,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
10:01:05.400,271754.0,2.938137486566844,52.88678211623393,1070.5529555185442,588.3513178342163
10:01:08.410,167992.0,2.6373835535141823,55.40054592472088,1542.4410324924056,4315.106058290501
10:01:11.412,42591.0,1.2433180418139766,48.74779852458979,1722.321995871915,6116.239682813405
10:01:14.417,125260.0,0.5777023591536272,0.9864969982370296,1297.0747486270836,7429.849952832028
10:01:17.425,149734.0,2.6383333296979607,13.953125883714998,1359.0217584655175,3149.848892295247
10:01:20.435,172583.0,0.7721570050727791,21.601297300881694,1670.2198650978023,6338.610162257182
10:01:23.444,168392.0,1.393206149701224,31.17187935528499,1334.0214973364064,5037.059279458094
10:01:26.470,289613.0,2.558999084816132,57.066524841458175,1067.388078191425,1814.2035823671881
10:01:29.475,40667.0,2.946109281780299,93.27216032009693,1622.163501010367,4064.405965414347
10:01:32.489,227164.0,2.3976883528607797,34.8739283638455,1135.6387819711863,4483.426224382318
10:01:35.498,154872.0,0.29099252165762335,99.5243037541144,1006.7670627356166,6956.575151574083
10:01:38.508,144573.0,0.6499287821590929,9.165124355622517,1058.5177005729663,8672.065009086162
10:01:41.515,58452.0,1.1150357652507683,7.920424597555996,1018.5827155336881,5401.025953971766
10:01:44.527,246390.0,2.1710455851443293,45.52140018079159,1811.368227604337,6802.235980402137
10:01:47.536,175672.0,1.6496300311379968,45.422021623752286,1133.356443703191,7576.658993564486
10:01:50.547,199002.0,2.0895721347843805,48.26651387658129,1590.278291718913,4175.527764045238
10:01:53.572,248091.0,0.33789824460941353,93.43080302908923,1613.6207810996061,8386.471638509014
10:01:56.577,82520.0,1.9187101808906015,56.52101766635623,1712.0365769281293,4163.324902429037
10:01:59.583,66083.0,2.4563176574245236,76.94244711909224,1751.3788920893187,1332.5150662643814
10:02:02.586,2266.0,1.200010506080538,56.19370791704506,1447.627617835792,1531.2611142101314
10:02:05.598,215284.0,0.37661231517614596,84.91581469490812,1040.0556999300106,4436.499810792608
10:02:08.611,261567.0,2.2427310847007926,49.62147869538932,1278.2593061447942,8964.282142627086
10:02:11.625,203955.0,0.7070173665011368,43.392770003481154,1922.5392873808873,6035.295074684905
10:02:14.636,155644.0,1.2146186502351015,88.41860191293993,1945.4346265375552,1158.5347144241755
10:02:17.645,149156.0,0.8295497456632843,69.56143720431601,1301.2514988462276,7083.953716204576
10:02:20.649,84881.0,1.6712184201981033,45.82352455418306,1514.5681165315114,2811.491358569819
10:02:23.653,57908.0,0.9609508763612216,93.41678915277005,1025.2005460870876,6643.17306837076
10:02:26.660,115351.0,0.802337415342157,34.260580194863756,1676.3725148361964,4971.2137615503125
10:02:29.670,74826.0,0.6815107809087448,56.80486060034813,1992.6053296545551,5435.391204617425
10:02:32.678,145828.0,2.5636176809081572,75.28562200991522,1996.6656572409097,8587.178800517378
10:02:35.692,256984.0,0.35695008046868415,23.93612481053055,1668.007011815022,6254.95209603742
10:02:38.701,142728.0,1.9179224416274898,4.257426260128656,1246.2892433545956,3587.556663482037
10:02:41.712,202713.0,2.2619932498495103,97.71987186867982,1374.8238379274014,2190.65102211941
10:02:44.726,275650.0,0.6458144020706329,31.596740121248345,1716.932707787183,7545.291171145351
10:02:47.741,250562.0,2.3250214542584087,70.35644525162219,1515.9448195669665,3004.966017783923
10:02:50.746,114370.0,1.422525621234414,94.55562016108652,1223.2504592154803,7995.965855962719
10:02:53.757,173394.0,1.313784991114562,43.822138915429235,1489.6705864986034,3440.5330989183935
10:02:56.765,152177.0,2.2308976630391726,97.54526961166798,1172.0931828944138,3695.4568545919014
10:02:59.773,69432.0,2.697785336111902,9.78803901880714,1895.62809132378,5304.966686351198
10:03:02.780,107739.0,0.6510869904783441,77.96227369879503,1441.6925130718137,2799.3092345654554
10:03:05.796,98497.0,1.5747608423849506,60.23592490444419,1463.1844000046617,138.9388301512672
10:03:08.801,60721.0,1.210919198385659,50.40577045744607,1720.7852834814482,5491.607078101128
10:03:11.813,227552.0,1.5223311303580407,94.70819346039411,1708.4781768552539,8936.01437625745
10:03:14.820,87106.0,0.43570125336097554,18.819606740693974,1287.736452285176,1994.4045777804427
10:03:17.824,22487.0,2.1209780071159985,43.754362324530796,1878.107593588503,7477.676123778891
10:03:20.829,48219.0,2.014705858533612,70.15494244786804,1461.9495208706646,4170.621101833026
10:03:23.834,74598.0,0.5624885282665453,40.936818484539394,1792.953727467604,677.3452056747523
10:03:26.844,219366.0,2.3509210503767908,49.93317552731206,1499.6189521330114,8861.259699250568
10:03:29.851,89399.0,2.45334326507921,66.77223631436225,1258.860592786703,9381.900347596917
10:03:32.860,73521.0,0.5454066323324405,62.835425378703036,1831.245089264481,9495.373775073742
10:03:35.874,267415.0,1.3696712803207727,95.57789980638047,1591.540764764486,1236.8817373498478
10:03:38.880,74301.0,1.2039498165423554,45.61745478004603,1147.8038147694247,5947.258173253624
10:03:41.891,277109.0,0.4252165923904324,11.869489841396808,1135.8645571461966,4337.606834684304
10:03:44.893,7125.0,0.3185953418761005,88.51141955101329,1694.409979100662,7548.439946696974
10:03:47.910,290978.0,0.2737496029809724,25.03479420568119,1366.4470719422889,2345.7066114961194
10:03:50.914,11373.0,2.5643435772641627,72.19460144403905,1971.7585168784476,9274.933447258856
