,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:25:38.840,-1.0,-1.0,-1.0,-1
01:25:39.041,-1.0,-1.0,-1.0,-1
01:25:39.243,-1.0,-1.0,-1.0,-1
01:25:39.444,-1.0,-1.0,-1.0,-1
01:25:39.646,-1.0,-1.0,-1.0,-1
01:25:39.847,-1.0,-1.0,-1.0,-1
01:25:40.049,-1.0,-1.0,-1.0,-1
01:25:40.250,-1.0,-1.0,-1.0,-1
01:25:40.452,-1.0,-1.0,-1.0,-1
01:25:40.654,-1.0,-1.0,-1.0,-1
01:25:40.855,-1.0,-1.0,-1.0,-1
01:25:41.057,-1.0,-1.0,-1.0,-1
01:25:41.259,-1.0,-1.0,-1.0,-1
01:25:50.944,-1.0,-1.0,-1.0,-1
01:25:51.145,-1.0,-1.0,-1.0,-1
01:25:54.979,-1.0,-1.0,-1.0,-1
01:25:55.181,-1.0,-1.0,-1.0,-1
01:25:55.382,-1.0,-1.0,-1.0,-1
01:25:55.585,-1.0,-1.0,-1.0,-1
01:25:55.787,-1.0,-1.0,-1.0,-1
01:25:55.990,-1.0,-1.0,-1.0,-1
01:25:56.193,-1.0,-1.0,-1.0,-1
01:25:56.396,-1.0,-1.0,-1.0,-1
01:25:56.607,-1.0,-1.0,-1.0,-1
01:25:56.809,-1.0,-1.0,-1.0,-1
01:25:57.011,-1.0,-1.0,-1.0,-1
01:25:57.212,-1.0,-1.0,-1.0,-1
01:25:57.414,-1.0,-1.0,-1.0,-1
01:25:57.616,-1.0,-1.0,-1.0,-1
01:25:57.819,-1.0,-1.0,-1.0,-1
01:25:58.021,-1.0,-1.0,-1.0,-1
01:25:58.223,-1.0,-1.0,-1.0,-1
01:25:58.425,-1.0,-1.0,-1.0,-1
01:25:58.627,-1.0,-1.0,-1.0,-1
01:25:58.829,-1.0,-1.0,-1.0,-1
01:25:59.031,-1.0,-1.0,-1.0,-1
01:25:59.233,-1.0,-1.0,-1.0,-1
01:25:59.434,-1.0,-1.0,-1.0,-1
01:25:59.636,-1.0,-1.0,-1.0,-1
01:25:59.838,-1.0,-1.0,-1.0,-1
01:26:00.041,-1.0,-1.0,-1.0,-1
01:26:00.242,-1.0,-1.0,-1.0,-1
01:26:00.444,-1.0,-1.0,-1.0,-1
01:26:00.648,-1.0,-1.0,-1.0,-1
01:26:00.850,-1.0,-1.0,-1.0,-1
01:26:01.051,-1.0,-1.0,-1.0,-1
01:26:01.253,-1.0,-1.0,-1.0,-1
01:26:01.455,-1.0,-1.0,-1.0,-1
01:26:01.657,-1.0,-1.0,-1.0,-1
01:26:01.859,-1.0,-1.0,-1.0,-1
01:26:02.061,-1.0,-1.0,-1.0,-1
01:26:02.263,-1.0,-1.0,-1.0,-1
01:26:02.464,-1.0,-1.0,-1.0,-1
01:26:02.666,-1.0,-1.0,-1.0,-1
01:26:02.868,-1.0,-1.0,-1.0,-1
01:26:03.069,-1.0,-1.0,-1.0,-1
01:26:03.271,-1.0,-1.0,-1.0,-1
01:26:03.473,-1.0,-1.0,-1.0,-1
01:26:03.676,-1.0,-1.0,-1.0,-1
01:26:03.878,-1.0,-1.0,-1.0,-1
01:26:04.080,-1.0,-1.0,-1.0,-1
01:26:04.282,-1.0,-1.0,-1.0,-1
01:26:04.484,-1.0,-1.0,-1.0,-1
01:26:04.687,-1.0,-1.0,-1.0,-1
01:26:04.890,-1.0,-1.0,-1.0,-1
01:26:05.092,-1.0,-1.0,-1.0,-1
01:26:05.294,-1.0,-1.0,-1.0,-1
01:26:05.495,-1.0,-1.0,-1.0,-1
01:26:05.697,-1.0,-1.0,-1.0,-1
01:26:05.899,-1.0,-1.0,-1.0,-1
01:26:06.101,-1.0,-1.0,-1.0,-1
01:26:06.305,-1.0,-1.0,-1.0,-1
01:26:06.507,-1.0,-1.0,-1.0,-1
01:26:06.708,-1.0,-1.0,-1.0,-1
01:26:06.910,-1.0,-1.0,-1.0,-1
01:26:07.111,-1.0,-1.0,-1.0,-1
01:26:07.313,-1.0,-1.0,-1.0,-1
01:26:07.515,-1.0,-1.0,-1.0,-1
01:26:07.716,-1.0,-1.0,-1.0,-1
01:26:07.918,-1.0,-1.0,-1.0,-1
01:26:08.120,-1.0,-1.0,-1.0,-1
01:26:08.322,-1.0,-1.0,-1.0,-1
01:26:08.524,-1.0,-1.0,-1.0,-1
01:26:08.725,-1.0,-1.0,-1.0,-1
01:26:08.927,-1.0,-1.0,-1.0,-1
01:26:09.128,-1.0,-1.0,-1.0,-1
01:26:09.330,-1.0,-1.0,-1.0,-1
01:26:09.531,-1.0,-1.0,-1.0,-1
01:26:09.733,-1.0,-1.0,-1.0,-1
01:26:09.934,-1.0,-1.0,-1.0,-1
01:26:10.136,-1.0,-1.0,-1.0,-1
01:26:10.338,-1.0,-1.0,-1.0,-1
01:26:10.540,-1.0,-1.0,-1.0,-1
01:26:10.741,-1.0,-1.0,-1.0,-1
01:26:10.943,-1.0,-1.0,-1.0,-1
01:26:11.145,-1.0,-1.0,-1.0,-1
01:26:11.348,-1.0,-1.0,-1.0,-1
01:26:11.549,-1.0,-1.0,-1.0,-1
01:26:11.753,-1.0,-1.0,-1.0,-1
01:26:11.954,-1.0,-1.0,-1.0,-1
01:26:12.156,-1.0,-1.0,-1.0,-1
01:26:12.357,-1.0,-1.0,-1.0,-1
01:26:12.559,-1.0,-1.0,-1.0,-1
01:26:12.761,-1.0,-1.0,-1.0,-1
01:26:12.962,-1.0,-1.0,-1.0,-1
01:26:13.164,-1.0,-1.0,-1.0,-1
01:26:13.367,-1.0,-1.0,-1.0,-1
01:26:13.569,-1.0,-1.0,-1.0,-1
01:26:13.771,-1.0,-1.0,-1.0,-1
01:26:13.972,-1.0,-1.0,-1.0,-1
01:26:14.175,-1.0,-1.0,-1.0,-1
01:26:14.377,-1.0,-1.0,-1.0,-1
01:26:14.580,-1.0,-1.0,-1.0,-1
01:26:14.782,-1.0,-1.0,-1.0,-1
01:26:14.985,-1.0,-1.0,-1.0,-1
01:26:15.186,-1.0,-1.0,-1.0,-1
01:26:15.388,-1.0,-1.0,-1.0,-1
01:26:15.590,-1.0,-1.0,-1.0,-1
01:26:15.794,-1.0,-1.0,-1.0,-1
01:26:15.995,-1.0,-1.0,-1.0,-1
01:26:16.197,-1.0,-1.0,-1.0,-1
01:26:16.407,-1.0,-1.0,-1.0,-1
01:26:16.609,-1.0,-1.0,-1.0,-1
01:26:16.811,-1.0,-1.0,-1.0,-1
01:26:17.013,-1.0,-1.0,-1.0,-1
01:26:17.215,-1.0,-1.0,-1.0,-1
01:26:17.416,-1.0,-1.0,-1.0,-1
01:26:17.618,-1.0,-1.0,-1.0,-1
01:26:17.821,-1.0,-1.0,-1.0,-1
01:26:18.023,-1.0,-1.0,-1.0,-1
01:26:18.225,-1.0,-1.0,-1.0,-1
01:26:18.428,-1.0,-1.0,-1.0,-1
01:26:18.630,-1.0,-1.0,-1.0,-1
01:26:18.831,-1.0,-1.0,-1.0,-1
01:26:19.033,-1.0,-1.0,-1.0,-1
01:26:19.235,-1.0,-1.0,-1.0,-1
01:26:19.436,-1.0,-1.0,-1.0,-1
01:26:19.638,-1.0,-1.0,-1.0,-1
01:26:19.840,-1.0,-1.0,-1.0,-1
01:26:20.043,-1.0,-1.0,-1.0,-1
01:26:20.245,-1.0,-1.0,-1.0,-1
01:26:20.448,-1.0,-1.0,-1.0,-1
01:26:20.650,-1.0,-1.0,-1.0,-1
01:26:20.851,-1.0,-1.0,-1.0,-1
01:26:21.053,-1.0,-1.0,-1.0,-1
01:26:21.254,-1.0,-1.0,-1.0,-1
01:26:21.456,-1.0,-1.0,-1.0,-1
01:26:21.658,-1.0,-1.0,-1.0,-1
01:26:21.860,-1.0,-1.0,-1.0,-1
01:26:22.063,-1.0,-1.0,-1.0,-1
01:26:22.267,-1.0,-1.0,-1.0,-1
01:26:22.470,-1.0,-1.0,-1.0,-1
01:26:22.672,-1.0,-1.0,-1.0,-1
01:26:22.874,-1.0,-1.0,-1.0,-1
01:26:23.075,-1.0,-1.0,-1.0,-1
01:26:23.277,-1.0,-1.0,-1.0,-1
01:26:23.479,-1.0,-1.0,-1.0,-1
01:26:23.681,-1.0,-1.0,-1.0,-1
01:26:23.884,-1.0,-1.0,-1.0,-1
01:26:24.086,-1.0,-1.0,-1.0,-1
01:26:24.289,-1.0,-1.0,-1.0,-1
01:26:24.491,-1.0,-1.0,-1.0,-1
01:26:24.706,-1.0,-1.0,-1.0,-1
01:26:24.908,-1.0,-1.0,-1.0,-1
01:26:25.110,-1.0,-1.0,-1.0,-1
01:26:25.312,-1.0,-1.0,-1.0,-1
01:26:25.514,-1.0,-1.0,-1.0,-1
01:26:25.716,-1.0,-1.0,-1.0,-1
01:26:25.918,-1.0,-1.0,-1.0,-1
01:26:26.120,-1.0,-1.0,-1.0,-1
01:26:26.322,-1.0,-1.0,-1.0,-1
01:26:26.524,-1.0,-1.0,-1.0,-1
01:26:26.727,-1.0,-1.0,-1.0,-1
01:26:26.929,-1.0,-1.0,-1.0,-1
01:26:27.130,-1.0,-1.0,-1.0,-1
01:26:27.332,-1.0,-1.0,-1.0,-1
01:26:27.534,-1.0,-1.0,-1.0,-1
01:26:27.736,-1.0,-1.0,-1.0,-1
01:26:27.938,-1.0,-1.0,-1.0,-1
01:26:28.139,-1.0,-1.0,-1.0,-1
01:26:28.341,-1.0,-1.0,-1.0,-1
01:26:28.543,-1.0,-1.0,-1.0,-1
01:26:28.745,-1.0,-1.0,-1.0,-1
01:26:28.947,-1.0,-1.0,-1.0,-1
01:26:29.149,-1.0,-1.0,-1.0,-1
01:26:29.350,-1.0,-1.0,-1.0,-1
01:26:29.552,-1.0,-1.0,-1.0,-1
01:26:29.754,-1.0,-1.0,-1.0,-1
01:26:29.956,-1.0,-1.0,-1.0,-1
01:26:30.158,-1.0,-1.0,-1.0,-1
01:26:30.360,-1.0,-1.0,-1.0,-1
