time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
03:14:16,STABILIZE,1500.0,-0.001178640212553243,0.0009703317967553934,0.025124833608667057,0.00021292752353474498,0.00026634157984517515,0.001934383763000369,-35.3632621,149.1652375,0.0,-1.0,1.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:14:18,STABILIZE,1500.0,-0.0014061392284929752,0.0009466768824495375,0.024587688967585564,8.002098184078932e-05,0.0003343759453855455,0.001852396409958601,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0
03:14:20,STABILIZE,1500.0,-0.0013333223760128021,0.0009689440485090017,0.024102775380015373,0.00020355649758130312,0.0002969711786136031,0.0018016304820775986,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:14:25,AUTO,137789.0,-0.0010786393540911376,0.0009788656025193632,0.022794073447585106,0.00036462832940742373,0.0001989151642192155,0.0016020143521018326,-35.3632622,149.1652375,0.0,-1.0,1.0,-1.0,0.0,2.0,-1000.0,0.0,0.5,0.0
03:14:26,AUTO,137789.0,-0.0010657388096054394,0.000983027508482337,0.02262051651875178,0.00026328723955278593,0.0002818956078651051,0.001438395120203495,-35.3632622,149.1652375,11.0,-1.0,0.6666666666666666,-1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,0.3333333333333333
03:14:28,AUTO,137789.0,-0.0007266997902964553,0.0013627309041718643,0.022132064526279766,0.0002802315284498036,0.000287482359757026,0.0014849705233549078,-35.3632621,149.1652375,15.666666666666666,0.0,0.0,-1.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
03:14:29,AUTO,59879.0,5.7221497020994626e-05,0.001443335902877152,0.021779539063572884,0.003197493380866945,-0.0027155266531432667,0.0012072576986004908,-35.3632621,149.1652375,16.666666666666668,0.0,0.0,-2.3333333333333335,0.0,0.6666666666666666,-1032.6666666666667,3.3333333333333335,-2.6666666666666665,0.3333333333333333
03:14:30,AUTO,59879.0,0.0025877985171973705,0.0003554158902261406,0.021768992766737938,-0.0008493908680975437,0.0024471485909695425,0.0029658955366661153,-35.3632621,149.1652375,248.66666666666666,0.0,0.3333333333333333,-72.33333333333333,0.0,0.0,-1125.3333333333333,0.0,2.6666666666666665,1.6666666666666667
03:14:32,AUTO,184592.0,0.0521987018485864,-0.0009553814306855202,-0.006141483162840207,-0.040792741191883884,0.03679534730811914,-0.04837987610759834,-35.363261599999994,149.1652399,2956.3333333333335,7.666666666666667,42.333333333333336,-147.66666666666666,1.6666666666666667,-8.0,-994.3333333333334,-40.333333333333336,37.0,-48.666666666666664
03:14:34,AUTO,184592.0,-0.0815721129377683,0.022821748008330662,-0.115912526845932,0.018475310256083805,0.01606925142308076,-0.06011843557159106,-35.36325983333334,149.16524616666666,6000.333333333333,0.0,-25.333333333333332,-148.66666666666666,-2.6666666666666665,2.0,-1004.0,19.0,16.666666666666668,-59.666666666666664
