time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
15:22:33,1500.0,0.0008493745408486575,0.001153892488218844,-0.17314227670431137,0.0028828380163758993,0.001757621648721397,0.015614205971360207,0.0,0.0,-1000.0,3.0,2.5,15.0,-35.3632623,149.1652382,32592.5,0.0,1.0,-153.0,AUTO
15:22:35,1500.0,0.002165856654755771,0.0007341389718931168,-0.14813600480556488,0.0005320203199516982,-0.0005623162142001092,0.013079506810754538,0.0,0.0,-1000.0,1.0,0.0,12.0,-35.3632623,149.165238,35707.5,0.0,0.0,-153.0,AUTO
15:22:37,1500.0,0.0034712058259174228,0.0009065303893294185,-0.12915164232254028,0.003766518086194992,0.0011648984509520233,0.010222852230072021,0.0,0.0,-1000.0,4.5,1.5,9.5,-35.3632622,149.1652377,38820.0,0.0,0.0,-153.0,AUTO
15:22:39,1500.0,0.0027153980918228626,0.001577886810991913,-0.11465815082192421,0.002054268028587103,0.0005704795476049185,0.007921036565676332,0.0,0.0,-1000.0,3.0,1.0,7.5,-35.3632621,149.1652375,41931.0,0.0,1.0,-153.0,AUTO
15:22:41,1500.0,0.002724536694586277,0.0012363636633381248,-0.10228829830884933,0.0010587780270725489,-0.0004025586531497538,0.006515320157632232,0.0,0.0,-1000.5,2.0,0.0,6.0,-35.363262,149.16523745,45049.5,-1.0,1.0,-153.0,AUTO
15:22:43,1500.0,-0.05585338547825813,0.06221754662692547,0.14591847732663155,-0.04547706991434097,-0.03072427213191986,0.46524134278297424,3.0,4.5,-954.5,-44.5,-29.5,465.0,-35.363262399999996,149.1652369,48084.5,-21.0,-19.5,-128.5,AUTO
15:22:45,1500.0,0.035048866644501686,-0.027830835431814194,0.2714986503124237,0.006803557276725769,0.04122590087354183,-0.03235210943967104,-2.5,0.0,-977.0,8.5,42.0,-31.5,-35.3632643,149.16523285,49725.5,16.5,19.0,-46.0,AUTO
15:22:47,1500.0,-0.017709548817947507,0.030308176763355732,0.21019907295703888,-0.45821550220716745,0.006678923033177853,-0.014559312723577023,1.0,-36.0,-952.0,-458.5,8.0,-14.0,-35.36326115,149.16523825,50172.5,6.0,15.5,6.0,AUTO
15:22:49,1500.0,0.04788545332849026,-0.05852243863046169,0.1919976845383644,-0.5470413714647293,-0.06444582901895046,0.20237277168780565,0.0,-42.0,-1008.5,-546.0,-63.0,202.5,-35.3632607,149.16524205000002,49955.0,29.0,39.0,0.0,AUTO
15:22:51,1500.0,0.052516382187604904,0.09601644799113274,1.2053694128990173,0.6014617681503296,0.04989926889538765,-0.1582506000995636,-28.0,22.0,-1010.5,603.0,51.0,-157.5,-35.3632484,149.16526525,49971.5,77.5,111.0,-7.0,BRAKE
15:22:53,1500.0,-0.008237767964601517,0.02001793310046196,1.091361165046692,0.1914369910955429,-0.020363299176096916,0.0051196354907006025,-5.0,-12.5,-996.0,190.5,-19.5,5.0,-35.363243350000005,149.16527839999998,49972.0,24.0,11.0,0.0,BRAKE
15:22:55,1500.0,-0.01058484660461545,-0.0011801004293374717,1.0754059553146362,-1.0395960807800293,5.4257456213235855e-05,-0.009982583811506629,-3.0,-48.0,-866.0,-1039.5,1.0,-9.0,-35.36324065,149.16528025000002,49909.0,21.0,-1.5,37.0,ALT_HOLD
15:22:57,1500.0,0.020844553597271442,0.002363415202125907,1.0607802271842957,1.306524395942688,-0.045278944075107574,-0.004111113375984132,-6.0,42.5,-1155.0,1305.5,-44.0,-3.0,-35.3632378,149.16528269999998,46997.5,13.0,7.0,129.0,AUTO
15:22:59,1500.0,0.006350467563606799,-0.015675141010433435,1.0661912560462952,0.5600162446498871,-0.026111960411071777,0.07217492535710335,-10.0,16.5,-1015.0,560.5,-24.5,72.0,-35.363234199999994,149.1652891,46061.5,25.0,32.5,3.5,AUTO
15:23:01,1500.0,-0.0023531430633738637,-0.1783454790711403,1.0779775977134705,-0.20656602876260877,-0.07076176069676876,-0.016404954876634292,-47.0,-30.5,-1008.5,-205.5,-69.0,-16.0,-35.3632242,149.16530885,46075.0,118.0,161.0,0.0,AUTO
15:23:03,1500.0,0.04748779721558094,-0.193138487637043,1.0614534616470337,0.0716646034270525,-0.01348178368061781,-0.013599292375147343,-94.0,-41.5,-1001.5,72.0,-11.5,-12.5,-35.36319015,149.16537085,46181.0,248.5,374.0,-7.0,AUTO
15:23:05,1500.0,0.0669688768684864,-0.17322292178869247,1.0523712038993835,-0.008413028728682548,0.010870426427572966,0.001342721574474126,-128.0,-60.5,-991.5,-8.0,12.0,1.5,-35.36313615,149.16547375,46450.0,336.0,528.0,-17.5,AUTO
15:23:07,1500.0,0.07982082664966583,0.08846397325396538,1.0538744926452637,-0.6152024567127228,-0.04475132841616869,0.05405869893729687,-100.0,-102.5,-926.5,-616.0,-43.0,54.0,-35.3630748,149.16559254999999,47062.0,285.0,454.5,-24.5,AUTO
15:23:09,1500.0,0.03472130559384823,0.04544041305780411,1.047357976436615,-0.6680234670639038,0.028721395879983902,0.021039504557847977,-60.0,-73.0,-1002.5,-667.5,30.0,21.0,-35.363036550000004,149.16567049999998,47051.5,161.5,259.0,2.5,AUTO
15:23:11,1500.0,0.032538884319365025,-0.2499362677335739,1.03725928068161,0.2275669164955616,-0.15552686527371407,-0.006448860978707671,-64.5,-25.5,-1012.0,227.5,-153.0,-6.0,-35.36301175,149.16571720000002,47024.0,167.5,264.5,7.5,AUTO
15:23:13,1500.0,0.06934395059943199,-0.21570735424757004,1.0273635387420654,-0.047843389213085175,0.028059530071914196,0.002237505279481411,-107.5,-57.0,-1019.5,-47.0,29.5,2.5,-35.36296935,149.165794,47205.5,261.5,426.5,0.0,AUTO
15:23:15,1500.0,0.08060450479388237,-0.1434200368821621,1.0240342617034912,0.018327686935663223,0.1739780753850937,-0.008456214098259807,-115.5,-81.0,-1026.5,19.5,175.5,-7.0,-35.36291175,149.16590474999998,47487.0,345.5,562.5,-22.0,AUTO
15:23:17,1500.0,0.04603175073862076,0.19799096137285233,1.0558133125305176,-0.20357756316661835,-0.2900008410215378,-0.061351556330919266,-48.0,-19.0,-1052.0,-199.5,-288.0,-60.0,-35.3628623,149.16600305,47984.0,113.0,214.0,17.5,BRAKE
15:23:19,1500.0,-0.01736758602783084,0.013367274776101112,1.0478817820549011,0.4185144454240799,0.003859415417537093,-0.00106333801522851,-18.0,14.5,-1014.5,420.5,5.5,0.5,-35.3628525,149.16603135,47802.0,54.5,71.0,-0.5,BRAKE
15:23:21,1500.0,-0.01897550094872713,-0.004715080605819821,1.046122968196869,-1.5027541518211365,0.0055805291049182415,-0.0027060745051130652,-15.0,-35.5,-946.0,-1498.5,7.0,-1.0,-35.362844949999996,149.16604675000002,46431.0,49.0,53.0,175.0,ALT_HOLD
15:23:23,1500.0,-0.02866003755480051,-0.000355882802978158,1.0447540879249573,-0.3731049036141485,-0.0007897044997662306,-0.0068880857434123755,-9.0,-8.5,-1067.0,-371.5,1.0,-5.5,-35.36284105,149.1660583,44019.0,38.5,21.5,24.5,AUTO
15:23:25,1500.0,-0.004866926814429462,-0.11739151924848557,1.0148481726646423,-0.04556511342525482,-0.09320085495710373,0.014237253926694393,-22.5,-24.5,-1006.0,-47.0,-90.5,14.5,-35.3628351,149.16606965,43932.0,85.5,74.5,-7.0,AUTO
15:23:27,1500.0,0.04891614057123661,-0.181115984916687,1.0062451362609863,0.013775933533906937,-0.006570695084519684,-0.0014128850598353893,-72.0,-43.5,-1011.5,13.0,-4.5,-0.5,-35.362809549999994,149.16611210000002,44182.0,214.5,295.0,-22.5,AUTO
15:23:29,1500.0,0.07546750828623772,-0.1735934242606163,0.9790193140506744,-0.009224618785083294,0.0201159305870533,-0.062058813869953156,-97.5,-64.5,-1006.0,-9.5,22.5,-61.0,-35.36276145,149.1661992,44787.5,308.5,482.5,-40.0,AUTO
15:23:31,1500.0,0.0907755047082901,0.04944387823343277,1.019013226032257,-0.06454253569245338,-0.018843035912141204,0.00020570948254317045,-95.5,-71.5,-939.5,-65.5,-16.5,1.0,-35.362704199999996,149.16630800000001,45952.0,248.0,430.0,-45.5,AUTO
15:23:33,1500.0,0.02884374838322401,0.060689203441143036,1.0125225186347961,0.3184284816379659,0.028044607490301132,-0.01916907448321581,-54.0,-11.5,-996.0,319.5,29.5,-18.0,-35.36266965,149.16638115,46301.5,138.0,235.0,-5.5,AUTO
15:23:35,1500.0,0.01808280125260353,0.04167491407133639,1.010444700717926,0.5505546629428864,-0.289459727704525,0.017138665076345205,-11.0,6.5,-1001.5,549.0,-286.5,18.0,-35.36265445,149.1664119,46416.5,32.0,51.0,1.0,AUTO
15:23:37,1500.0,0.04367271065711975,-0.15973003953695297,1.002988576889038,0.18092423677444458,0.08173565566539764,-0.0069509691093117,-66.0,-28.5,-1024.5,180.5,83.5,-5.5,-35.3626382,149.16644015,46494.5,174.5,252.0,-15.5,AUTO
15:23:39,1500.0,0.06550319492816925,0.20647072046995163,1.02564537525177,-0.13238185620866716,0.3031914010643959,-0.0008110390044748783,-73.0,-42.0,-991.5,-131.5,305.0,0.5,-35.362599599999996,149.16650879999997,47103.0,181.0,295.5,-49.5,BRAKE
15:23:41,1500.0,-0.011136052664369345,0.027996708638966084,1.0242838859558105,-0.11440608650445938,-0.039241560734808445,-0.010293299797922373,-13.0,3.0,-1007.5,-113.0,-36.0,-8.5,-35.36258555,149.1665405,47264.5,25.0,57.0,2.5,BRAKE
15:23:43,1500.0,0.016449494287371635,-0.004438890377059579,1.0232004523277283,0.7219222486019135,-0.00042915588710457087,0.007661018054932356,-8.5,4.0,-847.0,719.5,2.0,8.5,-35.3625808,149.16654799999998,47195.5,25.0,25.0,46.0,ALT_HOLD
15:23:45,1500.0,0.01620758743956685,0.0022917764727026224,1.0223843455314636,0.8654978573322296,-0.045437395572662354,-0.0027949304785579443,-7.5,69.0,-1131.0,868.5,-42.5,-1.5,-35.3625749,149.1665522,44288.0,16.5,18.5,121.5,AUTO
15:23:47,1500.0,0.012557422742247581,-0.019780407194048166,1.0194913148880005,0.5478054881095886,-0.039929622784256935,-0.017241166438907385,-8.0,16.5,-1017.5,548.0,-37.0,-15.0,-35.362570899999994,149.16655874999998,43499.5,21.0,38.5,-2.0,AUTO
15:23:49,1500.0,0.02311751339584589,-0.1743396818637848,1.0120242238044739,0.06173376739025116,-0.058318473398685455,-0.015705264173448086,-41.5,-19.0,-1026.5,63.0,-55.5,-13.5,-35.3625607,149.16657815000002,43797.5,109.5,170.0,-26.5,AUTO
15:23:51,1500.0,0.05494670011103153,0.014157702215015888,1.0126530528068542,-0.014535429887473583,0.16322576999664307,-0.0028657771763391793,-73.0,-44.0,-1005.0,-14.5,165.0,-1.0,-35.36252915,149.16663764999998,44878.5,188.5,305.0,-79.5,AUTO
15:23:53,1500.0,0.03372738230973482,0.025518298149108887,1.0136717557907104,0.31479090452194214,0.01704913191497326,-0.006730962544679642,-38.0,-11.5,-987.5,315.5,19.0,-5.0,-35.36250235,149.1666919,46044.5,105.5,187.5,-31.5,AUTO
15:23:55,1500.0,0.004900282947346568,0.07231144979596138,1.0152194499969482,-0.24519974365830421,0.02249257080256939,0.0010356983402743936,-15.0,-10.0,-992.0,-243.5,25.0,3.0,-35.3624887,149.16672085,46474.0,34.0,67.5,-6.5,AUTO
15:23:57,1500.0,0.0027679450577124953,-0.13033398985862732,1.0125926733016968,0.21013212203979492,-0.14122454822063446,0.017235996201634407,-12.5,-10.5,-1016.0,209.5,-138.0,18.5,-35.362486399999995,149.16672714999999,46481.5,35.5,49.0,-2.0,AUTO
15:23:59,1500.0,0.050198715180158615,-0.09058353304862976,1.0087714195251465,0.08632616698741913,0.07129024527966976,0.0009207264520227909,-47.0,-29.0,-1015.5,86.5,74.0,2.5,-35.362468500000006,149.16675644999998,46917.5,124.0,199.5,-38.5,AUTO
15:24:01,1500.0,0.02484592329710722,0.09269123896956444,1.0137057900428772,-0.08485002815723419,-0.10985024645924568,0.014791072346270084,-13.5,-29.5,-978.0,-86.0,-106.5,16.0,-35.3624504,149.1667921,47723.0,25.5,74.0,-17.5,AUTO
15:24:03,1500.0,-0.009902807185426354,-0.06783355958759785,1.0127273201942444,-0.09823694825172424,-0.14995410293340683,-0.019526268355548382,-1.5,4.5,-1008.0,-96.0,-147.0,-17.5,-35.36244925,149.1667975,47792.5,-1.0,17.0,1.0,AUTO
15:24:05,1500.0,0.0044440244091674685,0.032426850870251656,1.013887643814087,-0.33394708950072527,-0.018265345599502325,-0.0028472066624090075,-2.0,-30.5,-1000.0,-334.0,-15.0,-0.5,-35.36244565,149.1668055,47837.5,7.0,18.0,-2.0,BRAKE
15:24:07,1500.0,-0.011480572633445263,0.010353690478950739,1.0132890939712524,0.1703578531742096,-0.0038698598509654403,0.006937593687325716,1.5,21.5,-1007.5,173.0,-1.0,8.0,-35.3624462,149.1668072,47859.0,-1.0,-7.5,-1.5,BRAKE
15:24:09,1500.0,-0.009815029217861593,5.404073090176098e-05,1.0122220516204834,-1.5481593012809753,-0.003572551067918539,-0.014165594708174467,-0.5,-104.5,-935.0,-1551.0,-0.5,-11.5,-35.3624466,149.166807,46544.5,4.0,-1.0,172.5,ALT_HOLD
15:24:11,1500.0,-0.0009239286882802844,-0.01045552035793662,1.0118740797042847,-0.5086582973599434,0.005682996823452413,0.0045281145721673965,-7.0,-13.0,-1056.5,-506.5,8.0,6.0,-35.3624454,149.16680839999998,44159.0,9.0,16.0,22.0,AUTO
15:24:13,1500.0,0.02540080063045025,-0.05442403629422188,0.9957732856273651,0.11346003413200378,-0.06543928757309914,-0.01852596295066178,-9.5,-8.5,-1023.0,114.0,-62.0,-16.0,-35.36244105,149.1668133,44262.5,17.0,48.5,-25.5,AUTO
15:24:15,1500.0,0.023072333075106144,0.025476780720055103,0.9943192601203918,-0.2511594481766224,0.006875009508803487,0.005067395395599306,-17.5,-26.5,-988.0,-250.0,9.5,6.5,-35.36243195,149.16682989999998,45158.0,33.0,82.5,-49.5,AUTO
15:24:17,1500.0,0.009084359742701054,0.011706646997481585,0.9962049424648285,-0.17387517541646957,-0.018039729446172714,0.0003033565590158105,-1.5,-22.5,-982.5,-174.0,-14.5,2.0,-35.36242815,149.16683975,45796.0,-3.0,22.0,-12.5,BRAKE
15:24:19,1500.0,0.013082153629511595,0.004848802927881479,0.9965415298938751,0.3916272521018982,0.0009597560856491327,0.003752961056306958,-3.0,28.0,-997.5,394.5,3.5,5.5,-35.3624271,149.1668425,45964.5,-3.5,15.0,-4.5,BRAKE
15:24:21,1500.0,-0.010394514305517077,-0.0001694553720881231,0.9940312504768372,-1.9526578783988953,-0.010579593246802688,0.006943108863197267,-0.5,-92.5,-951.0,-1952.0,-7.0,9.0,-35.362425349999995,149.16684444999999,44701.5,8.0,10.5,172.5,ALT_HOLD
15:24:23,1500.0,-0.021019581705331802,0.0018846220918931067,0.9952051937580109,-0.5577810853719711,0.00756248296238482,-0.00041982484981417656,-3.5,-18.5,-1065.0,-555.0,10.0,2.0,-35.3624247,149.1668483,42346.5,13.0,12.0,18.5,AUTO
15:24:25,1500.0,-0.009884918807074428,0.008417065255343914,0.9950839877128601,0.11285987496376038,0.0021491117076948285,0.00011219736188650131,-3.0,0.0,-999.5,113.5,4.5,2.0,-35.3624236,149.16685255,42517.5,21.5,1.0,-20.0,AUTO
15:24:27,1500.0,-0.0051646413339767605,0.0125865931622684,0.9949736297130585,0.18771840631961823,-0.017386446706950665,-0.00162588432431221,-1.0,23.5,-993.5,190.5,-14.0,0.5,-35.3624222,149.16685354999998,42790.0,9.5,-9.5,-1.5,AUTO
15:24:29,1500.0,0.004394474744913168,-0.019677557982504368,0.99478679895401,-0.21233411133289337,0.0038242146256379783,0.0015793207567185163,-5.0,-19.5,-1018.0,-212.0,6.0,3.5,-35.3624205,149.16685475,42913.5,20.5,19.5,-20.5,AUTO
15:24:31,1500.0,0.0003033112734556198,0.03808392025530338,1.007145881652832,-0.035374224185943604,-0.008213159395381808,0.0016734687378630042,-3.5,-15.0,-976.5,-36.0,-5.0,4.0,-35.3624174,149.1668611,43510.5,9.0,7.5,-20.5,AUTO
15:24:33,1500.0,0.008326300070621073,-0.018590027932077646,1.0053961873054504,0.49811185896396637,-0.04285230673849583,-0.0006492327665910125,-1.0,28.0,-1021.0,499.5,-39.0,2.0,-35.362417050000005,149.16686065,43593.0,0.0,0.0,1.0,AUTO
15:24:35,1500.0,0.019288986921310425,0.010090506984852254,1.005225419998169,-0.33290988206863403,0.05777743458747864,0.002430498949252069,-10.0,-19.0,-999.0,-331.0,60.5,4.5,-35.36241295,149.1668651,44007.5,15.0,42.0,-38.0,AUTO
15:24:37,1500.0,0.003990960831288248,0.006958905374631286,1.0053491592407227,-0.2777448408305645,-0.045818107202649117,0.002239160588942468,2.0,-29.5,-984.0,-277.5,-42.0,4.5,-35.362411800000004,149.1668685,44429.0,-18.5,-1.0,1.0,AUTO
15:24:39,1500.0,0.005829069530591369,-0.03177853487432003,1.0058805346488953,0.3804884999990463,0.0304827019572258,6.937433499842882e-05,-7.0,12.5,-1030.0,382.0,33.0,2.0,-35.3624119,149.16687055,44512.5,16.5,34.5,-26.5,AUTO
15:24:41,1500.0,-0.0005403589457273483,0.016870771534740925,1.0063138604164124,0.11670517176389694,-0.011635423637926579,0.0013457094319164753,-1.0,14.5,-992.5,119.5,-7.5,3.0,-35.36240905,149.1668772,45060.0,6.0,11.5,-15.0,BRAKE
15:24:43,1500.0,-0.004210696206428111,0.006302200024947524,1.005411982536316,-0.43690501153469086,-0.002716116781812161,-0.0025982955703511834,-1.0,-26.0,-996.0,-436.0,0.5,0.0,-35.362408650000006,149.1668789,45221.5,4.0,0.0,-4.0,BRAKE
15:24:45,1500.0,0.031567083671689034,0.00029215858376119286,1.0051948428153992,1.9578359127044678,-0.0011624314356595278,0.0026014959439635277,-1.5,72.0,-959.0,1959.0,1.5,5.0,-35.36240785,149.16687965,43967.0,3.5,5.0,172.0,ALT_HOLD
15:24:47,1500.0,0.00244071613997221,0.0026488411822356284,1.0056257843971252,0.15744151175022125,0.002453013206832111,-0.0004911322612315416,-1.5,-12.5,-1053.5,157.0,5.5,2.0,-35.36240705,149.16688184999998,41605.0,7.5,6.5,15.5,AUTO
15:24:49,1500.0,0.0026023435639217496,0.009117442183196545,1.0060608983039856,0.28721904335543513,0.0024043929297477007,0.0013298073317855597,-1.5,17.0,-1001.0,289.5,5.5,4.0,-35.3624058,149.16688395,41832.0,5.5,1.5,-22.0,AUTO
15:24:51,1500.0,-7.015105802565813e-05,0.008078529266640544,1.0058457255363464,-0.6231780350208282,-0.011118126101791859,-0.0004592241020873189,0.0,-29.0,-972.0,-622.0,-7.0,2.0,-35.362405,149.1668842,42107.0,-1.0,-2.0,-1.5,AUTO
15:24:53,1500.0,0.010050468146800995,-0.00804460747167468,1.0060943365097046,0.418751522898674,0.00845925323665142,-0.00042940390994772315,-2.0,17.0,-1023.5,420.5,11.5,1.5,-35.3624043,149.1668849,42225.0,3.0,15.0,-21.0,AUTO
15:24:55,1500.0,-0.006655377801507711,0.012774670496582985,1.0063630938529968,-0.36548277363181114,-0.003478005528450012,0.004775376291945577,0.5,-10.5,-989.5,-362.5,0.0,7.0,-35.3624033,149.166888,42672.5,0.0,4.5,-10.5,BRAKE
15:24:59,1500.0,0.006799799739383161,0.0006181155622471124,1.0045635104179382,1.035877525806427,0.001998255029320717,-0.008661578060127795,0.0,82.5,-952.0,1041.5,5.0,-6.0,-35.36240545,149.1668911,41532.0,0.5,7.0,172.5,ALT_HOLD
15:25:01,1500.0,0.001823880709707737,0.0007667389290872961,1.0054530501365662,0.46548718214035034,0.001080479472875595,0.0010088809067383409,-3.0,30.5,-1061.0,467.5,4.0,3.0,-35.36240575,149.16689335,39162.0,7.5,3.0,14.5,AUTO
15:25:03,1500.0,0.006876347586512566,0.006422138772904873,1.0060790181159973,-0.4264677166938782,0.0015039551071822643,0.00033406837610527873,-3.0,-18.0,-994.5,-425.0,4.5,2.5,-35.36240375,149.1668938,39401.5,-1.0,5.5,-21.5,AUTO
15:25:05,1500.0,0.014367907773703337,0.007827534805983305,1.0056354999542236,-0.09991881251335144,-0.0077347432961687446,0.001493494724854827,0.0,-17.5,-989.5,-100.0,-4.0,4.0,-35.3624029,149.16689395,39667.0,-12.0,4.0,-1.0,AUTO
15:25:07,1500.0,0.008832867490127683,-0.002996660186909139,1.0058245062828064,0.14436613023281097,0.007260639453306794,0.0019489345140755177,-0.5,13.0,-1022.0,147.0,11.0,4.0,-35.36240265,149.1668944,39768.0,-7.0,13.5,-20.0,AUTO
15:25:09,1500.0,0.0069973430363461375,0.01672256225720048,1.005666196346283,0.1664361208677292,0.008726756903342903,0.003292557434178889,-1.5,11.0,-979.0,169.5,12.5,5.5,-35.362401649999995,149.16689705,40486.5,-4.0,11.0,-34.0,AUTO
15:25:11,1500.0,-0.0067943151807412505,0.002603391883894801,1.0060085654258728,-0.5884048044681549,-0.005568380001932383,-0.0032013512682169676,0.0,-27.0,-1001.5,-586.5,-1.0,0.0,-35.362401950000006,149.1668978,40727.0,-5.0,0.0,3.0,AUTO
15:25:13,1500.0,0.0016232934722211212,0.013662785291671753,1.0052576661109924,0.18283192068338394,7.331161759793758e-05,0.0015350182075053453,-0.5,-9.0,-980.0,183.5,4.0,3.5,-35.362401649999995,149.16689925,40986.5,6.0,6.5,-22.5,BRAKE
15:25:15,1500.0,-0.0070235528401099145,0.006520369788631797,1.0062062740325928,0.044346705079078674,-0.0018322574906051159,0.0012181781930848956,-0.5,16.0,-988.5,47.5,1.5,4.0,-35.3624016,149.1669004,41247.0,3.5,-2.0,-5.5,BRAKE
15:25:17,1500.0,-0.0008994641248136759,0.0005140238790772855,1.0056257247924805,-0.5907684490084648,-0.0016792386304587126,-0.0014358451589941978,0.0,-52.5,-840.5,-591.5,2.5,1.5,-35.362401250000005,149.1669004,41226.5,4.5,-2.0,40.0,ALT_HOLD
15:25:19,1500.0,0.0061411617789417505,0.004675686242990196,1.0050505995750427,1.1598943173885345,-0.011539782863110304,-0.00019066501408815384,-2.0,73.5,-1159.5,1164.5,-7.0,3.0,-35.362400550000004,149.16690104999998,38327.5,0.0,5.5,125.5,AUTO
15:25:21,1500.0,0.018820101395249367,0.005793582182377577,1.0061943531036377,0.32828739657998085,0.005075381137430668,0.0006531124236062169,-2.0,8.5,-1021.5,329.0,8.5,3.0,-35.36239915,149.16690165,37697.0,-3.5,6.0,-17.5,AUTO
15:25:23,1500.0,0.015515793114900589,0.007108147256076336,1.0062259435653687,0.4452367573976517,0.00300054089166224,0.0002207938814535737,-0.5,21.0,-994.5,447.5,6.5,3.0,-35.3623983,149.16690185,38098.5,-13.0,6.5,-13.0,AUTO
15:25:25,1500.0,-0.0006444590399041772,0.003638181835412979,1.0058035254478455,-0.5445284843444824,-0.0055892979726195335,-0.0017015092889778316,0.5,-32.5,-1000.0,-542.5,-1.0,1.0,-35.36239865,149.16690225000002,38170.5,-11.0,4.5,-0.5,AUTO
15:25:27,1500.0,-0.00013614469207823277,0.004559990717098117,1.0057512521743774,-0.22037061490118504,0.0075384471565485,-0.0012513627298176289,-1.0,-15.5,-1005.0,-218.5,11.0,1.0,-35.36239865,149.1669037,38575.5,0.0,7.0,-37.0,AUTO
15:25:29,1500.0,0.0055337309604510665,0.009265926666557789,1.0059288144111633,0.03378403186798096,-0.001717080594971776,0.001187227782793343,-1.0,-15.0,-967.0,34.5,2.5,4.0,-35.3623983,149.16690465,39161.5,-2.0,-1.5,-4.5,AUTO
15:25:31,1500.0,0.0018117877189069986,0.0053998734802007675,1.0059453248977661,0.10797159373760223,-0.000113170244731009,0.0005303798243403435,-0.5,17.0,-1003.0,112.5,3.5,3.0,-35.362398,149.16690434999998,39178.0,-4.0,0.0,0.0,BRAKE
15:25:33,1500.0,-0.0056444826477672905,0.007106910925358534,1.0057272911071777,-0.44863077998161316,0.0003029901999980211,-0.0010345775517635047,0.5,-26.5,-1001.5,-446.5,4.0,1.5,-35.362398150000004,149.16690434999998,39194.5,-2.5,0.0,-1.0,BRAKE
15:25:35,1500.0,0.03381507284939289,0.00024472854420309886,1.0053269267082214,1.4723404049873352,0.001739829545840621,0.009488903335295618,1.0,28.5,-958.5,1472.0,5.5,12.0,-35.362399100000005,149.1669058,37959.0,-0.5,8.5,169.0,ALT_HOLD
