,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:02:37.051,-1.0,-1.0,-1.0,-1
23:02:37.253,-1.0,-1.0,-1.0,-1
23:02:37.454,-1.0,-1.0,-1.0,-1
23:02:37.655,-1.0,-1.0,-1.0,-1
23:02:37.857,-1.0,-1.0,-1.0,-1
23:02:38.058,-1.0,-1.0,-1.0,-1
23:02:38.265,-1.0,-1.0,-1.0,-1
23:02:38.466,-1.0,-1.0,-1.0,-1
23:02:38.668,-1.0,-1.0,-1.0,-1
23:02:38.869,-1.0,-1.0,-1.0,-1
23:02:39.071,-1.0,-1.0,-1.0,-1
23:02:39.272,-1.0,-1.0,-1.0,-1
23:02:39.474,-1.0,-1.0,-1.0,-1
23:02:39.675,-1.0,-1.0,-1.0,-1
23:02:39.876,-1.0,-1.0,-1.0,-1
23:02:40.079,-1.0,-1.0,-1.0,-1
23:02:40.283,-1.0,-1.0,-1.0,-1
23:02:40.485,-1.0,-1.0,-1.0,-1
23:02:40.686,-1.0,-1.0,-1.0,-1
23:02:40.888,-1.0,-1.0,-1.0,-1
23:02:41.089,-1.0,-1.0,-1.0,-1
23:02:41.296,-1.0,-1.0,-1.0,-1
23:02:41.501,-1.0,-1.0,-1.0,-1
23:02:41.739,-1.0,-1.0,-1.0,-1
23:02:41.947,-1.0,-1.0,-1.0,-1
23:02:42.171,-1.0,-1.0,-1.0,-1
23:02:42.373,-1.0,-1.0,-1.0,-1
23:02:42.576,-1.0,-1.0,-1.0,-1
23:02:42.781,-1.0,-1.0,-1.0,-1
23:02:42.983,-1.0,-1.0,-1.0,-1
23:02:43.184,-1.0,-1.0,-1.0,-1
23:02:43.386,-1.0,-1.0,-1.0,-1
23:02:43.587,-1.0,-1.0,-1.0,-1
23:02:43.789,-1.0,-1.0,-1.0,-1
23:02:43.991,-1.0,-1.0,-1.0,-1
23:02:44.193,-1.0,-1.0,-1.0,-1
23:02:44.394,-1.0,-1.0,-1.0,-1
23:02:44.596,-1.0,-1.0,-1.0,-1
23:02:44.798,-1.0,-1.0,-1.0,-1
23:02:44.999,-1.0,-1.0,-1.0,-1
23:02:45.202,-1.0,-1.0,-1.0,-1
23:02:45.404,-1.0,-1.0,-1.0,-1
23:02:45.605,-1.0,-1.0,-1.0,-1
23:02:45.807,-1.0,-1.0,-1.0,-1
23:02:46.089,-1.0,-1.0,-1.0,-1
23:02:46.307,-1.0,-1.0,-1.0,-1
23:02:46.549,-1.0,-1.0,-1.0,-1
23:02:46.761,-1.0,-1.0,-1.0,-1
23:02:46.963,-1.0,-1.0,-1.0,-1
23:02:47.165,-1.0,-1.0,-1.0,-1
23:02:47.367,-1.0,-1.0,-1.0,-1
23:02:47.570,-1.0,-1.0,-1.0,-1
23:02:47.772,-1.0,-1.0,-1.0,-1
23:02:47.974,-1.0,-1.0,-1.0,-1
23:02:48.177,-1.0,-1.0,-1.0,-1
23:02:48.379,-1.0,-1.0,-1.0,-1
23:02:48.581,-1.0,-1.0,-1.0,-1
23:02:48.783,-1.0,-1.0,-1.0,-1
23:02:48.985,-1.0,-1.0,-1.0,-1
23:02:49.186,-1.0,-1.0,-1.0,-1
23:02:49.388,-1.0,-1.0,-1.0,-1
23:02:49.590,-1.0,-1.0,-1.0,-1
23:02:49.792,-1.0,-1.0,-1.0,-1
23:02:49.994,-1.0,-1.0,-1.0,-1
23:02:50.196,-1.0,-1.0,-1.0,-1
23:02:50.397,-1.0,-1.0,-1.0,-1
23:02:50.599,-1.0,-1.0,-1.0,-1
23:02:50.801,-1.0,-1.0,-1.0,-1
23:02:51.003,-1.0,-1.0,-1.0,-1
23:02:51.210,-1.0,-1.0,-1.0,-1
23:02:51.424,-1.0,-1.0,-1.0,-1
23:02:51.662,-1.0,-1.0,-1.0,-1
23:02:51.871,-1.0,-1.0,-1.0,-1
23:02:52.080,-1.0,-1.0,-1.0,-1
23:02:52.284,-1.0,-1.0,-1.0,-1
23:02:52.486,-1.0,-1.0,-1.0,-1
23:02:52.696,-1.0,-1.0,-1.0,-1
23:02:52.897,-1.0,-1.0,-1.0,-1
23:02:53.099,-1.0,-1.0,-1.0,-1
23:02:53.300,-1.0,-1.0,-1.0,-1
23:02:53.502,-1.0,-1.0,-1.0,-1
23:02:53.705,-1.0,-1.0,-1.0,-1
23:02:53.907,-1.0,-1.0,-1.0,-1
23:02:54.109,-1.0,-1.0,-1.0,-1
23:02:54.311,-1.0,-1.0,-1.0,-1
23:02:54.515,-1.0,-1.0,-1.0,-1
23:02:54.716,-1.0,-1.0,-1.0,-1
23:02:54.918,-1.0,-1.0,-1.0,-1
23:02:55.120,-1.0,-1.0,-1.0,-1
23:02:55.321,-1.0,-1.0,-1.0,-1
23:02:55.523,-1.0,-1.0,-1.0,-1
23:02:55.725,-1.0,-1.0,-1.0,-1
23:02:55.953,-1.0,-1.0,-1.0,-1
23:02:56.165,-1.0,-1.0,-1.0,-1
23:02:56.386,-1.0,-1.0,-1.0,-1
23:02:56.644,-1.0,-1.0,-1.0,-1
23:02:56.846,-1.0,-1.0,-1.0,-1
23:02:57.054,-1.0,-1.0,-1.0,-1
23:02:57.256,-1.0,-1.0,-1.0,-1
23:02:57.459,-1.0,-1.0,-1.0,-1
23:02:57.660,-1.0,-1.0,-1.0,-1
23:02:57.862,-1.0,-1.0,-1.0,-1
23:02:58.063,-1.0,-1.0,-1.0,-1
23:02:58.265,-1.0,-1.0,-1.0,-1
23:02:58.467,-1.0,-1.0,-1.0,-1
23:02:58.668,-1.0,-1.0,-1.0,-1
23:02:58.870,-1.0,-1.0,-1.0,-1
23:02:59.071,-1.0,-1.0,-1.0,-1
23:02:59.272,-1.0,-1.0,-1.0,-1
23:02:59.474,-1.0,-1.0,-1.0,-1
23:02:59.675,-1.0,-1.0,-1.0,-1
23:02:59.877,-1.0,-1.0,-1.0,-1
23:03:00.079,-1.0,-1.0,-1.0,-1
23:03:00.281,-1.0,-1.0,-1.0,-1
23:03:00.482,-1.0,-1.0,-1.0,-1
23:03:00.684,-1.0,-1.0,-1.0,-1
23:03:00.885,-1.0,-1.0,-1.0,-1
23:03:01.087,-1.0,-1.0,-1.0,-1
23:03:01.289,-1.0,-1.0,-1.0,-1
23:03:01.503,-1.0,-1.0,-1.0,-1
23:03:01.712,-1.0,-1.0,-1.0,-1
23:03:01.980,-1.0,-1.0,-1.0,-1
23:03:02.192,-1.0,-1.0,-1.0,-1
23:03:02.421,-1.0,-1.0,-1.0,-1
23:03:02.623,-1.0,-1.0,-1.0,-1
23:03:02.824,-1.0,-1.0,-1.0,-1
23:03:03.026,-1.0,-1.0,-1.0,-1
23:03:03.227,-1.0,-1.0,-1.0,-1
23:03:03.428,-1.0,-1.0,-1.0,-1
23:03:03.630,-1.0,-1.0,-1.0,-1
23:03:03.832,-1.0,-1.0,-1.0,-1
23:03:04.033,-1.0,-1.0,-1.0,-1
23:03:04.235,-1.0,-1.0,-1.0,-1
23:03:04.437,-1.0,-1.0,-1.0,-1
23:03:04.638,-1.0,-1.0,-1.0,-1
23:03:04.840,-1.0,-1.0,-1.0,-1
23:03:05.041,-1.0,-1.0,-1.0,-1
23:03:05.243,-1.0,-1.0,-1.0,-1
23:03:05.444,-1.0,-1.0,-1.0,-1
23:03:05.646,-1.0,-1.0,-1.0,-1
23:03:05.848,-1.0,-1.0,-1.0,-1
23:03:06.049,-1.0,-1.0,-1.0,-1
23:03:06.257,-1.0,-1.0,-1.0,-1
23:03:06.459,-1.0,-1.0,-1.0,-1
23:03:06.660,-1.0,-1.0,-1.0,-1
23:03:06.862,-1.0,-1.0,-1.0,-1
23:03:07.063,-1.0,-1.0,-1.0,-1
23:03:07.287,-1.0,-1.0,-1.0,-1
23:03:07.507,-1.0,-1.0,-1.0,-1
23:03:07.778,-1.0,-1.0,-1.0,-1
23:03:08.022,-1.0,-1.0,-1.0,-1
23:03:08.224,-1.0,-1.0,-1.0,-1
23:03:08.430,-1.0,-1.0,-1.0,-1
23:03:08.631,-1.0,-1.0,-1.0,-1
23:03:08.833,-1.0,-1.0,-1.0,-1
23:03:09.034,-1.0,-1.0,-1.0,-1
23:03:09.236,-1.0,-1.0,-1.0,-1
23:03:09.437,-1.0,-1.0,-1.0,-1
