time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:01:02.596,GUIDED,-35.3632621,149.1652374,62,0.0006949574453756213,0.001436846680007875,0.028162043541669846,0.00034140568459406495,0.00021593068959191442,0.0024267875123769045,0,1,-1000,0,0,0,0,1,-1,1500.0,50.0
14:01:02.799,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:03.002,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:03.203,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:03.406,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:03.608,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:03.811,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:04.012,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:04.215,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:04.417,GUIDED,-35.3632621,149.1652375,39,0.0007712751976214349,0.0015967172803357244,0.02729679085314274,0.0003399280831217766,0.00034401562879793346,0.0023138890974223614,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
14:01:04.620,GUIDED,-35.3632622,149.1652376,8,0.0001980199886020273,0.001430907053872943,0.025946829468011856,0.0002601489541120827,0.0003178614715579897,0.002217056229710579,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
14:01:04.822,GUIDED,-35.3632622,149.1652376,6,0.0002413141046417877,0.0013763237511739135,0.025783617049455643,0.00022960553178563714,0.00024313037283718586,0.0023021046072244644,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
14:01:05.023,GUIDED,-35.3632622,149.1652376,6,0.0002413141046417877,0.0013763237511739135,0.025783617049455643,0.00022960553178563714,0.00024313037283718586,0.0023021046072244644,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
