time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
12:57:12.912,STABILIZE,-35.3632621,149.1652374,0,0.0001717902923701331,0.0015670249704271555,0.02850319631397724,0.00013094599125906825,0.00031511622364632785,0.0024235837627202272,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:13.113,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:13.314,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:13.515,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:13.715,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:13.916,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:14.117,STABILIZE,-35.3632621,149.1652374,0,0.0001746015768731013,0.0015933485701680183,0.02830386906862259,0.00022763476590625942,0.00019398349104449153,0.002459861570969224,0,1,-1000,0,0,0,-1,1,-1,254217.0
12:57:14.317,STABILIZE,-35.3632621,149.1652375,0,3.612337604863569e-05,0.001569101819768548,0.02758251503109932,0.0002945658634416759,0.0003138806496281177,0.0023204279132187366,0,1,-1000,0,0,0,-2,2,0,254217.0
12:57:14.518,STABILIZE,-35.3632621,149.1652375,0,3.612337604863569e-05,0.001569101819768548,0.02758251503109932,0.0002945658634416759,0.0003138806496281177,0.0023204279132187366,0,1,-1000,0,0,0,-2,2,0,254217.0
12:57:14.719,STABILIZE,-35.3632622,149.1652375,0,5.5753182095941156e-05,0.0014601846924051642,0.02725857123732567,0.000264511676505208,0.0003115779545623809,0.0022993753664195538,0,1,-1000,0,0,0,-2,2,0,254217.0
12:57:14.921,STABILIZE,-35.3632622,149.1652375,0,5.5753182095941156e-05,0.0014601846924051642,0.02725857123732567,0.000264511676505208,0.0003115779545623809,0.0022993753664195538,0,1,-1000,0,0,0,-2,2,0,254217.0
12:57:15.122,STABILIZE,-35.3632622,149.1652375,0,5.5753182095941156e-05,0.0014601846924051642,0.02725857123732567,0.000264511676505208,0.0003115779545623809,0.0022993753664195538,0,1,-1000,0,0,0,-2,2,0,254217.0
12:57:15.323,STABILIZE,-35.3632622,149.1652375,0,-0.00010079520870931447,0.0013682194985449314,0.026966970413923264,0.00010254926746711135,0.00032745086355134845,0.002294261008501053,0,1,-1000,0,0,0,-2,1,0,254217.0
12:57:15.524,STABILIZE,-35.3632622,149.1652375,0,-0.00010079520870931447,0.0013682194985449314,0.026966970413923264,0.00010254926746711135,0.00032745086355134845,0.002294261008501053,0,1,-1000,0,0,0,-2,1,0,254217.0
12:57:15.725,STABILIZE,-35.3632622,149.1652375,0,-0.00010079520870931447,0.0013682194985449314,0.026966970413923264,0.00010254926746711135,0.00032745086355134845,0.002294261008501053,0,1,-1000,0,0,0,-2,1,0,254217.0
12:57:15.927,STABILIZE,-35.3632622,149.1652375,0,-0.00035942826070822775,0.0011965067824348807,0.02656015008687973,0.00011986528988927603,0.00032234491663984954,0.0020977407693862915,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:16.128,STABILIZE,-35.3632622,149.1652375,0,-0.00035942826070822775,0.0011965067824348807,0.02656015008687973,0.00011986528988927603,0.00032234491663984954,0.0020977407693862915,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:16.329,STABILIZE,-35.3632622,149.1652375,0,-0.0004225724551361054,0.0011594074312597513,0.02642984315752983,0.00025655177887529135,0.0001402802881784737,0.002084961626678705,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:16.530,STABILIZE,-35.3632622,149.1652375,0,-0.0004922295338474214,0.0011125152232125401,0.026322344318032265,0.00024469103664159775,0.00022390525555238128,0.002121742581948638,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:16.731,STABILIZE,-35.3632622,149.1652375,0,-0.0005483090644702315,0.0010759411379694939,0.026206549257040024,0.0002863453119061887,0.00019732964574359357,0.0020639756694436073,0,1,-1000,0,0,1,-1,1,0,254217.0
12:57:16.933,STABILIZE,-35.3632622,149.1652375,0,-0.0005483090644702315,0.0010759411379694939,0.026206549257040024,0.0002863453119061887,0.00019732964574359357,0.0020639756694436073,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:17.134,STABILIZE,-35.3632622,149.1652375,0,-0.0005483090644702315,0.0010759411379694939,0.026206549257040024,0.0002863453119061887,0.00019732964574359357,0.0020639756694436073,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:17.335,STABILIZE,-35.3632622,149.1652375,0,-0.0006748398300260305,0.001004544086754322,0.02598884142935276,0.0002536942483857274,4.718679701909423e-05,0.0021329461596906185,0,1,-1000,0,0,0,-1,1,0,254217.0
12:57:17.537,STABILIZE,-35.3632622,149.1652375,0,-0.0006748398300260305,0.001004544086754322,0.02598884142935276,0.0002536942483857274,4.718679701909423e-05,0.0021329461596906185,0,1,-1000,0,0,0,-1,1,0,254217.0
