,A.LOITER1
18:05:18.536,-1.0
18:05:18.738,-1.0
18:05:18.939,-1.0
18:05:19.140,-1.0
18:05:19.343,-1.0
18:05:19.545,-1.0
18:05:19.746,-1.0
18:05:19.948,-1.0
18:05:20.149,-1.0
18:05:20.350,-1.0
18:05:20.552,-1.0
18:05:20.753,-1.0
18:05:20.954,-1.0
18:05:21.567,-1.0
18:05:21.770,-1.0
18:05:21.972,-1.0
18:05:22.174,-1.0
18:05:22.375,-1.0
18:05:22.576,-1.0
18:05:22.777,-1.0
18:05:22.979,-1.0
18:05:23.180,-1.0
18:05:23.382,-1.0
18:05:23.584,-1.0
18:05:23.785,-1.0
18:05:23.988,-1.0
18:05:24.189,-1.0
18:05:24.390,-1.0
18:05:24.591,-1.0
18:05:24.792,-1.0
18:05:24.994,-1.0
18:05:25.195,-1.0
18:05:25.396,-1.0
18:05:25.597,-1.0
18:05:25.799,-1.0
18:05:26.000,-1.0
18:05:26.201,-1.0
18:05:26.402,-1.0
18:05:26.604,-1.0
18:05:26.805,-1.0
18:05:27.006,-1.0
18:05:27.208,-1.0
18:05:27.409,-1.0
18:05:27.610,-1.0
18:05:27.811,1.0
18:05:28.013,1.0
18:05:28.215,1.0
18:05:28.416,1.0
18:05:28.617,1.0
18:05:28.819,1.0
18:05:29.020,1.0
18:05:29.221,1.0
18:05:29.422,1.0
18:05:29.623,1.0
18:05:29.824,1.0
18:05:30.026,1.0
18:05:30.227,1.0
18:05:30.428,-1.0
18:05:30.630,-1.0
18:05:30.832,-1.0
18:05:31.033,-1.0
18:05:31.236,-1.0
18:05:31.437,-1.0
18:05:31.638,-1.0
18:05:31.840,-1.0
18:05:32.041,-1.0
18:05:32.243,-1.0
18:05:32.444,-1.0
18:05:32.645,-1.0
18:05:32.846,-1.0
18:05:33.047,-1.0
18:05:33.248,-1.0
18:05:33.449,-1.0
18:05:33.651,-1.0
18:05:33.852,-1.0
18:05:34.054,-1.0
18:05:34.255,-1.0
18:05:34.456,-1.0
18:05:34.657,-1.0
18:05:34.858,-1.0
18:05:35.059,-1.0
18:05:35.260,-1.0
18:05:35.461,-1.0
18:05:35.663,-1.0
18:05:35.864,-1.0
18:05:36.067,-1.0
18:05:36.269,-1.0
18:05:36.470,-1.0
18:05:36.671,-1.0
18:05:36.872,-1.0
18:05:37.073,-1.0
18:05:37.275,-1.0
18:05:37.476,-1.0
18:05:37.677,-1.0
18:05:37.880,1.0
18:05:38.081,1.0
18:05:38.284,1.0
18:05:38.485,1.0
18:05:38.687,1.0
18:05:38.888,1.0
18:05:39.089,1.0
18:05:39.291,1.0
18:05:39.492,1.0
18:05:39.694,1.0
18:05:39.896,1.0
18:05:40.098,1.0
18:05:40.300,1.0
18:05:40.501,-1.0
18:05:40.702,-1.0
18:05:40.903,-1.0
18:05:41.105,-1.0
18:05:41.306,-1.0
18:05:41.507,-1.0
18:05:41.708,-1.0
18:05:41.909,-1.0
18:05:42.110,-1.0
18:05:42.312,-1.0
18:05:42.513,-1.0
18:05:42.714,-1.0
18:05:42.915,-1.0
18:05:43.116,-1.0
18:05:43.318,-1.0
18:05:43.520,-1.0
18:05:43.721,-1.0
18:05:43.922,-1.0
18:05:44.123,-1.0
18:05:44.325,-1.0
18:05:44.526,-1.0
18:05:44.727,-1.0
18:05:44.928,-1.0
18:05:45.129,-1.0
18:05:45.330,-1.0
18:05:45.531,-1.0
18:05:45.733,-1.0
18:05:45.934,-1.0
18:05:46.135,-1.0
18:05:46.337,-1.0
18:05:46.538,-1.0
18:05:46.739,-1.0
18:05:46.941,-1.0
18:05:47.142,-1.0
18:05:47.343,-1.0
18:05:47.544,-1.0
18:05:47.746,-1.0
18:05:47.948,-1.0
18:05:48.150,-1.0
18:05:48.351,-1.0
18:05:48.553,-1.0
18:05:48.754,-1.0
18:05:48.955,-1.0
18:05:49.156,-1.0
18:05:49.358,-1.0
18:05:49.559,-1.0
18:05:49.762,-1.0
18:05:49.964,-1.0
18:05:50.169,-1.0
18:05:50.370,-1.0
18:05:50.571,-1.0
18:05:50.773,-1.0
18:05:50.974,-1.0
18:05:51.176,-1.0
18:05:51.382,-1.0
18:05:51.584,-1.0
18:05:51.786,-1.0
18:05:51.989,-1.0
18:05:52.192,-1.0
18:05:52.393,-1.0
18:05:52.594,-1.0
18:05:52.795,-1.0
18:05:52.996,-1.0
18:05:53.198,-1.0
18:05:53.399,-1.0
18:05:53.600,-1.0
18:05:53.801,-1.0
18:05:54.004,-1.0
18:05:54.207,-1.0
18:05:54.409,-1.0
18:05:54.610,-1.0
18:05:54.812,-1.0
18:05:55.014,1.0
18:05:55.215,1.0
18:05:55.416,1.0
18:05:55.618,1.0
18:05:55.819,1.0
18:05:56.020,1.0
18:05:56.222,1.0
18:05:56.424,1.0
18:05:56.625,1.0
18:05:56.827,1.0
18:05:57.028,1.0
18:05:57.229,1.0
18:05:57.430,1.0
18:05:57.632,-1.0
18:05:57.833,-1.0
18:05:58.034,-1.0
18:05:58.236,-1.0
18:05:58.437,0.176
18:05:58.640,0.5
18:05:58.841,0.603
18:05:59.043,0.871
18:05:59.244,0.871
18:05:59.445,1.0
18:05:59.646,0.023
18:05:59.849,-1.0
18:06:00.051,-1.0
18:06:00.255,-1.0
18:06:00.456,-1.0
18:06:00.657,-1.0
18:06:00.858,-1.0
18:06:01.059,-1.0
18:06:01.260,-1.0
18:06:01.462,-1.0
18:06:01.663,-1.0
18:06:01.865,-1.0
18:06:02.066,-1.0
18:06:02.268,-1.0
18:06:02.469,-1.0
18:06:02.670,-1.0
18:06:02.872,-1.0
18:06:03.073,-1.0
18:06:03.274,-1.0
18:06:03.477,-1.0
18:06:03.678,-1.0
18:06:03.879,-1.0
18:06:04.082,-1.0
18:06:04.284,-1.0
18:06:04.485,-1.0
18:06:04.687,-1.0
18:06:04.888,-1.0
18:06:05.089,-1.0
18:06:05.291,-1.0
18:06:05.492,-1.0
18:06:05.694,-1.0
18:06:05.896,-1.0
18:06:06.097,-1.0
18:06:06.299,-1.0
18:06:06.502,-1.0
18:06:06.703,-1.0
18:06:06.904,-1.0
18:06:07.106,-1.0
18:06:07.307,-1.0
18:06:07.508,-1.0
18:06:07.709,-1.0
18:06:07.910,-1.0
18:06:08.112,-1.0
18:06:08.314,-1.0
18:06:08.515,-1.0
18:06:08.716,-1.0
18:06:08.917,-1.0
18:06:09.118,-1.0
18:06:09.320,-1.0
18:06:09.521,-1.0
18:06:09.723,-1.0
18:06:09.924,-1.0
18:06:10.126,-1.0
18:06:10.328,-1.0
18:06:10.530,-1.0
18:06:10.731,-1.0
18:06:10.932,-1.0
18:06:11.133,-1.0
18:06:11.337,-1.0
18:06:11.539,-1.0
18:06:11.740,-1.0
18:06:11.941,-1.0
18:06:12.142,-1.0
18:06:12.343,-1.0
18:06:12.545,-1.0
18:06:12.746,-1.0
18:06:12.947,0.05
18:06:13.148,0.201
18:06:13.350,0.305
18:06:13.551,-1.0
18:06:13.752,-1.0
18:06:13.953,-1.0
18:06:14.155,-1.0
18:06:14.356,-1.0
18:06:14.557,-1.0
18:06:14.758,-1.0
18:06:14.959,-1.0
18:06:15.160,-1.0
18:06:15.361,-1.0
18:06:15.562,-1.0
18:06:15.765,-1.0
18:06:15.967,-1.0
18:06:16.169,-1.0
18:06:16.372,-1.0
18:06:16.574,-1.0
18:06:16.775,-1.0
18:06:16.976,-1.0
18:06:17.177,-1.0
18:06:17.378,-1.0
18:06:17.579,-1.0
18:06:17.781,-1.0
