time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:04:09,0.012476270669139922,0.00015683594392612576,0.018849119544029236,0.018998189363628626,-0.0018963346956297755,0.0016150932060554624,584890.0,-35.36326205,149.1652375,894.0,0.0,2.5,-121.0,0.0,0.0,-1062.0,20.0,-1.5,1.0,AUTO
18:04:10,0.04960748739540577,-0.00606930727371946,0.012035543331876397,0.03119808912742883,-0.003764987923204899,-0.00711528945248574,586327.5,-35.363261824999995,149.1652385,2333.25,4.25,25.5,-145.75,0.25,-3.75,-1000.5,31.75,-3.0,-7.5,AUTO
18:04:11,0.011231164447963238,-0.0009739287197589874,-0.03624517563730478,-0.07169368676841259,0.034903678111732006,-0.05465826718136668,587850.0,-35.3632611,149.16524295,3854.0,9.0,46.5,-145.0,4.5,-13.0,-998.0,-71.0,35.5,-54.5,AUTO
18:04:12,-0.06196700315922499,0.008128854911774397,-0.08303949795663357,-0.05790333542972803,0.04040421196259558,-0.07354228477925062,589380.0,-35.363260100000005,149.1652465,5383.5,9.0,7.5,-146.5,-0.25,-4.5,-1001.0,-57.0,40.75,-73.5,AUTO
18:04:13,-0.05290645640343428,0.02302495762705803,-0.13587592542171478,0.06263969838619232,0.00519559602253139,-0.028582775965332985,590900.0,-35.3632603,149.16524345,6906.0,-16.5,-54.5,-146.0,-5.0,8.5,-1001.5,63.0,5.5,-28.5,AUTO
18:04:14,0.016793988295830786,0.027197654824703932,-0.14663690328598022,0.067051294259727,-0.004480832198169082,0.004889970397925936,592435.0,-35.363262950000006,149.16523645,8437.5,-43.5,-59.0,-148.75,-1.75,17.75,-1003.5,67.25,-3.5,5.0,AUTO
18:04:15,0.04742816463112831,-0.02681905112694949,-0.09123542718589306,0.00105205737054348,-0.08170148637145758,0.08814503438770771,593995.0,-35.363267,149.1652322,9997.0,-35.0,-14.5,-150.0,2.5,10.0,-999.5,2.0,-80.5,87.5,AUTO
18:04:16,0.06683660298585892,-0.0796345304697752,-0.02374967362266034,-0.0033561401069164276,-0.018815977964550257,0.046956681879237294,595547.5,-35.3632679,149.16523275,11553.5,28.0,35.0,-147.75,-0.25,-7.0,-993.5,-3.0,-17.75,46.5,AUTO
18:04:17,0.002187499776482582,-0.01805471908301115,-0.0787573754787445,-0.10638555092737079,0.10937946103513241,-0.1206117533147335,597055.0,-35.363262500000005,149.16523784999998,13059.0,76.5,49.0,-145.5,-8.5,-19.5,-1003.0,-105.0,109.5,-120.5,AUTO
18:04:18,-0.043134129606187344,0.039726381190121174,-0.17956595867872238,-0.05622439691796899,0.029919635504484177,-0.07004727236926556,598602.5,-35.363256125,149.16524155,14610.25,48.75,13.25,-151.75,-7.25,-11.75,-1003.5,-55.5,30.0,-69.75,AUTO
18:04:19,-0.05907057598233223,0.06172467768192291,-0.23220425099134445,0.05191921629011631,0.014446181361563504,-0.03615585435181856,600160.0,-35.36325445,149.16523999999998,16166.0,-17.0,-37.5,-149.5,-4.0,5.5,-1002.5,52.0,15.0,-36.0,AUTO
18:04:20,0.0071076356107369065,0.05900840926915407,-0.24609066545963287,0.0774348583072424,-0.015406915219500661,-0.0035675639810506254,601695.0,-35.363258475,149.1652348,17700.75,-78.0,-41.75,-148.5,3.75,19.0,-1003.0,77.75,-14.0,-3.75,AUTO
18:04:21,0.07581674493849277,0.016792789567261934,-0.2348772957921028,0.0292651504278183,-0.09024917706847191,0.048148995731025934,603240.0,-35.36326645,149.1652332,19245.5,-90.0,23.0,-149.5,16.0,13.5,-1002.5,30.5,-89.0,47.5,AUTO
18:04:22,0.05228220857679844,-0.11981960572302341,-0.14836950786411762,-0.0908429566770792,-0.1370056918822229,0.13619021140038967,604777.5,-35.36327225,149.16523904999997,20782.25,-14.75,85.75,-147.5,16.0,-9.25,-1004.25,-89.75,-135.5,135.75,AUTO
18:04:23,-0.0856526792049408,-0.10313518717885017,-0.1826452873647213,-0.11823667772114277,0.14846478402614594,-0.1408025585114956,606250.0,-35.36326705,149.1652459,22257.5,108.5,24.5,-141.0,-11.5,-22.5,-1012.0,-117.0,148.5,-140.5,AUTO
18:04:24,-0.11616446636617184,0.002663546707481146,-0.3420613333582878,0.039786356035619974,0.09835646115243435,-0.0821800185367465,607715.0,-35.363256400000004,149.16524172500002,23722.0,101.0,-105.75,-144.25,-32.75,-6.75,-1011.25,40.25,98.75,-81.75,AUTO
18:04:25,-0.05862179398536682,0.09316707216203213,-0.3934333771467209,0.07420344650745392,0.08640217408537865,-0.02356347953900695,609210.0,-35.3632517,149.1652263,25216.5,-3.0,-151.5,-147.5,-27.0,18.0,-1010.5,75.0,86.5,-23.5,AUTO
18:04:26,0.02973795123398304,0.1495305933058262,-0.40434886515140533,0.1024728249758482,0.016105714137665927,0.002283331996295601,610722.5,-35.36325695,149.1652116,26727.25,-128.75,-91.0,-145.25,-4.5,34.5,-1005.0,103.0,17.0,1.75,AUTO
18:04:27,0.12091757729649544,0.0921698659658432,-0.387021079659462,0.07806488499045372,-0.1115038562566042,0.04713479755446315,612160.0,-35.3632719,149.16520960000003,28167.0,-187.0,55.5,-137.0,31.0,30.0,-1011.5,78.0,-110.0,46.5,AUTO
18:04:28,0.1569354496896267,-0.07822112750727683,-0.33516331017017365,-0.028262085281312466,-0.20100291073322296,0.13221188634634018,613567.5,-35.363286275,149.16522325,29571.25,-103.75,196.0,-136.75,50.75,-6.75,-1019.75,-27.5,-199.5,131.75,AUTO
18:04:29,0.008547469973564148,-0.2258576974272728,-0.24053741991519928,-0.18426096439361572,-0.030794918537139893,0.02635682374238968,614925.0,-35.363285149999996,149.1652464,30929.5,123.5,194.0,-126.5,21.5,-55.5,-1029.5,-182.5,-30.0,26.5,AUTO
18:04:30,-0.13225703686475754,-0.09801059192977846,-0.3564770370721817,-0.05263983504846692,0.22360675781965256,-0.0876498810830526,616202.5,-35.363266849999995,149.165259975,32208.0,258.5,24.25,-130.0,-28.75,-50.5,-1045.75,-51.75,224.25,-87.25,AUTO
18:04:31,-0.11547864973545074,0.08771036192774773,-0.39654427766799927,0.03600253351032734,0.14708233252167702,0.008206315222196281,617690.0,-35.36324765,149.16525374999998,33696.0,151.0,-111.5,-155.0,-34.5,-21.5,-1031.5,36.5,147.5,8.0,AUTO
18:04:32,-0.06766340043395758,0.19506940990686417,-0.4075287953019142,0.07779647409915924,0.06642805319279432,0.0005578792479354888,619285.0,-35.363241975,149.16523965,35290.0,-47.25,-130.0,-147.75,-23.0,19.75,-998.5,78.25,66.75,0.5,AUTO
18:04:33,0.007464888039976358,0.16663416847586632,-0.36727651953697205,0.07992571778595448,-0.08680822903988883,0.06915729586035013,620660.0,-35.36325505,149.16523009999997,36666.0,-218.0,-46.5,-125.0,25.0,33.5,-1007.5,80.0,-85.5,68.5,AUTO
18:04:34,0.08625735063105822,0.011521428357809782,-0.2739957794547081,0.09858733788132668,-0.1556960493326187,0.08088473044335842,621985.0,-35.363277425,149.16523055,37989.75,-248.75,56.25,-140.75,48.5,36.5,-1039.25,99.25,-154.0,80.75,AUTO
18:04:35,0.1275170035660267,-0.16501835733652115,-0.2063629850745201,-0.019592883996665478,-0.18299871683120728,0.12080568447709084,623520.0,-35.3632935,149.1652431,39524.5,-92.0,157.0,-150.0,42.0,-5.5,-1012.5,-18.5,-181.5,120.5,AUTO
18:04:36,0.006505636963993311,-0.2463659904897213,-0.18534106388688087,-0.2223084680736065,0.07335157319903374,-0.09715532511472702,624930.0,-35.363291675,149.165262175,40933.75,155.5,164.0,-119.5,5.5,-50.75,-1006.75,-221.0,74.0,-96.5,AUTO
18:04:37,-0.14806745573878288,-0.11443757824599743,-0.36235111951828003,-0.09163083136081696,0.1875285729765892,-0.11885545682162046,626135.0,-35.3632705,149.1652709,42141.5,268.5,-15.0,-122.0,-39.5,-46.0,-1047.0,-90.5,188.0,-118.0,AUTO
18:04:38,-0.15063410252332687,0.0763023211620748,-0.44407811760902405,0.032726296689361334,0.18523864075541496,0.0049909125082194805,627490.0,-35.36324885,149.165259525,43494.75,169.75,-186.75,-146.0,-61.5,-14.0,-1045.75,33.25,186.0,5.25,LOITER
18:04:39,-0.0795565564185381,0.16023555397987366,-0.43634600937366486,0.24901629611849785,-0.09545296430587769,0.15377824404276907,628985.0,-35.3632437,149.1652365,44988.0,-48.5,-209.5,-136.5,-31.0,29.5,-968.0,249.5,-94.5,153.5,LOITER
18:04:40,0.3150652311742306,-0.2035395847633481,-0.16214478574693203,-0.041215285658836365,-0.22115761786699295,0.31116844061762094,629950.0,-35.363251225,149.16521855000002,45953.25,-62.5,-75.25,-9.75,-2.0,-1.75,-813.25,-41.5,-220.0,311.0,LOITER
18:04:41,0.1572492429986596,-0.07522516045719385,-0.057236120104789734,-0.10941851139068604,0.22401877865195274,-0.06022750586271286,628910.0,-35.363248850000005,149.16522265,44912.5,84.0,108.0,175.5,0.0,-61.5,-912.5,-111.0,224.5,-59.5,LOITER
18:04:42,-0.06171725317835808,0.058380828239023685,-0.07479843311011791,1.0328733995556831,0.02970329998061061,-0.02489082934334874,626917.5,-35.3632408,149.165235075,42918.75,71.0,88.0,197.75,-1.25,61.5,-1026.75,1038.0,30.75,-24.0,LOITER
18:04:43,-0.07057392224669456,0.02793113619554788,-0.09430720284581184,-1.0193661376833916,-0.03411414474248886,-0.03148351516574621,624950.0,-35.36323735,149.16524049999998,40954.0,15.0,10.5,156.5,-1.0,-40.0,-1195.5,-1018.0,-33.0,-30.5,AUTO
18:04:44,-0.0011267430090811104,-0.0061611353303305805,-0.1109957043081522,-0.8219089210033417,-0.010003534145653248,-0.01607474568299949,623715.0,-35.3632373,149.16523985,39718.75,-0.75,-15.75,59.75,-3.0,-33.0,-1068.75,-821.5,-8.5,-15.0,AUTO
18:04:45,0.02346001658588648,-0.009002882521599531,-0.12657709792256355,-0.12119895964860916,-0.0015630485722795129,-0.012710167095065117,623430.0,-35.3632378,149.16523805,39434.0,4.5,2.0,1.0,-1.0,0.0,-1052.0,-119.5,-0.5,-12.0,AUTO
18:04:46,0.0177684691734612,-0.003850721404887736,-0.1413293592631817,-0.04740048875100911,0.004185726895229891,-0.01408360293135047,623637.5,-35.36323780000001,149.1652378,39641.25,10.25,15.5,-46.0,0.0,-2.25,-1049.75,-46.25,4.75,-12.75,AUTO
18:04:47,0.005526655470021069,6.203193333931267e-05,-0.15463845431804657,-0.14759542047977448,0.0008978837286122143,-0.010878628119826317,624355.0,-35.36323735,149.16523884999998,40356.0,10.5,18.0,-93.0,1.0,-10.0,-1045.0,-146.5,2.0,-10.0,AUTO
18:04:48,0.008077735605183989,0.00041692824743222445,-0.1655193828046322,0.017641396028921008,-0.004693333408795297,-0.007273955212440342,625515.0,-35.36323695,149.16524,41517.5,8.25,15.25,-135.0,0.25,-2.0,-1031.75,18.75,-3.25,-5.75,AUTO
18:04:49,0.04346955753862858,-0.007114902953617275,-0.16965825855731964,0.037862379103899,-0.010314901825040579,-0.0007210257463157177,626990.0,-35.36323625,149.1652418,42995.5,14.5,32.0,-146.5,1.0,-5.5,-1001.0,39.0,-9.0,0.0,AUTO
18:04:50,-0.007909971289336681,0.018254120834171772,-0.21807286888360977,-0.1248942855745554,0.02107488363981247,-0.07099868636578321,628500.0,-35.36323475,149.16524615,44504.5,17.0,50.0,-144.25,3.5,-11.75,-1001.75,-122.75,21.75,-70.0,AUTO
18:04:51,-0.07693758979439735,0.002781983115710318,-0.24967274814844131,0.008766433224081993,-0.01109347450255882,-0.015004452085122466,630020.0,-35.3632341,149.1652483,46025.0,-5.0,-9.5,-147.0,0.5,0.0,-1002.5,10.5,-10.5,-13.5,LOITER
18:04:52,-0.07740825554355979,0.004695313662523404,-0.20979666709899902,0.13217339664697647,-0.018732028576778248,0.08133855706546456,631335.0,-35.3632354,149.165243025,47340.0,-28.75,-85.5,-78.0,-8.25,16.0,-850.75,133.5,-17.5,82.0,LOITER
18:04:53,0.09821194410324097,-0.020676500163972378,-0.19175563752651215,-0.24008210189640522,0.003074606880545616,-0.005446002120152116,631145.0,-35.3632378,149.16523425,47151.5,-17.5,-45.0,108.5,-4.0,26.5,-843.0,-236.0,4.0,-5.0,LOITER
18:04:54,0.07179565541446209,-0.0004544256371445954,-0.1973201371729374,-1.583405241370201,0.02505052974447608,-0.01585680479183793,629442.5,-35.363237925,149.1652334,45445.5,14.75,42.5,206.0,5.25,-93.0,-980.0,-1583.5,25.75,-14.75,LOITER
18:04:55,0.015224883332848549,0.016699644271284342,-0.2019980102777481,1.0017798840999603,0.0055343316635116935,-0.008351866155862808,627405.0,-35.36323595,149.16523965,43411.0,19.5,64.5,188.0,7.5,25.5,-1013.0,1003.0,6.5,-7.5,LOITER
18:04:56,-0.051854037679731846,0.011288153124041855,-0.20771142840385437,-1.1059469692409039,-0.01561122399289161,0.003846324689220637,625572.5,-35.363234500000004,149.16524525,41574.25,6.5,34.25,153.0,5.0,-20.5,-1091.5,-1101.75,-14.25,4.5,AUTO
18:04:57,-0.028534865006804466,0.0018153111159335822,-0.21185971796512604,-0.5260076075792313,-0.006938830250874162,-0.002385996514931321,624505.0,-35.363234250000005,149.1652476,40508.0,0.5,9.0,56.5,3.0,-6.5,-1065.5,-523.0,-5.5,-1.0,AUTO
18:04:58,-0.0033325008116662502,-0.0017595197423361242,-0.21712857112288475,0.15136873722076416,-0.0010937265760730952,-0.00652115888078697,624232.5,-35.3632343,149.1652484,40239.25,0.0,-1.75,-5.5,1.25,1.25,-1053.75,152.75,-0.25,-5.0,AUTO
18:04:59,-0.005045472411438823,-0.002138549112714827,-0.22166689485311508,-0.1446908563375473,-0.00021747301798313856,-0.0028197411447763443,624520.0,-35.3632344,149.16524865000002,40522.0,1.5,-3.0,-53.0,0.0,-0.5,-1046.5,-142.0,0.5,-1.0,AUTO
18:05:00,0.0017866192356450483,-0.0015979071613401175,-0.226401936262846,0.022124603565316647,-0.00021409014880191535,-0.003748615155927837,625260.0,-35.3632344,149.16524867500002,41261.25,3.0,-2.0,-100.5,-0.25,1.75,-1047.25,23.5,0.75,-2.25,AUTO
18:05:01,0.018671679077669978,-0.0020224525942467153,-0.22996345162391663,0.039353298023343086,-0.0017808999691624194,-0.0022467898670583963,626500.0,-35.3632344,149.16524844999998,42502.5,5.5,3.5,-138.0,-1.0,0.5,-1026.0,40.5,-1.5,-1.0,AUTO
18:05:02,0.056365348398685455,-0.004824151925276965,-0.23244021460413933,0.01892786379903555,0.009818363469094038,-0.017870435258373618,627985.0,-35.363233799999996,149.16524940000002,43990.25,15.75,31.0,-147.5,0.25,-4.5,-997.75,20.25,11.0,-17.0,AUTO
18:05:03,-0.020411690697073936,0.014833527151495218,-0.27939172089099884,-0.1136836726218462,0.022175814025104046,-0.06068488769233227,629490.0,-35.3632321,149.16525355,45493.5,16.0,42.0,-145.5,3.0,-10.0,-1001.5,-111.5,23.0,-59.0,AUTO
18:05:04,-0.07568115182220936,0.004579715896397829,-0.3144437000155449,-0.00606765691190958,-0.001991753641050309,-0.019526585703715682,631002.5,-35.363231475,149.165254875,47008.0,-8.25,-19.5,-147.25,-1.75,2.0,-998.5,-4.25,-1.0,-18.0,AUTO
18:05:05,-0.012744646519422531,-0.001658857800066471,-0.27948691695928574,0.08560136705636978,-0.05616401243605651,0.02721702982671559,632440.0,-35.3632334,149.16524845,48444.5,-35.5,-73.0,-120.0,-7.0,13.5,-936.0,87.0,-55.0,28.0,LOITER
18:05:06,0.11757962591946125,-0.02476388495415449,-0.23926927149295807,0.29630639823153615,0.004392164410091937,-0.01223908137762919,633152.5,-35.363236275000006,149.16524085,49157.5,-21.0,-30.5,18.5,-2.25,2.75,-794.75,296.0,5.0,-10.75,LOITER
18:05:07,0.0724778501316905,-0.0008648778311908245,-0.24299462139606476,1.350365936756134,0.03161190077662468,0.012709776172414422,632085.0,-35.36323625,149.16524075,48086.0,9.5,27.5,166.0,3.5,58.0,-920.5,1353.0,32.0,13.0,LOITER
18:05:08,-0.03567249188199639,0.016166566871106625,-0.24440236762166023,-1.0882225558161736,0.0028944044606760144,0.010020823639933951,630157.5,-35.363234725,149.16524475,46162.75,13.25,36.25,195.5,5.5,-13.5,-999.5,-1083.25,3.5,11.0,LOITER
18:05:09,-0.03367140609771013,0.01254900312051177,-0.24909855425357819,-0.4843750298023224,-0.01672368822619319,-0.00046687203575856984,628225.0,-35.3632336,149.16524859999998,44232.0,0.0,6.0,178.5,3.5,-74.5,-993.5,-487.0,-15.0,0.5,LOITER
18:05:10,-0.017427027923986316,-0.00020917874644510448,-0.2518402636051178,1.2727344930171967,-0.012036166852340102,0.005274928698781878,626442.5,-35.36323362499999,149.16524959999998,42446.5,-9.75,-18.75,151.5,-1.5,71.75,-1083.5,1276.0,-10.5,5.75,AUTO
18:05:11,0.00673484243452549,-0.004445760976523161,-0.2531931698322296,0.4556034281849861,0.004256678425008431,0.0016193644842132926,625375.0,-35.36323435,149.16524805,41379.0,-6.5,-19.5,56.5,-3.0,37.5,-1078.5,458.0,5.0,2.5,AUTO
18:05:12,0.004914454068057239,-0.0017389773565810174,-0.2552243694663048,-0.2605032082647085,0.002267805451992899,-0.0020411117875482887,625102.5,-35.363234750000004,149.165246875,41107.5,-0.75,-9.25,-3.25,-1.0,-12.25,-1045.0,-258.75,3.0,-1.0,AUTO
18:05:13,0.003908121550921351,0.001150197465904057,-0.25758054852485657,0.15869098529219627,0.006107016932219267,-0.0012683493550866842,625385.0,-35.36323485,149.1652467,41386.0,1.5,-2.5,-50.0,-1.0,10.5,-1051.5,160.5,6.5,0.0,AUTO
18:05:14,0.001155783247668296,0.0016353210958186537,-0.26032986491918564,0.035454495809972286,0.00016554721514694393,-0.001832486581406556,626110.0,-35.3632348,149.16524675,42117.0,2.0,0.0,-97.5,0.0,1.25,-1047.0,36.75,1.0,-0.5,AUTO
18:05:15,0.014053675811737776,0.0004198717651888728,-0.2619546502828598,0.03347144555300474,-0.004087096778675914,-0.00041702360613271594,627350.0,-35.3632347,149.16524694999998,43354.0,3.0,3.5,-136.0,0.0,-0.5,-1026.5,34.0,-3.0,1.0,AUTO
18:05:16,0.04937609378248453,-0.0038234573185036425,-0.2648099586367607,0.01211747620254755,0.014914735103957355,-0.02388195539242588,628830.0,-35.363234025,149.1652484,44835.25,14.75,27.75,-145.75,0.5,-5.5,-998.0,13.0,16.0,-22.75,AUTO
18:05:17,-0.029680754989385605,0.01831952854990959,-0.3170287609100342,-0.11173691786825657,0.018752584233880043,-0.06012084521353245,630335.0,-35.363232249999996,149.1652526,46337.5,12.5,33.5,-144.5,3.0,-9.0,-1001.0,-110.0,20.0,-58.5,AUTO
18:05:18,-0.12561177089810371,0.010303619666956365,-0.3389213979244232,-0.013322128914296627,0.012520944961579517,0.0401495125843212,631832.5,-35.363232025,149.165252975,47835.25,-21.5,-45.25,-139.75,-3.5,6.0,-984.75,-11.75,13.25,41.75,AUTO
18:05:19,0.020674092695116997,-0.002188468351960182,-0.26692740619182587,0.2016676664352417,-0.0505618816241622,0.04930449929088354,633085.0,-35.36323525,149.16524435000002,49088.0,-44.0,-81.5,-96.5,-7.0,20.5,-946.5,202.5,-49.0,50.5,AUTO
18:05:20,0.09641081839799881,-0.01876000943593681,-0.2656156048178673,-0.03580460837110877,0.02009564294712618,-0.006506706587970257,633855.0,-35.3632377,149.1652384,49858.75,-6.5,-4.0,-46.25,-1.5,2.75,-961.75,-34.25,21.0,-4.75,AUTO
18:05:21,0.05363408476114273,-0.001963371876627207,-0.26591676473617554,-0.19043871760368347,0.03101525828242302,0.0017241683090105653,634110.0,-35.3632375,149.1652389,50112.0,15.0,36.0,-25.0,2.0,-12.0,-975.0,-188.0,32.0,3.0,AUTO
18:05:22,-0.014611425809562206,0.02063723444007337,-0.26623672991991043,-0.3392675817012787,0.025113190058618784,-0.004953349533025175,634232.5,-35.363235175,149.1652436,50238.5,16.25,42.0,7.25,2.75,-12.25,-965.0,-336.25,26.0,-3.5,AUTO
18:05:23,0.004588856361806393,0.008391077950363979,-0.265960693359375,0.8122891187667847,-0.05867884308099747,-0.0038963064434938133,634125.0,-35.36323415,149.1652461,50127.0,4.0,27.0,19.5,3.5,34.0,-1007.0,814.5,-57.0,-2.5,AUTO
18:05:24,0.0678482111543417,-0.04358048690482974,-0.16922749113291502,-0.0658479779958725,-0.01567453984171152,0.391951211320702,633987.5,-35.363231674999994,149.1652502,49994.0,44.75,54.0,3.5,-1.75,-10.5,-1007.25,-63.25,-14.0,393.25,AUTO
18:05:25,0.0730416290462017,-0.10294511541724205,0.3419937193393707,0.19037698954343796,-0.029445262160152197,0.8194737732410431,633965.0,-35.36322725,149.16525545,49970.0,91.0,91.5,0.0,-15.5,-30.5,-1007.0,190.5,-28.0,820.5,AUTO
18:05:26,0.029571115970611572,-0.18374832719564438,0.8202403336763382,0.044563814997673035,-0.036400839511770755,-0.044160572811961174,633942.5,-35.363211275,149.1652734,49948.75,192.25,186.25,1.5,-52.75,-31.25,-1006.25,46.0,-35.0,-42.0,AUTO
18:05:27,0.05277678184211254,-0.19332385808229446,0.7753314673900604,0.24820738285779953,-0.005487110931426287,-0.00874129543080926,633925.0,-35.363196200000004,149.1652903,49930.5,258.0,250.0,1.0,-73.5,-30.5,-1007.0,249.5,-4.5,-7.0,LOITER
18:05:28,0.08853845857083797,0.247296292334795,0.8090655356645584,0.06772000310593285,0.34590935334563255,0.02979669440537691,633835.0,-35.363165325000004,149.16532645,49842.25,219.25,223.5,44.5,-54.75,-79.5,-886.5,65.75,347.0,31.5,LOITER
18:05:29,0.059254562482237816,0.22659873217344284,0.8127485811710358,1.8941136598587036,-0.2737833708524704,0.008497150614857674,633080.0,-35.3631552,149.16533995,49084.0,62.5,86.5,161.0,-13.0,51.0,-925.5,1895.0,-272.0,10.5,LOITER
18:05:30,-0.04678492434322834,0.031004397897049785,0.8100992143154144,-1.5133302807807922,-0.07026707986369729,-0.006428309250622988,630635.0,-35.36315465,149.165345075,46638.25,-11.75,-1.75,192.25,5.25,-55.5,-1010.25,-1510.75,-68.5,-4.25,LOITER
18:05:31,-0.00910693604964763,-0.001249236986041069,0.8120374977588654,1.0784867256879807,-0.016504834173247218,0.0014448335859924555,629190.0,-35.3631562,149.16534525,45195.5,-5.0,-15.5,177.5,4.5,2.5,-1014.0,1076.0,-15.0,3.5,LOITER
18:05:32,-0.03803800232708454,-0.0031168496643658727,0.8112765252590179,-0.9793571680784225,0.004658612160710618,-0.015623458428308368,626970.0,-35.36315675,149.16534395000002,42972.0,10.75,-20.0,168.25,-1.75,-0.75,-1025.0,-974.75,6.0,-13.25,AUTO
18:05:33,-0.016954034566879272,-0.014308423735201359,0.8104294240474701,-1.3652811646461487,-0.040954544208943844,0.006418241770006716,625735.0,-35.3631563,149.16534305,41737.5,15.5,-17.5,130.5,-5.0,-73.5,-1112.5,-1365.0,-39.0,7.5,AUTO
18:05:34,0.0010857071029022336,-0.04789202753454447,0.8068870007991791,0.07937230914831161,-0.02842063596472144,-0.02820856822654605,624890.0,-35.363153725,149.16534397499998,40891.75,37.0,18.25,19.0,-10.75,9.0,-1050.75,82.0,-26.5,-25.5,AUTO
18:05:35,0.009695392800495028,-0.06887232512235641,0.7758029401302338,-0.12865953892469406,-0.031224198639392853,-0.029944925103336573,624840.0,-35.3631505,149.16534719999999,40845.0,62.0,46.0,-10.0,-18.0,-28.5,-1030.5,-128.5,-29.5,-27.5,AUTO
18:05:36,0.015695045236498117,-0.11960848420858383,0.7736002206802368,0.013997014611959457,-0.05065704043954611,-0.00024342583492398262,625182.5,-35.3631398,149.16535935000002,41184.75,128.75,111.75,-40.5,-35.75,-22.5,-1026.0,15.25,-48.75,1.5,AUTO
18:05:37,0.021807288751006126,-0.14842598885297775,0.771583765745163,-0.06295007653534412,-0.005890763830393553,-0.002626279543619603,625555.0,-35.36312945,149.1653712,41562.0,183.5,164.5,-58.5,-50.5,-35.0,-1032.0,-61.5,-4.5,-1.0,LOITER
18:05:38,0.0406131437048316,0.2084114123135805,0.783945620059967,-0.06564834422897547,0.2215526532381773,0.0006323517591226846,626497.5,-35.3631071,149.16539682500002,42501.75,147.25,136.75,-55.5,-44.25,-29.25,-916.5,-64.5,223.25,2.25,LOITER
18:05:39,0.014074629405513406,0.16365965455770493,0.7846986055374146,0.4391573742032051,-0.16809570044279099,-0.013324584811925888,626515.0,-35.3631003,149.16540515,42516.5,38.0,45.0,91.5,-9.5,60.5,-763.5,444.5,-166.0,-11.0,LOITER
18:05:40,-0.00042825876153074205,0.023706094012595713,0.7839569002389908,-0.3681572526693344,-0.05340192187577486,-0.003566648345440626,624450.0,-35.363099825000006,149.16540752499998,40455.75,-15.25,-6.5,195.25,4.0,-65.75,-976.75,-371.5,-51.0,-2.0,LOITER
