time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
14:04:08.334,STABILIZE,-35.3632622,149.1652376,0,-0.0004974017501808703,0.0011357237817719579,0.025441549718379974,0.00022931484272703528,0.0002542051952332258,0.0020528666209429502,0,1,-1000,0,0,0,-1,2,1,583950,583.9500122070312,0.0,1500.0
14:04:08.536,STABILIZE,-35.3632622,149.1652375,0,-0.0004974017501808703,0.0011357237817719579,0.025441549718379974,0.00022931484272703528,0.0002542051952332258,0.0020528666209429502,0,1,-1000,0,0,0,-1,1,1,583950,583.9500122070312,0.0,1500.0
14:04:08.737,STABILIZE,-35.3632621,149.1652375,0,-0.0004974017501808703,0.0011357237817719579,0.025441549718379974,0.00022931484272703528,0.0002542051952332258,0.0020528666209429502,0,2,-1000,0,1,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:08.938,STABILIZE,-35.3632621,149.1652375,0,-0.0008760954369790852,0.0009839060949161649,0.02493312954902649,0.00018357794033363461,0.0002346436376683414,0.0019622172694653273,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:09.139,STABILIZE,-35.3632621,149.1652375,0,-0.0009235386387445033,0.0009613845031708479,0.02483295649290085,0.0002719637705013156,0.00024761242093518376,0.00192032300401479,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:09.340,STABILIZE,-35.3632621,149.1652375,0,-0.0009609612170606852,0.0009413216030225158,0.024748094379901886,0.0003214168827980757,0.00025905395159497857,0.0019527776166796684,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:09.541,STABILIZE,-35.3632621,149.1652375,0,-0.0009609612170606852,0.0009413216030225158,0.024748094379901886,0.0003214168827980757,0.00025905395159497857,0.0019527776166796684,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:09.742,STABILIZE,-35.3632621,149.1652375,0,-0.0009609612170606852,0.0009413216030225158,0.024748094379901886,0.0003214168827980757,0.00025905395159497857,0.0019527776166796684,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:09.944,STABILIZE,-35.3632621,149.1652375,0,-0.0009609612170606852,0.0009413216030225158,0.024748094379901886,0.0003214168827980757,0.00025905395159497857,0.0019527776166796684,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:04:10.145,STABILIZE,-35.3632621,149.1652375,0,-0.0009609612170606852,0.0009413216030225158,0.024748094379901886,0.0003214168827980757,0.00025905395159497857,0.0019527776166796684,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
