time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
00:36:23,215221.0,-35.362645875,149.16581217499999,56532.0,-1.75,-10.75,-152.0,-1.0,3.0,-1001.0,23.5,-4.75,-1.75,-0.0007634897192474455,0.018593333894386888,0.5444244295358658,0.02308327448554337,-0.006856248248368502,-0.0031537663599010557,RTL
00:36:24,215221.0,-35.36264595,149.16581044999998,58099.5,-16.5,-3.0,-153.0,1.0,2.5,-1001.0,53.0,-9.0,4.0,0.03953796159476042,0.008964428212493658,0.5455790758132935,0.05287090130150318,-0.011199915083125234,0.0031633895123377442,RTL
00:36:26,219194.5,-35.362649399999995,149.1658151,61193.5,-17.5,29.5,-151.5,3.5,-6.5,-1005.5,-31.5,9.5,-53.5,-0.030677027069032192,0.001911426443257369,0.4942002594470978,-0.03237430192530155,0.008488317485898733,-0.05566311255097389,RTL
00:36:28,223168.0,-35.362649000000005,149.16581474999998,64330.0,-1.5,-8.5,-153.5,-1.0,2.5,-999.5,19.5,3.0,-14.0,0.011315900599583983,0.00985762057825923,0.4196525067090988,0.01826543442439288,0.0013545900583267212,-0.01619887910783291,RTL
00:36:29,267365.0,-35.36264895,149.165813675,65895.75,-7.75,-0.5,-153.0,0.0,1.0,-999.75,-5.0,-2.25,-6.0,0.011974672321230173,0.004076590354088694,0.41119444370269775,-0.0067175079602748156,-0.004281722300220281,-0.007934402208775282,RTL
00:36:30,267365.0,-35.362649149999996,149.1658134,67453.0,-6.0,3.5,-153.0,0.0,0.0,-1000.0,-0.5,2.5,-17.5,0.006266170414164662,0.0032702769385650754,0.3960377722978592,-0.0013153647305443883,0.0011517590028233826,-0.01992704626172781,RTL
00:36:32,204686.5,-35.3626493,149.16581355,70564.5,-7.0,6.0,-152.0,0.5,0.0,-1000.0,2.5,1.0,24.5,0.00752595323137939,0.0074589482974261045,0.39100855588912964,0.0011165413307026029,-0.0007043468067422509,0.023336555808782578,RTL
00:36:34,142008.0,-35.36264985,149.16581415000002,73666.5,-5.0,4.5,-152.0,0.0,0.0,-1000.0,1.0,1.0,23.5,0.00243449117988348,0.00397280533798039,0.4395958185195923,0.00044472457375377417,-0.00037119415355846286,0.022138607688248158,RTL
00:36:35,231179.0,-35.362649975000004,149.1658142,75220.5,-2.5,3.5,-152.25,0.0,0.0,-999.75,2.5,2.25,20.0,0.003229809633921832,0.003567360923625529,0.4594966918230057,0.0010245802404824644,0.000673457543598488,0.018802224192768335,RTL
00:36:36,231179.0,-35.3626499,149.1658142,76773.5,-1.5,3.0,-152.0,0.0,0.0,-1000.0,4.0,2.0,19.0,0.00420556019525975,0.003717225627042353,0.47662416100502014,0.003292958193924278,0.00040793692460283637,0.01821309421211481,RTL
00:36:38,157906.5,-35.362649649999994,149.1658142,79882.5,-2.0,3.0,-152.0,0.0,0.0,-1000.5,-0.5,0.5,12.5,0.004778519505634904,0.00498720514588058,0.5030339956283569,-0.0020497525110840797,-0.0011050526518374681,0.011050121858716011,RTL
00:36:40,84634.0,-35.36264955,149.16581385,82972.5,-5.0,-6.5,-150.5,0.0,0.5,-1000.5,-5.0,1.0,113.5,-0.007932595442980528,0.014220189303159714,0.6025326251983643,-0.006613349250983447,-0.0012001721188426018,0.11219306290149689,RTL
00:36:41,148729.0,-35.3626497,149.1658122,84507.75,-4.5,-16.25,-151.5,0.75,3.75,-1001.5,12.75,-16.25,122.5,-0.003574763351934962,0.003898074268363416,0.7252127975225449,0.011839755345135927,-0.018459810875356197,0.12130763381719589,RTL
00:36:42,148729.0,-35.36264975,149.16581055,86064.0,-6.5,-2.5,-153.5,0.5,2.0,-1001.5,50.5,-10.0,57.0,0.03053554380312562,-0.011570762377232313,0.8106160461902618,0.04928296059370041,-0.012395949568599463,0.0558426845818758,RTL
00:36:44,174739.0,-35.36265155,149.16581615,89164.0,-10.0,40.5,-151.5,-0.5,-9.5,-1002.0,-43.0,23.0,-50.0,-0.011982621625065804,0.0051844813278876245,0.7950407564640045,-0.0453319912776351,0.021770585794001818,-0.05247875303030014,RTL
00:36:46,200749.0,-35.3626488,149.16581615,92255.5,27.0,-38.5,-152.5,-4.5,10.5,-1001.0,53.5,2.0,5.0,-0.01614145957864821,0.019534829072654247,0.7380035221576691,0.052359264343976974,-0.0002568294294178486,0.0031730015762150288,RTL
00:36:47,53887.0,-35.36264679999999,149.165811375,93813.75,7.25,-36.25,-153.0,-0.5,10.25,-1001.0,49.75,-58.25,32.0,0.03304037032648921,-0.006070312578231096,0.7553770691156387,0.048137388192117214,-0.06070229411125183,0.030763189774006605,RTL
00:36:48,53887.0,-35.36264645,149.16581035000002,95437.0,-6.0,16.5,-150.0,0.0,-1.5,-996.5,-11.5,25.0,25.5,0.04621659033000469,-0.02099468419328332,0.7862253189086914,-0.01324651949107647,0.022901546442881227,0.023539182730019093,RTL
00:36:50,164498.5,-35.36264845,149.1658161,98470.5,-18.5,13.5,-149.0,2.0,-4.0,-1001.0,-6.5,-8.0,-9.5,-0.009861962869763374,0.018173289019614458,0.7715933918952942,-0.008120200538542122,-0.010352473240345716,-0.012038511224091053,RTL
00:36:52,275110.0,-35.362650349999996,149.16581685,101562.5,-6.5,-2.0,-152.0,1.0,0.0,-1000.5,-4.5,1.0,-17.5,-0.007944672950543463,0.0015939715085551143,0.743129700422287,-0.007325472892262042,-0.0007549409056082368,-0.019691414199769497,RTL
00:36:53,187537.0,-35.3626504,149.165816275,103195.75,2.75,-8.75,-151.75,-0.5,1.5,-997.5,12.75,7.75,0.0,-0.008795359288342297,0.002305583155248314,0.7254713475704193,0.011081161559559405,0.0061418929835781455,-0.0018985564820468426,RTL
00:36:54,187537.0,-35.36264985,149.16581505,104722.0,2.5,-9.0,-148.0,-0.5,2.0,-996.0,17.0,-1.0,4.5,0.006745748862158507,0.003010839194757864,0.7313292622566223,0.015514376573264599,-0.00334574980661273,0.0025168731808662415,RTL
00:36:56,208531.0,-35.3626495,149.1658144,107740.5,-3.0,2.0,-148.5,0.0,0.0,-999.5,-0.5,4.0,-2.0,0.004540340509265661,0.0035726333735510707,0.7181825637817383,-0.0026507582515478134,0.002812290797010064,-0.005029697902500629,RTL
00:36:58,229525.0,-35.3626495,149.16581474999998,110760.5,-3.0,0.5,-148.0,0.0,0.0,-1000.0,4.5,2.0,-2.0,0.0015229512937366962,0.005068648839369416,0.7065119445323944,0.002814202685840428,0.0001544896513223648,-0.004742907593026757,RTL
00:36:59,81647.0,-35.3626495,149.1658148,112268.5,-2.25,0.0,-148.0,0.0,0.0,-1002.5,3.0,1.25,-3.5,0.0016858768067322671,0.00461771001573652,0.7011406570672989,0.0009968176600523293,-0.0004020955821033567,-0.0056900219060480595,RTL
00:37:00,81647.0,-35.36264955,149.16581485,113796.5,-4.0,2.0,-151.5,0.0,-0.5,-1003.5,4.5,1.5,-11.0,0.006443688180297613,0.003646368277259171,0.69279944896698,0.00228116475045681,-0.0005376414628699422,-0.013545415364205837,RTL
00:37:02,92017.5,-35.3626496,149.16581485,116892.0,0.5,-6.0,-151.0,0.0,1.0,-1004.5,22.5,3.5,19.5,-0.0018074957188218832,0.006456163013353944,0.6838264465332031,0.020341576542705297,0.0008923420682549477,0.0177935769315809,RTL
00:37:04,102388.0,-35.36265075,149.16581685,119992.5,-26.5,37.0,-149.5,3.0,-8.5,-998.0,-84.5,-2.5,-28.5,0.030255107209086418,0.004570795688778162,0.6701208651065826,-0.08710362110286951,-0.005091900005936623,-0.03092421917244792,RTL
00:37:05,286591.0,-35.36265265,149.165820625,121518.75,-10.5,15.25,-151.0,2.75,-5.5,-1007.5,-46.5,-6.75,-35.75,-0.07127088587731123,0.006264163530431688,0.6227466017007828,-0.049009840469807386,-0.009575524483807385,-0.0385096725076437,RTL
00:37:06,286591.0,-35.3626513,149.16581839999998,123050.0,33.5,-52.0,-148.0,-5.5,9.5,-997.5,-9.5,13.5,-14.5,-0.08261717855930328,0.005289585795253515,0.5955758690834045,-0.012080475687980652,0.011665165424346924,-0.01681753806769848,RTL
00:37:08,196096.0,-35.3626454,149.16580245,126110.5,-7.5,-22.0,-151.5,-4.0,10.0,-1005.0,91.0,-62.0,-27.0,0.13103142380714417,-0.014814135269261897,0.5224633514881134,0.08847832772880793,-0.06525320559740067,-0.028885869309306145,RTL
00:37:10,105601.0,-35.36264825,149.1658205,129051.0,0.0,91.5,-147.5,5.5,-27.0,-1026.0,-139.5,81.0,-165.0,-0.09575779549777508,0.01776707894168794,0.32487933337688446,-0.14212371408939362,0.07902184128761292,-0.16731059923768044,RTL
00:37:11,67337.0,-35.362647749999994,149.1658242,130602.75,-3.75,-38.25,-150.25,-1.0,4.5,-997.75,69.0,24.25,14.75,-0.09776664711534977,0.06813033949583769,0.23606004938483238,0.06714478693902493,0.021732081659138203,0.012610221048817039,RTL
00:37:12,67337.0,-35.362650349999996,149.1658161,132105.5,-48.0,-97.5,-145.5,5.0,20.0,-997.5,62.0,-116.5,49.0,-0.039852797985076904,0.04149289941415191,0.27179809659719467,0.059940190985798836,-0.11912552639842033,0.04746256023645401,RTL
00:37:14,76633.0,-35.362654000000006,149.16580564999998,135144.0,46.0,64.0,-143.0,-8.0,-9.5,-991.5,22.0,35.5,124.0,0.11011531949043274,-0.12964225560426712,0.44871535897254944,0.019544551149010658,0.033681418281048536,0.122301721945405,RTL
00:37:16,85929.0,-35.3626452,149.16582575,138079.5,1.0,17.0,-153.5,0.5,-8.5,-1008.5,-23.0,-18.0,30.5,-0.09258686751127243,0.11346807703375816,0.3733587861061096,-0.025392165407538414,-0.02055084938183427,0.028054168447852135,RTL
00:37:17,113867.0,-35.3626473,149.16582197499997,139609.25,-48.75,-87.5,-145.0,9.75,20.0,-998.75,42.25,-65.5,82.0,-0.06566653121262789,0.0707306182011962,0.44053974747657776,0.04020750895142555,-0.0682435967028141,0.08020807430148125,RTL
00:37:18,113867.0,-35.36265215,149.16581055,141099.0,-41.0,-99.0,-149.5,12.5,27.5,-1013.5,78.5,-149.0,78.5,-0.008012288250029087,-0.05678901541978121,0.5219481289386749,0.07686081132851541,-0.15217498689889908,0.07653136644512415,RTL
00:37:20,135118.5,-35.362649899999994,149.16581115,144105.0,41.5,106.5,-142.5,-12.5,-21.0,-1006.0,-117.5,171.5,-116.0,0.048785514081828296,-0.015082046389579773,0.6460602581501007,-0.12055067345499992,0.16981028020381927,-0.11868655309081078,RTL
00:37:22,156370.0,-35.3626476,149.16582219999998,147173.5,-18.5,-31.5,-151.5,4.0,3.5,-1000.0,26.5,-45.0,64.0,-0.050404125824570656,0.058322712779045105,0.570463240146637,0.02450717519968748,-0.04804036021232605,0.062081629410386086,RTL
00:37:23,160833.0,-35.3626497,149.1658165,148708.5,-25.75,-64.5,-151.5,7.0,14.0,-1003.25,35.25,-67.75,83.0,-0.015600029902998358,0.0026070288149639964,0.6408840119838715,0.033176870085299015,-0.07033406384289265,0.0813705138862133,RTL
00:37:24,160833.0,-35.36265105,149.1658107,150255.5,-1.0,-33.0,-151.0,4.0,8.5,-997.5,18.0,-34.5,124.0,0.00417327182367444,-0.04787283018231392,0.7687967121601105,0.01589610823430121,-0.03678774647414684,0.12185860052704811,RTL
00:37:26,148739.0,-35.36264915,149.16581094999998,153256.0,4.5,25.0,-146.5,-4.0,-4.0,-1002.5,-11.0,21.5,-20.0,0.01922759972512722,0.004099717130884528,0.8316011726856232,-0.013795312494039536,0.019323249347507954,-0.022777395322918892,RTL
00:37:28,136645.0,-35.362649250000004,149.16581535,156327.5,-8.5,10.0,-152.0,0.0,-3.0,-1000.0,-10.0,-2.5,-9.0,-0.00620303102186881,0.012531502172350883,0.7986333966255188,-0.013169030658900738,-0.005029311636462808,-0.011842016596347094,RTL
00:37:29,271957.0,-35.3626495,149.16581585,157880.0,-2.25,-3.0,-151.75,0.0,0.25,-998.5,15.25,-1.5,-9.25,-0.009962886804714799,0.006876828381791711,0.7867705225944519,0.013334949966520071,-0.0047010749112814665,-0.012199853314086795,RTL
00:37:30,271957.0,-35.36264935,149.16581535,159412.0,-0.5,-5.5,-148.0,0.0,1.0,-995.0,13.0,1.0,-8.5,0.004850558238103986,0.003413099329918623,0.7746213376522064,0.010640187421813607,-0.0010057079489342868,-0.011399623472243547,RTL
00:37:32,154997.0,-35.3626492,149.1658148,162432.5,-4.0,0.0,-148.5,0.0,0.0,-1000.5,2.5,4.0,-3.5,0.003771726042032242,0.0042365462286397815,0.7567702233791351,-0.00015156564768403769,0.002152887172996998,-0.006611413788050413,RTL
00:37:34,38037.0,-35.3626494,149.16581505,165514.5,-3.5,0.5,-152.0,0.0,-0.5,-999.5,-3.5,6.0,1.0,-0.00244014521013014,0.005946839461103082,0.7350478172302246,-0.006335405050776899,0.0037347259931266308,-0.0015947157517075539,RTL
00:37:35,41536.0,-35.3626494,149.165815025,167056.0,-2.0,-4.0,-150.5,0.0,0.5,-998.75,11.25,-1.0,3.5,-2.7150832465849817e-05,0.006430735113099217,0.7369706928730011,0.008852374856360257,-0.0038567646988667548,0.001470553281251341,RTL
00:37:36,41536.0,-35.3626494,149.1658147,168584.5,-2.5,-2.5,-148.5,0.0,0.0,-997.0,5.0,2.5,-0.5,0.004065875895321369,0.0030453187646344304,0.731921523809433,0.0024384945863857865,-0.00013951491564512253,-0.0031708693131804466,RTL
00:37:38,76236.0,-35.3626494,149.1658146,171623.5,-3.0,0.0,-149.5,0.0,0.0,-1000.5,2.0,4.0,-1.0,0.002502865740098059,0.004310706630349159,0.720902293920517,-0.00037508271634578705,0.0019910436822101474,-0.003823318285867572,RTL
00:37:40,110936.0,-35.3626494,149.1658146,174673.0,-3.0,0.0,-149.0,0.0,0.0,-1000.0,3.0,3.0,-0.5,0.0021503069438040257,0.00434305053204298,0.7118502259254456,0.00039134034886956215,0.0006201279466040432,-0.0037289352621883154,RTL
00:37:41,80897.0,-35.3626494,149.1658146,176195.75,-3.0,0.0,-149.0,0.0,0.0,-1000.0,2.75,2.0,0.5,0.0020943397539667785,0.004423653241246939,0.707753136754036,0.0005558506527449936,-0.0003095802094321698,-0.0023939332459121943,RTL
