,A.AUTO1
14:04:42.467,-1
14:04:42.669,-1
14:04:42.870,-1
14:04:43.074,-1
14:04:43.278,-1
14:04:43.502,-1
14:04:43.703,-1
14:04:43.907,-1
14:04:44.110,-1
14:04:44.314,-1
14:04:44.517,-1
14:04:44.722,-1
14:04:44.931,-1
14:04:45.141,-1
14:04:45.345,-1
14:04:45.558,-1
14:04:45.765,-1
14:04:45.970,-1
14:04:46.176,-1
14:04:46.379,-1
14:04:46.583,-1
14:04:46.791,-1
14:04:46.993,-1
14:04:47.197,-1
14:04:47.400,-1
14:04:47.601,-1
14:04:47.806,-1
14:04:48.008,-1
14:04:48.213,-1
14:04:48.416,-1
14:04:48.618,-1
14:04:48.824,-1
14:04:49.028,-1
14:04:49.233,-1
14:04:49.438,-1
14:04:49.666,-1
14:04:49.898,-1
14:04:50.167,-1
14:04:50.372,-1
14:04:50.593,-1
14:04:50.796,-1
14:04:51.001,-1
14:04:51.204,-1
14:04:51.406,-1
14:04:51.608,-1
14:04:51.823,-1
14:04:52.028,-1
14:04:52.237,-1
14:04:52.439,-1
14:04:52.647,-1
14:04:52.851,-1
14:04:53.054,-1
14:04:53.259,-1
14:04:53.461,-1
14:04:53.663,-1
14:04:53.867,-1
14:04:54.084,-1
14:04:54.289,-1
14:04:54.511,-1
14:04:54.744,-1
14:04:54.949,-1
14:04:55.151,-1
14:04:55.358,-1
14:04:55.561,-1
14:04:55.762,-1
14:04:55.968,-1
14:04:56.173,-1
14:04:56.375,-1
14:04:56.577,-1
14:04:56.779,-1
14:04:56.982,-1
14:04:57.184,-1
14:04:57.388,-1
14:04:57.589,-1
14:04:57.799,-1
14:04:58.005,-1
14:04:58.207,-1
14:04:58.408,-1
14:04:58.610,-1
14:04:58.814,-1
14:04:59.018,-1
14:04:59.220,-1
14:04:59.431,-1
14:04:59.660,-1
14:04:59.888,-1
14:05:00.192,-1
14:05:00.411,-1
14:05:00.614,-1
14:05:00.821,-1
14:05:01.023,-1
14:05:01.224,-1
14:05:01.426,-1
14:05:01.631,-1
14:05:01.834,-1
14:05:02.035,-1
14:05:02.237,-1
14:05:02.438,-1
14:05:02.640,-1
14:05:02.841,-1
14:05:03.046,-1
14:05:03.247,-1
14:05:03.451,-1
14:05:03.674,-1
14:05:03.941,-1
14:05:04.169,-1
14:05:04.376,-1
14:05:04.578,-1
14:05:04.781,-1
14:05:04.985,-1
14:05:05.192,-1
14:05:05.395,-1
14:05:05.598,-1
14:05:05.801,-1
14:05:06.007,-1
14:05:06.211,-1
14:05:06.414,-1
14:05:06.620,-1
14:05:06.822,-1
14:05:07.024,-1
14:05:07.226,-1
14:05:07.428,-1
14:05:07.630,-1
14:05:07.836,-1
14:05:08.038,-1
14:05:08.250,-1
14:05:08.477,-1
14:05:08.696,-1
14:05:08.908,-1
14:05:09.114,-1
14:05:09.325,-1
14:05:09.529,-1
14:05:09.733,-1
14:05:09.938,-1
14:05:10.146,-1
14:05:10.351,-1
14:05:10.556,-1
14:05:10.758,-1
14:05:10.961,-1
14:05:11.167,-1
14:05:11.372,-1
14:05:11.577,-1
14:05:11.780,-1
14:05:11.982,-1
14:05:12.185,-1
14:05:15.993,-1
14:05:16.259,-1
14:05:16.489,-1
14:05:16.728,-1
14:05:16.957,-1
14:05:17.197,-1
14:05:17.410,-1
14:05:17.612,-1
14:05:17.815,-1
14:05:18.020,-1
14:05:18.226,-1
14:05:18.430,-1
14:05:18.649,-1
14:05:18.856,-1
14:05:19.063,-1
14:05:19.266,-1
14:05:19.468,-1
14:05:19.670,-1
14:05:19.874,-1
14:05:20.077,-1
14:05:20.283,-1
14:05:20.485,-1
14:05:20.694,-1
14:05:20.917,-1
14:05:21.130,-1
14:05:21.352,-1
14:05:21.570,-1
14:05:21.772,-1
14:05:21.974,-1
14:05:22.181,-1
14:05:22.383,-1
14:05:22.586,-1
14:05:22.787,-1
14:05:22.988,-1
14:05:23.209,-1
14:05:23.411,-1
14:05:23.614,-1
14:05:23.819,-1
14:05:24.020,-1
14:05:24.224,-1
14:05:24.425,-1
14:05:24.634,-1
14:05:24.844,-1
14:05:25.055,-1
14:05:25.288,-1
14:05:25.492,-1
14:05:25.698,-1
14:05:25.937,-1
14:05:26.147,-1
14:05:26.352,-1
14:05:26.556,-1
14:05:26.761,-1
14:05:26.963,-1
14:05:27.167,-1
14:05:27.372,-1
14:05:27.582,-1
14:05:27.785,-1
14:05:27.986,-1
14:05:28.190,-1
14:05:28.392,-1
14:05:28.596,-1
14:05:28.797,-1
14:05:28.999,-1
14:05:29.206,-1
14:05:29.410,-1
14:05:29.614,-1
14:05:29.815,-1
14:05:30.023,-1
14:05:30.228,-1
14:05:30.438,-1
14:05:30.722,-1
14:05:30.949,-1
14:05:31.158,-1
14:05:31.391,-1
14:05:31.603,-1
14:05:31.806,-1
14:05:32.008,-1
14:05:32.210,-1
14:05:32.411,-1
14:05:32.614,-1
14:05:32.818,-1
14:05:33.022,-1
14:05:33.223,-1
14:05:33.429,-1
14:05:33.632,-1
14:05:33.836,-1
14:05:34.040,-1
14:05:34.243,-1
14:05:34.445,-1
14:05:34.648,-1
14:05:34.864,-1
14:05:35.107,-1
14:05:35.308,-1
14:05:35.514,-1
14:05:35.715,-1
14:05:35.919,-1
14:05:36.123,-1
14:05:36.325,-1
14:05:36.539,-1
14:05:36.743,-1
14:05:36.946,-1
14:05:37.149,-1
14:05:37.352,-1
14:05:37.554,-1
14:05:37.757,-1
14:05:37.961,-1
14:05:38.164,-1
14:05:38.366,-1
14:05:38.568,-1
14:05:38.774,-1
14:05:38.981,-1
14:05:39.236,-1
14:05:39.456,-1
14:05:39.673,-1
14:05:39.903,-1
14:05:40.123,-1
14:05:40.340,-1
14:05:40.541,-1
14:05:40.743,-1
14:05:40.949,-1
14:05:41.154,-1
14:05:41.358,-1
14:05:41.562,-1
14:05:41.764,-1
14:05:41.966,-1
14:05:42.169,-1
14:05:42.374,-1
14:05:42.575,-1
14:05:42.794,-1
14:05:42.997,-1
14:05:43.208,-1
14:05:43.410,-1
14:05:43.612,-1
14:05:43.814,-1
14:05:44.017,-1
14:05:44.218,-1
14:05:44.421,-1
14:05:44.632,-1
14:05:44.844,-1
14:05:45.051,-1
14:05:45.271,-1
14:05:45.475,-1
14:05:45.677,-1
14:05:45.879,-1
14:05:46.084,-1
14:05:46.292,-1
14:05:46.493,-1
14:05:46.697,-1
14:05:46.902,-1
14:05:47.105,-1
14:05:47.306,-1
14:05:47.509,-1
14:05:47.713,-1
14:05:47.914,-1
14:05:51.695,-1
14:05:51.900,-1
14:05:52.102,-1
14:05:52.307,-1
14:05:52.513,-1
14:05:52.722,-1
14:05:52.925,-1
14:05:53.128,-1
14:05:53.330,-1
14:05:53.535,-1
14:05:53.741,-1
14:05:53.944,-1
14:05:54.147,-1
14:05:54.387,-1
14:05:54.595,-1
14:05:54.847,-1
14:05:55.103,-1
14:05:55.338,-1
14:05:55.564,-1
14:05:55.768,-1
14:05:55.970,-1
14:05:56.172,-1
14:05:56.378,-1
14:05:56.579,-1
14:05:56.781,-1
14:05:56.986,-1
14:05:57.190,-1
14:05:57.395,-1
14:05:57.599,-1
14:05:57.802,-1
14:05:58.004,-1
14:05:58.207,-1
14:05:58.411,-1
14:05:58.615,-1
14:05:58.820,-1
14:05:59.023,-1
14:05:59.228,-1
14:05:59.432,-1
14:05:59.635,-1
14:05:59.839,-1
14:06:00.042,-1
14:06:00.243,-1
14:06:00.448,-1
14:06:00.651,-1
14:06:00.856,-1
14:06:01.061,-1
14:06:01.263,-1
14:06:01.465,-1
14:06:01.671,-1
14:06:01.876,-1
14:06:02.079,-1
14:06:02.280,-1
14:06:02.485,-1
14:06:02.687,-1
14:06:02.888,-1
14:06:03.102,-1
14:06:03.305,-1
14:06:03.506,-1
14:06:03.708,-1
14:06:03.910,-1
14:06:04.111,-1
14:06:04.325,-1
14:06:04.546,-1
14:06:04.776,-1
14:06:04.994,-1
14:06:05.268,-1
14:06:05.470,-1
14:06:05.677,-1
14:06:05.880,-1
14:06:06.084,-1
14:06:06.286,-1
14:06:06.491,-1
14:06:06.692,-1
14:06:06.898,-1
14:06:07.100,-1
14:06:07.304,-1
14:06:07.506,-1
14:06:07.708,-1
14:06:07.914,-1
14:06:08.115,-1
14:06:08.318,-1
14:06:08.520,-1
14:06:08.722,-1
14:06:08.923,-1
14:06:09.125,-1
14:06:09.328,-1
14:06:09.531,-1
14:06:09.734,-1
14:06:09.936,-1
14:06:10.138,-1
14:06:10.347,-1
14:06:10.551,-1
14:06:10.754,-1
14:06:10.960,-1
14:06:11.167,-1
14:06:11.370,-1
14:06:11.575,-1
14:06:11.778,-1
14:06:11.982,-1
14:06:12.183,-1
14:06:12.385,-1
14:06:12.588,-1
14:06:12.790,-1
14:06:12.994,-1
