time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:03:51.036,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:51.239,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,2,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:51.440,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:51.642,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:51.849,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:52.053,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:52.256,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:52.458,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:52.662,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
14:03:52.868,STABILIZE,-35.3632621,149.1652375,0,-0.00021092414681334049,0.0015801010886207223,0.027353079989552498,0.00021952758834231645,0.0002897157974075526,0.0024456700775772333,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
