time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:46:16,AUTO,71005.0,-0.0003807583125308156,-0.0031355874380096793,-0.18379086256027222,-0.002050197625067085,-0.0006273084145504981,-0.02176239900290966,-35.3632619,149.16523615,18586.0,-8.0,7.5,-152.0,1.0,0.0,-1000.5,-1.0,0.0,-21.5
14:46:17,AUTO,300000.0,-0.00018605678633321077,-0.0019188124570064247,-0.20277949050068855,0.0021548616932705045,0.003374668420292437,-0.027154210954904556,-35.363262150000004,149.165236425,19753.5,-3.5,3.5,-152.0,0.25,0.0,-1000.0,2.5,3.75,-27.0
14:46:18,AUTO,300000.0,0.0034726031590253115,0.0020006841514259577,-0.2357892021536827,0.0025254078209400177,0.0019243942224420607,-0.023032551631331444,-35.3632622,149.1652365,21701.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,-22.5
14:46:20,AUTO,300000.0,0.0012933783582411706,0.003202292136847973,-0.27553921937942505,-0.054675356223015115,0.0064003614243119955,-0.012016632710583508,-35.3632622,149.16523665,24818.5,-1.0,3.0,-151.5,0.0,-1.0,-991.0,-53.5,7.0,-11.5
14:46:21,AUTO,200.0,8.414615876972675e-06,0.005490591051056981,-0.2694707363843918,0.021190801868215203,0.00014281328185461462,0.019977520685642958,-35.3632622,149.16523662499998,25980.75,-3.5,0.25,-152.25,0.0,0.0,-1001.5,21.75,1.5,19.25
14:46:22,AUTO,200.0,0.009127204306423664,0.0018972124671563506,-0.23824576288461685,-0.009417402325198054,0.0011652206885628402,0.029623002745211124,-35.3632624,149.16523669999998,27924.0,-2.5,7.0,-152.0,0.5,0.0,-998.0,-8.0,1.5,28.5
14:46:24,AUTO,200.0,0.03347750101238489,-0.05004684440791607,0.13069189339876175,0.04495053552091122,-0.0015464164316654205,-0.04003317095339298,-35.3632655,149.16523410000002,30335.0,-8.5,-12.0,-74.0,0.5,5.0,-965.5,45.5,-0.5,-40.0
14:46:25,AUTO,146485.0,0.03430525865405798,-0.028835655422881246,0.1107542235404253,0.007108297199010849,0.036879830062389374,-0.016663417918607593,-35.363265125,149.16523415,30807.75,15.75,14.0,-52.0,-1.5,-6.75,-972.0,8.0,37.5,-16.25
14:46:26,AUTO,146485.0,0.010895286686718464,0.01037361053749919,0.09708752483129501,0.537683755159378,0.013658540789037943,-0.004810416372492909,-35.36326255,149.16523684999999,31299.5,21.5,25.5,-26.0,-2.0,14.5,-989.5,538.5,14.5,-4.5
14:46:28,AUTO,146485.0,0.03275691717863083,0.02609354443848133,0.08352815732359886,0.2551259808242321,-0.0103708291426301,-0.01908877957612276,-35.36326175,149.16523845,31273.0,-22.0,2.0,10.5,4.0,-5.5,-1007.5,255.5,-9.0,-19.0
14:46:29,AUTO,228574.0,0.04700578795745969,0.03754497691988945,0.08950196579098701,-0.019157573580741882,0.04582091514021158,0.08805432671215385,-35.363263925,149.16523899999999,31220.25,-41.0,26.0,1.0,10.25,6.75,-1011.5,-17.5,46.5,88.25
14:46:30,AUTO,228574.0,0.12371409684419632,0.01929808920249343,0.7989363968372345,-0.4307681992650032,0.018508596811443567,0.7731941938400269,-35.3632716,149.16524575,31194.0,-105.0,94.5,0.0,20.5,-42.0,-1000.5,-429.0,19.0,773.0
14:46:32,AUTO,228574.0,0.08922675251960754,-0.15678642690181732,2.213892698287964,0.22574951127171516,-0.12125756591558456,0.7348755300045013,-35.363302,149.16527775,31155.5,-222.0,181.5,4.0,-47.5,-53.5,-984.0,226.5,-119.5,734.5
14:46:33,AUTO,288756.0,0.04929137974977493,-0.10977108683437109,2.574362277984619,0.15917112492024899,0.11747543327510357,0.2117635360918939,-35.36331935,149.1652953,31127.0,-274.75,217.5,-2.5,-75.75,-25.0,-1016.0,160.5,118.5,212.0
14:46:34,AUTO,288756.0,0.04451435059309006,-0.25051769614219666,2.543840169906616,0.028419844806194305,-0.05965588241815567,-0.0374466460198164,-35.3633517,149.1653275,31082.5,-336.5,255.5,15.5,-90.0,-45.0,-998.5,30.0,-58.5,-37.0
14:46:36,AUTO,288756.0,0.05426847189664841,-0.2809787541627884,2.5375277996063232,0.10784833505749702,-0.17693675123155117,-0.021187292673857883,-35.36341685,149.1653906,31019.0,-402.0,301.0,27.5,-100.0,-47.5,-981.0,109.0,-175.5,-21.0
14:46:37,AUTO,300000.0,0.0734852496534586,-0.08559471927583218,2.533214509487152,0.05141540477052331,0.31846853077877313,-0.025588851975044236,-35.36344635,149.165418875,30937.75,-451.5,344.0,-13.5,-119.0,-71.75,-1065.5,52.25,319.0,-24.75
14:46:38,AUTO,300000.0,0.09090964868664742,0.04922046512365341,2.5361512899398804,0.6061016917228699,0.3533788323402405,-0.024776442209258676,-35.363493,149.1654637,31077.5,-375.0,281.0,-0.5,-96.5,-52.5,-1021.5,606.5,354.0,-25.0
14:46:40,AUTO,300000.0,0.032381389290094376,-0.14382554218173027,2.5236008167266846,0.0970497652888298,0.4246825575828552,-0.031591352075338364,-35.363547600000004,149.16551305000002,30808.5,-323.0,249.5,7.0,-85.5,-56.5,-1065.5,98.0,425.5,-31.0
14:46:41,AUTO,122719.0,0.048494006507098675,0.022783559747040272,2.5201295614242554,0.1493481621146202,-0.10012549813836813,-0.040203342912718654,-35.363568349999994,149.165532925,30868.5,-275.25,223.0,-10.25,-73.0,-32.0,-982.75,151.25,-99.0,-40.0
14:46:42,AUTO,122719.0,0.03354101162403822,-0.21234367787837982,2.5159764289855957,0.041482847183942795,0.32698746770620346,-0.009862476959824562,-35.36360095,149.16556394999998,30754.5,-331.0,271.0,13.0,-88.5,-45.0,-1052.5,42.5,327.5,-9.5
14:46:44,AUTO,122719.0,0.05110223591327667,-0.20847025513648987,2.510093569755554,0.06915822066366673,0.36727605015039444,-0.025925411842763424,-35.36366115,149.1656234,30692.0,-370.0,304.5,15.5,-94.5,-49.0,-1061.5,70.0,368.0,-25.5
14:46:45,AUTO,234794.0,0.07680510729551315,-0.017123593017458916,2.5071794390678406,0.0833558514714241,-0.007886961102485657,0.028495302889496088,-35.363686599999994,149.1656491,30745.25,-354.5,290.0,-14.25,-94.0,-60.5,-983.0,84.0,-6.25,28.5
14:46:46,AUTO,234794.0,0.06864923238754272,-0.11638147383928299,2.5037678480148315,-0.002664893865585327,0.37086088955402374,-0.027170740067958832,-35.36372755,149.1656896,30656.5,-386.0,302.5,6.0,-102.5,-68.5,-1061.5,-2.0,372.0,-26.5
14:46:48,AUTO,234794.0,0.04012729413807392,0.06285665184259415,2.5056703090667725,-0.8410340845584869,-0.10567687824368477,0.02117119263857603,-35.36378585,149.1657448,30699.5,-218.5,164.5,6.0,-59.0,-71.5,-1000.5,-839.5,-103.5,20.5
14:46:49,AUTO,248223.0,0.044256171211600304,0.062141007743775845,2.5047088861465454,0.3807600662112236,0.034277481492608786,-0.016698836465366185,-35.363798825,149.16575720000003,30646.5,-161.75,118.5,5.0,-42.5,-5.0,-1006.0,382.5,36.0,-16.25
14:46:50,AUTO,248223.0,0.01608673483133316,0.05731131136417389,2.5020846128463745,-0.4266951270401478,-0.027933290228247643,-0.0029737483710050583,-35.3638123,149.16576995,30607.0,-72.5,46.0,1.0,-18.0,-17.0,-996.5,-424.0,-26.0,-3.0
14:46:52,AUTO,248223.0,0.0004559850785881281,0.023704438470304012,2.4972355365753174,0.529124841094017,-0.021621127612888813,0.00016724137822166085,-35.36381875,149.1657746,30608.5,1.5,-0.5,0.0,0.0,16.5,-997.0,529.5,-19.0,0.0
14:46:53,AUTO,200.0,-0.01238098694011569,0.0026655145920813084,2.496695876121521,-0.4027201356366277,-0.022019403288140893,0.001925857795868069,-35.363818824999996,149.16577445000001,30611.25,9.25,-0.25,0.25,0.0,-14.0,-992.0,-401.25,-19.5,1.5
14:46:54,RTL,200.0,0.004326919675804675,0.008732014335691929,2.4947547912597656,-0.1738845407962799,0.004899816587567329,-0.004417674383148551,-35.3638186,149.1657746,30621.5,9.5,2.0,0.0,0.5,-21.5,-1001.5,-173.5,7.0,-4.5
14:46:56,RTL,200.0,-0.005571843357756734,0.0631912462413311,2.4921780824661255,0.34212745912373066,0.036211663857102394,0.004235662519931793,-35.363817499999996,149.16577325,30625.5,39.0,-20.5,1.5,7.0,30.5,-1005.0,343.5,38.0,3.5
14:46:57,RTL,122827.0,-0.009352540017061983,0.08805098757147789,2.4903011322021484,-0.15327034145593643,0.037158186081796885,-0.00629835482686758,-35.3638142,149.16577015,30620.25,74.0,-49.5,2.25,15.25,1.75,-1005.75,-152.25,39.25,-6.25
14:46:58,RTL,122827.0,-0.02461511455476284,0.1412525549530983,2.487780809402466,-0.31068824604153633,0.05581743270158768,-0.01367348525673151,-35.363802750000005,149.1657591,30605.5,152.5,-117.5,3.0,35.5,5.0,-1005.0,-310.0,57.5,-13.0
14:47:00,RTL,122827.0,-0.05856763571500778,0.1842353269457817,2.4845372438430786,-0.11249353364109993,0.02860146015882492,-0.00917088519781828,-35.3637613,149.16571735,30567.0,325.5,-253.5,3.0,80.5,57.0,-1001.0,-112.5,30.5,-8.5
14:47:01,RTL,95195.0,-0.06336174067109823,0.16337012872099876,2.485741078853607,0.006617607548832893,-0.045296587981283665,0.0076206690282560885,-35.363737425,149.165694275,30562.75,381.5,-293.5,-0.5,95.25,60.75,-1007.25,7.25,-43.0,7.5
14:47:02,RTL,95195.0,-0.06669028475880623,0.18804097920656204,2.4830585718154907,0.02071332186460495,-0.2925027385354042,-0.00458872111630626,-35.36369085,149.16564979999998,30537.5,467.0,-362.0,5.0,108.5,86.0,-1052.0,21.0,-289.5,-4.0
14:47:04,RTL,95195.0,-0.06531376391649246,-0.07707521691918373,2.497801423072815,0.17742186039686203,-0.06288873590528965,0.05966390296816826,-35.3636075,149.1655717,30783.5,406.0,-321.0,-13.0,92.5,101.0,-972.5,179.5,-60.0,59.5
14:47:05,RTL,200.0,-0.0337812714278698,-0.04885753337293863,2.4931766390800476,0.2555438466370106,0.036625565320719033,0.003976192092522979,-35.363582575,149.16554915,30779.25,321.0,-255.75,11.25,78.5,49.75,-986.5,255.5,38.75,4.75
14:47:06,RTL,200.0,-0.014634310267865658,0.032933887327089906,2.491158127784729,0.13703574985265732,0.30796606838703156,0.08310895040631294,-35.3635513,149.16552135,30657.5,221.0,-190.0,11.5,56.0,61.5,-992.5,139.5,310.0,83.5
14:47:08,RTL,200.0,-0.04322168789803982,0.026464516296982765,2.498010039329529,0.35718920081853867,0.3355678766965866,-0.01746872439980507,-35.3634995,149.1654699,30624.0,304.5,-270.5,-17.0,82.5,54.5,-942.5,358.0,338.0,-16.0
14:47:09,RTL,150305.0,-0.042514022439718246,0.23937636986374855,2.4901477098464966,-0.10732170566916466,0.07929534371942282,-0.010921250097453594,-35.3634773,149.165447675,30590.75,354.25,-304.25,17.75,93.0,49.5,-993.25,-106.0,82.25,-8.75
14:47:10,RTL,150305.0,-0.06328047439455986,0.09050806052982807,2.5002124309539795,-0.09092776209581643,0.35223743319511414,0.006183992023579776,-35.36343225,149.16540265,30647.0,401.5,-336.0,-15.5,99.5,57.5,-921.0,-89.0,354.5,7.5
14:47:12,RTL,150305.0,-0.05637770891189575,-0.13596103712916374,2.509621500968933,-0.7636091113090515,0.11003809049725533,-0.07802798599004745,-35.3633635,149.165336,30764.0,269.5,-213.5,5.5,65.0,-2.5,-984.0,-763.0,112.5,-76.0
14:47:13,RTL,300000.0,-0.032306558918207884,-0.039671650156378746,2.5050764083862305,-0.342845362611115,0.16414529830217361,0.01163526065647602,-35.36334795,149.165322125,30685.75,192.25,-150.25,11.0,46.25,30.75,-1005.5,-340.25,166.25,13.25
14:47:14,RTL,300000.0,-0.010950696421787143,0.15851432085037231,2.5005884170532227,-0.13116473704576492,0.06715474091470242,-0.014545849990099669,-35.363326900000004,149.16530310000002,30557.5,206.0,-174.5,6.5,52.5,25.0,-1014.0,-129.5,69.5,-12.5
14:47:16,RTL,300000.0,-0.015201979782432318,-0.012128328555263579,2.5060160160064697,0.2186354324221611,-0.07699422165751457,-0.00606405851431191,-35.363285149999996,149.16526315,30643.0,202.5,-185.5,-3.0,53.0,31.5,-990.0,220.5,-74.0,-4.5
14:47:17,RTL,177080.0,-0.026054497342556715,-0.09898554068058729,2.5057539343833923,-0.27306871861219406,-0.09478119807317853,-0.0037344372831285,-35.3632731,149.165251175,30663.5,140.5,-133.25,0.5,36.25,17.75,-1002.75,-270.0,-91.5,-2.25
14:47:18,RTL,177080.0,-0.006266574375331402,-0.022166086360812187,2.50313937664032,-0.5696158409118652,0.006052069365978241,-0.006324790767394006,-35.36326305,149.1652412,30633.0,44.5,-46.5,5.0,12.0,-21.5,-1004.5,-567.0,9.0,-4.0
14:47:20,RTL,177080.0,0.002139440010068938,-0.007241213461384177,2.5035494565963745,-0.21531642228364944,0.027306589297950268,0.002476727415341884,-35.363259549999995,149.1652375,30608.0,-2.0,-12.5,0.0,0.0,3.5,-999.0,-212.0,30.0,4.0
14:47:21,RTL,200.0,0.006559971163369482,0.007543101964984089,2.5045430064201355,-0.05471423268318176,0.010822793701663613,-0.0038496512570418417,-35.3632597,149.16523725,30615.0,-1.5,-10.75,0.0,0.0,-4.25,-995.5,-52.5,13.5,-2.0
14:47:22,RTL,200.0,0.017203582916408777,-0.008061318891122937,2.5045305490493774,0.18754827976226807,-0.005604697857052088,-0.0034208304714411497,-35.36325935,149.16523705,30618.0,-2.0,-12.0,0.5,0.0,-2.0,-996.0,189.5,-2.5,-2.0
14:47:24,RTL,200.0,0.008577950298786163,-0.0005473606397572439,2.5039286613464355,-0.6210517287254333,0.0033574263798072934,-0.0036249017575755715,-35.3632597,149.16523805,30613.5,-13.0,-9.0,0.5,0.0,-36.0,-1011.0,-618.0,6.0,-2.0
14:47:25,RTL,31950.0,0.011892561567947268,0.003014925925526768,2.5033576488494873,0.06557426042854786,0.005399112473241985,-0.0005099544068798423,-35.363260350000004,149.165238175,30613.75,-13.75,-10.5,0.0,0.0,-0.25,-1000.0,69.25,8.25,0.75
14:47:26,RTL,31950.0,-0.0015675714239478111,0.005005714949220419,2.503177046775818,0.3803445100784302,-0.0005034494097344577,0.0011442219838500023,-35.3632615,149.16523775000002,30615.0,-7.0,-7.5,1.0,0.0,25.0,-983.5,384.5,2.0,2.5
14:47:28,RTL,31950.0,0.03590494766831398,-0.0016387739160563797,2.503696084022522,1.4077205657958984,0.0014275065623223782,-0.00021652248688042164,-35.36326175,149.1652378,29455.5,-2.0,-6.0,114.5,-4.0,46.0,-966.0,1409.5,4.5,1.0
14:47:29,RTL,93220.0,0.04161810036748648,-0.00541040999814868,2.5031052231788635,1.4654052555561066,-0.0058147189556621015,-0.007176728453487158,-35.363261175,149.1652388,28588.25,-4.0,-9.75,108.25,-5.75,66.0,-1046.25,1468.75,-2.5,-5.5
14:47:30,RTL,93220.0,0.07760009542107582,-0.007940372452139854,2.5015608072280884,1.3693106174468994,0.0010226821759715676,-0.001538292272016406,-35.363259299999996,149.1652419,27255.5,-17.0,-26.0,97.0,-6.0,74.0,-1030.0,1374.0,4.0,-0.5
14:47:32,RTL,93220.0,0.0494797732681036,0.006365578388795257,2.5024805068969727,0.7146967947483063,0.004703471320681274,0.012930375523865223,-35.3632584,149.16524464999998,25205.0,-40.0,-57.0,97.5,-0.5,70.5,-974.5,722.0,7.5,14.0
14:47:33,RTL,200.0,0.03984648268669844,0.007318672374822199,2.502378821372986,0.6934042125940323,0.004588756593875587,0.009452551021240652,-35.363258875,149.16524427500002,24449.25,-38.5,-57.75,100.0,0.5,60.75,-978.75,700.75,7.5,10.25
14:47:34,RTL,200.0,0.004495436558499932,0.009124577976763248,2.502744674682617,-0.8817047774791718,0.007589388871565461,0.006589030148461461,-35.36325985,149.16524299999998,23174.5,-32.0,-52.0,98.5,3.5,-6.5,-971.5,-873.5,10.5,8.0
14:47:36,RTL,200.0,-0.007427695789374411,0.005601595854386687,2.501596212387085,-1.0760900974273682,-0.0032705217599868774,-0.00917788443621248,-35.36326185,149.16523945,21132.5,-10.5,-27.0,99.0,3.5,-66.5,-1058.0,-1070.0,0.5,-7.5
14:47:37,RTL,223838.0,0.014645184288383462,0.0005173648169147782,2.5041271448135376,-0.4658771213144064,-0.004828388977330178,-0.0012276404304429889,-35.363261824999995,149.165239,20372.5,-4.25,-18.25,101.25,0.25,-56.75,-1007.75,-460.5,-1.0,0.25
14:47:38,RTL,223838.0,0.04061589948832989,0.0002950027701444924,2.5029914379119873,0.9536235630512238,0.007613739697262645,0.002170325955376029,-35.363261249999994,149.16523955000002,19104.0,-7.5,-17.0,101.5,1.0,15.0,-988.0,959.5,10.5,3.5
14:47:40,RTL,223838.0,0.017301712185144424,0.0038687429623678327,2.5030421018600464,1.406636118888855,-0.002392310881987214,-0.0003550347755663097,-35.36326215,149.16523834999998,17060.0,-3.5,-12.0,99.5,0.5,63.0,-1012.0,1414.0,0.5,1.0
14:47:41,RTL,200.0,0.023284572642296553,0.0030151568935252726,2.5031927824020386,1.2936517000198364,0.0006534868152812123,0.0013501639477908611,-35.363262275000004,149.16523815,16306.75,-0.75,-8.75,99.25,0.5,38.25,-1015.25,1300.75,3.75,2.75
14:47:42,RTL,200.0,0.006936461199074984,0.003901069168932736,2.5030367374420166,0.03179784421809018,0.00011878088116645813,-0.0017381864017806947,-35.363262649999996,149.16523755,15034.0,1.5,-3.0,102.5,2.0,-36.5,-990.0,37.0,3.0,0.0
14:47:44,RTL,200.0,-0.0013484528753906488,0.002400884171947837,2.5023844242095947,0.6856284439563751,-0.004543734015896916,0.006546540418639779,-35.3632637,149.16523585,12972.5,11.5,8.0,99.0,0.5,-11.0,-1058.5,691.0,-0.5,7.5
14:47:45,RTL,300000.0,0.006253192783333361,0.0015281768282875419,2.502877950668335,1.0862923115491867,-0.0007515658508054912,0.0015305766428355128,-35.3632637,149.1652357,12210.0,13.25,11.0,100.0,0.5,19.0,-1010.5,1092.0,2.5,2.75
14:47:46,RTL,300000.0,-0.0023608794435858727,0.0013309727073647082,2.5024220943450928,0.15846769511699677,-0.0026780598564073443,-0.0009577479213476181,-35.36326365,149.1652356,11251.5,14.5,14.0,42.0,2.0,-18.5,-1051.5,164.0,1.5,1.0
14:47:48,RTL,300000.0,-0.0010951684089377522,-0.0006117000593803823,2.5034027099609375,0.2477843128144741,-0.0006836584070697427,-0.0005420500528998673,-35.36326355,149.16523554999998,10708.0,15.0,16.5,31.5,-0.5,-11.5,-983.0,253.0,2.5,1.0
14:47:49,RTL,197225.0,-0.011705301934853196,-0.0008909231546567753,2.503013551235199,-0.6752122864127159,0.00019243033602833748,0.0015997914888430387,-35.36326335,149.16523585,10462.0,14.0,16.0,34.25,0.0,-34.0,-1007.5,-669.25,3.5,3.0
14:47:50,RTL,197225.0,-0.011042334837839007,0.0007756695558782667,2.50292432308197,0.44302181899547577,0.0033088030759245157,0.00389260146766901,-35.3632632,149.16523604999998,10034.0,10.0,11.5,33.5,0.0,37.0,-1005.5,450.0,7.0,5.5
14:47:52,RTL,197225.0,-0.0324754910543561,0.0028745331801474094,2.502769708633423,-0.4263170138001442,0.004877958679571748,0.003421155037358403,-35.36326365,149.1652355,9349.0,12.0,14.5,33.5,0.5,-2.5,-995.0,-419.0,8.5,5.0
14:47:53,RTL,159259.0,-0.024345141369849443,0.004771436040755361,2.5023831725120544,0.6708253175020218,0.002268862386699766,0.004386143875308335,-35.363264275,149.16523465,9096.0,15.0,18.5,33.5,3.25,24.25,-1010.5,676.25,5.75,6.0
14:47:54,RTL,159259.0,-0.04419360123574734,0.0014601155708078295,2.5028908252716064,-0.6292854249477386,-0.0065401161555200815,-0.003243137849494815,-35.3632651,149.16523325,8712.5,26.5,31.0,13.5,0.5,-31.5,-1072.5,-624.5,-2.0,-1.0
14:47:56,RTL,159259.0,-0.014395291451364756,-0.004365464672446251,2.5036935806274414,0.4990803450345993,-0.00017393589951097965,-0.0005451735341921449,-35.3632643,149.16523395000002,8797.5,26.5,32.0,-2.0,-1.0,36.5,-993.0,503.5,3.0,1.5
14:47:57,RTL,200.0,-0.007570750080049038,-0.0049460765440016985,2.5037989616394043,-0.09231533855199814,-7.885642116889358e-05,-0.0016615390195511281,-35.3632637,149.16523485,8810.25,22.25,28.5,0.0,-2.5,-3.25,-991.5,-88.5,3.5,0.25
14:47:58,RTL,200.0,-0.0037816475378349423,-0.002197884488850832,2.503466248512268,-0.33261302951723337,0.0019622682593762875,0.000779295340180397,-35.36326305,149.16523610000002,8815.0,13.5,18.5,0.0,-1.5,-20.0,-1003.5,-329.0,5.5,2.0
14:48:00,RTL,200.0,-0.013221193104982376,0.0017146977479569614,2.5031888484954834,0.13923709094524384,0.0047028635162860155,0.00309656432364136,-35.363262950000006,149.1652365,8762.5,7.0,10.0,17.0,1.5,19.0,-1005.5,144.0,8.5,5.0
14:48:01,RTL,299744.0,-0.015132565866224468,0.002684960898477584,2.5029383301734924,0.043557971715927124,-0.002984686696436256,0.001860083604697138,-35.3632633,149.165236075,8702.25,8.5,10.75,2.5,1.25,-6.75,-1011.0,46.75,1.0,3.25
14:48:02,RTL,299744.0,-0.015084891114383936,-0.00025563282542862,2.5030388832092285,0.7336046397686005,-0.00038074818439781666,0.000879450817592442,-35.3632637,149.16523535,8709.0,13.0,15.0,0.0,1.0,32.5,-995.5,737.0,3.5,2.5
14:48:04,RTL,299744.0,0.004981660516932607,-0.0030414112843573093,2.5035927295684814,0.4059164375066757,0.0023637244012206793,0.0018105281051248312,-35.363262950000006,149.16523619999998,8718.0,10.5,14.0,0.0,-1.0,1.5,-993.0,407.5,6.0,3.5
14:48:05,RTL,214326.0,-0.00042267877142876387,-0.002825088333338499,2.5036526918411255,0.0029654279351234436,2.1145096980035305e-05,0.0002977956610266119,-35.36326265,149.16523669999998,8719.25,7.5,10.0,0.0,-2.25,8.25,-1003.25,6.0,3.75,2.25
14:48:06,RTL,214326.0,0.006532540777698159,-0.0027071821969002485,2.503224730491638,-0.5203687101602554,0.0011259468737989664,0.0018219610210508108,-35.363261949999995,149.16523795,8719.0,2.0,2.0,0.0,-1.5,-17.5,-999.5,-517.0,4.5,3.5
14:48:08,RTL,214326.0,0.0054507870227098465,0.00017300559284194605,2.5030648708343506,-0.6521721035242081,0.002396067720837891,-0.0007601305842399597,-35.3632613,149.1652393,8370.0,-6.5,-10.0,41.5,0.0,-9.0,-977.5,-648.0,6.0,1.5
14:48:09,RTL,12505.0,0.01802036794833839,0.0009946583159035072,2.502842903137207,0.702021524310112,0.0006774759385734797,0.0013157181383576244,-35.363261375,149.16523924999998,8062.5,-8.0,-12.5,37.5,0.0,30.0,-1002.75,705.0,4.5,2.75
14:48:10,RTL,12505.0,0.004160238997428678,0.001359439513180405,2.502823829650879,-0.7352854907512665,-0.0006067713256925344,-0.0017480915994383395,-35.3632615,149.1652391,7601.5,-7.0,-12.5,34.0,0.5,-38.0,-1017.0,-732.0,3.0,0.0
14:48:12,RTL,12505.0,0.013202853268012404,0.0009209972631651908,2.5030293464660645,-0.24004773795604706,-5.6275748647749424e-05,-0.00027578079607337713,-35.3632617,149.16523865,6922.5,-5.0,-9.5,33.0,0.5,-34.5,-999.5,-237.5,3.5,1.5
14:48:13,RTL,104061.0,-0.008404538151808083,0.0013368712970986962,2.5035367012023926,-0.7104055434465408,-5.881284596398473e-05,1.3863900676369667e-06,-35.3632619,149.16523835,6672.25,-4.0,-8.25,34.25,0.25,-23.5,-995.25,-706.0,3.75,2.0
14:48:14,RTL,104061.0,0.007004395010881126,0.0006268905563047156,2.5034018754959106,0.6166414469480515,-0.0014631870435550809,-0.003963680355809629,-35.3632621,149.1652381,6243.5,-1.5,-7.0,31.0,-0.5,49.0,-1000.0,621.0,2.5,-1.5
14:48:16,RTL,104061.0,0.018885239027440548,-0.002590913907624781,2.5026227235794067,-0.4694202169775963,0.0028381815645843744,0.003323599696159363,-35.36326085,149.16523999999998,5551.0,-8.5,-15.5,31.5,-2.5,3.0,-997.5,-464.0,6.5,5.0
14:48:17,RTL,200.0,0.039672750514000654,-1.3666591257788241e-05,2.5029135942459106,0.683002807199955,0.0008208274957723916,0.0001354338601231575,-35.3632606,149.165240575,5292.5,-13.0,-21.0,31.75,-0.5,26.25,-1006.0,687.0,4.5,2.25
