time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:43:29,GUIDED,1500.0,310.0,90.0,-0.00012589312852166282,0.001538209927578767,0.02707497589290142,0.0002788957111382236,0.0003118220192845911,0.0023258354049175978,-35.3632621,149.1652375,0.0,-1.6666666666666667,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:43:32,GUIDED,1500.0,310.0,90.0,-0.0005551286366036427,0.0013511589828080364,0.0261774334524359,0.00022379039936432882,0.00028628031057970863,0.002126511785068682,-35.36326214285714,149.16523750000002,3.2857142857142856,-0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,1.4285714285714286,-1000.0,0.0,0.0,0.14285714285714285
13:43:36,GUIDED,1500.0,310.0,90.0,0.00022039639588911086,0.002212313236668706,0.0242459736764431,0.00035302608739584684,0.00035404646769165993,0.0019283160800114274,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
13:43:46,GUIDED,1500.0,310.0,90.0,-0.04240758065134287,0.007348396400630008,-0.07544273789972067,-0.05207654752302915,-0.005011874760384671,-0.03745227167382836,-35.3632606,149.1652458625,5091.5,3.375,21.375,-147.875,2.25,-5.875,-1003.0,-51.125,-4.625,-37.75
13:43:52,GUIDED,1500.0,310.0,90.0,0.06470142155885697,-0.04363310467451811,-0.0645696233958006,-0.007917232904583215,-0.08754101991653443,0.10036692023277283,-35.36326686,149.16523167999998,11016.0,-18.8,18.8,-151.0,5.4,1.2,-999.4,-7.4,-86.6,99.2
13:43:55,GUIDED,1500.0,310.0,90.0,-0.05897052586078644,0.049792515113949776,-0.2266228199005127,0.050251809880137444,0.0193178653717041,-0.044187139719724655,-35.3632571,149.16523899999999,15374.0,7.0,-42.5,-152.5,-8.5,2.5,-999.5,50.5,19.5,-44.5
13:43:57,GUIDED,1500.0,310.0,90.0,0.03871217711518208,0.05164208263158798,-0.24604441473881403,0.07207372784614563,-0.019663424774383504,-0.00046526970497022074,-35.36326196666666,149.16523146666665,17701.5,-70.16666666666667,-21.833333333333332,-151.66666666666666,4.833333333333333,15.666666666666666,-1002.6666666666666,72.16666666666667,-19.0,-1.1666666666666667
13:44:04,GUIDED,1500.0,310.0,90.0,0.055300649255514145,0.12785202264785767,-0.4000840187072754,0.09877092391252518,-0.01979220099747181,0.0032862070947885513,-35.3632598,149.165217,26854.0,-144.0,-44.0,-146.0,1.5,32.0,-1004.0,98.5,-7.0,1.0
13:44:06,GUIDED,1500.0,310.0,90.0,0.12117381819656917,-0.03634808957576752,-0.34637478419712614,-0.021006669849157333,-0.1749235295823642,0.11899337411991187,-35.363278071428574,149.16522652857142,28893.0,-107.0,137.42857142857142,-141.85714285714286,37.0,1.4285714285714286,-1016.0,-20.142857142857142,-173.71428571428572,118.14285714285714
13:44:11,GUIDED,1500.0,310.0,90.0,-0.03507071454077959,0.19306336839993796,-0.46562549471855164,0.08952468136946361,0.04216624951610962,0.0008885935919048885,-35.36324896666667,149.1652301,35100.333333333336,-98.66666666666667,-108.0,-145.0,-14.333333333333334,27.0,-997.0,90.0,42.333333333333336,0.3333333333333333
13:44:13,GUIDED,1500.0,310.0,90.0,0.07885773293673992,0.02362357371021062,-0.3512698858976364,0.07127646418909232,-0.15836364527543387,0.0970911222199599,-35.36327718333333,149.16522755000003,37341.0,-215.66666666666666,65.16666666666667,-141.33333333333334,42.666666666666664,30.166666666666668,-1029.1666666666667,71.5,-157.16666666666666,96.5
13:44:20,GUIDED,1500.0,310.0,90.0,-0.08940288176139195,0.22417543331782022,-0.5039979815483093,0.08861210197210312,0.10246144483486812,-0.0012131960441668828,-35.363240166666664,149.16523476666666,44437.666666666664,-64.66666666666667,-182.66666666666666,-147.0,-39.75,21.5,-1009.5,80.0,114.25,-2.0
13:44:34,LAND,1500.0,190.0,90.0,-0.01912205759435892,0.0022694971412420273,-0.33927786350250244,-1.4239804148674011,0.0035608315374702215,0.000890097115188837,-35.36326245,149.1652364,19637.0,4.0,12.5,143.0,2.0,-28.5,-1001.5,-1416.0,3.5,2.0
13:44:40,LAND,1500.0,210.0,90.0,0.02384849948187669,0.0025116462396302572,-0.3544359803199768,-0.5014310330152512,0.0035261445639965436,-0.008609780420859655,-35.36326308333333,149.16523455,11631.0,10.5,21.333333333333332,89.0,1.0,-54.666666666666664,-1059.1666666666667,-510.3333333333333,3.1666666666666665,-7.166666666666667
13:44:58,LAND,1500.0,170.0,90.0,0.0225621262299163,0.0032003522917096105,-0.3755755467074258,0.06492174097469874,0.0010888571809378586,-0.0006644831571195807,-35.36326302857143,149.16523407142859,8224.42857142857,9.571428571428571,28.571428571428573,6.0,0.25,1.375,-1002.125,130.25,0.875,0.5
13:45:00,LAND,1500.0,170.0,90.0,0.013047324493527412,0.006075819209218025,-0.3772313058376312,0.30770564675331114,0.0029356162529438736,-0.0012964441906660796,-35.36326254,149.1652353,8228.6,6.8,22.2,-0.4,1.6,5.8,-997.2,309.6,2.8,0.2
13:45:09,LAND,1500.0,20.0,90.0,-0.003952234035490879,0.0028347618811364684,-0.38211251156670706,0.20259826523917063,0.0020648954377975315,-0.0010200699491958534,-35.3632614,149.16523915714288,6572.142857142857,-7.142857142857143,-15.0,34.142857142857146,0.0,6.375,-1000.75,246.875,2.25,1.5
13:45:21,LAND,1500.0,140.0,90.0,0.018341808347031474,0.0035838670446537435,-0.38495057076215744,0.4748763479292393,0.0016278636030619964,0.003509893489535898,-35.36326285,149.16523485,2381.5,8.0,19.75,33.25,0.2,28.0,-1004.8,260.0,1.6,4.4
13:45:31,LAND,1500.0,140.0,90.0,-0.007271807330350081,0.00323165999725461,-0.3875705301761627,0.0006478943590385219,0.0017396460558908682,0.0006919985365432998,-35.36326171666667,149.16523808333332,10.5,1.3333333333333333,0.5,15.833333333333334,0.0,0.0,-999.8333333333334,2.0,1.8333333333333333,2.0
13:45:34,LAND,1500.0,20.0,90.0,-0.001772283692844212,0.007846507243812084,-0.3868175148963928,0.0009604527149349451,0.0016632543411105871,0.0006939822342246771,-35.3632622,149.1652374,0.0,-10.0,-6.0,8.0,0.0,0.0,-1000.0,2.0,2.0,1.0
13:45:36,LAND,1500.0,20.0,90.0,0.002039135096960568,0.007896934170275927,-0.3866159532751356,0.00092649702647967,0.0016640876087227038,0.0006663242488035134,-35.36326224285715,149.16523759999998,0.0,-8.571428571428571,-0.42857142857142855,6.571428571428571,0.0,0.0,-1000.0,2.0,2.0,2.0
13:45:38,LAND,1500.0,20.0,90.0,0.0050746251030692035,0.007344194953995091,-0.38601529598236084,0.000960984716324934,0.0016255004032115852,0.0007399201858788729,-35.36326209999999,149.16523805714286,0.0,-4.714285714285714,4.714285714285714,3.4285714285714284,0.0,0.0,-1000.0,2.0,2.0,2.0
