time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:45:05,0.0041646521422080696,-0.05106484144926071,2.333045482635498,-0.08285242319107056,0.024798718746751547,-0.005077087786048651,-35.363262500000005,149.16523875000001,26875.5,19.5,-18.0,0.5,RTL,3.0,-11.5,-1002.0,-83.0,26.5,-4.5,220382.0
08:45:07,0.007580913370475173,0.018474065698683262,2.3309844732284546,0.01328258216381073,0.0037793745286762714,0.005138220847584307,-35.3632619,149.1652394,26861.0,1.5,-12.0,-0.5,RTL,-1.0,17.5,-1012.0,15.0,6.5,5.0,220382.0
08:45:08,0.014376275008544326,0.00588592462008819,2.3312727212905884,-0.038429271429777145,-0.020371708320453763,0.0020675225823652,-35.363261175,149.16523935,26863.0,2.0,-20.0,0.0,RTL,0.25,-3.0,-996.75,-37.0,-17.5,2.25,300000.0
08:45:09,0.018247555010020733,-0.004905166570097208,2.3310412168502808,-0.34190807305276394,0.005550143774598837,-0.0006027530180290341,-35.363260049999994,149.1652392,26865.5,-8.5,-20.0,0.0,RTL,0.0,-27.0,-999.5,-340.5,7.0,0.0,300000.0
08:45:11,0.011337112868204713,0.005372891202569008,2.329819679260254,0.5421041399240494,0.0038112086476758122,-0.0003124290087725967,-35.36326055,149.16523915,26870.0,-16.5,-17.5,0.0,RTL,0.0,23.0,-1003.0,544.0,6.0,0.0,300000.0
08:45:12,0.0035786042135441676,0.005336308968253434,2.3297658562660217,-0.32633521780371666,-0.0002062907733488828,-0.001992510224226862,-35.363260849999996,149.1652391,26869.0,-12.75,-15.75,0.0,RTL,0.0,-15.5,-1004.75,-323.75,1.75,-1.0,39846.0
08:45:13,0.009206508286297321,0.0038659931160509586,2.3288344144821167,-0.35488738864660263,0.00014474469935521483,-0.002036693738773465,-35.36326115,149.165239,26795.0,-9.5,-14.0,30.0,RTL,0.0,-42.0,-929.0,-353.5,2.0,-1.0,39846.0
08:45:15,-0.014935693703591824,0.0064464842434972525,2.3268836736679077,-1.368703842163086,0.005811211187392473,-0.003087323857471347,-35.3632619,149.1652383,25043.5,-5.0,-9.0,113.5,RTL,1.5,-86.0,-984.0,-1367.5,8.0,-1.5,39846.0
08:45:16,-0.021028657909482718,0.008237723144702613,2.326509714126587,-1.2001944929361343,0.0018765904824249446,-0.0005100227426737547,-35.363262725,149.165237525,24197.25,-0.75,-5.0,102.5,RTL,3.75,-85.0,-975.0,-1199.0,4.25,0.25,159813.0
08:45:17,-0.039913076907396317,0.009956397116184235,2.3268706798553467,-1.0074974596500397,0.0037835330003872514,0.004789689468452707,-35.36326445,149.1652358,22906.5,13.5,6.5,95.5,RTL,4.0,-72.0,-1009.0,-1007.0,6.0,5.0,159813.0
08:45:19,-0.04092437028884888,0.0014531007036566734,2.327889323234558,-1.341465950012207,0.0014839839423075318,-0.0032129071187227964,-35.3632654,149.1652344,20867.0,35.0,24.0,96.0,RTL,-1.5,-61.0,-1022.0,-1340.0,4.0,-2.0,159813.0
08:45:20,-0.03251481615006924,0.00022420131904254958,2.326558768749237,-1.4396381974220276,0.0012691798328887671,-0.004398636883706786,-35.363264825,149.1652349,20098.25,32.0,22.0,98.5,RTL,-2.5,-53.0,-1020.0,-1438.75,3.75,-3.5,300000.0
08:45:21,-0.016855797730386257,-0.001730079238768667,2.326769709587097,-1.321520209312439,0.0015983007615432143,0.001803545921575278,-35.36326355,149.1652363,18825.5,24.0,15.0,95.5,RTL,-4.5,-52.5,-1011.0,-1320.5,4.0,2.0,300000.0
08:45:23,-0.01212564017623663,0.004646753193810582,2.3251055479049683,-0.8645953238010406,0.0076444377191364765,0.003895978443324566,-35.3632621,149.16523845,16790.0,3.0,-2.0,96.0,RTL,-1.0,-16.0,-993.5,-861.5,10.0,5.0,300000.0
08:45:24,-0.014087569201365113,0.00657736009452492,2.3255786895751953,-0.29179393500089645,0.005256521399132907,0.007031251967418939,-35.363262075,149.16523865,16023.25,0.25,-5.75,98.0,RTL,-0.25,22.0,-1000.75,-288.0,7.5,7.5,200.0
08:45:25,-0.0251543540507555,0.007366661448031664,2.3251376152038574,-0.07007694244384766,0.006727943196892738,0.0032502366229891777,-35.3632628,149.165238,14742.5,1.0,-6.5,102.5,RTL,1.0,37.5,-994.0,-66.5,9.0,4.5,200.0
08:45:27,-0.0010031349956989288,0.00037042876647319645,2.3246891498565674,1.0786944031715393,0.0019254887010902166,-0.000762537179980427,-35.363263,149.1652373,12725.5,8.5,0.0,97.0,RTL,-0.5,71.5,-1053.5,1081.0,4.5,0.5,200.0
08:45:28,0.006485699093900621,0.0012752702896250412,2.324649453163147,1.208820328116417,0.00188476376933977,0.0009598774486221373,-35.36326285,149.16523735,11977.5,7.25,0.25,91.5,RTL,0.0,55.25,-1036.5,1210.0,5.0,2.0,119569.0
08:45:29,-0.015351922251284122,0.0037342074792832136,2.3249908685684204,-0.7167443335056305,0.0005828878493048251,-0.001841668039560318,-35.3632629,149.1652374,11199.0,6.5,0.5,26.5,RTL,0.5,-37.5,-1037.0,-716.0,3.5,-0.5,119569.0
08:45:31,-0.008865121752023697,0.001056144421454519,2.324496626853943,-0.006329208612442017,0.0004853046266362071,-0.00043512904085218906,-35.36326255,149.16523765,10680.0,5.5,-0.5,33.0,RTL,0.0,22.0,-992.5,-4.0,3.5,1.0,119569.0
08:45:32,0.009717760141938925,0.00019699845597642707,2.3243464827537537,0.4199134483933449,0.0004048427799716592,0.0014669972588308156,-35.363262225,149.16523795,10428.0,3.75,-1.75,34.0,RTL,-0.75,7.75,-993.0,420.0,3.5,2.25,115966.0
08:45:33,0.0011034227209165692,0.0001734365341690136,2.323849320411682,0.2083389014005661,0.005793173098936677,0.002380862075369805,-35.36326175,149.1652385,9997.5,-2.5,-6.0,34.5,RTL,0.0,30.0,-996.0,211.0,8.5,3.0,115966.0
08:45:35,-0.006484047858975828,0.0014471010072156787,2.324028253555298,0.33649591263383627,-0.002539991168305278,0.0020612951484508812,-35.363262,149.1652381,9307.5,-3.0,-6.0,32.0,RTL,0.0,31.5,-993.5,339.0,1.0,3.0,115966.0
08:45:36,0.003429800155572593,0.00015746080583767252,2.3242414593696594,0.2962995059788227,-0.002212042745668441,0.0022667235461995006,-35.363261975,149.165238,9047.75,-1.75,-4.75,32.5,RTL,-0.25,1.75,-993.5,296.25,1.25,3.0,36405.0
08:45:37,0.010875820415094495,-0.0017884422559291124,2.323670268058777,0.4469527080655098,-0.002818250097334385,0.0026206133188679814,-35.363261550000004,149.16523834999998,8742.5,-3.5,-6.0,-2.0,RTL,-1.5,28.5,-1051.5,448.5,1.0,3.5,36405.0
08:45:39,0.022809917107224464,-0.0022736452519893646,2.3236716985702515,-0.6050562858581543,0.0025462073972448707,-5.498822429217398e-05,-35.3632599,149.16524005000002,8855.5,-17.5,-16.5,-1.5,RTL,-2.0,-26.0,-987.5,-603.5,5.5,1.0,36405.0
08:45:40,0.032536424696445465,-0.0011181775844306685,2.323491156101227,0.426920048892498,0.004720078024547547,-0.0007350615051109344,-35.363259575,149.165240475,8797.5,-22.75,-21.25,13.75,RTL,-1.25,21.25,-997.25,429.0,7.5,0.75,287403.0
08:45:41,0.02546835783869028,0.0003654581814771518,2.323375701904297,0.18314965814352036,0.001107399701140821,-1.5383935533463955e-05,-35.3632593,149.16524095,8717.5,-28.5,-27.0,-1.5,RTL,-1.0,17.5,-1000.0,187.0,4.0,1.0,287403.0
08:45:43,0.025917953811585903,0.0021029054769314826,2.3234442472457886,-0.07437285780906677,0.0032649474451318383,0.0003485422348603606,-35.36325945,149.16524084999998,8746.0,-29.0,-27.0,0.0,RTL,2.0,-21.5,-1003.0,-72.0,6.5,1.5,287403.0
08:45:44,0.01316245668567717,0.004556947678793222,2.3231424689292908,0.07497740082908422,0.004297239182051271,0.004346928821178153,-35.363260025,149.16524032499998,8748.75,-28.0,-26.5,0.25,RTL,3.0,-0.5,-997.75,78.25,7.25,5.25,227542.0
08:45:45,-0.00758170080371201,0.006783449789509177,2.322995662689209,0.65438511967659,-0.0031139656202867627,0.004651093506254256,-35.363261699999995,149.16523855,8744.0,-17.0,-17.5,0.5,RTL,4.0,24.5,-1010.0,658.5,0.0,5.5,227542.0
08:45:47,-0.0326734958216548,0.0014357109321281314,2.32355272769928,-0.8348207473754883,-0.0005017442163079977,-0.0016805017949081957,-35.363263450000005,149.16523625000002,8701.0,5.5,3.0,22.5,RTL,2.0,-35.5,-921.5,-832.0,3.0,0.0,227542.0
08:45:48,-0.02869922388345003,0.00043467299474286847,2.3236976861953735,-0.38608287274837494,-0.003372881736140698,0.0027344641857780516,-35.36326355,149.165236,8413.0,9.75,7.0,42.75,RTL,0.25,0.25,-1001.5,-381.25,0.0,3.75,290789.0
08:45:49,-0.005233485950157046,-0.0009879310964606702,2.323934316635132,0.03783494234085083,0.004672287730500102,0.00030231254640966654,-35.36326325,149.16523625000002,7920.0,11.0,9.5,35.0,RTL,0.0,-20.0,-990.0,39.5,7.5,1.5,290789.0
08:45:51,0.010578871704638004,-0.0005631816165987402,2.3237717151641846,0.34252358600497246,0.001995363738387823,0.0035471064038574696,-35.36326255,149.1652372,7215.0,6.5,4.5,33.5,RTL,-2.0,1.0,-998.0,344.5,5.0,4.5,290789.0
08:45:52,-0.0005103466455693706,-0.000858133498695679,2.3235594034194946,-0.35523276031017303,-0.0020448341965675354,-4.51613450422883e-05,-35.363262075,149.1652378,6959.75,2.75,0.5,32.5,RTL,-1.5,-3.0,-988.25,-351.5,1.5,1.25,53071.0
08:45:53,0.01311785215511918,7.375002132903319e-05,2.3232908248901367,-0.3705102428793907,-0.0013064054073765874,0.0015139678725972772,-35.363261449999996,149.16523865,6536.0,-3.5,-5.0,35.0,RTL,-1.0,-36.5,-985.0,-368.0,2.0,2.5,53071.0
08:45:55,0.011169325560331345,0.0029067547293379903,2.323482632637024,0.10477470606565475,0.0039012489141896367,-0.0010809623636305332,-35.3632613,149.165239,5847.5,-9.5,-11.0,32.0,RTL,0.5,-17.5,-992.5,106.5,7.0,0.5,53071.0
08:45:56,-0.003807259228779003,0.0032029577414505184,2.323238968849182,-0.37061507254838943,-0.0017720187897793949,0.001434821984730661,-35.363261449999996,149.16523884999998,5591.25,-8.0,-10.75,31.0,RTL,0.25,-9.75,-1010.0,-366.5,1.25,2.5,200.0
08:45:57,-0.0029948509763926268,0.0033354772021993995,2.32306444644928,-0.4997755214571953,0.0029978660168126225,-0.0011787568219006062,-35.36326175,149.1652385,5161.5,-6.0,-9.0,32.0,RTL,1.5,-38.5,-999.0,-497.0,6.5,0.0,200.0
08:45:59,-0.006169071159092709,0.003375783795490861,2.32368540763855,-0.16927960515022278,0.0004053238080814481,0.0012661279761232436,-35.36326255,149.16523755,4475.0,1.5,-2.5,31.0,RTL,1.0,-29.5,-999.0,-167.0,3.5,3.0,200.0
08:46:00,-0.01158151333220303,0.0016533926827833056,2.3235488533973694,-0.012918852269649506,-0.002136790251825005,0.0008969788905233145,-35.363262725,149.165237325,4228.5,2.75,-0.75,31.25,RTL,0.0,8.5,-1000.5,-8.5,1.5,2.25,300000.0
08:46:01,-0.008885848568752408,0.001261201046872884,2.323059558868408,-0.6774248629808426,0.00020907889120280743,0.0007144289556890726,-35.3632626,149.1652373,3807.5,4.0,1.0,31.5,RTL,0.0,-40.5,-1004.0,-674.5,4.0,2.5,300000.0
08:46:03,-0.00527957989834249,0.0017125926679000258,2.323200821876526,-0.6183596849441528,0.005610164604149759,-0.0015608829562552273,-35.36326255,149.1652374,3131.5,4.0,1.0,31.0,RTL,-0.5,-44.0,-988.5,-615.5,9.0,0.5,300000.0
08:46:04,-0.008576886146329343,0.003433004079852253,2.3233176469802856,0.3796418756246567,0.0021332549513317645,0.0026768571988213807,-35.36326275,149.1652373,2879.25,2.5,0.25,33.0,RTL,1.0,26.0,-1012.25,384.0,5.5,4.25,266058.0
08:46:05,-0.019874481484293938,0.0031943831127136946,2.3231990337371826,-0.7050069272518158,-0.002870107302442193,0.0008848897414281964,-35.36326325,149.16523675000002,2445.0,8.5,4.5,31.5,RTL,0.5,-49.0,-999.5,-702.0,0.5,2.5,266058.0
08:46:07,-0.028430871665477753,0.0007050390413496643,2.323605537414551,-0.9189341962337494,-0.001773832947947085,0.0019339807913638651,-35.36326355,149.1652363,1779.0,14.0,9.5,33.5,RTL,-0.5,-43.0,-991.0,-915.5,1.5,3.5,266058.0
08:46:08,-0.008342765802808572,0.0013796513303532265,2.323312819004059,0.42815425992012024,0.0008521816344000399,0.0030089224746916443,-35.3632635,149.1652363,1527.75,13.0,9.0,33.0,RTL,0.5,23.75,-997.75,431.25,4.0,4.25,104086.0
08:46:09,-0.030467065051198006,0.002826413605362177,2.322991371154785,-0.7562121748924255,-0.00010708649642765522,0.0009975446155294776,-35.36326375,149.1652361,1107.5,14.0,10.0,33.0,RTL,0.0,-20.5,-986.5,-753.0,3.5,2.5,104086.0
08:46:11,-0.033603306859731674,0.0013016493758186698,2.3235899209976196,-0.3086833991110325,-0.0007529612630605698,0.004869133699685335,-35.363264150000006,149.1652356,430.0,19.5,13.5,35.5,RTL,-0.5,9.5,-997.0,-305.5,3.0,6.5,104086.0
08:46:12,-0.012297625886276364,-0.0001884030643850565,2.3237091302871704,0.5387157388031483,-0.003925292985513806,-0.0020586286555044353,-35.363263775,149.165235925,175.5,20.0,16.25,28.0,RTL,15.5,16.25,-1075.5,540.5,0.25,-0.5,266897.0
08:46:13,-0.025249130092561245,-0.0002502275201550219,2.323817253112793,0.0007899249903857708,-0.0014666669303551316,0.0005962538998574018,-35.3632632,149.16523675000002,1.5,24.0,24.5,7.5,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,266897.0
08:46:15,-0.012395920231938362,-0.002548809628933668,2.3249623775482178,0.0013629347668029368,-0.0013978424249216914,0.000612573348917067,-35.36326335,149.16523665,0.0,14.0,16.0,5.0,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,266897.0
08:46:16,-0.008373242220841348,-0.0032172328210435808,2.3254876136779785,0.0015459589194506407,-0.00134781509405002,0.0006417475524358451,-35.363263575000005,149.165236425,0.0,8.0,12.0,4.0,RTL,0.0,0.0,-1000.0,2.0,2.25,2.0,65719.0
08:46:17,-0.003029142157174647,-0.004064492415636778,2.3267420530319214,0.0017856900813058019,-0.0012886244803667068,0.0006410765927284956,-35.3632641,149.16523604999998,0.0,-0.5,5.5,3.0,RTL,0.0,0.0,-1000.0,2.0,2.0,2.5,65719.0
08:46:19,0.0016047264798544347,-0.00450323149561882,2.3283119201660156,0.0017953094793483615,-0.0011227576760575175,0.00073630316182971,-35.36326485,149.1652354,0.0,-10.0,-0.5,2.0,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,65719.0
08:46:21,0.0027944259345531464,-0.004438940202817321,2.329525113105774,0.001633378560654819,-0.0009803198045119643,0.000612520263530314,-35.3632653,149.165235,0.0,-13.0,-3.0,1.0,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,65719.0
