,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:35:21.260,-1.0,-1.0,-1.0,-1
01:35:21.519,-1.0,-1.0,-1.0,-1
01:35:21.727,-1.0,-1.0,-1.0,-1
01:35:21.974,-1.0,-1.0,-1.0,-1
01:35:22.181,-1.0,-1.0,-1.0,-1
01:35:22.389,-1.0,-1.0,-1.0,-1
01:35:22.591,-1.0,-1.0,-1.0,-1
01:35:22.803,-1.0,-1.0,-1.0,-1
01:35:23.005,-1.0,-1.0,-1.0,-1
01:35:24.012,-1.0,-1.0,-1.0,-1
01:35:24.214,-1.0,-1.0,-1.0,-1
01:35:25.221,-1.0,-1.0,-1.0,-1
01:35:25.423,-1.0,-1.0,-1.0,-1
01:35:25.624,-1.0,-1.0,-1.0,-1
01:35:25.826,-1.0,-1.0,-1.0,-1
01:35:26.028,-1.0,-1.0,-1.0,-1
01:35:26.229,-1.0,-1.0,-1.0,-1
01:35:26.432,-1.0,-1.0,-1.0,-1
01:35:26.634,-1.0,-1.0,-1.0,-1
01:35:26.836,-1.0,-1.0,-1.0,-1
01:35:27.038,-1.0,-1.0,-1.0,-1
01:35:27.275,-1.0,-1.0,-1.0,-1
01:35:27.527,-1.0,-1.0,-1.0,-1
01:35:27.781,-1.0,-1.0,-1.0,-1
01:35:28.041,-1.0,-1.0,-1.0,-1
01:35:28.244,-1.0,-1.0,-1.0,-1
01:35:28.446,-1.0,-1.0,-1.0,-1
01:35:28.648,-1.0,-1.0,-1.0,-1
01:35:28.856,-1.0,-1.0,-1.0,-1
01:35:29.061,-1.0,-1.0,-1.0,-1
01:35:29.263,-1.0,-1.0,-1.0,-1
01:35:29.465,-1.0,-1.0,-1.0,-1
01:35:29.667,-1.0,-1.0,-1.0,-1
01:35:29.868,-1.0,-1.0,-1.0,-1
01:35:30.070,-1.0,-1.0,-1.0,-1
01:35:30.272,-1.0,-1.0,-1.0,-1
01:35:30.474,-1.0,-1.0,-1.0,-1
01:35:30.676,-1.0,-1.0,-1.0,-1
01:35:30.879,-1.0,-1.0,-1.0,-1
01:35:31.081,-1.0,-1.0,-1.0,-1
01:35:31.282,-1.0,-1.0,-1.0,-1
01:35:31.484,-1.0,-1.0,-1.0,-1
01:35:31.685,-1.0,-1.0,-1.0,-1
01:35:31.992,-1.0,-1.0,-1.0,-1
01:35:32.199,-1.0,-1.0,-1.0,-1
01:35:32.428,-1.0,-1.0,-1.0,-1
01:35:32.641,-1.0,-1.0,-1.0,-1
01:35:32.856,-1.0,-1.0,-1.0,-1
01:35:33.065,-1.0,-1.0,-1.0,-1
01:35:33.271,-1.0,-1.0,-1.0,-1
01:35:33.472,-1.0,-1.0,-1.0,-1
01:35:33.674,-1.0,-1.0,-1.0,-1
01:35:33.875,-1.0,-1.0,-1.0,-1
01:35:34.078,-1.0,-1.0,-1.0,-1
01:35:34.280,-1.0,-1.0,-1.0,-1
01:35:34.482,-1.0,-1.0,-1.0,-1
