time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:35:20,1500.0,-0.0007771543751005083,0.0010019440669566393,0.021973494440317154,0.0002564812311902642,0.00028381627635098994,0.0014424909022636712,-35.3632622,149.1652375,3.0,-1.0,1.5,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0,AUTO
01:35:22,1500.0,-0.0005509022739715874,0.0014149865601211786,0.021465551108121872,0.00023286926443688571,0.00028614900656975806,0.0014536113594658673,-35.3632621,149.1652375,3.5,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.5,AUTO
01:35:23,230200.0,0.0006625097677215308,0.0008754182490520179,0.02107600960880518,0.002662771730683744,-0.0024103034375002608,0.00137041621201206,-35.3632621,149.1652375,16.25,0.0,0.0,-11.0,0.0,0.75,-1062.75,2.75,-1.75,0.25,AUTO
01:35:24,230200.0,0.001999492582399398,0.0007966042030602694,0.020984257571399212,-0.0010011528502218425,0.0038896166952326894,0.001514563598902896,-35.3632621,149.1652375,322.5,0.0,0.0,-87.0,0.0,0.0,-1116.0,-0.5,4.0,1.0,AUTO
01:35:26,230200.0,0.05274233594536781,0.0020386534743010998,-0.01895068516023457,-0.07354562822729349,0.06174994166940451,-0.07293326780200005,-35.3632615,149.16524025,3154.0,8.5,48.0,-146.0,2.0,-9.0,-991.5,-72.5,62.0,-73.0,AUTO
01:35:28,131210.0,-0.06512157618999481,-0.011998687405139208,-0.08978276699781418,0.04681587405502796,-0.0008858197834342718,-0.0014483330451184884,-35.36326115,149.16524575,6214.0,-2.5,-30.0,-149.0,-1.5,3.5,-1002.5,47.5,-0.5,-1.5,AUTO
01:35:30,131210.0,0.0635572075843811,0.009623432531952858,-0.08771962672472,0.044227125123143196,0.01330644660629332,-0.00624195602722466,-35.363261550000004,149.1652345,9477.5,-5.5,-18.5,-153.5,-2.5,5.0,-999.5,44.5,13.5,-6.5,AUTO
01:35:32,131210.0,-0.015526705731948217,-0.005473604115347068,-0.10393180698156357,-0.002163692901376635,0.0009436475423475107,-0.02159877059360345,-35.3632624,149.16523656666666,12379.333333333334,-0.3333333333333333,9.333333333333334,-151.66666666666666,1.3333333333333333,-2.0,-1001.6666666666666,-1.6666666666666667,1.6666666666666667,-21.333333333333332,AUTO
01:35:33,1641.0,0.0019811616657534614,0.001528431283077225,-0.13768264651298523,0.013667648425325751,0.008010500227101147,-0.022047429345548153,-35.363262150000004,149.1652364,14519.25,3.25,-5.5,-153.0,-1.25,0.0,-1000.0,14.0,8.25,-22.25,AUTO
01:35:34,1641.0,0.009131120517849922,0.0055946651846170425,-0.15240200608968735,0.002727718325331807,0.002668859320692718,-0.01603418355807662,-35.36326185,149.1652358,15690.5,1.5,-3.0,-153.0,-1.5,0.0,-999.0,2.5,3.0,-15.5,AUTO
01:35:36,1641.0,0.00479719415307045,0.004679020959883928,-0.18091882020235062,-0.001985394861549139,-0.0017827461706474423,-0.014577765017747879,-35.3632616,149.16523575000002,18806.5,-2.5,5.0,-153.0,0.0,0.0,-1000.0,-0.5,-0.5,-14.5,AUTO
