,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
08:31:00.184,300000.0,0.25,0.1,1000.0,30.0,4.7,5700.0,1000.0,10443.0,170.0,0.0,2000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:04.225,290901.0,0.25,0.1,1000.0,30.0,0.0,14300.0,1000.0,32000.0,360.0,0.0,2000.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:08.257,164833.0,0.25,0.1,1000.0,30.0,2.4,5300.0,1000.0,0.0,2170.0,0.0,1400.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:12.287,108343.0,0.25,0.1,1000.0,30.0,3.4,3200.0,1000.0,0.0,2690.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:16.326,175708.0,0.25,0.1,1000.0,30.0,1.6,18000.0,1000.0,25895.0,1080.0,0.0,1550.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:20.367,300000.0,0.25,0.1,1000.0,30.0,5.1,8000.0,1000.0,7945.0,0.0,0.0,350.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:24.392,64865.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,16492.0,3000.0,0.0,1400.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:28.432,300000.0,0.25,0.1,1000.0,30.0,1.2,3600.0,1000.0,29914.0,150.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:32.503,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,29389.0,10.0,0.0,50.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:36.032,300000.0,0.25,0.1,1000.0,30.0,4.1,500.0,1000.0,7655.0,970.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:40.067,204607.0,0.25,0.1,1000.0,30.0,3.4,5600.0,1000.0,20478.0,850.0,0.0,1300.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:44.106,166700.0,0.25,0.1,1000.0,30.0,0.6,15300.0,1000.0,32000.0,1460.0,0.0,2000.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:48.142,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,2835.0,3000.0,0.0,1100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:52.162,200.0,0.25,0.1,1000.0,30.0,0.8,8600.0,1000.0,27879.0,560.0,0.0,2000.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:56.176,200.0,0.25,0.1,1000.0,30.0,5.1,2300.0,1000.0,13014.0,260.0,0.0,850.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:00.192,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,8534.0,760.0,0.0,850.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:04.241,300000.0,0.25,0.1,1000.0,30.0,4.1,500.0,1000.0,7091.0,0.0,0.0,2000.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:08.258,200.0,0.25,0.1,1000.0,30.0,0.3,1600.0,1000.0,22456.0,0.0,0.0,1500.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:12.304,275408.0,0.25,0.1,1000.0,30.0,0.0,8600.0,1000.0,3153.0,690.0,0.0,650.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:16.366,241596.0,0.25,0.1,1000.0,30.0,0.0,7200.0,1000.0,30654.0,0.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:20.394,97280.0,0.25,0.1,1000.0,30.0,4.6,11400.0,1000.0,25167.0,430.0,0.0,2000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:24.422,173221.0,0.25,0.1,1000.0,30.0,1.2,500.0,1000.0,13724.0,370.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:28.451,159396.0,0.25,0.1,1000.0,30.0,2.6,16100.0,1000.0,9917.0,3000.0,0.0,1100.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:32.511,300000.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,17898.0,2240.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:36.034,40315.0,0.25,0.1,1000.0,30.0,4.9,6200.0,1000.0,32000.0,0.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:40.077,169494.0,0.25,0.1,1000.0,30.0,5.1,15000.0,1000.0,20989.0,1870.0,0.0,250.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:44.109,263645.0,0.25,0.1,1000.0,30.0,3.8,11300.0,1000.0,6091.0,1690.0,0.0,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:48.147,230763.0,0.25,0.1,1000.0,30.0,2.8,3300.0,1000.0,32000.0,1140.0,0.0,2000.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:52.180,62993.0,0.25,0.1,1000.0,30.0,2.4,15100.0,1000.0,7572.0,550.0,0.0,550.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:56.204,45978.0,0.25,0.1,1000.0,30.0,0.7,5800.0,1000.0,13421.0,1550.0,0.0,2000.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:00.235,144943.0,0.25,0.1,1000.0,30.0,4.8,9500.0,1000.0,30919.0,3000.0,0.0,1350.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:04.273,254440.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,24579.0,1540.0,0.0,450.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:08.308,253844.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,10106.0,2850.0,0.0,800.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:12.351,284515.0,0.25,0.1,1000.0,30.0,2.5,12100.0,1000.0,0.0,2460.0,0.0,300.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:16.386,270480.0,0.25,0.1,1000.0,30.0,2.3,12200.0,1000.0,24690.0,0.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:20.414,72247.0,0.25,0.1,1000.0,30.0,5.1,5500.0,1000.0,9168.0,2500.0,0.0,1050.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:24.431,200.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,32000.0,0.0,0.0,1200.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:28.447,200.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,32000.0,3000.0,0.0,800.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:32.481,205916.0,0.25,0.1,1000.0,30.0,3.4,8000.0,1000.0,475.0,2300.0,0.0,2000.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:36.025,199757.0,0.25,0.1,1000.0,30.0,1.0,11700.0,1000.0,22447.0,1150.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:40.041,200.0,0.25,0.1,1000.0,30.0,2.4,5700.0,1000.0,15450.0,2810.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:44.065,200.0,0.25,0.1,1000.0,30.0,4.8,11700.0,1000.0,8288.0,760.0,0.0,150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:48.126,298932.0,0.25,0.1,1000.0,30.0,0.0,14600.0,1000.0,32000.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:52.188,300000.0,0.25,0.1,1000.0,30.0,4.4,1100.0,1000.0,0.0,2280.0,0.0,650.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33:56.229,217772.0,0.25,0.1,1000.0,30.0,0.0,2100.0,1000.0,14347.0,1430.0,0.0,1200.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:00.276,251163.0,0.25,0.1,1000.0,30.0,4.1,4600.0,1000.0,7296.0,2000.0,0.0,1550.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:04.319,300000.0,0.25,0.1,1000.0,30.0,2.1,10500.0,1000.0,23174.0,0.0,0.0,2000.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:08.368,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,28715.0,2470.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:12.400,98027.0,0.25,0.1,1000.0,30.0,4.9,13000.0,1000.0,12365.0,800.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:16.431,202089.0,0.25,0.1,1000.0,30.0,0.0,1200.0,1000.0,24012.0,180.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:20.463,204870.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,24695.0,1040.0,0.0,1800.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:24.488,51896.0,0.25,0.1,1000.0,30.0,4.6,16300.0,1000.0,0.0,0.0,0.0,1550.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:28.034,192883.0,0.25,0.1,1000.0,30.0,5.1,13100.0,1000.0,7096.0,0.0,0.0,1950.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:32.060,57786.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,4291.0,2790.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:36.091,38344.0,0.25,0.1,1000.0,30.0,3.4,6700.0,1000.0,9795.0,0.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:40.136,137057.0,0.25,0.1,1000.0,30.0,2.5,14500.0,1000.0,15100.0,3000.0,0.0,1500.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:44.178,89635.0,0.25,0.1,1000.0,30.0,2.8,1100.0,1000.0,12084.0,2020.0,0.0,1800.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:48.210,36907.0,0.25,0.1,1000.0,30.0,3.0,10800.0,1000.0,32000.0,490.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:52.229,200.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,634.0,480.0,0.0,700.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:56.260,95524.0,0.25,0.1,1000.0,30.0,3.4,9800.0,1000.0,32000.0,3000.0,0.0,1950.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:00.286,65488.0,0.25,0.1,1000.0,30.0,0.0,9800.0,1000.0,17890.0,3000.0,0.0,1250.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:04.310,114009.0,0.25,0.1,1000.0,30.0,1.3,4400.0,1000.0,21510.0,1880.0,0.0,1500.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:08.331,200.0,0.25,0.1,1000.0,30.0,0.4,4700.0,1000.0,3251.0,2860.0,0.0,200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:12.364,186254.0,0.25,0.1,1000.0,30.0,5.1,13000.0,1000.0,29797.0,2160.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:16.408,76979.0,0.25,0.1,1000.0,30.0,1.3,12000.0,1000.0,7715.0,1720.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:20.435,131094.0,0.25,0.1,1000.0,30.0,0.0,16900.0,1000.0,32000.0,0.0,0.0,1700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:24.463,119912.0,0.25,0.1,1000.0,30.0,1.5,15800.0,1000.0,1639.0,260.0,0.0,850.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:28.511,112703.0,0.25,0.1,1000.0,30.0,1.6,2300.0,1000.0,32000.0,3000.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:32.061,300000.0,0.25,0.1,1000.0,30.0,1.8,5900.0,1000.0,0.0,2020.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:36.097,300000.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,27824.0,570.0,0.0,1050.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:40.133,237661.0,0.25,0.1,1000.0,30.0,0.0,4800.0,1000.0,32000.0,2090.0,0.0,800.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:44.163,111616.0,0.25,0.1,1000.0,30.0,2.8,6300.0,1000.0,23513.0,1670.0,0.0,800.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:48.193,18678.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,21830.0,0.0,0.0,2000.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:52.219,49210.0,0.25,0.1,1000.0,30.0,4.1,15500.0,1000.0,0.0,1850.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:56.254,202476.0,0.25,0.1,1000.0,30.0,5.1,7900.0,1000.0,26321.0,420.0,0.0,1400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:00.303,300000.0,0.25,0.1,1000.0,30.0,3.2,9900.0,1000.0,32000.0,1630.0,0.0,1050.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:04.332,111375.0,0.25,0.1,1000.0,30.0,0.0,7400.0,1000.0,0.0,0.0,0.0,350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:08.359,60861.0,0.25,0.1,1000.0,30.0,4.7,9600.0,1000.0,21545.0,1230.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:12.385,126671.0,0.25,0.1,1000.0,30.0,1.8,3500.0,1000.0,9562.0,220.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:16.428,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,2800.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:20.452,200.0,0.25,0.1,1000.0,30.0,1.2,15600.0,1000.0,32000.0,310.0,0.0,200.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:24.485,188629.0,0.25,0.1,1000.0,30.0,2.8,9700.0,1000.0,10808.0,2420.0,0.0,2000.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:28.004,200.0,0.25,0.1,1000.0,30.0,2.2,10200.0,1000.0,11384.0,1530.0,0.0,950.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:32.041,207673.0,0.25,0.1,1000.0,30.0,3.3,500.0,1000.0,11154.0,1590.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:36.075,200.0,0.25,0.1,1000.0,30.0,2.0,6800.0,1000.0,1024.0,3000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:40.106,200.0,0.25,0.1,1000.0,30.0,4.1,9700.0,1000.0,2996.0,2660.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:44.148,300000.0,0.25,0.1,1000.0,30.0,2.8,6700.0,1000.0,0.0,2310.0,0.0,2000.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:48.198,200383.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,26240.0,1010.0,0.0,1000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:52.228,170630.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,2060.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:56.292,164994.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,0.0,0.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:00.340,106334.0,0.25,0.1,1000.0,30.0,3.9,8000.0,1000.0,32000.0,1930.0,0.0,1050.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:04.372,16389.0,0.25,0.1,1000.0,30.0,5.0,4400.0,1000.0,17602.0,500.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:08.412,114921.0,0.25,0.1,1000.0,30.0,2.1,11900.0,1000.0,8977.0,1020.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:12.453,157237.0,0.25,0.1,1000.0,30.0,5.1,17900.0,1000.0,8874.0,2850.0,0.0,1350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:16.494,190851.0,0.25,0.1,1000.0,30.0,5.1,7200.0,1000.0,32000.0,3000.0,0.0,1400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
