,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:15:59.062,-1.0,-1.0,-1.0,-1
04:15:59.292,-1.0,-1.0,-1.0,-1
04:15:59.502,-1.0,-1.0,-1.0,-1
04:15:59.711,-1.0,-1.0,-1.0,-1
04:15:59.912,-1.0,-1.0,-1.0,-1
04:16:00.114,-1.0,-1.0,-1.0,-1
04:16:00.315,-1.0,-1.0,-1.0,-1
04:16:00.517,-1.0,-1.0,-1.0,-1
04:16:00.720,-1.0,-1.0,-1.0,-1
04:16:00.922,-1.0,-1.0,-1.0,-1
04:16:01.123,-1.0,-1.0,-1.0,-1
04:16:01.325,-1.0,-1.0,-1.0,-1
04:16:01.527,-1.0,-1.0,-1.0,-1
04:16:01.728,-1.0,-1.0,-1.0,-1
04:16:01.931,-1.0,-1.0,-1.0,-1
04:16:02.133,-1.0,-1.0,-1.0,-1
04:16:02.337,-1.0,-1.0,-1.0,-1
04:16:02.539,-1.0,-1.0,-1.0,-1
04:16:02.741,-1.0,-1.0,-1.0,-1
04:16:02.943,-1.0,-1.0,-1.0,-1
04:16:03.145,-1.0,-1.0,-1.0,-1
04:16:03.348,-1.0,-1.0,-1.0,-1
04:16:03.549,-1.0,-1.0,-1.0,-1
04:16:03.751,-1.0,-1.0,-1.0,-1
04:16:03.952,-1.0,-1.0,-1.0,-1
04:16:04.163,-1.0,-1.0,-1.0,-1
04:16:04.460,-1.0,-1.0,-1.0,-1
04:16:04.663,-1.0,-1.0,-1.0,-1
04:16:04.953,-1.0,-1.0,-1.0,-1
04:16:05.155,-1.0,-1.0,-1.0,-1
04:16:05.369,-1.0,-1.0,-1.0,-1
04:16:05.576,-1.0,-1.0,-1.0,-1
04:16:05.778,-1.0,-1.0,-1.0,-1
04:16:05.979,-1.0,-1.0,-1.0,-1
04:16:06.181,-1.0,-1.0,-1.0,-1
04:16:06.383,-1.0,-1.0,-1.0,-1
04:16:06.585,-1.0,-1.0,-1.0,-1
04:16:06.786,-1.0,-1.0,-1.0,-1
04:16:06.988,-1.0,-1.0,-1.0,-1
04:16:07.190,-1.0,-1.0,-1.0,-1
04:16:07.403,-1.0,-1.0,-1.0,-1
04:16:07.605,-1.0,-1.0,-1.0,-1
04:16:07.806,-1.0,-1.0,-1.0,-1
04:16:08.008,-1.0,-1.0,-1.0,-1
04:16:08.210,-1.0,-1.0,-1.0,-1
04:16:08.412,-1.0,-1.0,-1.0,-1
04:16:08.614,-1.0,-1.0,-1.0,-1
04:16:08.857,-1.0,-1.0,-1.0,-1
04:16:09.072,-1.0,-1.0,-1.0,-1
04:16:09.292,-1.0,-1.0,-1.0,-1
04:16:09.547,-1.0,-1.0,-1.0,-1
04:16:09.814,-1.0,-1.0,-1.0,-1
04:16:10.015,-1.0,-1.0,-1.0,-1
04:16:10.217,-1.0,-1.0,-1.0,-1
04:16:10.418,-1.0,-1.0,-1.0,-1
04:16:10.620,-1.0,-1.0,-1.0,-1
04:16:10.822,-1.0,-1.0,-1.0,-1
04:16:11.024,-1.0,-1.0,-1.0,-1
04:16:11.225,-1.0,-1.0,-1.0,-1
04:16:11.427,-1.0,-1.0,-1.0,-1
04:16:11.628,-1.0,-1.0,-1.0,-1
04:16:11.830,-1.0,-1.0,-1.0,-1
04:16:12.032,-1.0,-1.0,-1.0,-1
04:16:12.234,-1.0,-1.0,-1.0,-1
04:16:12.436,-1.0,-1.0,-1.0,-1
04:16:12.639,-1.0,-1.0,-1.0,-1
04:16:12.841,-1.0,-1.0,-1.0,-1
04:16:13.043,-1.0,-1.0,-1.0,-1
04:16:13.245,-1.0,-1.0,-1.0,-1
04:16:13.446,-1.0,-1.0,-1.0,-1
04:16:13.648,-1.0,-1.0,-1.0,-1
04:16:13.850,-1.0,-1.0,-1.0,-1
04:16:14.052,-1.0,-1.0,-1.0,-1
04:16:14.253,-1.0,-1.0,-1.0,-1
04:16:14.455,-1.0,-1.0,-1.0,-1
04:16:14.743,-1.0,-1.0,-1.0,-1
04:16:14.975,-1.0,-1.0,-1.0,-1
04:16:15.205,-1.0,-1.0,-1.0,-1
04:16:15.445,-1.0,-1.0,-1.0,-1
04:16:15.647,-1.0,-1.0,-1.0,-1
04:16:15.857,-1.0,-1.0,-1.0,-1
04:16:16.059,-1.0,-1.0,-1.0,-1
04:16:16.260,-1.0,-1.0,-1.0,-1
04:16:16.462,-1.0,-1.0,-1.0,-1
04:16:16.664,-1.0,-1.0,-1.0,-1
