time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
09:30:03,RTL,300000.0,-35.36325785,149.1652385,32844.0,10.5,-7.5,-2.0,-1.0,0.0,-1015.0,-64.0,26.0,-2.5,0.007657511509023607,-0.016672024969011545,2.864731192588806,-0.06715792091563344,0.0240035280585289,-0.004663630737923086
09:30:05,RTL,300000.0,-35.363258099999996,149.16523940000002,32869.5,-2.5,-19.0,-1.0,0.0,-0.5,-997.5,47.0,-5.0,0.0,0.013452610932290554,-0.0005908352322876453,2.8645071983337402,0.04437769949436188,-0.0067548323422670364,-0.0020736982114613056
09:30:06,RTL,258513.0,-35.363258775000006,149.16523935,32876.25,-8.25,-19.75,0.0,-0.25,1.75,-1001.0,156.0,8.25,-4.0,0.012659925821935758,0.0005823543178848922,2.863732695579529,0.15364159736782312,0.006326846079900861,-0.006540753995068371
09:30:07,RTL,258513.0,-35.36325985,149.16523915,32881.5,-8.5,-17.5,0.0,-0.5,-12.0,-992.5,-176.5,9.0,-4.0,0.002473323605954647,0.0057857343927025795,2.862874150276184,-0.17930748872458935,0.007408878533169627,-0.00647670472972095
09:30:09,RTL,258513.0,-35.3632615,149.16523819999998,32881.5,-2.0,-11.5,3.0,1.0,13.0,-981.5,410.0,4.5,3.0,-0.0017326448578387499,0.007858488243073225,2.8605942726135254,0.4074056148529053,0.002492614439688623,0.002176155976485461
09:30:10,RTL,200.0,-35.363262049999996,149.16523740000002,32680.25,0.75,-4.75,49.0,1.25,-17.25,-916.75,57.5,3.75,-4.75,-0.005291447741910815,0.0074410728411749005,2.860242784023285,0.05536140874028206,0.0014961306005716324,-0.005998809429001994
09:30:11,RTL,200.0,-35.363262250000005,149.16523684999999,31866.5,4.0,2.0,102.0,1.5,-47.5,-1026.5,-310.0,5.5,5.0,-0.008083595661446452,0.005418367916718125,2.8598806858062744,-0.31099560111761093,0.0037456501740962267,0.003933669475372881
09:30:13,RTL,200.0,-35.3632628,149.16523545,29656.5,7.0,12.5,98.5,2.0,0.0,-1039.5,861.0,0.0,-4.0,-0.0024490042123943567,0.005810897331684828,2.8590340614318848,0.8600910604000092,-0.002577901119366288,-0.005667671619448811
09:30:14,RTL,30283.0,-35.363262975000005,149.165235225,28632.5,8.75,15.75,97.0,-1.0,40.75,-1042.5,1312.25,3.0,-0.25,-0.0017002238619170384,0.0030875474330969155,2.8588181734085083,1.3102581799030304,0.0006215731846168637,-0.0016694776131771505
09:30:15,RTL,30283.0,-35.363263,149.1652355,27613.5,8.5,16.5,98.5,-0.5,46.5,-1026.0,1384.5,9.5,7.5,0.002471096464432776,0.0036445162259042263,2.859315872192383,1.3826873898506165,0.0073854075744748116,0.006301723187789321
09:30:17,RTL,30283.0,-35.3632631,149.16523595,25574.0,8.5,11.5,96.5,-2.5,67.5,-1030.0,1445.0,5.5,4.0,0.002758589689619839,0.004794122651219368,2.8579037189483643,1.4428128004074097,0.00314950046595186,0.002768518927041441
09:30:18,RTL,42643.0,-35.3632628,149.16523695,24555.0,9.25,10.25,98.5,-3.25,43.5,-1008.25,1278.0,2.5,-1.75,0.018343564006499946,4.2143568862229586e-05,2.8576894402503967,1.276805341243744,-2.537603722885251e-05,-0.003572618152247742
09:30:19,RTL,42643.0,-35.363262250000005,149.16523885,23529.5,4.5,-2.0,97.5,-2.0,52.0,-1025.0,1438.0,5.5,-7.0,0.033251228742301464,-0.0012357647356111556,2.856808662414551,1.436201572418213,0.003395471489056945,-0.008748825872316957
09:30:21,RTL,42643.0,-35.3632618,149.1652413,21500.0,-3.0,-27.0,100.0,0.0,70.0,-1005.0,1365.5,9.5,-5.0,0.03258752170950174,0.005256896605715156,2.8561545610427856,1.3622105717658997,0.007052596192806959,-0.006676228251308203
09:30:22,RTL,200.0,-35.363262049999996,149.16524099999998,20478.0,-3.75,-31.0,99.5,2.25,74.25,-997.75,1362.0,5.75,0.0,0.022121250396594405,0.008730710251256824,2.856053650379181,1.3584823906421661,0.003201187588274479,-0.0016381657915189862
09:30:23,RTL,200.0,-35.3632622,149.1652402,19470.5,-1.0,-27.0,99.0,0.0,71.5,-1009.5,1376.5,0.0,3.0,0.015228476375341415,0.00528699578717351,2.8577418327331543,1.3727115988731384,-0.00265201972797513,0.0013462994247674942
09:30:25,RTL,200.0,-35.363261699999995,149.16524085,17432.0,-2.5,-26.0,102.0,0.0,21.5,-977.0,1203.5,4.0,-1.5,0.03805288299918175,0.00020629218488465995,2.8567570447921753,1.201326072216034,0.000854944228194654,-0.002841403736965731
09:30:26,RTL,300000.0,-35.363261525,149.165241275,16405.75,-5.0,-28.25,101.5,0.75,7.25,-1018.0,898.5,8.25,4.0,0.037411329336464405,0.0023350955452769995,2.8561036586761475,0.8962986916303635,0.005590865621343255,0.002959506615297869
09:30:27,RTL,300000.0,-35.36326175,149.1652406,15381.5,-6.0,-28.5,101.5,4.0,-20.5,-995.5,478.0,6.0,2.0,0.025193541310727596,0.006601235130801797,2.8557649850845337,0.4761847257614136,0.003655735985375941,0.0004466440877877176
09:30:29,RTL,300000.0,-35.3632628,149.1652368,13331.5,2.0,-5.0,98.0,3.5,-38.0,-1045.0,-60.0,2.5,4.5,-0.018970554694533348,0.007540869060903788,2.8561710119247437,-0.062020495533943176,-0.00020145613234490156,0.003180867526680231
09:30:30,RTL,106977.0,-35.36326305,149.16523560000002,12317.75,6.5,7.25,98.0,2.5,-54.75,-977.75,-218.0,-0.25,-1.0,-0.01677333633415401,0.005478451494127512,2.8561465740203857,-0.2202675063163042,-0.0035810849512927234,-0.002601899323053658
09:30:31,RTL,106977.0,-35.363263149999995,149.1652348,11486.5,8.5,16.0,59.5,1.0,-45.5,-1054.0,-799.5,-0.5,-0.5,-0.030954886227846146,0.003598450217396021,2.8564789295196533,-0.8034124076366425,-0.003618459450080991,-0.0027078278362751007
09:30:33,RTL,106977.0,-35.3632633,149.16523395000002,10868.5,10.5,26.0,30.0,-0.5,-0.5,-979.0,-67.5,2.5,2.0,-0.029527854174375534,0.0022356914705596864,2.856523036956787,-0.0706845074892044,-0.0009027208434417844,0.0009538356680423021
09:30:34,RTL,300000.0,-35.363263125,149.1652344,10556.25,10.75,26.5,35.0,-1.25,30.25,-996.0,620.75,2.25,0.0,-0.01169168519845698,0.00042654849312384613,2.8565487265586853,0.6172390384599566,-0.0003342311247251928,-0.001781758270226419
09:30:35,RTL,300000.0,-35.363262750000004,149.16523560000002,10217.5,9.0,22.0,36.0,-2.5,-9.5,-986.5,-210.5,2.0,-0.5,-0.008737607626244426,-0.0020747333765029907,2.856774687767029,-0.21294987201690674,-0.0006488615181297064,-0.002070170477963984
09:30:37,RTL,300000.0,-35.36326235,149.1652379,9536.0,2.0,2.5,35.5,-1.5,-16.5,-999.5,33.5,14.0,7.0,0.008174066781066358,0.0032798181055113673,2.855843663215637,0.031216919422149658,0.01129186525940895,0.005772428587079048
09:30:38,RTL,208756.0,-35.363262524999996,149.165237575,9195.5,1.5,-1.0,35.25,1.0,9.25,-989.75,-158.75,0.0,2.5,-0.0159520017914474,0.0054534777300432324,2.8561095595359802,-0.16231343150138855,-0.002966000058222562,0.0007487675466109067
09:30:39,RTL,208756.0,-35.363262750000004,149.16523684999999,8854.0,4.0,3.5,30.0,0.5,-6.5,-1038.5,271.0,-2.5,1.0,-0.011945979436859488,0.004579033819027245,2.8558493852615356,0.2684571146965027,-0.006238561822101474,-0.0009264396503567696
09:30:41,RTL,208756.0,-35.363262750000004,149.1652366,8750.0,5.5,7.5,-4.5,0.0,7.5,-990.0,271.0,2.5,2.5,-0.007683599833399057,0.0013412528205662966,2.8554247617721558,0.26891282200813293,-0.001075071981176734,0.0013306834734976292
09:30:42,RTL,42348.0,-35.363262549999995,149.16523667500002,8787.75,4.25,7.5,-1.25,0.0,-7.5,-995.75,-165.25,2.75,2.5,-0.010491876397281885,5.71515906813147e-05,2.855693519115448,-0.16768432781100273,-0.00027510279323905706,0.0008692039409652352
09:30:43,RTL,42348.0,-35.3632625,149.1652367,8797.5,2.5,6.5,0.0,0.0,-1.5,-1006.0,-38.5,3.5,1.0,-0.010574760381132364,0.001010908505122643,2.8554434776306152,-0.04151301085948944,0.0001186891458928585,-0.0004953360185027122
09:30:45,RTL,42348.0,-35.3632625,149.1652366,8796.0,2.5,7.5,0.5,0.0,8.5,-996.0,34.0,5.5,3.0,-0.012828502338379622,0.0013798073050566018,2.8552916049957275,0.03193250298500061,0.0025857783621177077,0.0010885882657021284
09:30:46,RTL,300000.0,-35.3632625,149.16523647499997,8795.25,2.75,8.5,2.25,0.25,-10.5,-982.25,-246.75,4.25,3.25,-0.01710030809044838,0.001702705427305773,2.855299174785614,-0.2488383911550045,0.0008604660397395492,0.0014093528734520078
09:30:47,RTL,300000.0,-35.363262649999996,149.1652359,8601.5,3.0,11.0,34.0,1.0,24.0,-971.5,739.0,3.5,10.0,-0.009565557586029172,0.0032321560429409146,2.855350971221924,0.7374408841133118,0.00021134002599865198,0.008097238140180707
09:30:49,RTL,300000.0,-35.36326285,149.16523525,7825.5,7.0,18.5,34.5,-1.0,19.0,-1010.5,132.5,0.5,0.0,-0.01876311213709414,0.0006391519273165613,2.856270432472229,0.12980225682258606,-0.0033829204039648175,-0.0018950585508719087
09:30:50,RTL,231459.0,-35.363262649999996,149.16523595,7474.25,5.75,16.75,33.25,-0.25,-2.75,-1000.0,307.5,2.5,4.75,7.652357453480363e-06,1.031655483529903e-05,2.8556067943573,0.3070331737399101,-0.0009938314906321466,0.0027133565163239837
09:30:51,RTL,231459.0,-35.3632625,149.1652364,7127.5,4.0,11.5,33.0,-1.5,-3.0,-1014.0,-387.0,0.5,-2.5,-0.017361244652420282,9.581897757016122e-05,2.855679988861084,-0.38928209245204926,-0.003259258111938834,-0.0041342058684676886
09:30:53,RTL,231459.0,-35.3632623,149.1652372,6451.0,2.5,6.5,33.5,-3.0,-9.0,-1007.5,-403.0,0.0,-0.5,-0.007038400508463383,-0.0013538345519918948,2.8557920455932617,-0.40472650714218616,-0.0035665000323206186,-0.002370508387684822
09:30:54,RTL,300000.0,-35.363261975,149.165238375,6105.0,0.25,-0.75,32.0,-3.0,31.5,-997.75,597.5,5.75,0.25,0.017865018686279655,-0.001983341237064451,2.855579435825348,0.5964526236057281,0.0025769774219952524,-0.002016530721448362
09:30:55,RTL,300000.0,-35.36326175,149.16523955,5766.0,-1.5,-8.5,31.5,-2.0,-18.5,-1011.5,-405.0,6.0,4.0,0.011249358300119638,-0.00029680324951186776,2.8552714586257935,-0.4069030433893204,0.0033374809427186847,0.002091997186653316
09:30:57,RTL,300000.0,-35.363261949999995,149.16523965,5094.0,-4.0,-18.5,33.0,1.0,-20.0,-979.5,-432.0,9.0,2.0,-0.003067767946049571,0.004359431331977248,2.854902148246765,-0.4339930862188339,0.0058623021468520164,-8.879974484443665e-05
09:30:58,RTL,175695.0,-35.363262225,149.16523875000001,4754.25,-2.25,-15.0,34.0,2.25,19.25,-996.25,597.0,6.25,7.0,0.00023857614723965526,0.005572865484282374,2.854664623737335,0.5956365019083023,0.002620896266307682,0.0052018267451785505
09:30:59,RTL,175695.0,-35.36326245,149.16523755,4409.5,0.5,-6.0,32.5,3.0,-9.5,-999.0,-255.0,4.0,-0.5,-0.018215205520391464,0.004254488041624427,2.855003595352173,-0.2566854879260063,0.0007481983629986644,-0.00236211356241256
09:31:01,RTL,175695.0,-35.36326255,149.1652365,3723.5,4.0,5.5,33.0,0.0,5.0,-1005.0,-95.0,0.0,4.0,-0.013293183408677578,0.0005791988478449639,2.8553144931793213,-0.09672290086746216,-0.0035368879325687885,0.0024890429340302944
09:31:02,RTL,263533.0,-35.3632624,149.1652369,3381.5,2.75,5.75,32.5,0.25,-13.75,-1000.5,65.0,4.0,1.25,0.0012812733475584537,0.0005464856731123291,2.855584740638733,0.06405317038297653,0.0008208359940908849,-0.00058847336913459
09:31:03,RTL,263533.0,-35.3632625,149.16523684999999,3042.5,2.0,4.0,32.0,0.0,6.0,-999.5,-18.5,1.0,1.5,-0.013148769037798047,0.0018657688633538783,2.8553420305252075,-0.02042144536972046,-0.00202856317628175,-0.0008183113532140851
09:31:05,RTL,263533.0,-35.3632625,149.1652375,2365.5,2.5,2.0,33.0,-0.5,3.0,-995.5,-214.0,2.0,2.0,-0.01082825311459601,0.0022631725296378136,2.855527877807617,-0.2164195477962494,-0.0012660243082791567,6.0597609262913465e-05
09:31:06,RTL,40807.0,-35.36326245,149.16523784999998,2028.25,2.0,-1.0,32.25,-0.25,0.5,-997.75,221.75,7.75,4.75,0.0032947287836577743,0.002818173263221979,2.8557177782058716,0.22097319550812244,0.004070687515195459,0.003110498539172113
09:31:07,RTL,40807.0,-35.36326235,149.165238,1692.0,1.5,-3.0,32.5,0.0,8.5,-992.5,-43.0,0.5,-0.5,-0.004694367991760373,0.0014949892938602716,2.8555097579956055,-0.045534729957580566,-0.0036236298037692904,-0.0029039091896265745
09:31:09,RTL,40807.0,-35.3632621,149.16523865,1001.5,0.0,-8.0,32.5,-1.0,31.0,-998.0,295.0,4.0,0.5,0.002031363546848297,0.0005671804319717921,2.8557090759277344,0.29252737760543823,0.0005689566023647785,-0.0019190028542652726
09:31:10,RTL,72242.0,-35.363261949999995,149.16523905,664.0,-1.25,-10.0,31.75,0.0,-16.25,-1011.25,-34.25,3.75,2.5,0.01161428092746064,0.0005577645351877436,2.8552358150482178,-0.03570644557476044,0.00014826375991106033,0.0008743241487536579
09:31:11,RTL,72242.0,-35.3632619,149.1652393,335.5,-2.0,-13.5,33.0,0.0,11.0,-988.0,204.0,4.5,3.5,0.008543830597773194,0.0008828143472783267,2.855365753173828,0.20139148831367493,0.0007171796169131994,0.0017565151792950928
