,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:28:45.036,-1.0,-1.0,-1.0,-1
09:28:45.238,-1.0,-1.0,-1.0,-1
09:28:45.439,-1.0,-1.0,-1.0,-1
09:28:45.641,-1.0,-1.0,-1.0,-1
09:28:45.842,-1.0,-1.0,-1.0,-1
09:28:46.044,-1.0,-1.0,-1.0,-1
09:28:46.245,-1.0,-1.0,-1.0,-1
09:28:51.889,-1.0,-1.0,-1.0,-1
09:28:52.091,-1.0,-1.0,-1.0,-1
09:28:52.292,-1.0,-1.0,-1.0,-1
09:28:52.494,-1.0,-1.0,-1.0,-1
09:28:52.697,-1.0,-1.0,-1.0,-1
09:28:52.899,-1.0,-1.0,-1.0,-1
09:28:53.101,-1.0,-1.0,-1.0,-1
09:28:53.316,-1.0,-1.0,-1.0,-1
09:28:53.518,-1.0,-1.0,-1.0,-1
09:28:53.720,-1.0,-1.0,-1.0,-1
09:28:53.922,-1.0,-1.0,-1.0,-1
09:28:54.123,-1.0,-1.0,-1.0,-1
09:28:54.325,-1.0,-1.0,-1.0,-1
09:28:54.526,-1.0,-1.0,-1.0,-1
09:28:54.728,-1.0,-1.0,-1.0,-1
09:28:54.930,-1.0,-1.0,-1.0,-1
09:28:55.132,-1.0,-1.0,-1.0,-1
09:28:55.333,-1.0,-1.0,-1.0,-1
09:28:55.535,-1.0,-1.0,-1.0,-1
09:28:55.737,-1.0,-1.0,-1.0,-1
09:28:55.938,-1.0,-1.0,-1.0,-1
09:29:03.000,-1.0,-1.0,-1.0,-1
09:29:03.201,-1.0,-1.0,-1.0,-1
09:29:03.403,-1.0,-1.0,-1.0,-1
09:29:03.610,-1.0,-1.0,-1.0,-1
09:29:03.811,-1.0,-1.0,-1.0,-1
09:29:04.014,-1.0,-1.0,-1.0,-1
09:29:04.215,-1.0,-1.0,-1.0,-1
09:29:04.418,-1.0,-1.0,-1.0,-1
09:29:04.620,-1.0,-1.0,-1.0,-1
09:29:04.822,-1.0,-1.0,-1.0,-1
09:29:05.024,-1.0,-1.0,-1.0,-1
09:29:05.226,-1.0,-1.0,-1.0,-1
09:29:05.433,-1.0,-1.0,-1.0,-1
09:29:05.635,-1.0,-1.0,-1.0,-1
09:29:05.836,-1.0,-1.0,-1.0,-1
09:29:06.038,-1.0,-1.0,-1.0,-1
09:29:06.240,-1.0,-1.0,-1.0,-1
09:29:06.443,-1.0,-1.0,-1.0,-1
09:29:06.645,-1.0,-1.0,-1.0,-1
09:29:06.848,-1.0,-1.0,-1.0,-1
09:29:07.050,-1.0,-1.0,-1.0,-1
09:29:07.252,-1.0,-1.0,-1.0,-1
09:29:07.453,-1.0,-1.0,-1.0,-1
09:29:07.655,-1.0,-1.0,-1.0,-1
09:29:07.857,-1.0,-1.0,-1.0,-1
09:29:08.059,-1.0,-1.0,-1.0,-1
09:29:08.261,-1.0,-1.0,-1.0,-1
09:29:08.463,-1.0,-1.0,-1.0,-1
09:29:08.665,-1.0,-1.0,-1.0,-1
09:29:08.867,-1.0,-1.0,-1.0,-1
09:29:09.069,-1.0,-1.0,-1.0,-1
09:29:09.271,-1.0,-1.0,-1.0,-1
09:29:09.475,-1.0,-1.0,-1.0,-1
09:29:09.677,-1.0,-1.0,-1.0,-1
09:29:09.879,-1.0,-1.0,-1.0,-1
09:29:10.080,-1.0,-1.0,-1.0,-1
09:29:10.282,-1.0,-1.0,-1.0,-1
09:29:10.484,-1.0,-1.0,-1.0,-1
09:29:10.686,-1.0,-1.0,-1.0,-1
09:29:10.887,-1.0,-1.0,-1.0,-1
09:29:11.089,-1.0,-1.0,-1.0,-1
09:29:11.291,-1.0,-1.0,-1.0,-1
09:29:11.493,-1.0,-1.0,-1.0,-1
09:29:11.695,-1.0,-1.0,-1.0,-1
09:29:11.896,-1.0,-1.0,-1.0,-1
09:29:12.098,-1.0,-1.0,-1.0,-1
09:29:12.300,-1.0,-1.0,-1.0,-1
09:29:12.502,-1.0,-1.0,-1.0,-1
09:29:12.704,-1.0,-1.0,-1.0,-1
09:29:12.906,-1.0,-1.0,-1.0,-1
09:29:13.108,-1.0,-1.0,-1.0,-1
09:29:13.310,-1.0,-1.0,-1.0,-1
09:29:13.524,-1.0,-1.0,-1.0,-1
09:29:13.725,-1.0,-1.0,-1.0,-1
09:29:13.927,-1.0,-1.0,-1.0,-1
09:29:14.129,-1.0,-1.0,-1.0,-1
09:29:14.332,-1.0,-1.0,-1.0,-1
09:29:14.534,-1.0,-1.0,-1.0,-1
09:29:14.737,-1.0,-1.0,-1.0,-1
09:29:14.939,-1.0,-1.0,-1.0,-1
09:29:15.141,-1.0,-1.0,-1.0,-1
09:29:15.343,-1.0,-1.0,-1.0,-1
09:29:15.545,-1.0,-1.0,-1.0,-1
09:29:15.747,-1.0,-1.0,-1.0,-1
09:29:15.949,-1.0,-1.0,-1.0,-1
09:29:16.151,-1.0,-1.0,-1.0,-1
09:29:16.352,-1.0,-1.0,-1.0,-1
09:29:16.554,-1.0,-1.0,-1.0,-1
09:29:16.756,-1.0,-1.0,-1.0,-1
09:29:16.958,-1.0,-1.0,-1.0,-1
09:29:17.160,-1.0,-1.0,-1.0,-1
09:29:17.362,-1.0,-1.0,-1.0,-1
09:29:17.564,-1.0,-1.0,-1.0,-1
09:29:17.766,-1.0,-1.0,-1.0,-1
09:29:17.968,-1.0,-1.0,-1.0,-1
09:29:18.169,-1.0,-1.0,-1.0,-1
09:29:18.371,-1.0,-1.0,-1.0,-1
09:29:18.573,-1.0,-1.0,-1.0,-1
09:29:18.775,-1.0,-1.0,-1.0,-1
09:29:18.977,-1.0,-1.0,-1.0,-1
09:29:19.179,-1.0,-1.0,-1.0,-1
09:29:19.381,-1.0,-1.0,-1.0,-1
09:29:19.583,-1.0,-1.0,-1.0,-1
09:29:19.785,-1.0,-1.0,-1.0,-1
09:29:19.986,-1.0,-1.0,-1.0,-1
09:29:20.188,-1.0,-1.0,-1.0,-1
09:29:20.390,-1.0,-1.0,-1.0,-1
09:29:20.593,-1.0,-1.0,-1.0,-1
09:29:20.795,-1.0,-1.0,-1.0,-1
09:29:20.997,-1.0,-1.0,-1.0,-1
09:29:21.199,-1.0,-1.0,-1.0,-1
09:29:21.401,-1.0,-1.0,-1.0,-1
09:29:21.603,-1.0,-1.0,-1.0,-1
09:29:21.805,-1.0,-1.0,-1.0,-1
09:29:22.007,-1.0,-1.0,-1.0,-1
09:29:22.209,-1.0,-1.0,-1.0,-1
09:29:22.411,-1.0,-1.0,-1.0,-1
09:29:22.613,-1.0,-1.0,-1.0,-1
09:29:22.816,-1.0,-1.0,-1.0,-1
09:29:23.018,-1.0,-1.0,-1.0,-1
09:29:23.227,-1.0,-1.0,-1.0,-1
09:29:23.429,-1.0,-1.0,-1.0,-1
09:29:23.631,-1.0,-1.0,-1.0,-1
09:29:23.833,-1.0,-1.0,-1.0,-1
09:29:24.035,-1.0,-1.0,-1.0,-1
09:29:24.237,-1.0,-1.0,-1.0,-1
09:29:24.438,-1.0,-1.0,-1.0,-1
09:29:24.641,-1.0,-1.0,-1.0,-1
09:29:24.843,-1.0,-1.0,-1.0,-1
09:29:25.045,-1.0,-1.0,-1.0,-1
09:29:25.247,-1.0,-1.0,-1.0,-1
09:29:25.449,-1.0,-1.0,-1.0,-1
09:29:25.651,-1.0,-1.0,-1.0,-1
09:29:25.853,-1.0,-1.0,-1.0,-1
09:29:26.055,-1.0,-1.0,-1.0,-1
09:29:26.257,-1.0,-1.0,-1.0,-1
09:29:26.459,-1.0,-1.0,-1.0,-1
09:29:26.661,-1.0,-1.0,-1.0,-1
09:29:26.867,-1.0,-1.0,-1.0,-1
09:29:27.069,-1.0,-1.0,-1.0,-1
09:29:27.271,-1.0,-1.0,-1.0,-1
09:29:27.473,-1.0,-1.0,-1.0,-1
09:29:27.675,-1.0,-1.0,-1.0,-1
09:29:27.877,-1.0,-1.0,-1.0,-1
09:29:28.079,-1.0,-1.0,-1.0,-1
09:29:28.281,-1.0,-1.0,-1.0,-1
09:29:28.483,-1.0,-1.0,-1.0,-1
09:29:28.685,-1.0,-1.0,-1.0,-1
09:29:28.887,-1.0,-1.0,-1.0,-1
09:29:29.089,-1.0,-1.0,-1.0,-1
09:29:29.291,-1.0,-1.0,-1.0,-1
09:29:29.494,-1.0,-1.0,-1.0,-1
09:29:29.696,-1.0,-1.0,-1.0,-1
09:29:29.898,-1.0,-1.0,-1.0,-1
09:29:30.100,-1.0,-1.0,-1.0,-1
09:29:30.302,-1.0,-1.0,-1.0,-1
09:29:30.504,-1.0,-1.0,-1.0,-1
09:29:30.706,-1.0,-1.0,-1.0,-1
09:29:30.908,-1.0,-1.0,-1.0,-1
09:29:31.110,-1.0,-1.0,-1.0,-1
09:29:31.312,-1.0,-1.0,-1.0,-1
09:29:31.518,-1.0,-1.0,-1.0,-1
09:29:31.733,-1.0,-1.0,-1.0,-1
09:29:31.935,-1.0,-1.0,-1.0,-1
09:29:32.137,-1.0,-1.0,-1.0,-1
09:29:32.338,-1.0,-1.0,-1.0,-1
09:29:32.540,-1.0,-1.0,-1.0,-1
09:29:32.743,-1.0,-1.0,-1.0,-1
09:29:32.945,-1.0,-1.0,-1.0,-1
09:29:33.148,-1.0,-1.0,-1.0,-1
09:29:33.350,-1.0,-1.0,-1.0,-1
09:29:33.552,-1.0,-1.0,-1.0,-1
09:29:33.754,-1.0,-1.0,-1.0,-1
09:29:33.956,-1.0,-1.0,-1.0,-1
09:29:34.158,-1.0,-1.0,-1.0,-1
09:29:34.360,-1.0,-1.0,-1.0,-1
09:29:34.562,-1.0,-1.0,-1.0,-1
09:29:34.764,-1.0,-1.0,-1.0,-1
09:29:34.966,-1.0,-1.0,-1.0,-1
09:29:35.168,-1.0,-1.0,-1.0,-1
09:29:35.370,-1.0,-1.0,-1.0,-1
09:29:35.572,-1.0,-1.0,-1.0,-1
09:29:35.774,-1.0,-1.0,-1.0,-1
09:29:35.976,-1.0,-1.0,-1.0,-1
09:29:36.178,-1.0,-1.0,-1.0,-1
09:29:36.380,-1.0,-1.0,-1.0,-1
09:29:36.582,-1.0,-1.0,-1.0,-1
09:29:36.784,-1.0,-1.0,-1.0,-1
09:29:36.986,-1.0,-1.0,-1.0,-1
09:29:37.188,-1.0,-1.0,-1.0,-1
09:29:37.390,-1.0,-1.0,-1.0,-1
09:29:37.592,-1.0,-1.0,-1.0,-1
09:29:37.794,-1.0,-1.0,-1.0,-1
09:29:37.996,-1.0,-1.0,-1.0,-1
09:29:38.198,-1.0,-1.0,-1.0,-1
09:29:38.400,-1.0,0.953,-1.0,-1
09:29:38.602,-1.0,0.94,-1.0,-1
