time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:32:27,1500.0,AUTO,-0.000406589635531418,0.0011313528520986438,0.022001217119395733,0.00029292877297848463,0.00015892810188233852,0.0015123655321076512,-35.3632621,149.1652374,11.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,1.0,0.5
04:32:28,300000.0,AUTO,-0.00022311371139949188,0.0013196041982155293,0.021738796960562468,0.0003565630904631689,0.0003333499189466238,0.0014960991393309087,-35.3632621,149.1652374,10.75,0.0,0.0,0.0,0.0,1.5,-1000.0,0.25,0.5,0.0
04:32:29,300000.0,AUTO,0.00025804698088904843,0.0016764412284828722,0.021296684630215168,0.00032971316250041127,0.0003399881534278393,0.0014672171091660857,-35.3632621,149.1652374,13.5,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.5,0.0
04:32:31,300000.0,AUTO,0.028721080161631107,-0.0018069616053253412,0.02101705875247717,0.04579467698931694,-0.0075460695661604404,0.0026632953668013215,-35.36326205,149.1652376,1595.5,0.5,8.5,-146.5,0.0,-0.5,-1012.0,46.0,-6.5,2.0
04:32:32,192445.0,AUTO,0.05128827504813671,-0.0022032593842595816,0.0007233200594782829,-0.016680209897458553,0.024140354013070464,-0.0339998496347107,-35.363261675000004,149.165239425,2738.0,6.25,36.75,-147.0,1.25,-6.5,-996.25,-16.25,25.0,-34.5
04:32:33,192445.0,AUTO,-0.03530478850007057,0.003948107245378196,-0.06774654984474182,-0.04009621683508158,-0.01023870031349361,-0.033795460127294064,-35.36326085,149.16524545,4633.0,2.5,32.5,-148.5,3.5,-7.5,-1002.5,-39.0,-9.5,-33.5
04:32:35,192445.0,AUTO,-0.004791598883457482,0.009450315497815609,-0.11077903211116791,0.06902505084872246,0.010830925311893225,-0.0018684270180528983,-35.3632614,149.16523985,7696.5,-14.5,-60.5,-149.5,-6.0,13.5,-1003.0,69.5,11.0,-1.5
04:32:36,300000.0,AUTO,0.045673460233956575,0.013743569608777761,-0.10763286426663399,0.060113416984677315,-0.0027188180829398334,0.01025505200959742,-35.36326270000001,149.1652356,8863.5,-22.5,-35.0,-151.75,-2.0,11.25,-1002.0,60.5,-2.0,9.25
04:32:37,300000.0,AUTO,0.03540149796754122,-0.06494060531258583,-0.031047393567860126,-0.08621254749596119,-0.01740996725857258,0.04730447381734848,-35.363264650000005,149.165235,10808.5,8.5,31.0,-147.5,3.0,-5.5,-995.5,-85.0,-16.5,47.0
04:32:39,300000.0,AUTO,-0.006416751421056688,0.027363481931388378,-0.1664474606513977,0.047552675008773804,0.011304565239697695,-0.03187335096299648,-35.36325965,149.16523675,13889.5,10.0,-18.0,-152.0,-5.0,0.5,-1001.0,47.5,11.5,-32.0
04:32:40,300000.0,AUTO,0.016607644502073526,0.024715716019272804,-0.17358170449733734,0.01389522128738463,-0.013003317173570395,0.00311645059264265,-35.36325955,149.165235425,15063.0,-8.0,-8.5,-151.5,-1.25,2.0,-998.25,14.25,-12.0,2.25
04:32:41,300000.0,AUTO,0.00848579010926187,0.0032771173864603043,-0.1630392223596573,-0.012911471538245678,-0.011834643315523863,-0.00019704014994204044,-35.3632609,149.1652353,17005.0,-16.5,9.5,-151.0,3.5,0.0,-1000.5,-11.5,-10.5,-0.5
