time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:57:24,1500.0,STABILIZE,1.6975631297100335e-05,0.0015902321320027113,0.028999507427215576,0.00010978139471262693,0.00028377718990668654,0.002438195049762726,-35.3632621,149.1652374,56.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
04:57:26,1500.0,STABILIZE,-0.00011400705261621624,0.0013588563306257129,0.027415774762630463,0.00024134432896971703,0.00028501811902970076,0.002181846648454666,-35.3632622,149.1652375,26.0,-2.0,2.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
04:57:28,1500.0,STABILIZE,-0.000801646092440933,0.0009978733723983169,0.026353590190410614,0.00026949314633384347,0.00018954731058329344,0.0020581951830536127,-35.3632622,149.1652375,12.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
04:57:38,1500.0,AUTO,-0.0007775462290737778,0.0009833761723712087,0.0228293864056468,0.0002543515875004232,0.00026694510597735643,0.001664589624851942,-35.3632622,149.1652375,8.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0
04:57:40,39090.5,AUTO,-7.893750262155663e-05,0.0013603403349407017,0.022203520871698856,0.00018025015015155077,0.00028363504679873586,0.0015278577920980752,-35.3632621,149.1652375,3.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.0,0.5
04:57:42,76681.0,AUTO,0.0031894014682620764,0.0006776342488592491,0.021769694983959198,-0.0018640668131411076,0.0034434442641213536,0.0017856362101156265,-35.3632621,149.1652375,304.0,0.0,0.5,-84.0,0.0,0.0,-1118.5,-1.5,3.5,1.5
04:57:44,76681.0,AUTO,0.05296073108911514,0.0009605544619262218,-0.017973276786506176,-0.06605067348573357,0.057073157746344805,-0.07080367766320705,-35.3632615,149.16524035,3119.5,9.0,47.0,-146.5,2.0,-9.5,-992.5,-65.5,57.5,-71.0
04:57:45,187238.0,AUTO,-0.04783338541164994,0.0008231800748035312,-0.06920956261456013,-0.06274040974676609,0.019882582128047943,-0.05155555671080947,-35.363260499999996,149.165246025,5026.5,7.5,19.25,-149.0,1.5,-6.25,-1000.5,-61.5,20.25,-51.5
04:57:46,187238.0,AUTO,-0.07547624036669731,0.014918720349669456,-0.11355847492814064,0.04636462777853012,0.002413954585790634,-0.04041881859302521,-35.36326015,149.165246,6179.5,-2.5,-31.0,-149.0,-2.5,3.0,-1003.0,46.5,3.0,-40.5
04:57:48,187238.0,AUTO,0.051680782809853554,0.014859184622764587,-0.12768742069602013,0.022132319398224354,-0.05238175578415394,0.04413048713468015,-35.3632644,149.1652341,9266.0,-41.5,-29.5,-152.5,2.5,13.0,-999.5,22.5,-51.5,43.0
04:57:50,181696.0,AUTO,-0.00955435773357749,-0.030789474491029978,-0.0512907300144434,-0.15054264292120934,0.14762165397405624,-0.14034003391861916,-35.36326365,149.16523734999998,12347.5,68.5,44.5,-145.0,-5.5,-16.5,-1006.5,-149.5,147.5,-140.0
