time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
11:49:30.258,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:30.462,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:30.671,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:30.877,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:31.080,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:31.288,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:31.493,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:31.701,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:31.919,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
11:49:32.124,STABILIZE,-35.3632621,149.1652374,47,-0.00015941177844069898,0.0015810037730261683,0.026403486728668213,0.0004422502242960036,0.00028243675478734076,0.002235840540379286,0,1,-1000,0,0,0,0,0,-1,584030,584.0199584960938,0.0,1500.0
