time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:00:08.000,STABILIZE,-35.3632621,149.1652374,0,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
14:00:08.202,STABILIZE,-35.3632621,149.1652374,0,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
14:00:08.403,STABILIZE,-35.3632621,149.1652374,0,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
14:00:08.604,STABILIZE,-35.3632621,149.1652374,0,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
14:00:08.805,STABILIZE,-35.3632621,149.1652374,0,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
14:00:09.006,STABILIZE,-35.3632622,149.1652374,12,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
14:00:09.207,STABILIZE,-35.3632622,149.1652374,12,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
14:00:09.409,STABILIZE,-35.3632622,149.1652374,12,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
14:00:09.611,STABILIZE,-35.3632622,149.1652374,12,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
14:00:09.813,STABILIZE,-35.3632622,149.1652374,12,-0.0003866116458084434,0.0015657722251489758,0.027032246813178062,0.007756522856652737,0.00024264585226774216,0.002319606952369213,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
14:00:10.014,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:10.215,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:10.416,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:10.617,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:10.818,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:11.019,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:11.220,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:11.421,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:11.623,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:11.825,STABILIZE,-35.3632622,149.1652374,12,-0.0005217944853939116,0.001176522928290069,0.025948192924261093,0.00011317030293866992,0.00038005426176823676,0.0020277854055166245,0,1,-1000,0,1,0,-2,0,-1,1500,1500.0
14:00:12.026,STABILIZE,-35.3632621,149.1652375,30,-0.0008156965486705303,0.0009753082413226366,0.0249477569013834,8.582044392824173e-05,0.00030898142722435296,0.0019623145926743746,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
14:00:12.228,STABILIZE,-35.3632621,149.1652375,30,-0.0008156965486705303,0.0009753082413226366,0.0249477569013834,8.582044392824173e-05,0.00030898142722435296,0.0019623145926743746,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
14:00:12.428,STABILIZE,-35.3632621,149.1652375,32,-0.0008430745801888406,0.000974063528701663,0.024854324758052826,0.00016587035497650504,0.0003434481914155185,0.0019771417137235403,0,1,-1000,1,0,0,-1,1,-1,1500,1500.0
14:00:12.630,STABILIZE,-35.3632621,149.1652375,33,-0.0008430745801888406,0.000974063528701663,0.024854324758052826,0.00016587035497650504,0.0003434481914155185,0.0019771417137235403,0,1,-1000,1,0,0,-1,1,-1,1500,1500.0
14:00:12.831,STABILIZE,-35.3632621,149.1652375,33,-0.0008430745801888406,0.000974063528701663,0.024854324758052826,0.00016587035497650504,0.0003434481914155185,0.0019771417137235403,0,1,-1000,1,0,0,-1,1,-1,1500,1500.0
14:00:13.032,STABILIZE,-35.3632621,149.1652375,33,-0.0009127302328124642,0.0009562959312461317,0.024547573179006577,0.0001813770504668355,0.0001770456146914512,0.001965333241969347,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
