,A.AUTO1
14:01:00.211,-1
14:01:00.413,-1
14:01:00.613,-1
14:01:00.815,-1
14:01:01.017,-1
14:01:01.218,-1
14:01:01.420,-1
14:01:01.620,-1
14:01:01.822,-1
14:01:02.023,-1
14:01:02.225,-1
14:01:02.426,-1
14:01:02.627,-1
14:01:02.828,-1
14:01:03.029,-1
14:01:03.230,-1
14:01:03.431,-1
14:01:03.632,-1
14:01:03.833,-1
14:01:04.034,-1
14:01:04.236,-1
14:01:04.437,-1
14:01:04.638,-1
14:01:04.839,-1
14:01:05.040,-1
14:01:05.241,-1
14:01:05.442,-1
14:01:05.643,-1
14:01:05.844,-1
14:01:06.045,-1
14:01:06.246,-1
14:01:06.448,-1
14:01:06.649,-1
14:01:06.851,-1
14:01:07.053,-1
14:01:07.254,-1
14:01:07.455,-1
14:01:07.656,-1
14:01:07.857,-1
14:01:08.059,-1
14:01:08.261,-1
14:01:08.462,-1
14:01:08.664,-1
14:01:08.865,-1
14:01:09.066,-1
14:01:09.267,-1
14:01:09.469,-1
14:01:09.670,-1
14:01:09.872,-1
14:01:10.073,-1
14:01:10.276,-1
14:01:10.477,-1
14:01:10.677,-1
14:01:10.878,-1
14:01:11.079,-1
14:01:11.280,-1
14:01:11.481,-1
14:01:11.682,-1
14:01:11.883,-1
14:01:12.084,-1
14:01:12.286,-1
14:01:12.486,-1
14:01:12.687,-1
14:01:12.888,-1
14:01:13.089,-1
14:01:13.290,-1
14:01:13.491,-1
14:01:13.692,-1
14:01:13.893,-1
14:01:14.094,-1
14:01:14.296,-1
14:01:14.497,-1
14:01:14.697,-1
14:01:14.898,-1
14:01:15.099,-1
14:01:15.302,-1
14:01:15.503,-1
14:01:15.704,-1
14:01:15.906,-1
14:01:16.108,-1
14:01:16.310,-1
14:01:16.512,-1
14:01:16.712,-1
14:01:16.913,-1
14:01:17.115,-1
14:01:17.316,-1
14:01:17.516,-1
14:01:17.717,-1
14:01:17.918,-1
14:01:18.120,-1
14:01:18.323,-1
14:01:18.525,-1
14:01:18.727,-1
14:01:18.928,-1
14:01:19.128,-1
14:01:19.329,-1
14:01:19.531,-1
14:01:19.732,-1
14:01:19.934,-1
14:01:20.136,-1
14:01:20.337,-1
14:01:20.537,-1
14:01:20.738,-1
14:01:20.939,-1
14:01:21.140,-1
14:01:21.341,-1
14:01:21.542,-1
14:01:21.744,-1
14:01:21.946,-1
14:01:22.148,-1
14:01:22.349,-1
14:01:22.550,-1
14:01:22.751,-1
14:01:22.952,-1
14:01:23.153,-1
14:01:23.354,-1
14:01:23.555,-1
14:01:23.756,-1
14:01:23.957,-1
14:01:24.158,-1
14:01:24.360,-1
14:01:24.561,-1
14:01:24.761,-1
14:01:24.962,-1
14:01:25.163,-1
14:01:25.364,-1
14:01:25.566,-1
14:01:25.766,-1
14:01:25.968,-1
14:01:26.169,-1
14:01:26.371,-1
14:01:26.572,-1
14:01:26.774,-1
14:01:26.975,-1
14:01:27.177,-1
14:01:27.378,-1
14:01:27.579,-1
14:01:27.781,-1
14:01:27.983,-1
14:01:28.185,-1
14:01:28.386,-1
14:01:28.588,-1
14:01:28.789,-1
14:01:28.990,-1
14:01:29.191,-1
14:01:29.392,-1
14:01:29.593,-1
14:01:29.794,-1
14:01:29.997,-1
14:01:30.199,-1
14:01:30.400,-1
14:01:30.601,-1
14:01:30.802,-1
14:01:31.004,-1
14:01:31.204,-1
14:01:31.405,-1
14:01:31.606,-1
14:01:31.808,-1
14:01:32.009,-1
14:01:32.210,-1
14:01:32.411,-1
14:01:32.612,-1
14:01:32.812,-1
14:01:33.013,-1
14:01:33.215,-1
14:01:33.416,-1
14:01:33.617,-1
14:01:33.818,-1
14:01:34.018,-1
14:01:34.220,-1
14:01:34.421,-1
14:01:34.622,-1
14:01:34.823,-1
14:01:35.024,-1
14:01:35.225,-1
14:01:35.426,-1
14:01:35.627,-1
14:01:35.829,-1
14:01:36.031,-1
14:01:36.232,-1
14:01:36.434,-1
14:01:36.635,-1
14:01:36.836,-1
14:01:37.037,-1
14:01:37.238,-1
14:01:37.439,-1
14:01:37.640,-1
14:01:37.843,-1
14:01:38.045,-1
14:01:38.247,-1
14:01:38.449,-1
14:01:38.650,-1
14:01:39.364,-1
14:01:39.565,-1
14:01:39.766,-1
14:01:39.967,-1
14:01:40.168,-1
14:01:40.369,-1
14:01:40.571,-1
14:01:40.772,-1
14:01:40.973,-1
14:01:41.174,-1
14:01:41.375,-1
14:01:41.577,-1
14:01:41.778,-1
14:01:41.979,-1
14:01:42.180,-1
14:01:42.381,-1
14:01:42.583,-1
14:01:42.784,-1
14:01:42.985,-1
14:01:43.186,-1
14:01:43.387,-1
14:01:43.589,-1
14:01:43.790,-1
14:01:43.991,-1
14:01:44.193,-1
14:01:44.394,-1
14:01:44.595,-1
14:01:44.798,-1
14:01:44.999,-1
14:01:45.200,-1
14:01:45.401,-1
14:01:45.602,-1
14:01:45.804,-1
14:01:46.005,-1
14:01:46.206,-1
14:01:46.407,-1
14:01:46.608,-1
14:01:46.810,-1
14:01:47.012,-1
14:01:47.213,-1
14:01:47.414,-1
14:01:47.615,-1
14:01:47.816,-1
14:01:48.017,-1
14:01:48.218,-1
14:01:48.421,-1
14:01:48.622,-1
14:01:48.826,-1
14:01:49.027,-1
14:01:49.229,-1
14:01:49.430,-1
14:01:49.631,-1
14:01:49.832,-1
14:01:50.033,-1
14:01:50.234,-1
14:01:50.435,-1
14:01:50.636,-1
14:01:50.839,-1
14:01:51.042,-1
14:01:51.242,-1
14:01:51.444,-1
14:01:51.645,-1
14:01:51.846,-1
14:01:52.047,-1
14:01:52.247,-1
14:01:52.449,-1
14:01:52.651,-1
14:01:52.853,-1
14:01:53.055,-1
14:01:53.256,-1
14:01:53.458,-1
14:01:53.659,-1
14:01:53.860,-1
14:01:54.063,-1
14:01:54.263,-1
14:01:54.465,-1
14:01:54.666,-1
14:01:54.868,-1
14:01:55.069,-1
14:01:55.270,-1
14:01:55.471,-1
14:01:55.672,-1
14:01:55.873,-1
14:01:56.074,-1
14:01:56.275,-1
14:01:56.477,-1
14:01:56.678,-1
14:01:56.879,-1
14:01:57.081,-1
14:01:57.281,-1
14:01:57.482,-1
14:01:57.683,-1
14:01:57.884,-1
14:01:58.085,-1
14:01:58.286,-1
14:01:58.494,-1
14:01:58.697,-1
14:01:58.898,-1
14:01:59.099,-1
14:01:59.301,-1
14:01:59.503,-1
14:01:59.704,-1
14:01:59.905,-1
14:02:00.106,-1
14:02:00.307,-1
14:02:00.509,-1
14:02:00.711,-1
14:02:00.914,-1
14:02:01.115,-1
14:02:01.316,-1
14:02:01.517,-1
14:02:01.719,-1
14:02:01.920,-1
14:02:02.121,-1
14:02:02.323,-1
14:02:02.524,-1
14:02:02.725,-1
14:02:02.928,-1
14:02:03.129,-1
14:02:03.330,-1
14:02:03.531,-1
14:02:03.732,-1
14:02:03.933,-1
14:02:04.134,-1
14:02:04.336,-1
14:02:04.537,-1
14:02:04.737,-1
14:02:04.939,-1
14:02:05.140,-1
14:02:05.341,-1
14:02:05.542,-1
14:02:05.743,-1
14:02:05.944,-1
14:02:06.145,-1
14:02:06.346,-1
14:02:06.548,-1
14:02:06.750,-1
14:02:06.951,-1
14:02:07.152,-1
14:02:07.353,-1
14:02:07.554,-1
14:02:07.756,-1
14:02:07.957,-1
14:02:08.157,-1
14:02:08.359,-1
14:02:08.560,-1
14:02:08.762,-1
14:02:08.964,-1
14:02:09.165,-1
14:02:09.366,-1
14:02:09.567,-1
14:02:09.768,-1
14:02:09.970,-1
14:02:10.171,-1
14:02:10.372,-1
14:02:10.577,-1
14:02:10.779,-1
14:02:10.981,-1
14:02:11.182,-1
14:02:11.383,-1
14:02:11.584,-1
14:02:11.785,-1
14:02:11.986,-1
14:02:12.187,-1
14:02:12.388,-1
14:02:12.590,-1
14:02:12.792,-1
14:02:12.995,-1
14:02:13.196,-1
14:02:13.397,-1
14:02:13.598,-1
14:02:13.800,-1
14:02:14.001,-1
14:02:14.202,-1
14:02:14.403,-1
14:02:14.605,-1
14:02:14.808,-1
14:02:15.010,-1
14:02:15.211,-1
14:02:15.412,-1
14:02:15.613,-1
14:02:15.814,-1
14:02:16.015,-1
14:02:16.216,-1
14:02:16.418,-1
14:02:16.620,-1
14:02:16.821,-1
14:02:17.022,-1
14:02:17.223,-1
14:02:17.425,-1
14:02:17.626,-1
14:02:17.827,-1
14:02:18.029,-1
14:02:18.230,-1
14:02:18.431,-1
14:02:18.632,-1
14:02:18.834,-1
14:02:19.035,-1
14:02:19.236,-1
14:02:19.437,-1
14:02:19.638,-1
14:02:19.839,-1
14:02:20.040,-1
14:02:20.241,-1
14:02:20.442,-1
14:02:20.644,-1
14:02:20.845,-1
14:02:21.046,-1
14:02:21.247,-1
14:02:21.448,-1
14:02:21.649,-1
14:02:21.850,-1
14:02:22.051,-1
14:02:22.252,-1
14:02:22.452,-1
14:02:22.654,-1
14:02:22.855,-1
14:02:23.057,-1
14:02:23.258,-1
