time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
08:12:25.290,AUTO,-35.3632622,149.1652375,0,-0.0014832863816991448,0.000986244878731668,0.021864838898181915,0.0001491470611654222,0.00027257902547717094,0.0014527408638969064,0,2,-1000,1,1,1,-1,0,1,583910,583.9099731445312,0.0,1500.0
08:12:25.491,AUTO,-35.3632621,149.1652375,1479,0.024355605244636536,-0.0013177922228351235,0.0212351493537426,0.04739942029118538,-0.00680889468640089,0.002411383204162121,0,0,-1015,48,-5,2,1,6,-147,585380,585.3800048828125,0.0,1500.0
08:12:25.692,AUTO,-35.363262,149.1652376,1858,0.03576703369617462,-0.003177742240950465,0.021464277058839798,0.044993869960308075,-0.007610371336340904,0.002998506650328636,0,-2,-1006,45,-6,2,1,13,-149,585760,585.760009765625,0.0,1500.0
08:12:25.893,AUTO,-35.3632619,149.1652381,2250,0.04682917520403862,-0.005419133231043816,0.02178291231393814,0.04159300774335861,-0.009471339173614979,0.0036228038370609283,1,-2,-1002,42,-8,3,3,22,-150,586160,586.1599731445312,0.0,1500.0
08:12:26.093,AUTO,-35.3632619,149.1652381,2250,0.04682917520403862,-0.005419133231043816,0.02178291231393814,0.04159300774335861,-0.009471339173614979,0.0036228038370609283,1,-2,-1002,42,-8,3,3,22,-150,586160,586.1599731445312,0.0,1500.0
08:12:26.294,AUTO,-35.3632618,149.1652387,2637,0.056808508932590485,-0.008053294382989407,0.0220822561532259,0.039603669196367264,-0.011247548274695873,0.0037949280813336372,0,-5,-999,40,-10,3,5,33,-150,586540,586.5399780273438,0.0,1500.0
08:12:26.495,AUTO,-35.3632616,149.1652398,3021,0.061130207031965256,-0.007394959218800068,-0.00786453578621149,-0.037178121507167816,0.04460688307881355,-0.06704598665237427,1,-8,-991,-36,45,-67,8,46,-148,586930,586.9299926757812,0.0,1500.0
08:12:26.696,AUTO,-35.3632613,149.1652411,3400,0.035101715475320816,0.01637486182153225,-0.031945712864398956,-0.15906725823879242,0.08486178517341614,-0.09762074798345566,3,-11,-992,-158,85,-97,9,55,-146,587310,587.3099975585938,0.0,1500.0
08:12:26.896,AUTO,-35.3632613,149.1652411,3400,0.035101715475320816,0.01637486182153225,-0.031945712864398956,-0.15906725823879242,0.08486178517341614,-0.09762074798345566,3,-11,-992,-158,85,-97,9,55,-146,587310,587.3099975585938,0.0,1500.0
08:12:27.097,AUTO,-35.3632613,149.1652411,3400,0.035101715475320816,0.01637486182153225,-0.031945712864398956,-0.15906725823879242,0.08486178517341614,-0.09762074798345566,3,-11,-992,-158,85,-97,9,55,-146,587310,587.3099975585938,0.0,1500.0
