time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
14:38:54.672,AUTO,-35.3632622,149.1652375,0,-0.0008929991745389998,0.0009942951146513224,0.021928695961833,0.0001702947774901986,0.00032042665407061577,0.0014302416238933802,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
14:38:54.876,AUTO,-35.3632622,149.1652375,0,-0.0008929991745389998,0.0009942951146513224,0.021928695961833,0.0001702947774901986,0.00032042665407061577,0.0014302416238933802,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
14:38:55.078,AUTO,-35.3632621,149.1652375,0,-0.0008929991745389998,0.0009942951146513224,0.021928695961833,0.0001702947774901986,0.00032042665407061577,0.0014302416238933802,0,2,-1000,0,1,0,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:55.280,AUTO,-35.3632621,149.1652375,0,-0.0007834437419660389,0.0012292828178033233,0.021587131544947624,0.00025277945678681135,0.0001829196698963642,0.001543147605843842,0,1,-1000,0,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:55.480,AUTO,-35.3632621,149.1652375,0,-0.0007319982396438718,0.0012936943676322699,0.021554483100771904,0.000300157000310719,0.000502060167491436,0.0015184103976935148,0,1,-1000,0,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:55.681,AUTO,-35.3632621,149.1652375,0,-0.0007319982396438718,0.0012936943676322699,0.021554483100771904,0.000300157000310719,0.000502060167491436,0.0015184103976935148,0,1,-1000,1,0,0,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:55.882,AUTO,-35.3632621,149.1652375,0,-0.0006781577249057591,0.0013627920998260379,0.02149157226085663,0.00025525421369820833,0.00018703565001487732,0.0013838100712746382,0,1,-1000,0,0,0,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:56.083,AUTO,-35.3632621,149.1652374,0,-0.0006242995150387287,0.0014337156899273396,0.02142152190208435,0.00023541314294561744,0.0003339311806485057,0.00148110487498343,0,1,-1000,1,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:56.284,AUTO,-35.3632621,149.1652374,0,-0.0006242995150387287,0.0014337156899273396,0.02142152190208435,0.00023541314294561744,0.0003339311806485057,0.00148110487498343,0,1,-1000,1,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:56.485,AUTO,-35.3632621,149.1652374,0,-0.0006242995150387287,0.0014337156899273396,0.02142152190208435,0.00023541314294561744,0.0003339311806485057,0.00148110487498343,0,1,-1000,1,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:56.687,AUTO,-35.3632621,149.1652374,0,-0.0006242995150387287,0.0014337156899273396,0.02142152190208435,0.00023541314294561744,0.0003339311806485057,0.00148110487498343,0,1,-1000,1,1,1,0,0,0,583960,583.9599609375,0.0,1500.0
14:38:56.888,AUTO,-35.3632621,149.1652374,0,-0.0004379494348540902,0.0016645443392917514,0.021238263696432114,0.00028716406086459756,0.00033503968734294176,0.0013827705988660455,0,1,-1000,0,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
14:38:57.089,AUTO,-35.3632621,149.1652374,0,-0.00036799965891987085,0.001738921506330371,0.021170200780034065,0.0003118336317129433,0.00032385351369157434,0.0014448575675487518,0,1,-1000,1,0,0,0,0,0,583970,583.969970703125,0.0,1500.0
14:38:57.290,AUTO,-35.3632621,149.1652374,4,0.0016208764864131808,0.0008451960165984929,0.02114989422261715,0.02852228842675686,-0.008621974848210812,0.001279735006392002,0,0,-1115,29,-7,0,0,0,-8,583970,583.969970703125,0.0,1500.0
14:38:57.491,AUTO,-35.3632621,149.1652374,72,0.004055090248584747,-0.0005110346828587353,0.02111489698290825,0.00014793581794947386,0.000545190938282758,0.002196134766563773,0,0,-1141,0,1,1,0,0,-43,584040,584.0399780273438,0.0,1500.0
14:38:57.692,AUTO,-35.3632621,149.1652374,72,0.004055090248584747,-0.0005110346828587353,0.02111489698290825,0.00014793581794947386,0.000545190938282758,0.002196134766563773,0,0,-1141,0,1,1,0,0,-43,584040,584.0399780273438,0.0,1500.0
14:38:57.892,AUTO,-35.3632621,149.1652375,223,0.0026706219650804996,0.00030768182477913797,0.020941633731126785,-0.019496573135256767,0.004338886588811874,0.001412213547155261,0,0,-1126,-18,4,0,0,0,-75,584190,584.1900024414062,0.0,1500.0
