time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
05:34:31,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,0.0,0.0,-0.0007212070049718022,0.0009659453644417226,0.025401940569281578,0.00020405679242685437,0.00032792831188999116,0.0020299828611314297,-35.3632621,149.1652375,0.0,-1.0,0.0,-1.0
05:34:37,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,0.0,1.0,-0.0005124451126903296,0.0009574456489644945,0.023088600486516953,0.0003203499363735318,0.0002856151550076902,0.001717999461106956,-35.3632622,149.1652375,0.0,-1.0,1.0,-2.0
05:34:39,1500.0,STABILIZE,0.0,2.0,-1000.0,0.0,0.0,0.0,-0.0005246264045126736,0.0009682376985438168,0.022512752562761307,0.00025173387257382274,0.00018628372345119715,0.001486032037064433,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0
05:34:41,1500.0,STABILIZE,0.0,1.0,-1000.0,0.0,1.0,0.0,-0.0004913184093311429,0.0009833265794441104,0.021881498396396637,0.00025945669040083885,0.0003365465672686696,0.001473278971388936,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0
05:34:42,200.0,AUTO,0.0,1.25,-1000.0,0.5,0.5,0.75,-0.0004238925248500891,0.0009919866570271552,0.02158493036404252,0.0003033770917681977,0.0002649766538525,0.0015276266785804182,-35.3632622,149.1652375,1.0,-1.0,1.0,-0.5
05:34:43,200.0,AUTO,0.0,1.5,-1000.0,0.5,0.5,0.0,-0.00043164957605767995,0.000997618364635855,0.021371795795857906,0.00035364931682124734,0.0002525221207179129,0.0013676055241376162,-35.3632622,149.1652375,4.0,-1.0,1.0,0.0
05:34:45,200.0,AUTO,0.0,1.0,-1000.0,0.5,0.0,0.0,0.00017611517978366464,0.0013846333022229373,0.02078415732830763,0.0003308428276795894,0.00038634854718111455,0.0014184865285642445,-35.3632621,149.1652375,0.0,0.0,0.0,2.0
05:34:46,300000.0,AUTO,0.0,0.75,-1053.5,4.0,-2.5,0.5,0.0018820389450411312,0.001036163288517855,0.02035240363329649,0.004008692936622538,-0.003043910692213103,0.0009319030068581924,-35.3632621,149.1652374,8.5,0.0,0.0,-8.5
05:34:47,300000.0,AUTO,0.0,0.0,-1118.5,-3.0,4.5,2.0,0.0035166795132681727,0.0006147027706902009,0.020219803787767887,-0.0035415738821029663,0.003896024776622653,0.0025548156700097024,-35.3632621,149.1652375,273.5,0.0,0.0,-82.5
05:34:49,300000.0,AUTO,2.0,-9.5,-992.0,-63.5,57.0,-69.5,0.05390818789601326,0.000760453287512064,-0.020322157070040703,-0.06474681862164289,0.05707760527729988,-0.0697613600641489,-35.3632615,149.16524035,3072.5,9.0,47.0,-145.0
05:34:50,200.0,AUTO,3.5,-4.0,-1002.75,-39.75,-35.25,-15.25,-0.05289627332240343,0.006956558383535594,-0.08986058831214905,-0.04090244369581342,-0.0363275712588802,-0.014713239506818354,-35.363260975,149.16524585000002,4962.25,-4.5,16.5,-147.25
05:34:51,200.0,AUTO,-1.5,5.0,-1001.5,49.5,1.5,0.5,-0.06213906593620777,-0.014347706455737352,-0.08688394725322723,0.04954097047448158,0.0009491233213339001,0.001292132365051657,-35.363261249999994,149.1652455,6111.5,-2.0,-31.5,-147.0
05:34:53,200.0,AUTO,-4.0,8.5,-1000.5,40.5,24.0,-13.5,0.05943053215742111,0.010251610772684216,-0.08522499725222588,0.040437664836645126,0.023910693358629942,-0.013021763414144516,-35.36326135,149.16523465,9219.0,-3.0,-22.0,-151.5
05:34:54,200.0,AUTO,4.0,-2.0,-1001.3333333333334,-56.0,-22.666666666666668,2.6666666666666665,0.01047146312581996,0.0021885543052727976,-0.09224419047435124,-0.05714731911818186,-0.023876512423157692,0.003376046661287546,-35.363262133333336,149.16523493333332,10959.333333333334,-9.666666666666666,21.333333333333332,-148.33333333333334
05:34:55,200.0,AUTO,2.0,-1.3333333333333333,-1002.0,-5.333333333333333,-2.3333333333333335,-15.666666666666666,-0.012126033194363117,-0.007296578337748845,-0.09811227271954219,-0.006321124732494354,-0.0032178101440270743,-0.0158681267251571,-35.36326256666667,149.16523623333333,12118.333333333334,-3.0,12.0,-149.66666666666666
05:34:57,200.0,AUTO,-2.0,0.0,-999.5,6.5,7.0,-18.0,0.008286458905786276,0.004457859671674669,-0.1481183022260666,0.006462528137490153,0.0064784144051373005,-0.018352064304053783,-35.36326205,149.1652359,15425.0,3.5,-3.5,-151.0
05:34:58,290209.0,AUTO,0.0,0.0,-999.75,-2.0,0.5,-13.25,0.009125577518716455,0.007030463544651866,-0.1680433489382267,-0.0032345132203772664,-0.0002077122189803049,-0.013388661900535226,-35.363261625,149.1652355,17373.75,-0.5,3.0,-151.0
05:34:59,290209.0,AUTO,0.0,0.0,-1000.0,-0.5,0.0,-14.0,0.006598408333957195,0.006094317650422454,-0.17849115282297134,-0.001679531007539481,-0.0007457445899490267,-0.014055874664336443,-35.363261550000004,149.16523565,18541.0,-2.0,5.5,-152.0
05:35:01,290209.0,AUTO,0.0,0.0,-1000.0,1.5,0.5,-19.5,0.0025005643256008625,0.003086485667154193,-0.21273788064718246,0.0008360408246517181,3.8895843317732215e-05,-0.019732496701180935,-35.3632617,149.16523635,21663.0,-3.0,4.5,-152.0
05:35:02,34823.0,AUTO,0.0,0.0,-1000.0,1.5,0.75,-20.0,0.00276808108901605,0.002684124105144292,-0.23736266791820526,0.0009765331487869844,0.0004904894012724981,-0.020135967526584864,-35.3632618,149.16523665,23608.25,-2.25,3.0,-152.0
05:35:03,34823.0,AUTO,0.0,0.0,-998.0,-5.0,1.0,-19.5,0.0029085957212373614,0.002697009244002402,-0.25234588235616684,-0.00609697587788105,0.0008127150358632207,-0.019971483387053013,-35.3632618,149.1652367,24777.5,-2.0,2.5,-152.0
05:35:05,34823.0,AUTO,2.5,1.5,-960.5,-90.5,22.5,515.5,-0.0407767565920949,0.0550539568066597,-0.02184232510626316,-0.09203462675213814,0.021503020077943802,0.5161155462265015,-35.36326265,149.1652364,27836.0,-19.5,-6.0,-134.5
05:35:06,200.0,AUTO,1.3333333333333333,5.333333333333333,-962.6666666666666,58.666666666666664,-20.0,-39.0,0.029344457512100536,-0.04690198848644892,0.1381156494220098,0.05840818335612615,-0.021056848888595898,-0.039258391906817756,-35.36326523333333,149.1652338,29075.0,-14.0,-13.666666666666666,-82.33333333333333
05:35:07,200.0,AUTO,-1.0,-1.3333333333333333,-975.3333333333334,54.666666666666664,36.666666666666664,-15.0,0.03861901288231214,-0.033141447231173515,0.11491400996843974,0.05353696892658869,0.03615649541219076,-0.01535281864926219,-35.363265266666666,149.16523356666667,29616.333333333332,13.0,14.333333333333334,-59.333333333333336
05:35:09,200.0,AUTO,-1.0,6.333333333333333,-977.0,-35.333333333333336,2.6666666666666665,-2.6666666666666665,-0.005978982352341215,0.014542731456458569,0.09730621427297592,-0.03730493287245432,0.001811304905762275,-0.0033275451666365066,-35.363261599999994,149.16523823333333,30350.0,12.666666666666666,19.666666666666668,-12.666666666666666
05:35:10,300000.0,AUTO,3.25,4.75,-1012.5,-106.5,5.0,-4.0,-0.016976837010588497,0.036579796113073826,0.08872430585324764,-0.10789412260055542,0.004234300693497062,-0.004660620266804472,-35.363261775,149.165238325,30253.0,-21.0,-9.25,9.75
05:35:11,300000.0,AUTO,9.0,-16.0,-999.5,-265.5,22.5,-14.0,-0.014958733227103949,0.04578254558146,0.0830998495221138,-0.26567569002509117,0.02218463644385338,-0.014715041033923626,-35.36326405,149.16523705,30194.0,-46.5,-18.5,1.5
05:35:13,300000.0,AUTO,-17.0,41.0,-1009.0,-42.666666666666664,-5.333333333333333,-719.0,-0.1268345738450686,-0.009645778375367323,-1.0708132982254028,-0.0442083392602702,-0.006304839781175057,-0.7195281187693278,-35.36328066666667,149.16523066666664,30216.666666666668,-158.0,-58.0,-5.666666666666667
05:35:14,200.0,AUTO,-66.66666666666667,18.0,-1011.6666666666666,85.0,-13.666666666666666,-717.6666666666666,-0.08940059940020244,-0.14098827789227167,-1.961635907491048,0.08414576947689056,-0.014870846954484781,-0.7182455658912659,-35.36330566666667,149.16522003333333,30289.666666666668,-281.3333333333333,-104.0,-8.666666666666666
05:35:15,200.0,AUTO,-88.66666666666667,-19.666666666666668,-1006.6666666666666,40.666666666666664,-39.333333333333336,-695.0,0.003218177085121473,-0.18312600255012512,-2.505980968475342,0.03954831464216113,-0.040484990924596786,-0.6955539981524149,-35.3633273,149.1652104,30361.333333333332,-353.6666666666667,-132.0,-11.333333333333334
05:35:17,200.0,AUTO,-108.0,-42.666666666666664,-991.0,6.0,7.666666666666667,-5.333333333333333,0.058510713279247284,-0.16372917592525482,-2.740584135055542,0.005216640730698903,0.006946604233235121,-0.005438596786310275,-35.363408666666665,149.16517296666666,30680.333333333332,-521.6666666666666,-198.0,-22.0
05:35:18,250405.0,AUTO,-125.66666666666667,-63.0,-991.3333333333334,4.333333333333333,27.333333333333332,0.0,0.06498934080203374,-0.14475574592749277,-2.748241662979126,0.0037930712569504976,0.026718707755208015,-2.6585767045617104e-06,-35.36347086666667,149.16514410000002,30979.0,-571.3333333333334,-213.66666666666666,-23.0
05:35:19,250405.0,AUTO,-127.33333333333333,-65.33333333333333,-989.0,2.6666666666666665,14.666666666666666,-3.6666666666666665,0.06764565408229828,-0.12576661507288614,-2.749138275782267,0.0016605065514643986,0.014225312178799262,-0.004185508762020618,-35.3635102,149.165126,31166.0,-583.0,-217.0,-23.666666666666668
05:35:21,250405.0,AUTO,-119.33333333333333,-69.66666666666667,-984.3333333333334,39.666666666666664,30.333333333333332,-3.6666666666666665,0.07888917624950409,-0.06813895826538403,-2.7530813217163086,0.038365863263607025,0.030000564952691395,-0.003711788449436426,-35.3636154,149.16507833333333,31631.333333333332,-560.0,-208.66666666666666,-21.333333333333332
05:35:22,300000.0,AUTO,-102.66666666666667,-71.66666666666667,-981.3333333333334,52.0,52.666666666666664,1.6666666666666667,0.07811945925156276,-0.007677378598600626,-2.755068858464559,0.051329354445139565,0.05255195995171865,0.001640123004714648,-35.363674966666665,149.16505116666667,31887.333333333332,-479.3333333333333,-181.0,-12.666666666666666
05:35:23,300000.0,AUTO,-86.0,-39.0,-995.6666666666666,236.66666666666666,53.666666666666664,-19.666666666666668,0.06897692754864693,0.031094595789909363,-2.756814479827881,0.2355343202749888,0.05277496576309204,-0.02028607251122594,-35.3637055,149.16503699999998,31982.666666666668,-407.6666666666667,-157.33333333333334,-8.666666666666666
05:35:25,300000.0,AUTO,-43.666666666666664,-40.0,-1011.3333333333334,86.66666666666667,21.666666666666668,3.6666666666666665,0.039456031595667206,0.07758100082476933,-2.759136994679769,0.08641214420398076,0.020953654311597347,0.004281668458133936,-35.3637598,149.16501096666664,32105.333333333332,-188.66666666666666,-74.33333333333333,-2.0
