,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:45:31.101,-1.0,-1.0,-1.0,-1
02:45:31.303,-1.0,-1.0,-1.0,-1
02:45:31.504,-1.0,-1.0,-1.0,-1
02:45:31.706,-1.0,-1.0,-1.0,-1
02:45:31.907,-1.0,-1.0,-1.0,-1
02:45:32.109,-1.0,-1.0,-1.0,-1
02:45:32.310,-1.0,-1.0,-1.0,-1
02:45:32.512,-1.0,-1.0,-1.0,-1
02:45:32.713,-1.0,-1.0,-1.0,-1
02:45:32.916,-1.0,-1.0,-1.0,-1
02:45:33.117,-1.0,-1.0,-1.0,-1
02:45:33.319,-1.0,-1.0,-1.0,-1
02:45:33.521,-1.0,-1.0,-1.0,-1
02:45:33.723,-1.0,-1.0,-1.0,-1
02:45:33.925,-1.0,-1.0,-1.0,-1
02:45:34.127,-1.0,-1.0,-1.0,-1
02:45:34.329,-1.0,-1.0,-1.0,-1
02:45:34.531,-1.0,-1.0,-1.0,-1
02:45:34.733,-1.0,-1.0,-1.0,-1
02:45:34.934,-1.0,-1.0,-1.0,-1
02:45:35.136,-1.0,-1.0,-1.0,-1
02:45:35.338,-1.0,-1.0,-1.0,-1
02:45:35.539,-1.0,-1.0,-1.0,-1
02:45:35.740,-1.0,-1.0,-1.0,-1
02:45:35.942,-1.0,-1.0,-1.0,-1
02:45:39.584,-1.0,-1.0,-1.0,-1
02:45:39.785,-1.0,-1.0,-1.0,-1
02:45:39.987,-1.0,-1.0,-1.0,-1
02:45:40.189,-1.0,-1.0,-1.0,-1
02:45:40.390,-1.0,-1.0,-1.0,-1
02:45:40.603,-1.0,-1.0,-1.0,-1
02:45:40.806,-1.0,-1.0,-1.0,-1
02:45:41.008,-1.0,-1.0,-1.0,-1
02:45:41.209,-1.0,-1.0,-1.0,-1
02:45:41.411,-1.0,-1.0,-1.0,-1
02:45:41.613,-1.0,-1.0,-1.0,-1
02:45:41.815,-1.0,-1.0,-1.0,-1
02:45:42.017,-1.0,-1.0,-1.0,-1
02:45:42.218,-1.0,-1.0,-1.0,-1
02:45:42.420,-1.0,-1.0,-1.0,-1
02:45:42.622,-1.0,-1.0,-1.0,-1
02:45:42.824,-1.0,-1.0,-1.0,-1
02:45:43.026,-1.0,-1.0,-1.0,-1
02:45:43.227,-1.0,-1.0,-1.0,-1
02:45:43.429,-1.0,-1.0,-1.0,-1
02:45:43.631,-1.0,-1.0,-1.0,-1
02:45:43.834,-1.0,-1.0,-1.0,-1
02:45:44.036,-1.0,-1.0,-1.0,-1
02:45:44.238,-1.0,-1.0,-1.0,-1
02:45:44.439,-1.0,-1.0,-1.0,-1
02:45:44.641,-1.0,-1.0,-1.0,-1
02:45:44.844,-1.0,-1.0,-1.0,-1
02:45:45.047,-1.0,-1.0,-1.0,-1
02:45:45.250,-1.0,-1.0,-1.0,-1
02:45:45.452,-1.0,-1.0,-1.0,-1
02:45:45.653,-1.0,-1.0,-1.0,-1
02:45:45.855,-1.0,-1.0,-1.0,-1
02:45:46.057,-1.0,-1.0,-1.0,-1
02:45:46.259,-1.0,-1.0,-1.0,-1
02:45:46.462,-1.0,-1.0,-1.0,-1
02:45:46.664,-1.0,-1.0,-1.0,-1
02:45:46.866,-1.0,-1.0,-1.0,-1
02:45:47.068,-1.0,-1.0,-1.0,-1
02:45:47.271,-1.0,-1.0,-1.0,-1
02:45:47.473,-1.0,-1.0,-1.0,-1
02:45:47.675,-1.0,-1.0,-1.0,-1
02:45:47.876,-1.0,-1.0,-1.0,-1
02:45:48.079,-1.0,-1.0,-1.0,-1
02:45:48.281,-1.0,-1.0,-1.0,-1
02:45:48.483,-1.0,-1.0,-1.0,-1
02:45:48.685,-1.0,-1.0,-1.0,-1
