time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
02:46:03,73724.0,-0.00015500517656619195,0.001507646986283362,-0.19324606284499168,-0.003465030822553672,0.000453646935056895,0.018939074128866196,0.0,-0.75,-1000.5,-2.25,1.0,18.5,AUTO,-35.3632624,149.165237625,30028.0,0.0,6.25,-152.0
02:46:04,73724.0,-0.0011130705242976546,0.0014419493381865323,-0.18000485748052597,-0.00028550298884510994,0.0001800706668291241,0.016959267668426037,0.0,0.0,-1000.0,0.5,0.5,16.0,AUTO,-35.3632624,149.16523795,31195.0,0.0,3.5,-152.0
02:46:06,100655.5,0.0009033539681695402,0.001328361569903791,-0.15012997388839722,-0.0027691631112247705,-0.0007946572732180357,0.012400235049426556,0.0,0.0,-1000.0,-1.0,0.0,12.0,AUTO,-35.3632623,149.165238,34492.0,0.0,0.0,-153.0
02:46:08,127587.0,0.0015699333744123578,0.001570344262290746,-0.13031066209077835,-0.0008111953502520919,-0.0004018028557766229,0.010221249423921108,0.0,0.0,-1000.0,0.0,0.5,9.5,AUTO,-35.3632622,149.1652377,37403.5,0.0,0.0,-153.0
02:46:09,32900.0,0.0017633138631936163,0.0015893832023721188,-0.11965915374457836,-0.0005202994507271796,0.00021842677961103618,0.008415842312388122,0.0,0.0,-999.75,0.25,1.0,8.25,AUTO,-35.3632621,149.16523755,39345.75,0.0,0.0,-152.25
02:46:10,32900.0,0.001507798267994076,0.0014243938494473696,-0.11397545784711838,0.00082291683065705,5.5463286116719246e-05,0.007666202262043953,0.0,0.0,-1000.0,1.5,1.0,7.5,AUTO,-35.3632621,149.1652375,40512.5,-0.5,0.0,-152.0
02:46:12,27956.5,0.0010471991263329983,0.001386051590088755,-0.10099232941865921,0.00019486702512949705,-0.00040920916944742203,0.006972574163228273,0.0,0.0,-1000.5,1.0,0.0,6.5,AUTO,-35.363262,149.1652374,43614.5,-1.0,1.0,-152.0
02:46:14,23013.0,0.02819298580288887,-0.05196094699203968,0.2902345061302185,0.16286787390708923,-0.024373133666813374,-0.011924075311981142,1.0,7.0,-960.0,163.5,-22.5,-11.5,AUTO,-35.36326455,149.16523325,45632.0,-13.5,-24.5,-31.0
02:46:15,145010.0,0.025109115173108876,-0.015536118851741776,0.248595979064703,0.022597571834921837,0.037843243684619665,-0.03223313996568322,-1.75,-6.0,-1006.0,23.5,38.5,-31.0,AUTO,-35.36326385,149.16523354999998,45921.5,18.25,24.0,-25.5
02:46:16,145010.0,-0.0047193149803206325,0.021082111168652773,0.226519875228405,-0.06496396660804749,0.044736423529684544,-0.004645127337425947,-0.5,6.0,-952.0,-63.0,45.0,-4.5,AUTO,-35.3632626,149.1652358,46087.0,17.0,28.5,-10.0
02:46:18,148792.5,0.061165276914834976,0.05436127632856369,0.29563671350479126,0.24777153134346008,0.04237098805606365,0.5480441004037857,18.5,-16.5,-997.0,248.0,43.0,548.0,AUTO,-35.3632656,149.1652428,46035.0,-55.5,50.5,0.5
02:46:20,152575.0,0.13492493331432343,-0.11012034490704536,1.7811088562011719,0.16201507300138474,-0.009295095689594746,0.689920037984848,-21.0,-45.0,-1002.0,163.5,-8.0,690.0,AUTO,-35.363287549999995,149.16526745,45861.0,-196.0,167.0,12.0
02:46:21,117450.0,0.02993700234219432,-0.19372405484318733,2.567501425743103,0.02844803943298757,-0.032981960102915764,0.3528162632137537,-82.25,-36.5,-991.0,29.25,-31.25,353.25,AUTO,-35.363316225,149.16529835,45629.25,-303.5,257.75,20.25
02:46:22,117450.0,0.02834441978484392,-0.22359930723905563,2.6241674423217773,0.18368002027273178,-0.0191902200167533,-0.123310137540102,-103.0,-29.0,-980.5,184.5,-18.5,-122.0,AUTO,-35.36333845,149.1653223,45422.0,-370.0,312.5,33.0
02:46:24,134518.0,0.06831767037510872,-0.17141921073198318,2.541771650314331,-0.10583005100488663,0.01364206662401557,-0.00865347869694233,-141.0,-63.0,-995.5,-105.0,15.0,-8.0,AUTO,-35.3634166,149.1654058,44742.5,-491.5,412.5,31.5
02:46:26,151586.0,0.08366985619068146,-0.1280505657196045,2.5263030529022217,0.23029140708968043,-0.01120720780454576,-0.044953603297472,-116.5,-53.5,-968.5,231.5,-10.0,-44.0,AUTO,-35.36350665,149.1655007,44023.0,-511.0,425.0,39.0
02:46:27,198519.0,0.0851728655397892,-0.07863112725317478,2.518364727497101,-0.04719455912709236,0.06147909630089998,-0.001105140894651413,-130.5,-72.0,-990.75,-46.25,62.25,-1.0,AUTO,-35.363562824999995,149.165559325,43547.0,-487.5,407.75,34.0
02:46:28,198519.0,0.07772347703576088,-0.0430157296359539,2.5137683153152466,0.08639074862003326,0.045952511951327324,-0.05534523073583841,-121.0,-51.0,-995.0,88.5,46.5,-54.5,AUTO,-35.3635948,149.16559245000002,43286.0,-452.0,377.5,34.5
02:46:30,171354.5,0.055437516421079636,0.05783766135573387,2.5055938959121704,0.8349739909172058,0.016726129688322544,-0.03479404468089342,-79.5,-10.0,-1018.0,836.0,17.5,-33.5,AUTO,-35.36366415,149.16566245,42660.5,-286.0,244.5,24.0
02:46:32,144190.0,0.017496631480753422,0.08841807022690773,2.495404601097107,0.710276186466217,-8.149072527885437e-07,-0.001007983461022377,-31.0,5.0,-1004.0,710.5,1.0,-0.5,AUTO,-35.36370195,149.1656987,42375.5,-99.5,107.5,13.0
02:46:33,218058.0,-0.008075215853750706,0.05333499610424042,2.4917696714401245,7.291138172149658e-05,-0.019077918492257595,-0.004278798412997276,-12.0,3.25,-1005.75,1.0,-16.75,-3.25,AUTO,-35.363710399999995,149.16570702500002,42275.75,-16.75,48.5,4.0
02:46:34,218058.0,0.0018893175292760134,0.03708242066204548,2.490090489387512,0.004160672426223755,-0.019247918389737606,0.00316223397385329,-6.0,-9.0,-1007.0,4.0,-17.0,3.5,AUTO,-35.36371185,149.1657095,42258.0,11.5,26.0,2.5
02:46:36,162643.0,0.01990988152101636,-0.006867773365229368,2.480738639831543,0.45313746482133865,-0.006704006344079971,-0.0035470135044306517,-2.5,33.5,-1005.0,454.0,-5.0,-2.0,RTL,-35.3637097,149.16571249999998,42250.5,12.5,-0.5,0.0
02:46:38,107228.0,0.019351004622876644,0.011745165102183819,2.472715139389038,-0.3504611402750015,0.004146677209064364,0.0039155371487140656,0.0,-17.0,-1036.5,-350.0,5.5,4.5,RTL,-35.3637092,149.1657154,42386.5,-3.5,-13.5,-28.0
02:46:39,203982.0,0.014278266578912735,0.006986214546486735,2.4695393443107605,-0.07180530205368996,-0.0007837857119739056,0.001515562500571832,0.25,-4.25,-1039.25,-70.75,1.25,2.25,RTL,-35.36370905,149.16571552500002,43108.25,-2.0,-19.5,-80.25
02:46:40,203982.0,0.014426219277083874,0.004745882702991366,2.4673569202423096,0.05503268260508776,-0.00162018951959908,0.0010600665700621903,1.0,3.0,-1027.5,55.5,0.5,2.0,RTL,-35.3637089,149.16571535,43822.5,-2.0,-19.0,-105.5
02:46:42,176610.0,0.05537054315209389,-0.010396906174719334,2.46228289604187,0.028945576399564743,-0.004147403407841921,-0.009450776735320687,1.5,-3.5,-998.5,30.0,-2.0,-7.5,RTL,-35.363709,149.16571405,46605.0,-23.5,-29.5,-148.5
02:46:44,149238.0,-0.06739277206361294,-0.0034280449617654085,2.369808077812195,0.039510286413133144,-0.004142190795391798,-0.025320494547486305,-1.0,0.5,-1002.5,40.5,-1.0,-23.0,RTL,-35.3637128,149.1657088,49661.0,7.0,6.5,-150.0
02:46:45,177799.0,0.0037832959787920117,0.0007148448785301298,2.357285976409912,0.06381519883871078,0.009269070345908403,-0.0021719642099924386,-5.75,10.25,-1002.25,65.0,11.0,-0.75,RTL,-35.363709549999996,149.1657132,51595.5,34.0,34.0,-150.75
02:46:46,177799.0,0.03854059986770153,0.006275770720094442,2.35759961605072,-0.008457782678306103,0.001183812040835619,0.0029118710663169622,-2.5,8.0,-996.5,-7.0,3.5,4.5,RTL,-35.36370719999999,149.16571585,52770.5,24.0,16.5,-151.5
02:46:48,157362.0,0.016719292383641005,0.006489976309239864,2.4433844089508057,0.0434546647593379,-0.007109456695616245,0.14764069765806198,0.0,3.5,-994.5,44.5,-5.0,148.5,RTL,-35.363703900000004,149.16571764999998,55859.0,11.5,4.5,-147.5
02:46:50,136925.0,0.010995508171617985,-0.004499424947425723,2.4687176942825317,-0.03233383875340223,0.015457928646355867,-0.002857931423932314,1.5,-9.0,-1001.0,-30.0,17.5,-1.0,RTL,-35.36370565,149.1657149,58875.0,-35.5,-20.0,-149.5
02:46:51,273368.0,-0.00910941045731306,0.006523157353512943,2.4660286903381348,-0.004471773572731763,0.0019995608017779887,-0.004291968187317252,0.0,-5.5,-1000.5,-3.0,3.5,-2.25,RTL,-35.36370875,149.16571249999998,60802.75,-22.0,-9.0,-151.0
02:46:52,273368.0,-0.007605679566040635,0.006461872020736337,2.463595747947693,0.00452112196944654,-0.0026566149899736047,-0.0020628548227250576,0.0,-2.5,-988.5,5.5,0.0,0.0,RTL,-35.3637098,149.16571184999998,61958.5,-10.0,-2.5,-148.0
02:46:54,286295.0,0.0018173864227719605,0.00031988072078092955,2.4585574865341187,0.002865246729925275,-0.002438167342916131,-0.0035147289745509624,0.0,0.0,-1001.5,4.0,-0.5,-1.5,RTL,-35.363710049999995,149.16571195,64985.5,2.0,2.0,-149.5
02:46:56,299222.0,0.0027074040845036507,-5.193607648834586e-05,2.449524760246277,-0.0012392330099828541,0.005661453353241086,0.0011958461254835129,0.0,0.0,-999.5,0.5,7.0,2.5,RTL,-35.3637095,149.1657125,68069.5,0.0,1.0,-152.0
02:46:57,219024.0,0.005066749872639775,-2.3106130356609356e-05,2.4521451592445374,0.002102718484820798,-0.0012093684345018119,-0.0022924078220967203,0.0,0.0,-999.0,3.25,0.75,-0.5,RTL,-35.36370915,149.165712825,70005.75,0.75,0.5,-150.5
02:46:58,219024.0,0.005462029483169317,8.99207028624005e-05,2.450261950492859,0.0024376983055844903,-0.0003242359380237758,-0.002422044926788658,0.0,0.0,-1003.0,3.5,1.5,-0.5,RTL,-35.363709,149.16571295,71162.0,0.0,0.0,-150.5
02:47:00,203059.0,0.0042988513596355915,0.0009421395370736718,2.4465458393096924,0.0010258556576445699,0.00032732891850173473,-0.002201630675699562,0.0,0.0,-1000.0,3.0,2.0,-0.5,RTL,-35.3637089,149.1657131,74245.5,0.0,0.0,-151.0
02:47:02,187094.0,0.008645306108519435,-0.00025182266836054623,2.4345544576644897,-0.013426899444311857,-0.0001906903926283121,-0.01566952094435692,0.0,-1.5,-999.5,-11.5,1.5,-14.0,RTL,-35.36370905,149.16571295,77342.0,-5.5,-5.5,-152.0
02:47:03,13699.0,0.0003880627828038996,0.0005996988024534744,2.410807192325592,-0.0021317599166650325,0.0013713545631617308,-0.021104441955685616,0.0,-1.0,-1000.0,-0.25,3.0,-19.0,RTL,-35.363709549999996,149.16571252500003,79290.5,-4.25,-1.5,-152.0
02:47:04,13699.0,0.007275804411619902,0.0007756259510642849,2.3966333866119385,0.04001861251890659,-0.004188115010038018,-0.012931058183312416,0.0,0.0,-1002.0,41.5,-2.0,-11.0,RTL,-35.36370975,149.1657125,80458.0,-2.5,0.0,-153.0
02:47:06,150294.0,-0.01519847847521305,0.005711918463930488,2.451425552368164,0.14644253998994827,-0.060690294951200485,0.023654574411921203,-2.5,9.5,-945.5,148.0,-58.0,24.5,RTL,-35.36370895,149.16571335,83363.0,41.0,24.0,-106.0
02:47:08,286889.0,0.021619650535285473,-0.003610571613535285,2.442684054374695,-0.027213177643716335,0.011594025418162346,-0.0006344195280689746,0.5,-3.5,-1061.0,-25.0,13.0,0.5,RTL,-35.36370625,149.16571535,84813.0,-14.5,-10.5,-77.5
02:47:09,77867.0,0.003037286671315087,0.004340383515227586,2.4409157633781433,0.0051896783406846225,-0.0005407357530202717,-0.00235267958487384,0.0,-3.5,-1031.75,7.25,1.25,-0.75,RTL,-35.36370805,149.16571395,86241.25,-15.0,-10.5,-139.75
02:47:10,77867.0,0.024066069163382053,-0.000198329275008291,2.4391335248947144,0.04103367403149605,-0.00985487550497055,-0.00013179320376366377,0.0,-3.0,-1003.0,42.5,-7.0,0.5,RTL,-35.36370895,149.16571325,87355.5,-15.5,-12.0,-151.5
02:47:12,53631.5,-0.07399977371096611,0.0074581175576895475,2.3687278032302856,-0.04074123315513134,-0.021990398876369,-0.024480595253407955,2.5,-5.5,-1007.5,-38.0,-19.0,-22.5,RTL,-35.3637139,149.16570805,90423.5,-7.5,-13.0,-150.5
02:47:14,29396.0,0.02123903948813677,0.003983288421295583,2.357636332511902,0.049295760691165924,-0.008687499328516424,0.01923917606472969,-4.0,11.0,-1002.0,51.0,-6.5,20.0,RTL,-35.36370875,149.16571325,93515.5,41.0,28.0,-153.0
02:47:15,219835.0,0.029482195619493723,-0.012470082845538855,2.387823164463043,-0.029868623707443476,0.013210555305704474,-0.005862903373781592,-0.25,1.5,-998.25,-27.25,15.0,-4.25,RTL,-35.3637062,149.165715425,95461.5,2.25,2.5,-151.5
02:47:16,219835.0,-0.0024848254397511482,-0.002641736005898565,2.373618483543396,-0.06552943214774132,0.00811441382393241,-0.0272950092330575,0.0,-1.5,-998.5,-63.0,9.5,-25.0,RTL,-35.363706300000004,149.16571564999998,96620.0,-7.5,0.5,-150.5
02:47:18,155219.0,0.033212761394679546,0.014476689510047436,2.446969747543335,0.03348730690777302,-0.03285273723304272,0.11448370292782784,-0.5,3.5,-995.5,35.5,-30.0,116.0,RTL,-35.363704999999996,149.16571835000002,99717.5,14.5,0.0,-149.0
02:47:20,90603.0,0.004835939151234925,-0.0005086511955596507,2.453959107398987,-0.02844104077666998,0.013608958572149277,0.0006736887153238058,1.0,-9.0,-1002.0,-25.5,15.0,2.0,RTL,-35.36370685,149.16571455000002,102718.0,-30.0,-24.5,-148.5
02:47:21,291392.0,-0.009582820814102888,0.0070815912913531065,2.4512338042259216,0.00029400712810456753,4.722160520032048e-05,-0.001138800085755065,0.25,-4.25,-1000.25,2.0,1.75,0.5,RTL,-35.36370947499999,149.165712275,104623.5,-15.0,-10.75,-149.0
02:47:22,291392.0,-0.006766216363757849,0.005902357632294297,2.449868679046631,0.006639724364504218,-0.002316817408427596,-0.002022232161834836,0.0,-1.5,-993.0,8.5,0.0,0.0,RTL,-35.3637102,149.1657118,105767.5,-4.5,-3.5,-148.0
02:47:24,162292.5,0.0021689413115382195,0.0014558445545844734,2.4457459449768066,0.005316825117915869,0.00030836660880595446,-0.001980049768462777,0.0,1.0,-968.0,7.0,2.0,0.0,RTL,-35.36371015,149.165712,108263.0,3.0,1.0,-89.0
02:47:26,33193.0,0.004687479231506586,0.0011478699161671102,2.4418996572494507,-0.01250309869647026,0.0003752303309738636,-0.0020386958494782448,0.0,1.0,-1030.0,-10.5,2.0,0.0,RTL,-35.3637095,149.16571265,109633.5,2.0,0.0,-67.5
02:47:27,51727.0,0.004959035897627473,0.0017245952622033656,2.4400296807289124,0.010095465229824185,0.00054935272783041,-0.0011930510081583634,0.0,1.0,-1029.75,12.0,2.5,0.0,RTL,-35.363709275,149.16571295,110771.25,1.0,-0.5,-109.5
02:47:28,51727.0,0.004926385125145316,0.0016343107563443482,2.4388484954833984,-0.006009195349179208,-0.00041168445022776723,-0.0008265957003459334,0.0,0.0,-1026.5,-3.5,1.5,0.0,RTL,-35.3637092,149.1657131,111672.0,1.0,-1.0,-130.0
02:47:30,146348.5,0.004570505814626813,0.0021410022163763642,2.4360997676849365,0.00015972519759088755,0.0017516359221190214,-0.0005402041133493185,0.0,0.0,-998.0,2.0,3.5,1.5,RTL,-35.363709,149.1657132,114591.0,0.0,-1.5,-146.5
02:47:32,240970.0,0.004455077461898327,0.0018234477029182017,2.433632731437683,0.00036548462230712175,0.00035892269806936383,-0.0006122224731370807,0.0,0.0,-999.5,2.0,2.0,1.0,RTL,-35.3637089,149.1657133,117563.5,0.0,-2.0,-144.5
02:47:33,56438.0,0.004094960517250001,0.0020686748321168125,2.432413101196289,0.0008810477738734335,0.00013357587158679962,-5.821848753839731e-05,0.0,0.0,-1000.0,2.75,2.0,1.5,RTL,-35.3637089,149.1657133,119404.5,0.0,-2.0,-144.0
02:47:34,56438.0,0.0039981810841709375,0.00226430781185627,2.4316269159317017,-0.0006184469093568623,0.0007972338935360312,0.0016976348124444485,0.0,0.0,-1001.0,1.0,2.5,3.0,RTL,-35.3637089,149.1657133,120514.5,0.0,-2.0,-144.5
02:47:36,129501.0,0.00446047424338758,0.0016897856839932501,2.429828405380249,-0.001121906389016658,0.0008678260492160916,0.0007687913603149354,0.0,0.0,-1000.5,0.5,3.0,2.0,RTL,-35.3637089,149.1657134,123492.5,0.0,-2.0,-146.0
02:47:38,202564.0,0.04754317365586758,-0.004300662083551288,2.426726818084717,0.019572029821574688,0.010233125649392605,-0.018445094930939376,0.5,-3.5,-998.0,22.0,12.5,-16.5,RTL,-35.363709400000005,149.1657128,126550.5,-18.0,-16.5,-152.5
02:47:40,157477.0,-0.07256295159459114,0.0006444990576710552,2.3519033193588257,-0.028673265129327774,0.0011695765424519777,-0.029778320342302322,-0.5,0.0,-1000.0,-26.5,3.0,-27.0,RTL,-35.36371325,149.16570855,129626.0,7.5,8.5,-151.0
02:47:42,157477.0,0.030772821977734566,0.021163503639400005,2.3321807384490967,0.07379443570971489,0.010173496790230274,0.0033412642078474164,-3.5,17.0,-1005.0,76.0,12.5,5.0,RTL,-35.363704999999996,149.16571735000002,132705.5,63.0,29.5,-153.5
02:47:43,186319.0,0.07480140030384064,-0.05225098133087158,2.374413251876831,0.0018281356897205114,-0.11694010067731142,0.08355194702744484,5.5,1.75,-1000.0,4.25,-114.0,85.0,RTL,-35.3637006,149.165717425,134665.75,-0.5,-27.25,-151.0
02:47:44,186319.0,0.05766299180686474,-0.08751992881298065,2.402979850769043,-0.08540801703929901,0.10201502591371536,-0.0723304022103548,-1.0,-15.0,-993.0,-82.0,104.0,-70.0,RTL,-35.36370275,149.1657156,135813.0,-78.0,-15.0,-145.0
02:47:46,49106.0,-0.042912207543849945,0.07356064021587372,2.334947943687439,0.02072954922914505,-0.032968757674098015,0.12725476175546646,1.0,0.0,-1002.5,23.0,-30.0,128.5,RTL,-35.3637139,149.16571525,138848.0,14.0,-11.0,-151.0
02:47:48,49106.0,0.02401827462017536,-0.06741272658109665,2.4808746576309204,-0.027298579458147287,0.024341857992112637,-0.014688057824969292,4.0,2.0,-998.5,-24.0,27.0,-12.5,RTL,-35.3637067,149.1657116,141938.0,7.5,-10.5,-152.5
02:47:49,122153.0,-0.0026465157861821353,0.004186324396869168,2.4196303486824036,0.005761422216892242,0.04506396292708814,-0.0026319159660488367,-4.25,-3.0,-996.5,8.25,47.25,-1.0,RTL,-35.363708175,149.16571245,143867.5,-18.25,12.5,-149.25
02:47:50,122153.0,0.008803969016298652,0.018983451649546623,2.4273868799209595,0.011183995753526688,-0.004434654721990228,0.00396990031003952,-3.0,-0.5,-999.5,13.5,-2.0,5.5,RTL,-35.3637091,149.16571365,145001.5,-6.5,7.0,-147.0
02:47:52,2422.0,0.0033352456521242857,0.0029324707575142384,2.422066569328308,-0.003275441180448979,-0.004342049825936556,-0.00041338056325912476,1.0,0.0,-1001.0,-0.5,-1.0,1.5,RTL,-35.3637094,149.1657136,148014.5,1.0,-7.0,-148.0
02:47:54,2422.0,0.0028383282478898764,0.0002975834868266247,2.4185370206832886,0.0019616426434367895,-0.0013462689239531755,-0.0011368857230991125,0.0,0.0,-999.0,4.0,1.5,1.0,RTL,-35.3637091,149.16571295,151045.0,1.0,-2.0,-148.0
02:47:55,158540.0,0.0036514460225589573,0.0012872584047727287,2.416355550289154,0.0009408686310052872,0.0007139274384826422,-0.0009631091961637139,0.0,0.0,-999.25,3.25,2.75,1.0,RTL,-35.363709,149.165713,152931.0,0.0,-1.0,-147.25
02:47:56,158540.0,0.003821256454102695,0.0013529107091017067,2.4151049852371216,6.689102156087756e-05,0.000712636043317616,-0.001268868800252676,0.0,0.0,-1000.0,2.0,3.0,1.0,RTL,-35.363709,149.165713,154057.5,0.0,-1.0,-147.0
02:47:58,279752.0,0.004447254352271557,0.0018413365469314158,2.4121458530426025,0.0012528822990134358,-0.0003529818495735526,0.00174390384927392,0.0,0.0,-1004.5,3.5,2.0,3.5,RTL,-35.3637089,149.16571315,157214.5,0.0,-1.0,-148.0
02:48:00,279752.0,0.004599448759108782,0.002560402499511838,2.4099185466766357,-8.839857764542103e-05,0.0009539378806948662,0.001343879965133965,0.0,0.0,-999.0,2.0,3.0,3.0,RTL,-35.3637089,149.1657133,160268.0,0.0,-2.0,-149.0
02:48:01,36106.0,0.004338493454270065,0.0018718612554948777,2.4084032773971558,0.0010403883934486657,0.00038475694600492716,-0.0006758670788258314,0.0,0.0,-980.75,3.25,2.5,1.0,RTL,-35.3637089,149.1657133,162146.75,0.0,-2.0,-141.0
02:48:02,36106.0,0.004632577765733004,0.0019986972329206765,2.4075571298599243,0.00028246454894542694,0.000462782452814281,-0.0005143741727806628,0.0,0.0,-966.0,2.5,3.0,1.0,RTL,-35.3637089,149.1657133,163164.5,0.0,-2.0,-120.0
02:48:04,139527.0,0.004505228484049439,0.0021170589607208967,2.4057098627090454,0.007846958935260773,0.0014427747810259461,-0.0004852068377658725,0.0,-0.5,-983.5,10.5,3.5,1.0,RTL,-35.3637089,149.1657133,164983.5,0.0,-2.0,-62.0
02:48:06,139527.0,0.003946034237742424,0.001965912990272045,2.404444694519043,-0.01759815216064453,0.0006347117014229298,1.6459962353110313e-05,0.0,-1.0,-1032.0,-14.0,3.0,2.0,RTL,-35.3637089,149.1657133,166428.5,0.0,-2.0,-104.0
02:48:07,142212.0,0.003954131272621453,0.0023582406574860215,2.4032142162323,0.00026615208480507135,-0.0009381874115206301,-0.00019120331853628159,0.0,0.0,-1020.5,2.75,1.25,1.75,RTL,-35.3637089,149.1657133,168109.75,0.0,-2.0,-139.75
02:48:08,142212.0,0.0042288643307983875,0.0020444734836928546,2.4027103185653687,0.0016573700122535229,0.0007432886632159352,0.0006217178306542337,0.0,0.0,-1002.5,4.0,3.5,2.5,RTL,-35.3637089,149.1657133,169217.0,0.0,-2.0,-148.0
02:48:10,37662.0,0.004007960669696331,0.002027842099778354,2.401442527770996,-0.001836912939324975,-0.0009070790838450193,-0.0003730644239112735,0.0,0.0,-1000.5,1.0,1.5,1.5,RTL,-35.3637089,149.1657133,172213.0,0.0,-2.0,-145.5
02:48:12,37662.0,0.004356761230155826,0.0017424754332751036,2.4005706310272217,-0.0021920937579125166,0.0001824710052460432,-8.368148701265454e-05,0.0,0.0,-1001.5,0.5,2.0,2.0,RTL,-35.3637088,149.1657133,175198.5,0.0,-2.0,-145.0
02:48:13,64288.0,0.004315042635425925,0.0020746958907693624,2.3999279141426086,-0.00037234448245726526,-0.0005543656880035996,0.0005084085860289633,0.0,0.0,-1001.25,2.0,1.75,2.5,RTL,-35.3637088,149.1657133,177068.25,0.0,-2.0,-146.75
