,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:14:39.541,-1.0,-1.0,-1.0,-1
10:14:43.576,-1.0,-1.0,-1.0,-1
10:14:43.778,-1.0,-1.0,-1.0,-1
10:14:43.980,-1.0,-1.0,-1.0,-1
10:14:44.183,-1.0,-1.0,-1.0,-1
10:14:44.385,-1.0,-1.0,-1.0,-1
10:14:44.587,-1.0,-1.0,-1.0,-1
10:14:44.790,-1.0,-1.0,-1.0,-1
10:14:44.992,-1.0,-1.0,-1.0,-1
10:14:45.194,-1.0,-1.0,-1.0,-1
10:14:45.404,-1.0,-1.0,-1.0,-1
10:14:45.606,-1.0,-1.0,-1.0,-1
10:14:45.808,-1.0,-1.0,-1.0,-1
10:14:46.010,-1.0,-1.0,-1.0,-1
10:14:46.212,-1.0,-1.0,-1.0,-1
10:14:46.414,-1.0,-1.0,-1.0,-1
10:14:46.616,-1.0,-1.0,-1.0,-1
10:14:46.818,-1.0,-1.0,-1.0,-1
10:14:47.020,-1.0,-1.0,-1.0,-1
10:14:47.222,-1.0,-1.0,-1.0,-1
10:14:47.424,-1.0,-1.0,-1.0,-1
10:14:47.625,-1.0,-1.0,-1.0,-1
10:14:47.829,-1.0,-1.0,-1.0,-1
10:14:48.030,-1.0,-1.0,-1.0,-1
10:14:48.232,-1.0,-1.0,-1.0,-1
10:14:48.435,-1.0,-1.0,-1.0,-1
10:14:48.637,-1.0,-1.0,-1.0,-1
10:14:48.839,-1.0,-1.0,-1.0,-1
10:14:49.042,-1.0,-1.0,-1.0,-1
10:14:49.244,-1.0,-1.0,-1.0,-1
10:14:49.445,-1.0,-1.0,-1.0,-1
10:14:49.647,-1.0,-1.0,-1.0,-1
10:14:49.849,-1.0,-1.0,-1.0,-1
10:14:50.051,-1.0,-1.0,-1.0,-1
10:14:50.253,-1.0,-1.0,-1.0,-1
10:14:50.454,-1.0,-1.0,-1.0,-1
10:14:50.656,-1.0,-1.0,-1.0,-1
10:14:50.858,-1.0,-1.0,-1.0,-1
10:14:51.059,-1.0,-1.0,-1.0,-1
10:14:51.261,-1.0,-1.0,-1.0,-1
10:14:51.463,-1.0,-1.0,-1.0,-1
10:14:51.665,-1.0,-1.0,-1.0,-1
10:14:51.867,-1.0,-1.0,-1.0,-1
10:14:52.068,-1.0,-1.0,-1.0,-1
10:14:52.270,-1.0,-1.0,-1.0,-1
10:14:52.472,-1.0,-1.0,-1.0,-1
10:14:52.674,-1.0,-1.0,-1.0,-1
10:14:52.875,-1.0,-1.0,-1.0,-1
10:14:53.077,-1.0,-1.0,-1.0,-1
10:14:53.279,-1.0,-1.0,-1.0,-1
10:14:53.481,-1.0,-1.0,-1.0,-1
10:14:53.683,-1.0,-1.0,-1.0,-1
10:14:53.885,-1.0,-1.0,-1.0,-1
10:14:54.088,-1.0,-1.0,-1.0,-1
10:14:54.289,-1.0,-1.0,-1.0,-1
10:14:54.492,-1.0,-1.0,-1.0,-1
10:14:54.694,-1.0,-1.0,-1.0,-1
10:14:54.909,-1.0,-1.0,-1.0,-1
10:14:55.111,-1.0,-1.0,-1.0,-1
10:14:55.314,-1.0,-1.0,-1.0,-1
10:14:55.517,-1.0,-1.0,-1.0,-1
10:14:55.719,-1.0,-1.0,-1.0,-1
10:14:55.921,-1.0,-1.0,-1.0,-1
10:14:56.122,-1.0,-1.0,-1.0,-1
10:14:56.324,-1.0,-1.0,-1.0,-1
10:14:56.526,-1.0,-1.0,-1.0,-1
10:14:56.728,-1.0,-1.0,-1.0,-1
10:14:56.930,-1.0,-1.0,-1.0,-1
10:14:57.132,-1.0,-1.0,-1.0,-1
10:14:57.334,-1.0,-1.0,-1.0,-1
10:14:57.537,-1.0,-1.0,-1.0,-1
10:14:57.740,-1.0,-1.0,-1.0,-1
10:14:57.941,-1.0,-1.0,-1.0,-1
10:14:58.143,-1.0,-1.0,-1.0,-1
10:14:58.345,-1.0,-1.0,-1.0,-1
10:14:58.547,-1.0,-1.0,-1.0,-1
10:14:58.749,-1.0,-1.0,-1.0,-1
10:14:58.952,-1.0,-1.0,-1.0,-1
10:14:59.153,-1.0,-1.0,-1.0,-1
10:14:59.355,-1.0,-1.0,-1.0,-1
10:14:59.557,-1.0,-1.0,-1.0,-1
10:14:59.759,-1.0,-1.0,-1.0,-1
10:14:59.961,-1.0,-1.0,-1.0,-1
10:15:00.164,-1.0,-1.0,-1.0,-1
10:15:00.366,-1.0,-1.0,-1.0,-1
10:15:00.568,-1.0,-1.0,-1.0,-1
10:15:00.770,-1.0,-1.0,-1.0,-1
10:15:00.971,-1.0,-1.0,-1.0,-1
10:15:01.173,-1.0,-1.0,-1.0,-1
10:15:01.375,-1.0,-1.0,-1.0,-1
10:15:01.577,-1.0,-1.0,-1.0,-1
10:15:01.779,-1.0,-1.0,-1.0,-1
10:15:01.982,-1.0,-1.0,-1.0,-1
10:15:02.184,-1.0,-1.0,-1.0,-1
10:15:02.386,-1.0,-1.0,-1.0,-1
10:15:02.588,-1.0,-1.0,-1.0,-1
10:15:02.790,-1.0,-1.0,-1.0,-1
10:15:02.992,-1.0,-1.0,-1.0,-1
10:15:03.194,-1.0,-1.0,-1.0,-1
10:15:03.396,-1.0,-1.0,-1.0,-1
10:15:03.598,-1.0,-1.0,-1.0,-1
10:15:03.800,-1.0,-1.0,-1.0,-1
10:15:04.001,-1.0,-1.0,-1.0,-1
10:15:04.203,-1.0,-1.0,-1.0,-1
10:15:04.405,-1.0,-1.0,-1.0,-1
10:15:04.607,-1.0,-1.0,-1.0,-1
10:15:04.809,-1.0,-1.0,-1.0,-1
10:15:05.016,-1.0,-1.0,-1.0,-1
10:15:05.219,-1.0,-1.0,-1.0,-1
10:15:05.421,-1.0,-1.0,-1.0,-1
10:15:05.623,-1.0,-1.0,-1.0,-1
10:15:05.825,-1.0,-1.0,-1.0,-1
10:15:06.026,-1.0,-1.0,-1.0,-1
10:15:06.228,-1.0,-1.0,-1.0,-1
10:15:06.431,-1.0,-1.0,-1.0,-1
10:15:06.633,-1.0,-1.0,-1.0,-1
10:15:06.835,-1.0,-1.0,-1.0,-1
10:15:07.041,-1.0,-1.0,-1.0,-1
10:15:07.243,-1.0,-1.0,-1.0,-1
10:15:07.445,-1.0,-1.0,-1.0,-1
10:15:07.647,-1.0,-1.0,-1.0,-1
10:15:07.848,-1.0,-1.0,-1.0,-1
10:15:08.051,-1.0,-1.0,-1.0,-1
10:15:08.253,-1.0,-1.0,-1.0,-1
10:15:08.454,-1.0,-1.0,-1.0,-1
10:15:08.656,-1.0,-1.0,-1.0,-1
10:15:08.858,-1.0,-1.0,-1.0,-1
10:15:09.060,-1.0,-1.0,-1.0,-1
10:15:09.262,-1.0,-1.0,-1.0,-1
10:15:09.465,-1.0,-1.0,-1.0,-1
10:15:09.668,-1.0,-1.0,-1.0,-1
10:15:09.869,-1.0,-1.0,-1.0,-1
10:15:10.071,-1.0,-1.0,-1.0,-1
10:15:10.273,-1.0,-1.0,-1.0,-1
10:15:10.475,-1.0,-1.0,-1.0,-1
10:15:10.678,-1.0,-1.0,-1.0,-1
10:15:10.880,-1.0,-1.0,-1.0,-1
10:15:11.082,-1.0,-1.0,-1.0,-1
10:15:11.284,-1.0,-1.0,-1.0,-1
10:15:11.486,-1.0,-1.0,-1.0,-1
10:15:11.688,-1.0,-1.0,-1.0,-1
10:15:11.889,-1.0,-1.0,-1.0,-1
10:15:12.091,-1.0,-1.0,-1.0,-1
10:15:12.293,-1.0,-1.0,-1.0,-1
10:15:12.495,-1.0,-1.0,-1.0,-1
10:15:12.697,-1.0,-1.0,-1.0,-1
10:15:12.899,-1.0,-1.0,-1.0,-1
10:15:13.101,-1.0,-1.0,-1.0,-1
10:15:13.303,-1.0,-1.0,-1.0,-1
10:15:13.506,-1.0,-1.0,-1.0,-1
10:15:13.708,-1.0,-1.0,-1.0,-1
10:15:13.911,-1.0,-1.0,-1.0,-1
10:15:14.113,-1.0,-1.0,-1.0,-1
10:15:14.315,-1.0,-1.0,-1.0,-1
10:15:14.517,-1.0,-1.0,-1.0,-1
10:15:14.719,-1.0,-1.0,-1.0,-1
10:15:14.921,-1.0,-1.0,-1.0,-1
10:15:15.123,-1.0,-1.0,-1.0,-1
10:15:15.325,-1.0,-1.0,-1.0,-1
10:15:15.527,-1.0,-1.0,-1.0,-1
10:15:15.728,-1.0,-1.0,-1.0,-1
10:15:15.930,-1.0,-1.0,-1.0,-1
10:15:16.132,-1.0,-1.0,-1.0,-1
10:15:16.335,-1.0,-1.0,-1.0,-1
10:15:16.537,-1.0,-1.0,-1.0,-1
10:15:16.739,-1.0,-1.0,-1.0,-1
10:15:16.942,-1.0,-1.0,-1.0,-1
10:15:17.144,-1.0,-1.0,-1.0,-1
10:15:17.346,-1.0,-1.0,-1.0,-1
10:15:17.548,-1.0,-1.0,-1.0,-1
10:15:17.750,-1.0,-1.0,-1.0,-1
10:15:17.951,-1.0,-1.0,-1.0,-1
10:15:18.154,-1.0,-1.0,-1.0,-1
10:15:18.357,-1.0,-1.0,-1.0,-1
10:15:18.560,-1.0,-1.0,-1.0,-1
10:15:18.762,-1.0,-1.0,-1.0,-1
10:15:18.964,-1.0,-1.0,-1.0,-1
10:15:19.167,-1.0,-1.0,-1.0,-1
10:15:19.368,-1.0,-1.0,-1.0,-1
10:15:19.571,-1.0,-1.0,-1.0,-1
10:15:19.773,-1.0,-1.0,-1.0,-1
10:15:19.974,-1.0,-1.0,-1.0,-1
10:15:20.176,-1.0,-1.0,-1.0,-1
10:15:20.378,-1.0,-1.0,-1.0,-1
10:15:20.581,-1.0,-1.0,-1.0,-1
10:15:20.783,-1.0,-1.0,-1.0,-1
10:15:20.985,1.0,-0.988,-1.0,-1
10:15:21.187,1.0,-0.988,-1.0,-1
10:15:21.389,1.0,-0.988,-1.0,-1
10:15:21.590,1.0,-0.988,-1.0,-1
10:15:21.792,1.0,-0.988,-1.0,-1
10:15:21.994,-1.0,-0.988,-1.0,-1
10:15:22.195,-1.0,-0.988,-1.0,-1
10:15:22.397,-1.0,-0.988,-1.0,-1
