time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
12:26:48.147,0,0,1,0,1500.0,-1,0,0
12:26:48.348,0,0,1,0,1500.0,-1,0,0
12:26:48.549,0,0,1,0,1500.0,-1,0,0
12:26:48.749,0,0,1,0,1500.0,-1,0,0
12:26:48.950,0,0,1,0,1500.0,-1,0,0
12:26:49.151,0,0,1,0,1500.0,-1,0,0
12:26:49.352,0,0,1,0,1500.0,-1,0,0
12:26:49.552,0,0,1,0,1500.0,-2,1,0
12:26:49.753,0,0,1,0,1500.0,-2,1,0
12:26:49.954,0,0,1,0,1500.0,-2,1,0
12:26:50.156,0,0,1,0,1500.0,-2,1,-1
12:26:50.357,0,0,1,0,1500.0,-2,1,-1
12:26:50.561,0,0,1,0,1500.0,-2,1,-1
12:26:50.767,0,0,1,0,1500.0,-2,1,-1
12:26:50.969,0,0,1,0,1500.0,-1,1,-1
12:26:51.170,0,0,1,0,1500.0,-1,1,-1
12:26:51.371,0,0,1,0,1500.0,-1,0,-1
12:26:51.572,0,0,1,0,1500.0,-1,0,-1
12:26:51.773,0,0,1,0,1500.0,-1,0,-1
12:26:51.975,0,0,1,0,1500.0,-1,0,-1
12:26:52.176,0,0,1,0,1500.0,-1,0,-1
12:26:52.377,0,0,1,0,1500.0,-1,0,-1
12:26:52.579,0,0,1,0,1500.0,-1,0,-1
12:26:52.781,0,0,1,0,1500.0,-1,0,-1
12:26:52.983,0,0,1,0,1500.0,-1,0,-1
12:26:53.185,0,0,1,0,1500.0,-1,0,-1
12:26:53.387,0,0,1,0,1500.0,-1,3,2
12:26:53.588,0,0,1,0,1500.0,-1,3,2
12:26:53.789,0,0,1,0,1500.0,-1,2,2
12:26:53.990,0,0,1,0,1500.0,-1,2,2
12:26:54.191,0,0,1,0,1500.0,-1,2,2
12:26:54.393,0,0,1,0,1500.0,-1,2,2
12:26:54.594,0,0,1,0,1500.0,-1,2,2
12:26:54.795,0,0,1,0,1500.0,-1,2,2
12:26:54.996,0,0,1,0,1500.0,-1,2,2
