time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:27:36,245503.0,0.02827631216496229,-0.01784295483957976,0.2162090167403221,-0.09514501318335533,0.03649545647203922,-0.02724689058959484,-35.363264,149.1652334,42163.5,17.0,21.5,-34.5,AUTO,-2.0,-8.0,-994.5,-94.0,37.5,-27.0
12:27:38,221202.0,0.002358192577958107,-0.011932732537388802,0.1731855422258377,-0.2138615846633911,-0.08874493464827538,-0.01212876196950674,-35.3632614,149.1652382,42469.5,8.5,12.0,5.0,AUTO,0.0,-18.5,-979.0,-213.0,-87.0,-11.5
12:27:39,268952.0,0.040477551985532045,-0.07833702210336924,0.24155180528759956,0.1955942353233695,-0.030593757051974535,0.3492054329253733,-35.363259424999995,149.165240525,42431.0,48.5,37.75,-2.0,AUTO,-6.75,-5.25,-1011.75,196.75,-28.75,349.25
12:27:40,268952.0,-0.003554677125066519,-0.12854421138763428,0.7784803211688995,-0.06556467711925507,-0.04636389948427677,0.39148583076894283,-35.36325205,149.16524825,42435.5,120.5,89.5,-2.0,AUTO,-30.5,-22.5,-1018.5,-64.0,-45.0,392.0
12:27:42,136563.5,0.007460688066203147,-0.18522629886865616,0.818104475736618,0.029960617423057556,-0.00975682632997632,-0.04557613469660282,-35.3632153,149.16528545,42429.5,304.5,224.5,-2.5,AUTO,-73.0,-33.0,-1003.0,31.0,-8.5,-45.5
12:27:44,4175.0,0.05265359953045845,-0.19237154722213745,0.7905655801296234,-0.021471603773534298,0.03819990158081055,-0.012734864838421345,-35.363146400000005,149.1653528,42451.0,461.5,357.5,-5.5,AUTO,-114.0,-61.5,-1003.0,-20.0,39.0,-12.0
12:27:45,239471.0,0.06775028258562088,-0.1672910340130329,0.781539112329483,0.020198924816213548,0.03208456188440323,-0.00868420087499544,-35.36310315,149.16539555,42505.5,506.0,401.0,-7.25,AUTO,-130.0,-66.75,-991.25,20.5,32.75,-8.0
12:27:46,239471.0,0.07222146913409233,-0.14875923097133636,0.774763286113739,0.0002320520579814911,0.03358399774879217,-0.003251376561820507,-35.36305675,149.1654421,42558.0,526.5,423.5,-4.5,AUTO,-130.0,-67.0,-983.0,1.0,34.0,-3.0
12:27:48,186094.0,0.08127407729625702,-0.13719482719898224,0.7619952261447906,0.12458866462111473,-0.013286530796904117,-0.005930254817940295,-35.36296175,149.16553779999998,42607.0,529.0,430.5,1.5,AUTO,-130.5,-65.0,-982.0,125.0,-11.5,-5.0
12:27:50,132717.0,0.08499840274453163,-0.12907273322343826,0.7525207996368408,-0.02525439765304327,-0.00360210333019495,0.00029663601890206337,-35.3628657,149.16563409999998,42640.5,533.0,437.0,-3.0,AUTO,-132.5,-78.5,-984.0,-24.5,-2.5,0.5
12:27:51,292527.0,0.08978460356593132,-0.12136217765510082,0.7485788613557816,-0.0005146579351276159,0.0032243807800114155,-0.002098699362250045,-35.3628171,149.16568237500002,42681.5,529.0,438.25,-1.75,AUTO,-132.0,-78.5,-985.75,0.0,4.75,-1.75
12:27:52,292527.0,0.0861026830971241,-0.1218990609049797,0.7442249357700348,0.0672387471422553,-0.012438928708434105,-0.006629958166740835,-35.36276945,149.1657304,42708.5,523.5,437.5,0.0,AUTO,-139.0,-71.5,-989.0,67.5,-11.0,-6.5
12:27:54,237610.0,0.08260515704751015,-0.12229407206177711,0.735962301492691,-0.005754345562309027,-0.0013028476387262344,-0.00033917021937668324,-35.3626747,149.16582595,42756.0,523.0,433.0,0.5,AUTO,-130.5,-91.5,-985.0,-5.0,-0.5,0.0
12:27:56,182693.0,0.07681040093302727,-0.12275749817490578,0.7291405200958252,-0.14856423810124397,-0.012826154474169016,0.011214356869459152,-35.3625801,149.16592179999998,42785.5,522.5,428.0,3.5,AUTO,-127.5,-88.0,-981.0,-147.5,-11.0,11.0
12:27:57,18905.0,0.08118728175759315,-0.10670490376651287,0.726398691534996,0.032869765534996986,0.043449773715110496,-0.0071986801631283015,-35.362532800000004,149.16596965,42813.75,521.0,423.0,0.25,AUTO,-133.0,-81.75,-994.75,33.5,44.25,-7.25
12:27:58,18905.0,0.08805263042449951,-0.048039709217846394,0.7255508005619049,0.12089285254478455,0.056000906974077225,0.008782797725871205,-35.362486849999996,149.16601594999997,42888.5,491.0,396.0,-2.5,AUTO,-121.5,-91.5,-992.5,121.5,57.0,8.5
12:28:00,141137.0,0.07155066356062889,0.03479465376585722,0.7212080657482147,-0.11228784918785095,0.0457711648195982,0.025796302128583193,-35.3624097,149.16609365,42921.5,350.0,284.0,5.5,AUTO,-85.5,-88.5,-992.5,-112.5,47.0,26.0
12:28:02,263369.0,0.030265414156019688,0.0699828639626503,0.7170336544513702,-0.4083046577870846,0.022087547928094864,0.013181705260649323,-35.3623628,149.16614185,42883.0,174.5,144.5,2.0,AUTO,-48.5,-56.5,-997.5,-408.0,23.5,13.5
12:28:03,122054.0,0.02166652400046587,0.0759823601692915,0.7148406952619553,0.305713951587677,-0.019654263509437442,-0.0052563069184543565,-35.36235055,149.1661546,42886.0,94.0,77.5,2.5,AUTO,-24.0,-0.5,-1004.0,306.5,-17.75,-4.5
12:28:04,122054.0,0.00421595573425293,0.05328904092311859,0.7137698531150818,-0.12253949604928493,-0.01808387553319335,0.00412325095385313,-35.362345,149.16616055,42885.5,40.0,29.5,2.0,AUTO,-8.5,-16.0,-1001.5,-121.0,-16.0,5.0
12:28:06,200359.0,-0.007516358979046345,0.004862983478233218,0.7107754349708557,0.08085255324840546,-0.018986821174621582,-0.0046955738216638565,-35.36234335,149.1661627,42888.0,2.5,-12.5,1.5,AUTO,0.0,7.0,-999.0,81.5,-17.0,-3.0
12:28:08,278664.0,0.01789426151663065,0.004662482533603907,0.7058404088020325,0.07054562866687775,0.014265036676079035,0.007251151837408543,-35.362342049999995,149.1661608,42922.0,5.0,3.0,-9.5,RTL,-4.0,6.0,-1027.5,71.5,15.5,8.0
12:28:09,46667.0,0.01750977453775704,0.008297820575535297,0.704144075512886,0.03189658559858799,-0.0006671498413197696,0.006592947291210294,-35.362341225,149.166160325,43191.5,-4.0,7.0,-45.75,RTL,-1.25,3.75,-1046.75,32.5,0.75,7.25
12:28:10,46667.0,0.0099793691188097,0.007745157927274704,0.7042720317840576,-0.15190610103309155,-0.00023347826208919287,0.005125325173139572,-35.36234105,149.16616025000002,43880.0,-9.0,9.0,-84.5,RTL,0.0,-7.0,-1032.5,-150.5,1.5,6.0
12:28:12,40771.0,0.025156112853437662,0.0019733820226974785,0.7017505168914795,0.0392586812376976,-0.00798642635345459,-0.00014741660561412573,-35.36234165,149.16616069999998,46354.0,-13.0,13.0,-147.5,RTL,0.5,-1.5,-1011.0,40.0,-6.0,1.5
12:28:14,34875.0,-0.0574842169880867,0.017273497069254518,0.6224494874477386,-0.06341026537120342,-0.02112708566710353,-0.04108932800590992,-35.36234465,149.16616679999998,49411.0,-15.0,17.5,-149.0,RTL,3.5,-6.0,-1005.5,-62.5,-19.0,-39.0
12:28:15,72595.0,-0.04727376578375697,0.0049139418406412005,0.5988117456436157,0.05852240603417158,0.001082194852642715,-0.010401419131085277,-35.362344325,149.1661657,50953.0,19.25,-36.25,-150.5,RTL,-2.5,7.0,-1000.75,59.25,2.5,-8.75
12:28:16,72595.0,0.015790916047990322,0.010545101948082447,0.5949118733406067,0.0563784372061491,-0.00019999127835035324,0.008828547957818955,-35.3623423,149.1661606,52510.0,17.0,-44.5,-152.5,RTL,-3.0,10.5,-1001.5,57.0,1.5,10.0
12:28:18,36873.5,0.006918943487107754,-0.006099581252783537,0.6223620176315308,-0.047175196930766106,0.04095790721476078,-0.04668655805289745,-35.3623413,149.16615785,55629.0,0.5,21.0,-151.0,RTL,-1.5,-4.5,-1000.5,-45.5,42.5,-44.5
12:28:20,1152.0,0.004149411804974079,0.026974118314683437,0.6295438706874847,0.10392947122454643,-0.03653687611222267,0.1123189628124237,-35.362338699999995,149.16615665,58718.5,6.5,-36.5,-150.0,RTL,-2.5,8.5,-997.5,105.0,-35.0,113.5
12:28:21,79713.0,0.059457650408148766,-0.02267599874176085,0.7203722894191742,-5.07567310705781e-05,-0.022131094709038734,0.016137082362547517,-35.36233885,149.166153525,60240.75,-19.5,-4.25,-147.5,RTL,2.5,2.75,-998.5,1.25,-20.25,18.0
12:28:22,79713.0,0.05286169424653053,-0.013808557763695717,0.7046656608581543,-0.00036699045449495316,0.021518936147913337,-0.04057644121348858,-35.3623405,149.16615625,61750.0,-27.0,51.5,-149.0,RTL,2.5,-10.0,-1006.5,1.0,23.5,-38.5
12:28:24,161707.0,-0.07716039568185806,0.018982108682394028,0.5541083216667175,-0.017980683594942093,-0.021051307674497366,-0.037998657673597336,-35.3623444,149.1661685,64818.0,-11.5,13.0,-153.5,RTL,3.0,-6.5,-1005.5,-17.0,-18.5,-36.0
12:28:26,243701.0,0.025451419453020208,0.013407682999968529,0.5299351811408997,0.06641044467687607,0.001693971804343164,0.0019756407709792256,-35.3623425,149.1661608,67936.5,5.5,-46.5,-154.5,RTL,-4.0,13.0,-1003.0,67.5,3.5,3.5
12:28:27,185395.0,0.055344566237181425,-0.020965797797543928,0.5600219666957855,-0.03772567491978407,-0.0754231617320329,0.074438018607907,-35.362342925,149.166157425,69506.0,-20.0,-0.5,-153.0,RTL,2.75,2.25,-996.75,-36.25,-73.0,75.5
12:28:28,185395.0,-0.016183511121198535,-0.025212068110704422,0.5665674209594727,-0.060128914192318916,0.07414327003061771,-0.06975843198597431,-35.3623432,149.16615955,71042.0,10.0,29.5,-150.5,RTL,-1.0,-7.0,-1002.5,-58.0,75.0,-67.5
12:28:30,163041.0,0.00923900492489338,0.033404131419956684,0.52025505900383,0.033384718000888824,-0.007790780626237392,0.10983961075544357,-35.3623393,149.1661595,74144.5,1.5,-23.5,-152.5,RTL,-3.0,4.5,-998.0,34.5,-6.0,111.0
12:28:32,140687.0,0.008911489509046078,-0.007458123378455639,0.7213463485240936,0.001339898444712162,-0.01199311949312687,0.04859651066362858,-35.3623416,149.1661564,77230.0,-18.0,2.5,-151.5,RTL,3.0,-0.5,-998.0,3.5,-9.5,50.0
12:28:33,299993.0,0.012914776569232345,-0.01006250805221498,0.7416508048772812,0.0012996208388358355,0.009972780011594296,-0.010246964637190104,-35.36234255,149.16615720000001,78765.25,-8.25,17.5,-150.0,RTL,0.25,-2.5,-999.25,3.25,11.5,-8.0
12:28:34,299993.0,0.009764248970896006,0.004203509495710023,0.7255925238132477,-0.004032147582620382,0.013069341890513897,-0.022380857728421688,-35.3623427,149.16615955,80294.0,-4.0,26.0,-152.0,RTL,-0.5,-5.0,-1005.5,-2.5,14.5,-20.0
12:28:36,275960.5,-0.012457428965717554,0.014246003236621618,0.6806362867355347,0.003823368577286601,0.0006086384528316557,-0.00530277332291007,-35.36234265,149.16616340000002,83394.5,0.0,4.5,-153.0,RTL,0.0,-1.5,-1000.0,6.0,2.5,-3.0
12:28:38,251928.0,0.007190806325525045,0.00013786472845822573,0.7186519801616669,0.010972000425681472,-0.008159881690517068,-0.007430498721078038,-35.3623424,149.16616155000003,86460.0,-1.5,-10.0,-149.0,RTL,0.0,2.5,-1000.0,12.5,-6.0,-5.0
12:28:39,164313.0,0.007846548804081976,0.0009649287712818477,0.7114440947771072,-0.004657174315070733,0.006759025971405208,-0.004288214608095586,-35.3623424,149.166160875,87984.75,-1.5,0.0,-150.0,RTL,0.0,0.25,-1001.0,-2.25,8.25,-1.75
12:28:40,164313.0,0.003689667792059481,0.006478816736489534,0.706991583108902,-0.004378305748105049,0.0037416937993839383,-0.0022697897511534393,-35.36234225,149.166161,89512.5,-2.0,3.0,-151.0,RTL,0.0,0.0,-1002.0,-2.0,5.5,-0.5
12:28:42,205767.0,0.0011871805763803422,0.008183822967112064,0.698723316192627,-0.0013349854853004217,0.00015509361401200294,-0.0023188484483398497,-35.36234215,149.1661613,92584.0,-3.0,0.0,-150.5,RTL,0.0,0.0,-999.0,0.0,1.5,-0.5
12:28:44,247221.0,0.001141978777013719,0.006261585280299187,0.6913071572780609,0.0015715735498815775,-0.001182617386803031,-0.004145347746089101,-35.3623421,149.16616125000002,95643.0,-2.5,-1.0,-151.0,RTL,0.0,0.0,-999.5,3.0,1.0,-1.5
12:28:46,112656.0,0.02020471019204706,0.00249168423761148,0.6855060160160065,0.037314572371542454,-0.006351852556690574,-0.0005631642416119576,-35.36234225,149.16616115,98713.0,-5.0,5.5,-152.5,RTL,0.0,-0.5,-1005.5,39.0,-3.5,1.5
12:28:48,112656.0,-0.029066679649986327,0.008750795619562268,0.6275817453861237,-0.05916490592062473,-0.004029484873171896,-0.03417173773050308,-35.3623445,149.1661657,101808.0,-15.0,20.5,-151.5,RTL,2.0,-6.0,-1002.5,-56.0,-2.0,-32.0
12:28:49,43050.0,-0.08214869350194931,0.006000772002153099,0.5947944670915604,-0.009920081123709679,0.0033364795381203294,-0.025044293608516455,-35.362344549999996,149.16616607499998,103343.5,18.5,-27.25,-150.25,RTL,-2.5,3.5,-999.75,-7.75,5.25,-22.5
12:28:50,43050.0,-0.03541451320052147,0.015834161080420017,0.5808640122413635,0.07343775779008865,0.0161683214828372,-0.005033134599216282,-35.36234155,149.1661598,104866.5,38.0,-76.5,-150.5,RTL,-8.0,17.5,-1003.5,75.0,17.5,-3.0
12:28:52,136198.0,0.1369657889008522,-0.04747471213340759,0.5386510193347931,-0.06329123582690954,-0.00240485742688179,-0.018037909641861916,-35.3623398,149.1661513,107948.0,-25.0,62.5,-145.5,RTL,2.5,-10.0,-988.0,-61.5,-0.5,-16.0
12:28:54,136198.0,-0.11940579861402512,0.04060535877943039,0.25626491010189056,0.03610492777079344,0.03698773588985205,-0.09447987005114555,-35.36234055,149.1661694,110926.0,13.0,-3.0,-154.0,RTL,-1.5,-4.0,-1004.0,37.5,38.5,-92.0
12:28:55,10209.0,-0.040062551328446716,0.07172242365777493,0.23457403853535652,0.09515631943941116,0.02536168973892927,0.025776986964046955,-35.3623403,149.166164225,112454.25,-20.25,-86.75,-148.0,RTL,-3.75,19.0,-1001.0,96.75,27.5,27.5
12:28:56,10209.0,0.034123715944588184,-0.004819490015506744,0.2746180295944214,0.04813496023416519,-0.10442979261279106,0.06695050001144409,-35.3623449,149.16615480000002,113958.5,-63.0,-71.5,-150.5,RTL,11.0,21.0,-1015.0,50.0,-102.0,68.5
12:28:58,124933.0,0.06306210346519947,-0.038698574528098106,0.3907868564128876,-0.0889203604310751,0.17969415709376335,-0.05445363000035286,-35.36234425000001,149.16615860000002,116952.0,79.0,111.5,-138.0,RTL,-18.5,-24.5,-1016.5,-87.0,181.5,-52.5
12:29:00,124933.0,-0.07735665515065193,0.09951955080032349,0.3473690152168274,0.027892800979316235,-0.05424389708787203,0.04556273017078638,-35.36233815,149.16617155,119970.5,-41.0,-45.5,-149.0,RTL,7.0,6.5,-996.0,29.5,-51.5,47.5
12:29:01,290282.0,-0.0460808090865612,0.019535053987056017,0.4281913787126541,0.001414565835148096,-0.12556365877389908,0.12909576296806335,-35.36234355,149.1661636,121460.75,-71.25,-100.5,-146.0,RTL,14.0,22.75,-1005.75,3.5,-122.75,131.0
12:29:02,290282.0,-0.02023294474929571,-0.10946762934327126,0.5552053153514862,0.056863101199269295,-0.09975905809551477,0.09166223369538784,-35.36234785,149.16615324999998,122991.0,-7.0,-76.5,-153.0,RTL,4.5,21.5,-1010.5,58.0,-97.0,93.5
12:29:04,285787.0,0.1348252072930336,0.001018831506371498,0.7125232815742493,-0.0627920925617218,0.181913860142231,0.05876789684407413,-35.36233655,149.16615654999998,125996.5,64.0,116.0,-142.0,RTL,-24.0,-20.5,-1007.5,-60.5,183.5,60.5
12:29:06,285787.0,0.047010059584863484,0.10437978431582451,0.7087144553661346,-0.10715149715542793,-0.032125295139849186,-0.06442413851618767,-35.36234385,149.16618625,128888.0,-151.5,120.0,-139.5,RTL,29.0,-37.0,-1004.5,-105.0,-29.0,-62.0
12:29:07,114832.0,-0.0838014492765069,0.06543971598148346,0.6307010352611542,-0.11160833016037941,-0.008079168619588017,-0.06500974460504949,-35.362358375,149.1661968,130353.25,-160.0,55.0,-150.75,RTL,34.25,-22.0,-1013.25,-108.75,-5.25,-62.25
12:29:08,114832.0,-0.17852912098169327,0.08844716846942902,0.6353984773159027,-0.017744310200214386,-0.004340354353189468,0.046558217611163855,-35.362370600000006,149.16619545,131837.0,-113.0,-85.5,-138.0,RTL,26.5,10.0,-999.0,-15.5,-2.0,48.5
12:29:10,102473.0,-0.0017082132399082184,-0.03102958109229803,0.7744572460651398,0.12839190289378166,-0.07112665474414825,0.04754510149359703,-35.362383,149.16615230000002,134592.0,-36.0,-217.5,-151.5,RTL,19.5,50.0,-1028.5,130.0,-68.0,49.5
12:29:12,102473.0,0.0032519660890102386,-0.2846560776233673,0.8905553817749023,-0.35366562008857727,-0.058409497141838074,0.06195824593305588,-35.3623863,149.166135,137677.5,54.0,124.0,-111.5,RTL,-17.5,-12.5,-970.5,-350.5,-56.0,64.0
12:29:13,262311.0,-0.16414153575897217,-0.1264061452820897,0.7432801425457001,-0.08645918173715472,0.26999639719724655,-0.21917840652167797,-35.3623719,149.16615445,138636.75,274.0,187.75,-89.25,RTL,-71.0,-31.0,-1060.0,-83.5,271.75,-216.0
12:29:14,262311.0,-0.16073952615261078,0.07315536952228285,0.5919261574745178,0.025928597198799253,0.20933929830789566,-0.056450256146490574,-35.362342049999995,149.16616575,139770.0,345.0,6.5,-129.5,RTL,-89.0,6.5,-1058.0,27.5,211.5,-54.0
12:29:16,154499.0,0.06101868487894535,0.049050751607865095,0.4488341063261032,0.17342166602611542,-0.16530784964561462,0.014180087600834668,-35.3623015,149.16613239999998,142678.0,80.5,-216.0,-150.0,RTL,-16.0,51.0,-1024.0,175.0,-162.0,16.5
12:29:18,154499.0,0.30623240023851395,-0.03718624636530876,0.7666238248348236,-0.036871328949928284,0.14027025271207094,0.16029994934797287,-35.362300649999995,149.16613089999998,145302.5,-88.0,256.5,-81.0,RTL,-1.5,-55.0,-1025.5,-34.5,142.0,163.0
12:29:19,254527.0,0.07739367056638002,0.06840767432004213,0.7439791709184647,-0.12044882401823997,-0.056026048958301544,-0.06024662218987942,-35.362313674999996,149.166164525,146187.5,-191.25,312.5,-118.5,RTL,23.75,-83.25,-1052.25,-117.5,-53.0,-57.25
12:29:20,254527.0,-0.057560678222216666,0.07375111617147923,0.702386200428009,-0.16981273144483566,0.09551574394572526,-0.021047850197646767,-35.36233045,149.16619680000002,147595.0,-168.0,248.5,-154.5,RTL,25.5,-72.5,-1036.0,-167.0,97.5,-18.5
12:29:22,121574.0,-0.331249862909317,0.148664228618145,0.9562011063098907,0.04623249173164368,-0.4065399616956711,0.1924690695013851,-35.362353,149.1661997,150253.5,-43.5,-291.5,-70.0,RTL,42.5,53.5,-1052.5,48.5,-403.5,194.5
12:29:24,121574.0,0.020819686353206635,-0.16203005239367485,1.2241718173027039,0.1428377516567707,-0.2551158554852009,0.06680101528763771,-35.36233765,149.1661232,152520.0,141.5,-254.5,-169.5,RTL,22.0,74.0,-1049.0,144.5,-252.0,69.0
12:29:25,141448.0,0.12575138173997402,-0.41472577303647995,1.2686192393302917,0.16391108371317387,-0.08130098227411509,0.12426303140819073,-35.362325674999994,149.166108225,154198.75,115.5,49.5,-139.0,RTL,-15.0,22.0,-980.0,165.75,-78.75,126.5
12:29:26,141448.0,0.1895299181342125,-0.1941501349210739,1.6012500524520874,0.16117811668664217,0.32964301109313965,0.3229692205786705,-35.3623187,149.16613145,155216.5,13.0,312.0,-89.5,RTL,-68.0,-23.5,-1040.0,163.5,331.5,325.0
12:29:28,231563.0,0.07310137711465359,0.3698587268590927,1.792529046535492,-0.12476219981908798,0.2725978046655655,-0.10885011218488216,-35.362336,149.16619035,157914.5,-142.5,59.5,-149.0,RTL,-13.5,-40.0,-1033.0,-121.5,275.0,-105.5
12:29:30,231563.0,-0.20955050736665726,-0.12521922960877419,2.3561164140701294,-0.0491115041077137,-0.25181814655661583,0.10292421281337738,-35.3623455,149.1661528,160328.5,27.5,-150.0,-155.0,RTL,49.5,-6.0,-1078.0,-47.0,-249.0,105.5
12:29:31,252602.0,-0.1366209862753749,-0.13858384266495705,2.3732638359069824,0.2870234288275242,0.18479343689978123,0.09603874292224646,-35.36234195,149.16615030000003,161845.0,45.75,116.5,-131.0,RTL,-17.5,18.75,-994.25,288.75,187.0,98.25
12:29:32,252602.0,0.13702354580163956,0.02338299434632063,2.5236774682998657,0.1447006775997579,0.13478083163499832,0.048089321702718735,-35.362338750000006,149.16616485,163242.5,14.0,95.5,-147.5,RTL,-26.0,18.5,-1039.0,147.5,137.0,51.0
12:29:34,159902.0,-0.08539083926007152,-0.03493309859186411,2.524105429649353,-0.18632208788767457,-0.11996318772435188,-0.13923681527376175,-35.36234125,149.16615560000002,166150.5,-14.5,-90.5,-139.0,RTL,17.5,-15.5,-1025.0,-183.5,-117.0,-136.5
12:29:36,159902.0,0.04780994541943073,0.04883834905922413,2.168737292289734,0.06154310144484043,0.05665560998022556,-0.05032220669090748,-35.3623417,149.16616215,169024.5,7.0,54.0,-143.5,RTL,-17.5,1.5,-1010.0,64.0,59.5,-47.0
12:29:37,1152.0,0.026122203329578042,0.035317051224410534,2.144722282886505,-0.04938731901347637,-0.03601657412946224,0.005653448111843318,-35.36234195,149.1661649,170495.75,-3.5,-12.25,-144.0,RTL,-0.25,-1.75,-1002.0,-46.5,-32.75,8.0
