,A.RTL3
17:16:16.278,-1.0
17:16:16.480,-1.0
17:16:16.681,-1.0
17:16:16.884,-1.0
17:16:17.086,-1.0
17:16:17.288,-1.0
17:16:17.490,-1.0
17:16:17.694,-1.0
17:16:17.895,-1.0
17:16:18.097,-1.0
17:16:18.299,-1.0
17:16:18.503,-1.0
17:16:18.705,-1.0
17:16:18.907,-1.0
17:16:19.108,-1.0
17:16:19.310,-1.0
17:16:19.513,-1.0
17:16:19.714,-1.0
17:16:19.916,-1.0
17:16:20.120,-1.0
17:16:20.321,-1.0
17:16:20.524,-1.0
17:16:20.727,-1.0
17:16:20.936,-1.0
17:16:21.138,-1.0
17:16:21.339,-1.0
17:16:21.541,-1.0
17:16:21.742,-1.0
17:16:21.943,-1.0
17:16:22.145,-1.0
17:16:22.346,-1.0
17:16:22.549,-1.0
17:16:22.750,-1.0
17:16:22.953,-1.0
17:16:23.155,-1.0
17:16:23.356,-1.0
17:16:23.557,-1.0
17:16:23.759,-1.0
17:16:23.960,-1.0
17:16:24.162,-1.0
17:16:24.364,-1.0
17:16:24.566,-1.0
17:16:24.769,-1.0
17:16:24.974,-1.0
17:16:25.176,-1.0
17:16:25.377,-1.0
17:16:25.578,-1.0
17:16:25.781,-1.0
17:16:25.982,-1.0
17:16:26.187,-1.0
17:16:26.388,-1.0
17:16:26.592,-1.0
17:16:26.794,-1.0
17:16:26.996,-1.0
17:16:27.198,-1.0
17:16:27.400,-1.0
17:16:27.602,-1.0
17:16:27.808,-1.0
17:16:28.009,-1.0
17:16:28.212,-1.0
17:16:28.414,-1.0
17:16:28.616,-1.0
17:16:28.821,-1.0
17:16:29.023,-1.0
17:16:29.224,-1.0
17:16:29.426,-1.0
17:16:29.628,-1.0
17:16:29.831,-1.0
17:16:30.033,-1.0
17:16:30.234,-1.0
17:16:30.436,-1.0
17:16:30.639,-1.0
17:16:30.841,-1.0
17:16:31.043,-1.0
17:16:31.245,-1.0
17:16:31.447,-1.0
17:16:31.651,-1.0
17:16:31.856,-1.0
17:16:32.059,-1.0
17:16:32.261,-1.0
17:16:32.467,-1.0
17:16:32.670,-1.0
17:16:32.873,-1.0
17:16:33.075,-1.0
17:16:33.278,-1.0
17:16:33.480,-1.0
17:16:33.683,-1.0
17:16:33.884,-1.0
17:16:34.086,-1.0
17:16:34.288,-1.0
17:16:34.489,-1.0
17:16:34.691,-1.0
17:16:34.893,-1.0
17:16:35.095,-1.0
17:16:35.297,-1.0
17:16:35.498,-1.0
17:16:35.701,-1.0
17:16:35.904,-1.0
17:16:36.105,-1.0
17:16:36.307,-1.0
17:16:36.509,-1.0
17:16:36.714,-1.0
17:16:36.917,-1.0
17:16:37.119,-1.0
17:16:37.321,-1.0
17:16:37.522,-1.0
17:16:37.724,-1.0
17:16:37.927,-1.0
17:16:38.129,-1.0
17:16:38.331,-1.0
17:16:38.534,-1.0
17:16:38.736,-1.0
17:16:38.937,-1.0
17:16:39.139,-1.0
17:16:39.341,-1.0
17:16:39.544,-1.0
17:16:39.745,-1.0
17:16:39.946,-1.0
17:16:40.147,-1.0
17:16:40.350,-1.0
17:16:40.551,-1.0
17:16:40.756,-1.0
17:16:40.958,-1.0
17:16:41.160,-1.0
17:16:41.362,-1.0
17:16:45.140,-1.0
17:16:45.341,-1.0
17:16:45.544,-1.0
17:16:45.746,-1.0
17:16:45.948,-1.0
17:16:46.149,-1.0
17:16:46.351,-1.0
17:16:46.553,-1.0
17:16:46.754,-1.0
17:16:46.957,-1.0
17:16:47.160,-1.0
17:16:47.361,-1.0
17:16:47.565,-1.0
17:16:47.766,-1.0
17:16:47.968,-1.0
17:16:48.171,-1.0
17:16:48.373,-1.0
17:16:48.575,-1.0
17:16:48.779,-1.0
17:16:48.981,-1.0
17:16:49.183,-1.0
17:16:49.385,-1.0
17:16:49.587,-1.0
17:16:49.790,-1.0
17:16:49.992,-1.0
17:16:50.195,-1.0
17:16:50.397,-1.0
17:16:50.600,-1.0
17:16:50.802,-1.0
17:16:51.005,-1.0
17:16:51.207,-1.0
17:16:51.409,-1.0
17:16:51.613,-1.0
17:16:51.819,-1.0
17:16:52.022,-1.0
17:16:52.223,-1.0
17:16:52.425,-1.0
17:16:52.626,-1.0
17:16:52.828,-1.0
17:16:53.031,-1.0
17:16:53.234,-1.0
17:16:53.436,-1.0
17:16:53.638,-1.0
17:16:53.842,-1.0
17:16:54.045,-1.0
17:16:54.251,-1.0
17:16:54.452,-1.0
17:16:54.655,-1.0
17:16:54.859,-1.0
17:16:55.061,-1.0
17:16:55.265,-1.0
17:16:55.468,-1.0
17:16:55.670,-1.0
17:16:55.872,-1.0
17:16:56.074,-1.0
17:16:56.276,-1.0
17:16:56.485,-1.0
17:16:56.686,-1.0
17:16:56.887,-1.0
17:16:57.093,-1.0
17:16:57.295,-1.0
17:16:57.498,-1.0
17:16:57.699,-1.0
17:16:57.902,-1.0
17:16:58.104,-1.0
17:16:58.305,-1.0
17:16:58.507,-1.0
17:16:58.709,-1.0
17:16:58.911,-1.0
17:16:59.113,-1.0
17:16:59.316,-1.0
17:16:59.518,-1.0
17:16:59.724,-1.0
17:16:59.925,-1.0
17:17:00.126,-1.0
17:17:00.328,-1.0
17:17:00.529,-1.0
17:17:00.730,-1.0
17:17:00.932,-1.0
17:17:01.134,-1.0
17:17:01.336,-1.0
17:17:01.537,-1.0
17:17:01.739,-1.0
17:17:01.941,-1.0
17:17:02.143,-1.0
17:17:02.345,-1.0
17:17:02.547,-1.0
17:17:02.749,-1.0
17:17:02.951,-1.0
17:17:03.153,-1.0
17:17:03.357,-1.0
17:17:03.558,-1.0
17:17:03.760,-1.0
17:17:03.962,-1.0
17:17:04.166,-1.0
17:17:04.369,-1.0
17:17:04.571,-1.0
17:17:04.774,-1.0
17:17:04.975,-1.0
17:17:05.179,-1.0
17:17:05.384,-1.0
17:17:05.587,-1.0
17:17:05.788,-1.0
17:17:05.990,-1.0
17:17:06.192,-1.0
17:17:06.395,-1.0
17:17:06.598,-1.0
17:17:06.799,-1.0
17:17:07.002,-1.0
17:17:07.207,-1.0
17:17:07.410,-1.0
17:17:07.612,-1.0
17:17:07.814,-1.0
17:17:08.015,-1.0
17:17:08.217,-1.0
17:17:08.421,-1.0
17:17:08.623,-1.0
17:17:08.826,-1.0
17:17:09.029,-1.0
17:17:09.233,-1.0
17:17:09.436,-1.0
17:17:09.639,-1.0
17:17:09.842,-1.0
17:17:10.043,-1.0
17:17:10.248,-1.0
17:17:10.453,-1.0
17:17:10.659,-1.0
17:17:10.863,-1.0
17:17:11.065,-1.0
17:17:11.268,-1.0
17:17:11.472,-1.0
17:17:11.675,-1.0
17:17:11.876,-1.0
17:17:12.081,-1.0
17:17:12.283,-1.0
17:17:12.487,-1.0
17:17:12.689,-1.0
17:17:12.891,-1.0
17:17:13.093,-1.0
17:17:13.295,-1.0
17:17:13.496,-1.0
17:17:13.698,-1.0
17:17:13.901,-1.0
17:17:14.104,-1.0
17:17:14.305,-1.0
17:17:14.508,-1.0
17:17:14.710,-1.0
17:17:14.914,-1.0
17:17:15.116,-1.0
17:17:15.318,-1.0
17:17:15.519,-1.0
17:17:15.722,-1.0
17:17:15.926,-1.0
17:17:16.129,-1.0
17:17:16.332,-1.0
17:17:16.534,-1.0
17:17:16.740,-1.0
17:17:16.942,-1.0
17:17:17.145,-1.0
17:17:20.929,-1.0
17:17:21.131,-1.0
17:17:21.333,-1.0
17:17:21.535,-0.0
17:17:21.740,-0.0
17:17:21.944,-0.0
17:17:22.145,-0.0
17:17:22.348,-0.0
17:17:22.550,-0.0
17:17:22.752,-0.0
17:17:22.955,-0.602
17:17:23.158,-0.671
17:17:23.359,-0.663
17:17:23.561,-0.648
17:17:23.762,-0.648
17:17:23.965,-0.648
17:17:24.167,-0.648
17:17:24.371,-0.648
17:17:24.573,-0.648
17:17:24.775,-0.648
17:17:24.977,-0.648
17:17:25.181,-0.648
17:17:25.383,-0.552
17:17:25.586,-0.533
17:17:25.790,-0.457
17:17:25.992,-0.457
17:17:26.198,-0.457
17:17:26.405,-0.457
17:17:26.607,-0.457
17:17:26.812,-0.457
17:17:27.017,-0.457
17:17:27.219,-0.457
17:17:27.423,-0.457
17:17:27.626,-0.457
17:17:27.830,-0.457
17:17:28.036,-0.096
17:17:28.240,-0.0
17:17:28.444,-0.0
17:17:28.645,-0.0
17:17:28.847,-0.0
17:17:29.049,-0.0
17:17:29.251,-0.0
17:17:29.453,-0.0
17:17:29.660,-0.0
17:17:29.862,-0.0
17:17:30.064,-0.0
17:17:30.267,-0.0
17:17:30.468,-0.003
17:17:30.670,-0.006
17:17:30.872,-0.006
17:17:31.078,-0.006
17:17:31.281,-0.006
17:17:31.482,-0.006
17:17:31.686,-0.006
17:17:31.889,-0.03
17:17:32.092,-0.03
17:17:32.294,-0.03
17:17:32.496,-0.03
17:17:32.698,-0.03
17:17:32.899,-0.03
17:17:33.101,-0.03
17:17:33.304,-0.03
17:17:33.510,-0.02
17:17:33.712,-0.036
17:17:33.913,-0.036
17:17:34.119,-0.036
17:17:34.322,-0.036
17:17:34.526,-0.036
17:17:34.729,-0.036
17:17:34.931,-0.036
17:17:35.134,-0.036
17:17:35.335,-0.038
17:17:35.537,-0.043
17:17:35.739,-0.043
17:17:35.945,-0.043
17:17:36.152,-0.043
17:17:36.354,-0.043
17:17:36.555,-0.043
17:17:36.759,-0.043
17:17:36.962,-0.257
17:17:37.163,-0.35
17:17:37.364,-0.448
17:17:37.566,-0.477
17:17:37.768,-0.477
17:17:37.969,-0.477
17:17:38.171,-0.477
17:17:38.373,-0.477
17:17:38.575,-0.477
17:17:38.777,-0.477
17:17:38.980,-0.477
17:17:39.182,-0.477
17:17:39.384,-0.074
17:17:39.586,-0.048
17:17:39.788,-0.048
17:17:39.993,-0.048
17:17:40.195,-0.048
17:17:40.397,-0.048
17:17:40.599,-0.048
17:17:40.801,-0.048
17:17:41.004,-0.048
17:17:41.206,-0.048
17:17:41.408,-0.029
17:17:41.610,-0.047
17:17:41.812,-0.047
17:17:42.013,-0.047
17:17:42.214,-0.047
17:17:42.418,-0.047
17:17:42.622,-0.047
17:17:42.824,-0.047
17:17:43.026,-0.047
17:17:43.227,-0.047
17:17:43.430,-0.033
17:17:43.632,-0.053
17:17:43.834,-0.053
17:17:44.037,-0.053
17:17:44.240,-0.053
17:17:44.442,-0.053
17:17:44.645,-0.053
17:17:44.847,-0.053
17:17:45.049,-0.053
17:17:45.252,-0.053
17:17:45.455,-0.035
17:17:45.657,-0.065
17:17:45.860,-0.065
17:17:46.062,-0.065
17:17:46.268,-0.065
17:17:46.470,-0.065
17:17:46.671,-0.065
17:17:46.875,-0.065
17:17:47.077,-0.065
17:17:47.280,-0.065
17:17:47.483,-0.065
17:17:47.685,-0.03
17:17:47.887,-0.052
17:17:48.088,-0.052
17:17:48.290,-0.052
17:17:48.492,-0.052
17:17:48.693,-0.052
17:17:48.896,-0.052
17:17:49.099,-0.052
17:17:49.302,-0.052
17:17:49.504,-0.052
17:17:49.706,-0.051
17:17:49.909,-0.066
17:17:50.111,-0.066
17:17:50.313,-0.066
17:17:50.515,-0.066
17:17:50.718,-0.066
17:17:50.920,-0.066
17:17:51.122,-0.066
17:17:51.324,-0.066
17:17:51.526,-0.066
17:17:51.727,-0.068
17:17:51.929,-0.077
17:17:52.132,-0.077
17:17:52.333,-0.077
17:17:52.535,-0.077
17:17:52.739,-0.077
17:17:52.941,-0.077
17:17:53.145,-0.077
17:17:56.934,-0.077
17:17:57.135,-0.077
17:17:57.337,-0.054
17:17:57.539,-0.072
17:17:57.743,-0.072
17:17:57.944,-0.072
17:17:58.146,-0.072
17:17:58.349,-0.072
17:17:58.551,-0.072
17:17:58.756,-0.072
17:17:58.959,-0.072
17:17:59.162,-0.055
17:17:59.366,-0.075
17:17:59.570,-0.075
17:17:59.773,-0.075
17:17:59.976,-0.075
17:18:00.178,-0.075
17:18:00.379,-0.075
17:18:00.581,-0.075
17:18:00.786,-0.075
17:18:00.991,-0.06
17:18:01.193,-0.06
17:18:01.396,-0.06
17:18:01.598,-0.06
17:18:01.801,-0.06
17:18:02.005,-0.06
17:18:02.208,-0.06
17:18:02.411,-0.06
17:18:02.615,-0.06
17:18:02.816,-0.454
17:18:03.018,-0.49
17:18:03.223,-0.564
17:18:03.427,-0.564
17:18:03.628,-0.564
17:18:03.829,-0.564
17:18:04.031,-0.564
17:18:04.232,-0.564
17:18:04.434,-0.564
17:18:04.638,-0.564
17:18:04.841,-0.468
17:18:05.042,-0.242
17:18:05.246,-0.242
17:18:05.448,-0.242
17:18:05.652,-0.242
17:18:05.855,-0.242
17:18:06.057,-0.242
17:18:06.260,-0.242
17:18:06.463,-0.242
17:18:06.665,-0.242
17:18:06.867,-0.091
17:18:07.069,-0.105
17:18:07.270,-0.105
17:18:07.471,-0.105
17:18:07.672,-0.105
17:18:07.875,-0.105
17:18:08.077,-0.105
17:18:08.281,-0.105
17:18:08.483,-0.105
17:18:08.684,-0.105
17:18:08.892,-0.057
17:18:09.094,-0.119
17:18:09.298,-0.119
17:18:09.502,-0.119
17:18:09.703,-0.119
17:18:09.905,-0.119
17:18:10.107,-0.119
17:18:10.309,-0.119
17:18:10.512,-0.119
17:18:10.714,-0.119
17:18:10.916,-0.119
17:18:11.119,-0.439
17:18:11.324,-0.507
17:18:11.529,-0.507
17:18:11.731,-0.507
17:18:11.933,-0.507
17:18:12.135,-0.507
17:18:12.337,-0.507
17:18:12.543,-0.507
17:18:12.747,-0.507
17:18:12.951,-0.118
17:18:13.152,-0.137
17:18:13.354,-0.137
17:18:13.556,-0.137
17:18:13.758,-0.137
17:18:13.960,-0.137
17:18:14.164,-0.137
17:18:14.365,-0.137
17:18:14.567,-0.137
17:18:14.769,-0.04
17:18:14.971,-0.161
17:18:15.173,-0.19
17:18:15.377,-0.19
17:18:15.581,-0.19
17:18:15.783,-0.19
17:18:15.985,-0.19
17:18:16.186,-0.19
17:18:16.389,-0.19
17:18:16.591,-0.19
17:18:16.793,-0.315
17:18:16.995,-0.257
17:18:17.197,-0.228
17:18:17.403,-0.228
17:18:17.609,-0.228
17:18:17.814,-0.228
17:18:18.017,-0.228
17:18:18.220,-0.228
17:18:18.422,-0.228
17:18:18.627,-0.228
17:18:18.838,-0.228
17:18:19.041,-0.228
17:18:19.244,-0.063
17:18:19.447,-0.08
17:18:19.650,-0.08
17:18:19.853,-0.08
17:18:20.060,-0.08
17:18:20.263,-0.08
17:18:20.465,-0.08
17:18:20.666,-0.08
17:18:20.871,-0.08
17:18:21.072,-0.08
17:18:21.274,0.01
17:18:21.475,0.01
17:18:21.676,0.01
17:18:21.878,0.01
17:18:22.082,0.01
17:18:22.284,0.01
17:18:22.487,0.01
17:18:22.688,0.01
17:18:22.892,0.001
17:18:23.095,0.0
17:18:23.297,0.0
17:18:23.499,0.0
17:18:23.701,0.0
17:18:23.903,0.0
17:18:24.105,0.0
17:18:24.307,0.0
17:18:24.510,0.0
17:18:24.712,0.0
17:18:24.915,0.0
17:18:25.117,0.0
17:18:25.318,0.0
17:18:25.522,0.0
17:18:25.724,0.0
17:18:25.928,0.0
17:18:26.131,0.0
17:18:26.333,0.0
17:18:26.535,0.0
17:18:26.738,0.0
17:18:26.940,-0.02
17:18:27.141,-0.045
17:18:27.344,-0.045
17:18:27.546,-0.045
17:18:27.747,-0.045
17:18:27.949,-0.045
17:18:28.150,-0.045
17:18:28.352,-0.045
17:18:28.556,-0.045
17:18:28.759,-0.045
17:18:28.961,-0.079
17:18:32.745,-0.012
17:18:32.949,-0.012
17:18:33.151,-0.012
17:18:33.352,-0.012
17:18:33.554,-0.012
17:18:33.755,-0.012
17:18:33.958,-0.012
17:18:34.160,-0.012
17:18:34.364,-0.041
17:18:34.566,-0.077
17:18:34.767,-0.089
17:18:34.969,-0.089
17:18:35.175,-0.089
17:18:35.377,-0.089
17:18:35.580,-0.089
17:18:35.782,-0.089
17:18:35.984,-0.089
17:18:36.186,-0.089
17:18:36.389,-0.045
17:18:36.591,-0.083
17:18:36.794,-0.097
17:18:36.998,-0.097
17:18:37.200,-0.097
17:18:37.401,-0.097
17:18:37.603,-0.097
17:18:37.807,-0.097
17:18:38.009,-0.097
17:18:38.209,-0.097
17:18:38.411,-0.097
17:18:38.623,-0.071
17:18:38.827,-0.113
17:18:39.029,-0.113
17:18:39.230,-0.113
17:18:39.433,-0.113
17:18:39.634,-0.113
17:18:39.836,-0.113
17:18:40.038,-0.113
17:18:40.243,-0.113
17:18:40.448,-0.064
17:18:40.650,-0.111
17:18:40.851,-0.128
17:18:41.053,-0.128
17:18:41.256,-0.128
17:18:41.458,-0.128
17:18:41.662,-0.128
17:18:41.864,-0.128
17:18:42.066,-0.128
17:18:42.267,-0.128
17:18:42.468,-0.114
17:18:42.670,-0.133
17:18:42.871,-0.151
17:18:43.073,-0.151
17:18:43.279,-0.151
17:18:43.480,-0.151
17:18:43.682,-0.151
17:18:43.884,-0.151
17:18:44.088,-0.151
17:18:44.290,-0.151
17:18:44.492,-0.13
17:18:44.693,-0.15
17:18:44.895,-0.173
17:18:45.097,-0.173
17:18:45.300,-0.173
17:18:45.501,-0.173
17:18:45.703,-0.173
17:18:45.904,-0.173
17:18:46.106,-0.173
17:18:46.308,-0.068
17:18:46.510,-0.17
17:18:46.711,-0.197
17:18:46.914,-0.197
17:18:47.116,-0.197
17:18:47.320,-0.197
17:18:47.521,-0.197
17:18:47.724,-0.197
17:18:47.928,-0.197
17:18:48.130,-0.197
17:18:48.332,-0.117
17:18:48.533,-0.217
17:18:48.735,-0.249
17:18:48.938,-0.249
17:18:49.140,-0.249
17:18:49.342,-0.249
17:18:49.543,-0.249
17:18:49.746,-0.249
17:18:49.950,-0.249
17:18:50.152,-0.249
17:18:50.355,-0.218
17:18:50.556,-0.303
17:18:50.757,-0.348
17:18:50.959,-0.348
17:18:51.163,-0.348
17:18:51.365,-0.348
17:18:51.567,-0.348
17:18:51.769,-0.348
17:18:51.970,-0.348
17:18:52.172,-0.348
17:18:52.375,-0.285
17:18:52.577,-0.489
17:18:52.778,-0.555
17:18:52.980,-0.555
17:18:53.183,-0.555
17:18:53.386,-0.555
17:18:53.588,-0.555
17:18:53.790,-0.555
17:18:53.992,-0.555
17:18:54.194,-0.555
17:18:54.396,-0.555
17:18:54.598,-0.786
17:18:54.800,-0.79
17:18:55.002,-0.79
17:18:55.204,-0.79
17:18:55.407,-0.79
17:18:55.612,-0.79
17:18:55.814,-0.79
17:18:56.016,-0.79
17:18:56.223,-0.79
17:18:56.431,-0.108
17:18:56.632,-0.258
17:18:56.834,-0.292
17:18:57.037,-0.292
17:18:57.239,-0.292
17:18:57.450,-0.292
17:18:57.652,-0.292
17:18:57.854,-0.292
