time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:53:20,AUTO,-0.0006092792900744826,0.0009727395663503557,0.022906819358468056,0.00031022547045722604,0.0002825650153681636,0.0016325824544765055,-35.3632622,149.1652375,15.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0,1500.0
08:53:21,AUTO,-0.0003668475740899642,0.000999208268088599,0.02249588320652644,0.0002427722210995853,0.0002621349800998966,0.0015672773588448763,-35.363262166666665,149.1652375,0.6666666666666666,-0.6666666666666666,1.6666666666666667,1.0,0.0,1.0,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,300000.0
08:53:22,AUTO,-0.000341759470757097,0.0010992326230431597,0.022263599559664726,0.00036642199847847223,0.0002517493364090721,0.0015627196601902444,-35.3632621,149.1652375,0.0,0.0,0.3333333333333333,1.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,300000.0
08:53:24,AUTO,0.0001544699043733999,0.0016355932457372546,0.021575298781196278,0.00034554975961024564,0.00027319622070839006,0.001443804435742398,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.0,1.0,0.0,300000.0
08:53:25,AUTO,0.002564487668375174,0.0009665867207028592,0.021423053617278736,-0.002300753762635092,0.0032545564463362098,0.0015986888708236318,-35.3632621,149.1652375,416.6666666666667,0.0,0.0,-97.33333333333333,0.0,0.0,-1109.0,-1.6666666666666667,3.3333333333333335,0.6666666666666666,253141.0
08:53:26,AUTO,0.02249880414456129,-0.0009607241178552309,0.021064079677065212,0.046463665862878166,-0.007041541704287131,0.0021651783802857003,-35.363262066666664,149.16523756666666,1379.0,0.3333333333333333,5.333333333333333,-142.33333333333334,0.0,-0.3333333333333333,-1022.0,46.666666666666664,-6.0,1.0,253141.0
08:53:28,AUTO,-0.034157171845436096,0.01605343787620465,-0.07591585566600163,-0.04643473525842031,-0.018530448898673058,-0.04404996025065581,-35.36326093333333,149.16524486666665,4422.0,0.0,36.0,-147.33333333333334,4.0,-8.333333333333334,-1005.3333333333334,-45.333333333333336,-17.666666666666668,-44.0,253141.0
08:53:29,AUTO,-0.05531183506051699,-0.00762840003396074,-0.09167874107758205,0.05507743110259374,0.0020996808307245374,-0.004590076782430212,-35.363261066666674,149.16524489999998,6334.333333333333,-2.0,-39.333333333333336,-148.0,-3.0,6.0,-1001.3333333333334,55.0,2.3333333333333335,-4.666666666666667,300000.0
08:53:30,AUTO,-0.009092254564166069,-0.0015202562790364027,-0.0941029464205106,0.06452831377585729,0.012645543242494265,0.0017537415163436283,-35.3632613,149.16524056666665,7487.333333333333,-3.0,-57.666666666666664,-149.33333333333334,-7.666666666666667,14.333333333333334,-1003.0,65.0,12.666666666666666,1.0,300000.0
08:53:32,AUTO,0.01974112307652831,-0.008156319459279379,-0.07630920161803563,-0.07890489573280017,0.0013588271103799343,-0.0072806353370348615,-35.36326256666667,149.16523483333336,10608.333333333334,-2.6666666666666665,19.333333333333332,-148.33333333333334,2.3333333333333335,-2.3333333333333335,-999.3333333333334,-77.66666666666667,2.0,-7.333333333333333,300000.0
