,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
08:56:32.320,232163.0,0.25,0.1,1000.0,30.0,4.7,6400.0,1000.0,23049.0,190.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:36.376,298208.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,32000.0,1980.0,0.0,1600.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:40.411,238420.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,1840.0,0.0,2000.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:44.432,200.0,0.25,0.1,1000.0,30.0,5.1,11900.0,1000.0,9024.0,1820.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:48.485,120630.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,32000.0,950.0,0.0,1550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:52.024,106538.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,15572.0,0.0,0.0,1900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56:56.067,160454.0,0.25,0.1,1000.0,30.0,4.3,13000.0,1000.0,16796.0,420.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:00.091,176725.0,0.25,0.1,1000.0,30.0,3.2,9600.0,1000.0,0.0,1930.0,0.0,1350.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:04.128,65872.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,29001.0,2080.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:08.162,137109.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,15288.0,660.0,0.0,900.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:12.195,136528.0,0.25,0.1,1000.0,30.0,5.0,5400.0,1000.0,12110.0,370.0,0.0,800.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:16.226,200.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,32000.0,3000.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:20.271,300000.0,0.25,0.1,1000.0,30.0,2.7,12000.0,1000.0,4427.0,440.0,0.0,550.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:24.289,200.0,0.25,0.1,1000.0,30.0,5.1,8600.0,1000.0,5454.0,1110.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:28.319,118474.0,0.25,0.1,1000.0,30.0,0.7,4700.0,1000.0,0.0,1410.0,0.0,1350.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:32.355,269238.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,3000.0,0.0,150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:36.394,99304.0,0.25,0.1,1000.0,30.0,1.4,12900.0,1000.0,0.0,1520.0,0.0,1150.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:40.414,200.0,0.25,0.1,1000.0,30.0,1.3,9800.0,1000.0,9603.0,2410.0,0.0,2000.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:44.447,124539.0,0.25,0.1,1000.0,30.0,4.0,3100.0,1000.0,32000.0,1920.0,0.0,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:48.475,48091.0,0.25,0.1,1000.0,30.0,0.3,1800.0,1000.0,32000.0,2030.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:52.022,67372.0,0.25,0.1,1000.0,30.0,3.2,2900.0,1000.0,0.0,2620.0,0.0,1400.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57:56.050,181284.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,10459.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:00.074,200.0,0.25,0.1,1000.0,30.0,1.6,6100.0,1000.0,19772.0,2540.0,0.0,1400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:04.097,16596.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,32000.0,0.0,0.0,1000.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:08.141,247413.0,0.25,0.1,1000.0,30.0,3.0,7000.0,1000.0,32000.0,1690.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:12.275,225321.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,2430.0,0.0,950.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:16.355,300000.0,0.25,0.1,1000.0,30.0,0.6,6500.0,1000.0,20635.0,0.0,0.0,500.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:20.385,126508.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,0.0,1290.0,0.0,450.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:24.438,291011.0,0.25,0.1,1000.0,30.0,0.6,13000.0,1000.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:28.473,117710.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,11687.0,2100.0,0.0,1350.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:32.497,129722.0,0.25,0.1,1000.0,30.0,5.1,13700.0,1000.0,0.0,2900.0,0.0,1150.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:36.041,146346.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,24515.0,2170.0,0.0,1650.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:44.083,155431.0,0.25,0.1,1000.0,30.0,0.4,18000.0,1000.0,32000.0,1090.0,0.0,1350.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:48.110,200.0,0.25,0.1,1000.0,30.0,0.5,3100.0,1000.0,15965.0,1160.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:52.150,300000.0,0.25,0.1,1000.0,30.0,5.0,15800.0,1000.0,9990.0,1250.0,0.0,1300.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58:56.170,200.0,0.25,0.1,1000.0,30.0,1.1,12500.0,1000.0,12123.0,2960.0,0.0,2000.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:00.215,300000.0,0.25,0.1,1000.0,30.0,4.5,900.0,1000.0,20808.0,3000.0,0.0,2000.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:04.245,128896.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,0.0,0.0,0.0,200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:08.283,215422.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,20.0,0.0,2000.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:12.330,170124.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,3000.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:16.364,190716.0,0.25,0.1,1000.0,30.0,0.1,12600.0,1000.0,0.0,1860.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:20.395,200.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,15902.0,1430.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:24.426,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,31967.0,330.0,0.0,850.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:28.446,47543.0,0.25,0.1,1000.0,30.0,0.0,6300.0,1000.0,32000.0,1920.0,0.0,1750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:32.466,36655.0,0.25,0.1,1000.0,30.0,1.7,13900.0,1000.0,3070.0,2790.0,0.0,450.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:36.484,991.0,0.25,0.1,1000.0,30.0,2.4,15000.0,1000.0,0.0,1710.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:40.532,300000.0,0.25,0.1,1000.0,30.0,3.0,2100.0,1000.0,32000.0,930.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:44.079,176813.0,0.25,0.1,1000.0,30.0,0.0,8400.0,1000.0,9226.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:48.126,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,5488.0,2540.0,0.0,950.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:52.170,197981.0,0.25,0.1,1000.0,30.0,1.0,10600.0,1000.0,9730.0,0.0,0.0,2000.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59:56.220,300000.0,0.25,0.1,1000.0,30.0,2.0,7700.0,1000.0,32000.0,970.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:00.243,8145.0,0.25,0.1,1000.0,30.0,1.9,9500.0,1000.0,32000.0,3000.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:04.282,300000.0,0.25,0.1,1000.0,30.0,2.8,5200.0,1000.0,32000.0,1010.0,0.0,2000.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:08.318,208548.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,28687.0,800.0,0.0,500.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:12.374,212191.0,0.25,0.1,1000.0,30.0,5.1,8700.0,1000.0,5647.0,870.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:16.404,46949.0,0.25,0.1,1000.0,30.0,1.2,12600.0,1000.0,29586.0,2150.0,0.0,1650.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:20.441,220126.0,0.25,0.1,1000.0,30.0,0.6,8600.0,1000.0,32000.0,0.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:24.487,147130.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,28088.0,1210.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:28.017,191439.0,0.25,0.1,1000.0,30.0,4.3,11900.0,1000.0,29854.0,540.0,0.0,1550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:32.051,126311.0,0.25,0.1,1000.0,30.0,1.9,1500.0,1000.0,6979.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:36.083,151041.0,0.25,0.1,1000.0,30.0,0.2,15300.0,1000.0,6032.0,0.0,0.0,600.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:40.105,7964.0,0.25,0.1,1000.0,30.0,5.1,6300.0,1000.0,28092.0,0.0,0.0,1600.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:44.127,200.0,0.25,0.1,1000.0,30.0,5.1,16500.0,1000.0,9720.0,0.0,0.0,450.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:48.174,145600.0,0.25,0.1,1000.0,30.0,4.7,7500.0,1000.0,6459.0,3000.0,0.0,1600.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:52.221,158995.0,0.25,0.1,1000.0,30.0,2.2,1000.0,1000.0,32000.0,3000.0,0.0,350.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00:56.256,232640.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,860.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:01:00.299,242031.0,0.25,0.1,1000.0,30.0,3.4,12200.0,1000.0,24690.0,3000.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
