,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:25:57.941,-1.0,-1.0,-1.0,-1
10:25:58.142,-1.0,-1.0,-1.0,-1
10:25:58.344,-1.0,-1.0,-1.0,-1
10:25:58.545,-1.0,-1.0,-1.0,-1
10:25:58.747,-1.0,-1.0,-1.0,-1
10:25:58.949,-1.0,-1.0,-1.0,-1
10:25:59.151,-1.0,-1.0,-1.0,-1
10:26:01.975,-1.0,-1.0,-1.0,-1
10:26:02.176,-1.0,-1.0,-1.0,-1
10:26:02.378,-1.0,-1.0,-1.0,-1
10:26:02.580,-1.0,-1.0,-1.0,-1
10:26:02.781,-1.0,-1.0,-1.0,-1
10:26:02.983,-1.0,-1.0,-1.0,-1
10:26:03.187,-1.0,-1.0,-1.0,-1
10:26:03.389,-1.0,-1.0,-1.0,-1
10:26:03.591,-1.0,-1.0,-1.0,-1
10:26:03.795,-1.0,-1.0,-1.0,-1
10:26:03.997,-1.0,-1.0,-1.0,-1
10:26:04.199,-1.0,-1.0,-1.0,-1
10:26:04.400,-1.0,-1.0,-1.0,-1
10:26:04.603,-1.0,-1.0,-1.0,-1
10:26:04.805,-1.0,-1.0,-1.0,-1
10:26:05.008,-1.0,-1.0,-1.0,-1
10:26:05.211,-1.0,-1.0,-1.0,-1
10:26:05.414,-1.0,-1.0,-1.0,-1
10:26:05.616,-1.0,-1.0,-1.0,-1
10:26:05.818,-1.0,-1.0,-1.0,-1
10:26:06.019,-1.0,-1.0,-1.0,-1
10:26:06.221,-1.0,-1.0,-1.0,-1
10:26:06.423,-1.0,-1.0,-1.0,-1
10:26:06.625,-1.0,-1.0,-1.0,-1
10:26:06.827,-1.0,-1.0,-1.0,-1
10:26:07.029,-1.0,-1.0,-1.0,-1
10:26:07.230,-1.0,-1.0,-1.0,-1
10:26:07.433,-1.0,-1.0,-1.0,-1
10:26:07.640,-1.0,-1.0,-1.0,-1
10:26:07.841,-1.0,-1.0,-1.0,-1
10:26:08.046,-1.0,-1.0,-1.0,-1
10:26:08.247,-1.0,-1.0,-1.0,-1
10:26:08.449,-1.0,-1.0,-1.0,-1
10:26:08.650,-1.0,-1.0,-1.0,-1
10:26:08.852,-1.0,-1.0,-1.0,-1
10:26:09.054,-1.0,-1.0,-1.0,-1
10:26:09.255,-1.0,-1.0,-1.0,-1
10:26:09.457,-1.0,-1.0,-1.0,-1
10:26:09.659,-1.0,-1.0,-1.0,-1
10:26:09.861,-1.0,-1.0,-1.0,-1
10:26:10.063,-1.0,-1.0,-1.0,-1
10:26:10.264,-1.0,-1.0,-1.0,-1
10:26:10.465,-1.0,-1.0,-1.0,-1
