time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:51:14,11652.0,STABILIZE,-0.0008483002311550081,0.0009137249435298145,0.025586127303540707,0.00021924759494140744,0.00019889776012860239,0.0019228860619477928,-35.3632621,149.1652375,3.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:51:27,26446.0,AUTO,-0.0011135903478134423,0.0009655416797613725,0.022322827018797398,0.0002380258811172098,0.00024116860004141927,0.0014948663301765919,-35.3632622,149.1652375,3.0,-1.0,1.75,1.0,0.0,1.5,-1000.0,0.0,0.5,0.75
13:51:28,26446.0,AUTO,-0.0011236737482249737,0.0011204324546270072,0.022108618170022964,0.0002117031835950911,0.00031934844446368515,0.00140284129884094,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,1.0
13:51:30,117982.5,AUTO,-0.0005645386700052768,0.0016644838615320623,0.021710144355893135,0.00030367414001375437,0.0003347109886817634,0.0013559202197939157,-35.3632621,149.1652374,13.5,0.0,0.0,-1.0,0.0,1.0,-1000.0,1.0,0.0,0.5
13:51:32,209519.0,AUTO,0.03353219199925661,-0.002687014639377594,0.02021381352096796,0.04471340961754322,-0.00802012113854289,0.002067744731903076,-35.363262,149.16523775000002,1949.5,1.5,11.5,-149.5,0.0,-1.0,-1004.5,45.0,-7.0,1.0
13:51:33,100565.0,AUTO,0.0447280490770936,0.0016062626891653053,-0.01136394019704312,-0.047134784050285816,0.02751419274136424,-0.04611426737392321,-35.3632616,149.165239975,3104.25,6.75,41.25,-148.5,1.75,-8.25,-995.75,-46.5,28.0,-46.5
13:51:34,100565.0,AUTO,-0.08289941027760506,0.005407511722296476,-0.08168913424015045,-0.005340651609003544,-0.011444490868598223,-0.03366851340979338,-35.3632609,149.16524505,5001.0,-0.5,2.5,-150.0,1.0,-2.5,-1006.0,-4.5,-10.5,-33.0
13:51:36,106912.0,AUTO,0.03137193340808153,0.010618670377880335,-0.10117733851075172,0.06701112911105156,0.005418353248387575,0.0024697482585906982,-35.363262500000005,149.16523535,8090.5,-18.0,-46.0,-153.5,-3.0,12.0,-1003.5,67.0,6.0,1.5
13:51:38,113259.0,AUTO,-0.018230784684419632,-0.013540399260818958,-0.0668043065816164,-0.034375233575701714,0.06478231400251389,-0.08010347560048103,-35.36326325,149.16523510000002,11186.5,29.0,16.5,-150.5,-2.5,-6.0,-1005.0,-33.5,65.0,-79.5
13:51:39,116245.0,AUTO,-0.016904547810554504,0.014072722638957202,-0.12242190726101398,0.01944586494937539,0.0235740530770272,-0.056938876397907734,-35.363261349999995,149.165235425,12347.75,22.0,-2.75,-152.75,-4.5,-3.0,-1002.25,20.0,24.0,-57.0
