time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
17:12:55.723,STABILIZE,-35.3632621,149.1652375,0,-5.067783786216751e-05,0.0015033060917630792,0.02706163004040718,0.0002280666958540678,0.000301993713947013,0.0022397395223379135,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:55.925,STABILIZE,-35.3632621,149.1652375,0,-0.00012140812759753317,0.0014660386368632317,0.0268800500780344,0.00015572659322060645,0.00025556693435646594,0.002233821665868163,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:56.126,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:56.326,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:56.528,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:56.730,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:56.933,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:57.137,STABILIZE,-35.3632622,149.1652375,0,-0.00019380675803404301,0.001426811097189784,0.0267398189753294,0.0002258337044622749,0.00032355208531953394,0.0022253200877457857,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
17:12:57.338,STABILIZE,-35.3632622,149.1652375,0,-0.0005571311339735985,0.0011756172170862556,0.02603546343743801,0.0002526266616769135,0.00024170521646738052,0.0020935777574777603,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:12:57.539,STABILIZE,-35.3632622,149.1652375,0,-0.0005571311339735985,0.0011756172170862556,0.02603546343743801,0.0002526266616769135,0.00024170521646738052,0.0020935777574777603,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:12:57.740,STABILIZE,-35.3632622,149.1652375,0,-0.0005571311339735985,0.0011756172170862556,0.02603546343743801,0.0002526266616769135,0.00024170521646738052,0.0020935777574777603,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:12:57.941,STABILIZE,-35.3632622,149.1652375,0,-0.0005571311339735985,0.0011756172170862556,0.02603546343743801,0.0002526266616769135,0.00024170521646738052,0.0020935777574777603,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
17:12:58.142,STABILIZE,-35.3632622,149.1652375,0,-0.0005571311339735985,0.0011756172170862556,0.02603546343743801,0.0002526266616769135,0.00024170521646738052,0.0020935777574777603,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
