time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
11:08:11,0.0003538996970746666,0.0015628630062565207,0.02838355489075184,0.00023961106489878148,0.000249624194111675,0.0024038474075496197,-35.3632621,149.1652374,0.0,-1.0,1.0,-1.5,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,24407.0
11:08:25,-0.0010271217906847596,0.0009743788978084922,0.022658471018075943,0.00019016599981114268,0.00034215248888358474,0.0016682053683325648,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.5,-1000.0,0.0,0.0,0.5,AUTO,24407.0
11:08:27,-0.0009191112476401031,0.0011094618239440024,0.022220320999622345,0.00036962691228836775,0.0002748759288806468,0.0014815727481618524,-35.3632621,149.1652375,0.0,0.0,0.0,2.5,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO,24407.0
11:08:28,-0.0006982288468861952,0.001438769802916795,0.021923157386481762,0.00030790994060225785,0.0003038471331819892,0.0014845446858089417,-35.3632621,149.1652374,0.0,0.0,-1.0,1.25,0.0,1.5,-1000.0,0.25,0.25,0.0,AUTO,129727.0
11:08:29,-0.0005342905060388148,0.0016605916898697615,0.02172749675810337,0.00031692470656707883,0.0002741103817243129,0.0014856188790872693,-35.3632621,149.1652374,0.0,0.0,-0.5,1.0,0.0,1.5,-1000.0,1.0,0.5,0.5,AUTO,129727.0
11:08:31,0.026145406998693943,-0.0017030553717631847,0.02127749379724264,0.04593505524098873,-0.007913322187960148,0.0025435008574277163,-35.363262,149.1652376,1541.5,0.5,7.0,-145.5,0.0,-0.5,-1013.5,46.0,-7.0,1.5,AUTO,129727.0
11:08:33,-0.041074298322200775,0.011579956859350204,-0.07780377939343452,-0.04647248238325119,-0.02427096664905548,-0.031892286613583565,-35.3632609,149.1652453,4607.0,-0.5,30.0,-149.5,3.5,-6.5,-1003.0,-45.5,-23.0,-31.5,AUTO,129727.0
11:08:34,-0.047100233379751444,-0.005352353735361248,-0.09297313168644905,0.058288151398301125,0.004433010297361761,-0.0043982240167679265,-35.363261050000006,149.16524405,6535.0,-2.25,-44.75,-150.0,-4.25,7.25,-1001.5,58.25,4.75,-4.0,AUTO,140114.0
11:08:35,7.231300696730614e-05,0.0017736484405759256,-0.09435118734836578,0.06641526892781258,0.01350652240216732,0.0015639322518836707,-35.363261249999994,149.16523955,7696.5,-5.0,-58.0,-151.5,-6.5,12.0,-1003.5,66.5,14.0,1.0,AUTO,140114.0
11:08:37,0.007027210551314056,-0.010513292159885168,-0.07405678927898407,-0.0663366001099348,0.012160894926637411,-0.01840610895305872,-35.3632627,149.165235,10810.0,0.5,21.0,-149.5,2.5,-3.0,-1001.5,-65.0,12.0,-18.0,AUTO,140114.0
