,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
03:02:57.706,208610.0,0.2,0.4,-5.3,0.25,4.4,0.0,8617.0,20.0,1.0,0.1,50.0,50.0,64.0,0.0
03:03:02.382,274098.0,0.2,1.3,-4.7,0.25,1.2,0.0,8327.0,60.0,1.0,0.1,50.0,50.0,90.0,0.0
03:03:08.037,67538.0,0.5,0.2,-5.0,0.25,0.8,0.0,8226.0,210.0,1.0,0.1,50.0,50.0,755.0,0.0
03:03:13.744,59796.0,0.4,0.3,2.1,0.25,3.4,0.0,4090.0,190.0,1.0,0.1,50.0,50.0,433.0,0.0
03:03:18.439,133124.0,0.4,0.3,-3.7,0.25,2.4,0.0,1525.0,240.0,1.0,0.1,50.0,50.0,94.0,0.0
03:03:24.170,154510.0,0.5,0.3,-8.9,0.25,4.1,0.0,16206.0,440.0,1.0,0.1,50.0,50.0,42.0,0.0
03:03:29.893,112378.0,0.5,0.3,-8.9,0.25,3.5,0.0,2099.0,530.0,1.0,0.1,50.0,50.0,661.0,0.0
03:03:34.837,230920.0,0.3,0.4,2.7,0.25,0.8,0.0,25601.0,100.0,1.0,0.1,50.0,50.0,668.0,0.0
03:03:40.016,261070.0,0.5,0.4,2.6,0.25,0.2,0.0,6411.0,700.0,1.0,0.1,50.0,50.0,95.0,0.0
03:03:45.680,85331.0,0.9,0.2,-6.2,0.25,1.9,0.0,3487.0,470.0,1.0,0.1,50.0,50.0,207.0,0.0
03:03:50.474,247130.0,0.5,0.5,-6.9,0.25,1.1,0.0,891.0,590.0,1.0,0.1,50.0,50.0,33.0,0.0
03:03:56.338,49127.0,0.2,0.4,-8.4,0.25,4.1,0.0,19174.0,130.0,1.0,0.1,50.0,50.0,399.0,0.0
03:04:01.958,11545.0,0.7,1.8,-1.1,0.25,1.1,0.0,2294.0,380.0,1.0,0.1,50.0,50.0,38.0,0.0
