time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
10:04:39,1500.0,-0.0008685654611326754,0.0009542407933622599,0.021982558071613312,0.0001234724186360836,0.0003285186248831451,0.0017307077068835497,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.5,0.0,0.0,STABILIZE
10:04:43,1500.0,-0.00037532596616074443,0.0009896104456856847,0.02102714218199253,0.00026263081235811114,0.00025503590586595237,0.0015088121872395277,-35.36326215,149.1652375,0.0,-1.0,2.0,1.0,0.0,1.0,-1000.0,0.0,0.5,0.0,AUTO
10:04:45,1500.0,-0.00012063656686223112,0.0013929767301306129,0.02049351390451193,0.0002925462322309613,0.0003266732965130359,0.0015022730804048479,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO
10:04:46,13900.0,7.891056884545833e-05,0.0016038294706959277,0.020258433185517788,0.00032039453799370676,0.00031394213146995753,0.0013920075434725732,-35.3632621,149.1652374,0.0,0.0,0.0,0.75,0.0,1.5,-1000.0,0.0,1.0,0.5,AUTO
10:04:47,13900.0,0.002928894362412393,0.0006298690641415305,0.019997325725853443,-0.0020189478527754545,0.003957787062972784,0.000983713529421948,-35.3632621,149.1652375,287.0,0.0,0.0,-84.5,0.0,0.0,-1119.5,-1.5,4.5,0.5,AUTO
10:04:49,13900.0,0.05423923768103123,0.0003544301725924015,-0.01918011298403144,-0.061915571917779744,0.05739706568419933,-0.07076350413262844,-35.3632615,149.16524025,3095.0,9.0,47.0,-146.0,1.5,-10.0,-992.0,-61.5,58.0,-70.5,AUTO
10:04:51,57570.5,-0.06661992892622948,-0.012145495973527431,-0.08982760459184647,0.04551360756158829,-0.0006988844106672332,-0.0022847298241686076,-35.36326115,149.1652459,6146.5,-2.5,-29.0,-148.0,-1.0,3.0,-1002.5,46.0,0.0,-2.0,AUTO
10:04:53,101241.0,0.05761155113577843,0.008537190966308117,-0.08685073629021645,0.06063259765505791,0.006500278483144939,0.0050257062539458275,-35.363261550000004,149.16523469999998,9246.5,-5.0,-27.0,-153.0,-3.5,8.0,-1002.5,60.5,7.0,4.0,AUTO
10:04:55,101241.0,-0.018364887684583664,-0.005914829904213548,-0.10240435972809792,-0.00019176281057298183,0.0011785384558606893,-0.024155480787158012,-35.3632625,149.16523675,12344.5,0.5,10.0,-151.0,1.0,-2.5,-1002.0,0.5,1.5,-24.0,AUTO
10:04:56,29325.0,-0.008807543636066839,-0.0028369400315568782,-0.12198972329497337,0.01712460839189589,0.0064464593306183815,-0.02489771554246545,-35.363262375000005,149.1652369,13512.75,3.25,-3.0,-151.75,-0.5,0.0,-1000.25,17.25,6.5,-25.0,AUTO
10:04:57,29325.0,0.007850686088204384,0.005244632251560688,-0.14901450276374817,-0.013074977323412895,0.004944835556671023,-0.01570661598816514,-35.36326185,149.1652359,15465.0,2.0,-4.5,-151.5,-1.5,0.0,-997.5,-12.5,5.0,-16.0,AUTO
