,A.BRAKE1
15:23:06.584,-1
15:23:06.787,-1
15:23:06.989,-1
15:23:07.196,-1
15:23:07.397,-1
15:23:07.600,-1
15:23:07.801,-1
15:23:08.005,-1
15:23:08.207,-1
15:23:08.408,-1
15:23:08.610,-1
15:23:08.814,-1
15:23:09.016,-1
15:23:09.225,-1
15:23:09.431,-1
15:23:09.692,-1
15:23:09.933,-1
15:23:10.144,-1
15:23:10.412,-1
15:23:10.637,-1
15:23:10.844,-1
15:23:11.045,-1
15:23:11.250,-1
15:23:11.451,-1
15:23:11.660,-1
15:23:11.863,-1
15:23:12.066,-1
15:23:12.269,-1
15:23:12.472,-1
15:23:12.675,-1
15:23:12.877,-1
15:23:13.079,-1
15:23:13.280,-1
15:23:13.481,-1
15:23:13.683,-1
15:23:13.888,-1
15:23:14.093,-1
15:23:14.298,-1
15:23:14.503,-1
15:23:14.710,-1
15:23:14.912,-1
15:23:15.114,-1
15:23:15.316,-1
15:23:15.520,-1
15:23:15.773,-1
15:23:16.011,-1
15:23:16.262,-1
15:23:16.505,-1
15:23:16.710,-1
15:23:16.948,-1
15:23:17.151,-1
15:23:17.353,-1
15:23:17.559,-1
15:23:17.763,1
15:23:17.967,-1
15:23:18.179,-1
15:23:18.387,-1
15:23:18.589,-1
15:23:18.790,-1
15:23:22.573,-1
15:23:22.776,-1
15:23:22.982,-1
15:23:23.184,-1
15:23:23.386,-1
15:23:23.588,-1
15:23:23.790,-1
15:23:24.001,-1
15:23:24.208,-1
15:23:24.411,-1
15:23:24.616,-1
15:23:24.832,-1
15:23:25.059,-1
15:23:25.270,-1
15:23:25.486,-1
15:23:25.692,-1
15:23:25.913,-1
15:23:26.157,-1
15:23:26.365,-1
15:23:26.571,-1
15:23:26.773,-1
15:23:26.977,-1
15:23:27.180,-1
15:23:27.382,-1
15:23:27.583,-1
15:23:27.786,-1
15:23:27.989,-1
15:23:28.192,-1
15:23:28.395,-1
15:23:28.597,-1
15:23:28.804,-1
15:23:29.006,-1
15:23:29.210,-1
15:23:29.412,-1
15:23:29.616,-1
15:23:29.822,-1
15:23:30.028,-1
15:23:30.229,-1
15:23:30.432,-1
15:23:30.635,-1
15:23:30.838,-1
15:23:31.044,-1
15:23:31.248,-1
15:23:31.506,-1
15:23:31.723,-1
15:23:31.947,-1
15:23:32.163,-1
15:23:32.409,-1
15:23:32.617,-1
15:23:32.826,-1
15:23:33.028,-1
15:23:33.233,-1
15:23:33.439,-1
15:23:33.642,-1
15:23:33.847,-1
15:23:34.054,-1
15:23:34.263,-1
15:23:34.467,-1
15:23:34.671,-1
15:23:34.875,-1
15:23:35.082,-1
15:23:35.283,-1
15:23:35.485,-1
15:23:35.687,-1
15:23:35.888,-1
15:23:36.130,-1
15:23:36.343,-1
15:23:36.549,-1
15:23:36.757,-1
15:23:36.965,-1
15:23:37.168,-1
15:23:37.370,-1
15:23:37.572,-1
15:23:37.773,-1
15:23:37.980,-1
15:23:38.182,-1
15:23:38.389,-1
15:23:38.593,-1
15:23:38.795,-1
15:23:38.999,-1
15:23:39.200,-1
15:23:39.408,-1
15:23:39.612,-1
15:23:39.816,-1
15:23:40.019,-1
15:23:40.220,-1
15:23:40.423,-1
15:23:40.628,-1
15:23:40.831,-1
15:23:41.034,-1
15:23:41.238,-1
15:23:41.442,-1
15:23:41.645,-1
15:23:41.850,-1
15:23:42.055,-1
15:23:42.258,-1
15:23:42.459,-1
15:23:42.665,-1
15:23:42.868,-1
15:23:43.071,-1
15:23:43.276,-1
15:23:43.477,-1
15:23:43.679,-1
15:23:43.881,-1
15:23:44.082,-1
15:23:44.286,-1
15:23:44.503,-1
15:23:44.705,-1
15:23:44.909,-1
15:23:45.115,-1
15:23:45.324,-1
15:23:45.554,-1
15:23:45.769,1
15:23:46.006,1
15:23:46.226,1
15:23:46.463,1
15:23:46.687,1
15:23:46.918,1
15:23:47.123,1
15:23:47.331,1
15:23:47.535,1
15:23:47.738,1
15:23:47.942,-1
15:23:48.155,-1
15:23:48.358,-1
15:23:48.560,-1
15:23:48.762,-1
15:23:48.969,-1
15:23:49.173,-1
15:23:49.376,-1
15:23:49.581,-1
15:23:49.784,-1
15:23:49.990,-1
15:23:50.192,-1
15:23:50.394,-1
15:23:50.597,-1
15:23:50.805,-1
15:23:51.013,-1
15:23:51.216,-1
15:23:51.419,-1
15:23:51.624,-1
15:23:51.825,-1
15:23:52.028,-1
15:23:52.230,-1
15:23:52.432,-1
15:23:52.635,-1
15:23:52.840,-1
15:23:53.042,-1
15:23:53.245,-1
15:23:53.447,-1
15:23:53.661,-1
15:23:53.870,-1
15:23:54.082,-1
15:23:54.285,-1
15:23:54.493,-1
15:23:54.696,-1
15:23:58.492,-1
15:23:58.696,-1
15:23:58.901,-1
15:23:59.102,-1
15:23:59.308,-1
15:23:59.510,-1
15:23:59.711,-1
15:23:59.914,-1
15:24:00.117,-1
15:24:00.322,-1
15:24:00.528,-1
15:24:00.732,-1
15:24:00.935,-1
15:24:01.141,-1
15:24:01.351,-1
15:24:01.579,-1
15:24:01.806,-1
15:24:02.042,-1
15:24:02.276,-1
15:24:02.498,-1
15:24:02.705,-1
15:24:02.909,-1
15:24:03.115,-1
15:24:03.317,-1
15:24:03.529,-1
15:24:03.733,-1
15:24:03.935,-1
15:24:04.140,-1
15:24:04.341,-1
15:24:04.545,-1
15:24:04.753,-1
15:24:04.954,-1
15:24:05.157,-1
15:24:05.361,-1
15:24:05.562,-1
15:24:05.764,-1
15:24:05.965,-1
15:24:06.168,-1
15:24:06.379,-1
15:24:06.611,-1
15:24:06.877,-1
15:24:07.104,-1
15:24:07.334,-1
15:24:07.541,-1
15:24:07.743,-1
15:24:07.945,-1
15:24:08.147,-1
15:24:08.349,-1
15:24:08.553,-1
15:24:08.755,-1
15:24:08.959,-1
15:24:09.168,-1
15:24:09.370,-1
15:24:09.572,-1
15:24:09.773,-1
15:24:09.978,-1
15:24:10.186,-1
15:24:10.392,-1
15:24:10.595,-1
15:24:10.798,-1
15:24:11.002,-1
15:24:11.208,-1
15:24:11.411,-1
15:24:11.612,-1
15:24:11.818,-1
15:24:12.023,-1
15:24:12.230,-1
15:24:12.433,-1
15:24:12.635,-1
15:24:12.837,-1
15:24:13.041,-1
15:24:13.246,-1
15:24:13.456,-1
15:24:13.657,-1
15:24:13.863,-1
15:24:14.066,-1
15:24:14.271,-1
15:24:14.481,-1
15:24:14.685,-1
15:24:14.886,1
15:24:15.087,1
15:24:15.289,1
15:24:15.501,1
15:24:15.703,1
15:24:15.905,1
15:24:16.110,1
15:24:16.314,1
15:24:16.515,1
15:24:16.742,1
15:24:17.004,1
15:24:17.230,-1
15:24:17.453,-1
15:24:17.687,-1
15:24:17.936,-1
15:24:18.158,-1
15:24:18.386,-1
15:24:18.588,-1
15:24:18.791,-1
15:24:18.992,-1
15:24:19.195,-1
15:24:19.398,-1
15:24:19.600,-1
15:24:19.803,-1
15:24:20.004,-1
15:24:20.210,-1
15:24:20.415,-1
15:24:20.617,-1
15:24:20.819,-1
15:24:21.021,-1
15:24:21.225,-1
15:24:21.430,-1
15:24:21.632,-1
15:24:21.834,-1
15:24:22.035,-1
15:24:22.239,-1
15:24:22.440,-1
15:24:22.643,-1
15:24:22.844,-1
15:24:23.046,-1
15:24:23.250,-1
15:24:23.452,-1
15:24:23.653,-1
15:24:23.859,-1
15:24:24.066,-1
15:24:24.269,-1
15:24:24.471,-1
15:24:24.673,-1
15:24:24.875,-1
15:24:25.079,-1
15:24:25.280,-1
15:24:25.483,-1
15:24:25.685,-1
15:24:25.889,-1
15:24:26.094,-1
15:24:26.297,-1
15:24:26.498,-1
15:24:26.700,-1
15:24:26.901,-1
15:24:27.108,-1
15:24:27.312,-1
15:24:27.516,-1
15:24:27.720,-1
15:24:27.921,-1
15:24:28.125,-1
15:24:28.326,-1
15:24:28.530,-1
15:24:28.732,-1
15:24:28.934,-1
15:24:29.136,-1
15:24:29.338,-1
15:24:29.540,-1
15:24:29.745,-1
15:24:29.946,-1
15:24:30.148,-1
15:24:30.356,-1
15:24:30.561,-1
15:24:34.345,-1
15:24:34.549,-1
15:24:34.751,-1
15:24:34.955,-1
15:24:35.157,-1
15:24:35.363,-1
15:24:35.566,-1
15:24:35.773,-1
15:24:35.981,-1
15:24:36.186,-1
15:24:36.390,-1
15:24:36.592,-1
15:24:36.799,-1
15:24:37.003,-1
15:24:37.204,-1
15:24:37.408,-1
15:24:37.611,-1
15:24:37.813,-1
15:24:38.019,-1
15:24:38.223,-1
15:24:38.428,-1
15:24:38.631,1
15:24:38.907,1
15:24:39.128,1
15:24:39.339,1
15:24:39.604,1
15:24:39.855,1
15:24:40.090,1
15:24:40.315,1
15:24:40.548,1
15:24:40.787,1
15:24:40.990,-1
15:24:41.192,-1
15:24:41.394,-1
15:24:41.596,-1
15:24:41.800,-1
15:24:42.005,-1
15:24:42.206,-1
15:24:42.409,-1
15:24:42.615,-1
15:24:42.819,-1
15:24:43.024,-1
15:24:43.227,-1
15:24:43.432,-1
15:24:43.634,-1
15:24:43.839,-1
15:24:44.040,-1
15:24:44.243,-1
15:24:44.444,-1
15:24:44.647,-1
15:24:44.854,-1
15:24:45.056,-1
15:24:45.261,-1
15:24:45.487,-1
15:24:45.701,-1
15:24:45.919,-1
15:24:46.125,-1
15:24:46.348,-1
15:24:46.583,-1
15:24:46.815,-1
15:24:47.031,-1
15:24:47.238,-1
15:24:47.447,-1
15:24:47.649,-1
15:24:47.852,-1
15:24:48.057,-1
15:24:48.258,-1
15:24:48.461,-1
15:24:48.663,-1
15:24:48.867,-1
15:24:49.074,-1
15:24:49.275,-1
15:24:49.482,-1
15:24:49.687,-1
15:24:49.891,-1
15:24:50.095,-1
15:24:50.297,-1
15:24:50.498,-1
15:24:50.700,-1
15:24:50.906,1
15:24:51.115,1
15:24:51.319,1
15:24:51.609,1
15:24:51.830,1
15:24:52.043,1
15:24:52.281,1
15:24:52.500,1
15:24:52.710,-1
15:24:52.911,-1
15:24:53.116,-1
15:24:53.321,-1
15:24:53.523,-1
15:24:53.726,-1
15:24:53.928,-1
15:24:54.134,-1
15:24:54.336,-1
15:24:54.538,-1
15:24:54.740,-1
15:24:54.942,-1
15:24:55.145,-1
15:24:55.347,-1
15:24:55.550,-1
15:24:55.753,-1
15:24:55.955,-1
15:24:56.158,-1
15:24:56.376,-1
15:24:56.582,-1
15:24:56.800,-1
15:24:57.009,-1
15:24:57.215,-1
15:24:57.418,-1
15:24:57.620,-1
15:24:57.825,-1
15:24:58.028,-1
15:24:58.231,-1
15:24:58.435,-1
15:24:58.639,-1
15:24:58.840,-1
15:24:59.049,-1
15:24:59.258,-1
15:24:59.461,-1
15:24:59.662,-1
15:24:59.865,-1
15:25:00.070,-1
15:25:00.274,-1
15:25:00.478,-1
15:25:00.682,-1
15:25:00.883,-1
15:25:01.089,-1
15:25:01.291,-1
15:25:01.492,-1
15:25:01.699,-1
15:25:01.902,-1
15:25:02.106,-1
15:25:02.321,-1
15:25:02.531,-1
15:25:02.744,-1
15:25:02.970,-1
15:25:03.187,-1
15:25:03.426,-1
15:25:03.642,-1
15:25:03.859,-1
15:25:04.063,-1
15:25:04.266,-1
15:25:04.470,-1
15:25:04.672,-1
15:25:04.873,-1
15:25:05.078,-1
15:25:05.279,-1
15:25:05.481,-1
15:25:05.683,-1
15:25:05.886,-1
15:25:06.088,-1
15:25:06.293,-1
15:25:10.082,-1
15:25:10.284,-1
15:25:10.522,-1
15:25:10.741,-1
15:25:10.949,-1
15:25:11.151,-1
15:25:11.358,-1
15:25:11.630,-1
15:25:11.841,-1
15:25:12.043,-1
15:25:12.246,-1
15:25:12.449,-1
15:25:12.653,-1
15:25:12.859,-1
15:25:13.062,-1
15:25:13.269,-1
15:25:13.477,-1
15:25:13.679,-1
15:25:13.886,-1
15:25:14.088,-1
15:25:14.292,-1
15:25:14.494,-1
15:25:14.699,-1
15:25:15.039,-1
15:25:15.284,-1
15:25:15.560,-1
15:25:15.800,-1
15:25:16.028,-1
15:25:16.266,-1
15:25:16.477,-1
15:25:16.680,-1
15:25:16.912,-1
15:25:17.115,-1
15:25:17.318,-1
15:25:17.520,-1
15:25:17.723,-1
15:25:17.925,-1
15:25:18.127,-1
15:25:18.329,-1
15:25:18.531,-1
15:25:18.734,-1
15:25:18.942,-1
15:25:19.155,-1
15:25:19.357,-1
15:25:19.575,-1
15:25:19.782,-1
15:25:19.998,-1
15:25:20.200,-1
15:25:20.402,-1
15:25:20.637,-1
15:25:20.844,-1
15:25:21.052,-1
15:25:21.314,-1
15:25:21.563,-1
15:25:21.768,-1
15:25:22.036,-1
15:25:22.269,-1
15:25:22.471,-1
15:25:22.673,-1
15:25:22.875,-1
15:25:23.077,-1
15:25:23.280,-1
15:25:23.485,-1
15:25:23.689,-1
15:25:23.892,-1
15:25:24.096,-1
15:25:24.299,-1
15:25:24.508,-1
15:25:24.714,-1
15:25:24.918,-1
15:25:25.120,-1
15:25:25.327,-1
15:25:25.529,-1
15:25:25.732,-1
15:25:25.934,-1
15:25:26.138,-1
15:25:26.341,-1
15:25:26.584,-1
15:25:26.795,-1
15:25:27.006,-1
15:25:27.223,-1
15:25:27.436,-1
15:25:27.642,-1
15:25:27.847,-1
15:25:28.051,-1
15:25:28.252,-1
15:25:28.454,-1
15:25:28.655,-1
15:25:28.863,-1
15:25:29.070,-1
15:25:29.272,-1
15:25:29.475,-1
15:25:29.679,-1
15:25:29.882,-1
15:25:30.084,-1
15:25:30.288,-1
15:25:30.490,-1
15:25:30.696,-1
