,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
13:14:45.320,-1.0,-1.0,-1.0,-1
13:14:45.522,-1.0,-1.0,-1.0,-1
13:14:45.723,-1.0,-1.0,-1.0,-1
13:14:45.925,-1.0,-1.0,-1.0,-1
13:14:46.126,-1.0,-1.0,-1.0,-1
13:14:46.328,-1.0,-1.0,-1.0,-1
13:14:46.530,-1.0,-1.0,-1.0,-1
13:14:46.731,-1.0,-1.0,-1.0,-1
13:14:46.933,-1.0,-1.0,-1.0,-1
13:14:47.135,-1.0,-1.0,-1.0,-1
13:14:47.336,-1.0,-1.0,-1.0,-1
13:14:47.538,-1.0,-1.0,-1.0,-1
13:14:47.739,-1.0,-1.0,-1.0,-1
13:14:47.941,-1.0,-1.0,-1.0,-1
13:15:04.666,-1.0,-1.0,-1.0,-1
13:15:04.868,-1.0,-1.0,-1.0,-1
13:15:05.069,-1.0,-1.0,-1.0,-1
13:15:05.271,-1.0,-1.0,-1.0,-1
13:15:05.473,-1.0,-1.0,-1.0,-1
13:15:05.674,-1.0,-1.0,-1.0,-1
13:15:05.876,-1.0,-1.0,-1.0,-1
13:15:06.078,-1.0,-1.0,-1.0,-1
13:15:06.279,-1.0,-1.0,-1.0,-1
13:15:06.481,-1.0,-1.0,-1.0,-1
13:15:06.682,-1.0,-1.0,-1.0,-1
13:15:06.884,-1.0,-1.0,-1.0,-1
13:15:07.085,-1.0,-1.0,-1.0,-1
13:15:07.287,-1.0,-1.0,-1.0,-1
13:15:07.489,-1.0,-1.0,-1.0,-1
13:15:07.690,-1.0,-1.0,-1.0,-1
13:15:07.892,-1.0,-1.0,-1.0,-1
13:15:08.094,-1.0,-1.0,-1.0,-1
13:15:08.295,-1.0,-1.0,-1.0,-1
13:15:08.497,-1.0,-1.0,-1.0,-1
13:15:08.699,-1.0,-1.0,-1.0,-1
13:15:08.901,-1.0,-1.0,-1.0,-1
13:15:09.103,-1.0,-1.0,-1.0,-1
13:15:09.304,-1.0,-1.0,-1.0,-1
13:15:09.506,-1.0,-1.0,-1.0,-1
13:15:09.708,-1.0,-1.0,-1.0,-1
13:15:09.910,-1.0,-1.0,-1.0,-1
13:15:10.122,-1.0,-1.0,-1.0,-1
13:15:10.324,-1.0,-1.0,-1.0,-1
13:15:10.526,-1.0,-1.0,-1.0,-1
13:15:10.728,-1.0,-1.0,-1.0,-1
13:15:10.930,-1.0,-1.0,-1.0,-1
13:15:11.132,-1.0,-1.0,-1.0,-1
13:15:11.333,-1.0,-1.0,-1.0,-1
13:15:11.536,-1.0,-1.0,-1.0,-1
13:15:11.739,-1.0,-1.0,-1.0,-1
13:15:11.941,-1.0,-1.0,-1.0,-1
13:15:12.143,-1.0,-1.0,-1.0,-1
13:15:12.345,-1.0,-1.0,-1.0,-1
13:15:12.547,-1.0,-1.0,-1.0,-1
13:15:12.748,-1.0,-1.0,-1.0,-1
13:15:12.950,-1.0,-1.0,-1.0,-1
13:15:13.152,-1.0,-1.0,-1.0,-1
13:15:13.354,-1.0,-1.0,-1.0,-1
13:15:13.556,-1.0,-1.0,-1.0,-1
13:15:13.758,-1.0,-1.0,-1.0,-1
13:15:13.960,-1.0,-1.0,-1.0,-1
13:15:14.162,-1.0,-1.0,-1.0,-1
13:15:14.364,-1.0,-1.0,-1.0,-1
13:15:14.566,-1.0,-1.0,-1.0,-1
13:15:14.767,-1.0,-1.0,-1.0,-1
13:15:14.969,-1.0,-1.0,-1.0,-1
13:15:15.171,-1.0,-1.0,-1.0,-1
13:15:15.373,-1.0,-1.0,-1.0,-1
13:15:15.575,-1.0,-1.0,-1.0,-1
13:15:15.777,-1.0,-1.0,-1.0,-1
13:15:15.979,-1.0,-1.0,-1.0,-1
13:15:16.181,-1.0,-1.0,-1.0,-1
13:15:16.383,-1.0,-1.0,-1.0,-1
13:15:16.585,-1.0,-1.0,-1.0,-1
13:15:16.787,-1.0,-1.0,-1.0,-1
13:15:16.988,-1.0,-1.0,-1.0,-1
13:15:17.190,-1.0,-1.0,-1.0,-1
13:15:17.392,-1.0,-1.0,-1.0,-1
13:15:17.594,-1.0,-1.0,-1.0,-1
13:15:17.795,-1.0,-1.0,-1.0,-1
13:15:17.997,-1.0,-1.0,-1.0,-1
13:15:18.199,-1.0,-1.0,-1.0,-1
13:15:18.403,-1.0,-1.0,-1.0,-1
13:15:18.604,-1.0,-1.0,-1.0,-1
13:15:18.805,-1.0,-1.0,-1.0,-1
13:15:19.007,-1.0,-1.0,-1.0,-1
13:15:19.209,-1.0,-1.0,-1.0,-1
13:15:19.410,-1.0,-1.0,-1.0,-1
13:15:19.612,-1.0,-1.0,-1.0,-1
13:15:19.814,-1.0,-1.0,-1.0,-1
13:15:20.018,-1.0,-1.0,-1.0,-1
13:15:20.227,-1.0,-1.0,-1.0,-1
13:15:20.428,-1.0,-1.0,-1.0,-1
13:15:20.630,-1.0,-1.0,-1.0,-1
13:15:20.831,-1.0,-1.0,-1.0,-1
13:15:21.034,-1.0,-1.0,-1.0,-1
13:15:21.235,-1.0,-1.0,-1.0,-1
13:15:21.437,-1.0,-1.0,-1.0,-1
13:15:21.638,-1.0,-1.0,-1.0,-1
13:15:21.840,-1.0,-1.0,-1.0,-1
13:15:22.041,-1.0,-1.0,-1.0,-1
13:15:22.243,-1.0,-1.0,-1.0,-1
13:15:22.444,-1.0,-1.0,-1.0,-1
13:15:22.646,-1.0,-1.0,-1.0,-1
13:15:22.847,-1.0,-1.0,-1.0,-1
13:15:23.048,-1.0,-1.0,-1.0,-1
13:15:23.250,-1.0,-1.0,-1.0,-1
13:15:23.452,-1.0,-1.0,-1.0,-1
13:15:23.653,-1.0,-1.0,-1.0,-1
13:15:23.855,-1.0,-1.0,-1.0,-1
13:15:24.057,-1.0,-1.0,-1.0,-1
13:15:24.258,-1.0,-1.0,-1.0,-1
13:15:24.460,-1.0,-1.0,-1.0,-1
13:15:24.661,-1.0,-1.0,-1.0,-1
13:15:24.863,-1.0,-1.0,-1.0,-1
13:15:25.064,-1.0,-1.0,-1.0,-1
13:15:25.266,-1.0,-1.0,-1.0,-1
13:15:25.467,-1.0,-1.0,-1.0,-1
13:15:25.669,-1.0,-1.0,-1.0,-1
13:15:25.871,-1.0,-1.0,-1.0,-1
13:15:26.072,-1.0,-1.0,-1.0,-1
13:15:26.274,-1.0,-1.0,-1.0,-1
13:15:26.475,-1.0,-1.0,-1.0,-1
13:15:26.677,-1.0,-1.0,-1.0,-1
13:15:26.878,-1.0,-1.0,-1.0,-1
13:15:27.079,-1.0,-1.0,-1.0,-1
13:15:27.281,-1.0,-1.0,-1.0,-1
13:15:27.483,-1.0,-1.0,-1.0,-1
13:15:27.685,-1.0,-1.0,-1.0,-1
13:15:27.887,-1.0,-1.0,-1.0,-1
13:15:28.089,-1.0,-1.0,-1.0,-1
13:15:28.290,-1.0,-1.0,-1.0,-1
13:15:28.492,-1.0,-1.0,-1.0,-1
13:15:28.694,-1.0,-1.0,-1.0,-1
13:15:28.896,-1.0,-1.0,-1.0,-1
13:15:29.097,-1.0,-1.0,-1.0,-1
13:15:29.299,-1.0,-1.0,-1.0,-1
13:15:29.501,-1.0,-1.0,-1.0,-1
13:15:29.703,-1.0,-1.0,-1.0,-1
13:15:29.904,-1.0,-1.0,-1.0,-1
13:15:30.106,-1.0,-1.0,-1.0,-1
13:15:30.308,-1.0,-1.0,-1.0,-1
13:15:30.510,-1.0,-1.0,-1.0,-1
13:15:30.711,-1.0,-1.0,-1.0,-1
13:15:30.913,-1.0,-1.0,-1.0,-1
13:15:31.114,-1.0,-1.0,-1.0,-1
13:15:31.316,-1.0,-1.0,-1.0,-1
13:15:31.518,-1.0,-1.0,-1.0,-1
13:15:31.719,-1.0,-1.0,-1.0,-1
13:15:31.922,-1.0,-1.0,-1.0,-1
13:15:32.136,-1.0,-1.0,-1.0,-1
13:15:32.339,-1.0,-1.0,-1.0,-1
13:15:32.541,-1.0,-1.0,-1.0,-1
