,A.ALT_HOLD1
13:35:59.857,1
13:36:00.058,1
13:36:00.289,1
13:36:00.492,1
13:36:00.694,1
13:36:00.896,1
13:36:01.098,1
13:36:01.302,1
13:36:01.504,1
13:36:01.708,1
13:36:01.916,1
13:36:02.120,1
13:36:02.321,1
13:36:02.523,1
13:36:02.724,1
13:36:02.925,1
13:36:03.128,1
13:36:03.330,1
13:36:03.532,1
13:36:03.733,1
13:36:03.935,1
13:36:04.136,1
13:36:04.337,1
13:36:04.538,1
13:36:04.739,1
13:36:04.940,1
13:36:05.142,1
13:36:05.344,1
13:36:05.547,1
13:36:05.749,1
13:36:05.951,1
13:36:06.152,1
13:36:06.356,1
13:36:06.558,1
13:36:06.760,1
13:36:06.961,1
13:36:07.162,1
13:36:07.367,1
13:36:07.579,1
13:36:07.785,1
13:36:07.989,1
13:36:08.190,1
13:36:08.391,1
13:36:08.592,1
13:36:08.793,1
13:36:08.994,1
13:36:09.195,1
13:36:09.396,1
13:36:09.599,1
13:36:09.801,1
13:36:10.005,1
13:36:10.205,1
13:36:10.407,1
13:36:10.608,1
13:36:10.809,1
13:36:11.011,1
13:36:11.212,1
13:36:11.413,1
13:36:11.615,1
13:36:11.818,1
13:36:12.020,1
13:36:12.295,1
13:36:12.497,1
13:36:12.700,1
13:36:12.901,1
13:36:13.103,1
13:36:13.308,1
13:36:13.512,1
13:36:13.717,1
13:36:13.923,1
13:36:14.127,1
13:36:14.332,1
13:36:14.534,1
13:36:14.736,1
13:36:14.938,1
13:36:15.140,1
13:36:15.341,1
13:36:15.543,1
13:36:15.745,1
13:36:15.948,1
13:36:16.149,1
13:36:16.353,1
13:36:16.554,1
13:36:16.755,1
13:36:16.956,1
13:36:17.157,1
13:36:17.358,1
13:36:17.560,1
13:36:17.762,1
13:36:17.964,1
13:36:18.166,1
13:36:18.504,1
13:36:18.707,1
13:36:18.911,1
13:36:19.113,-1
13:36:19.317,1
13:36:19.521,1
13:36:19.726,1
13:36:19.934,1
13:36:20.137,1
13:36:20.347,1
13:36:20.551,1
13:36:20.753,1
13:36:20.956,1
13:36:21.157,1
13:36:21.359,1
13:36:21.560,1
13:36:21.762,1
13:36:21.965,1
13:36:22.166,1
13:36:22.368,1
13:36:22.569,1
13:36:22.770,1
13:36:22.972,1
13:36:23.173,1
13:36:23.374,1
13:36:23.575,1
13:36:23.777,1
13:36:23.979,1
13:36:24.332,1
13:36:24.535,1
13:36:24.737,-1
13:36:24.939,1
13:36:25.141,1
13:36:25.343,1
13:36:25.549,1
13:36:25.754,1
13:36:25.957,1
13:36:26.160,1
13:36:26.361,1
13:36:26.562,1
13:36:26.763,1
13:36:26.964,1
13:36:27.165,1
13:36:27.366,1
13:36:27.567,1
13:36:27.768,1
13:36:27.970,1
13:36:28.172,1
13:36:28.373,1
13:36:28.574,1
13:36:28.775,1
13:36:28.976,1
13:36:29.177,1
13:36:29.378,1
13:36:29.578,1
13:36:29.782,1
13:36:29.983,1
13:36:30.204,1
13:36:30.406,1
13:36:30.609,1
13:36:30.811,1
13:36:31.013,1
13:36:31.215,1
13:36:31.416,1
13:36:31.618,1
13:36:31.818,1
13:36:32.021,1
13:36:32.222,1
13:36:32.424,1
13:36:32.626,1
13:36:32.827,-1
13:36:33.028,1
13:36:33.228,1
13:36:33.430,1
13:36:33.631,1
13:36:33.833,1
13:36:34.035,1
13:36:34.237,-1
13:36:34.440,1
13:36:34.642,1
13:36:34.844,1
13:36:35.045,1
13:36:35.250,1
13:36:35.451,1
13:36:35.654,1
13:36:35.861,1
13:36:36.064,1
13:36:36.265,1
13:36:36.467,1
13:36:36.668,1
13:36:36.869,1
13:36:37.070,1
13:36:37.272,1
13:36:37.473,1
13:36:37.674,1
13:36:37.876,1
13:36:38.078,1
13:36:38.280,1
13:36:38.481,1
13:36:38.682,1
13:36:38.883,1
13:36:39.084,-1
13:36:39.286,1
13:36:39.487,1
13:36:39.689,1
13:36:39.890,1
13:36:40.091,1
13:36:40.292,1
13:36:40.600,1
13:36:40.802,1
13:36:41.004,1
13:36:41.206,1
13:36:41.409,1
13:36:41.612,1
13:36:41.821,1
13:36:42.022,1
13:36:42.225,1
13:36:42.426,1
13:36:42.627,1
13:36:42.828,1
13:36:43.029,1
13:36:43.230,1
13:36:43.431,1
13:36:43.632,1
13:36:43.839,1
13:36:44.041,1
13:36:44.242,1
13:36:44.444,1
13:36:44.645,1
13:36:44.847,-1
13:36:45.048,1
13:36:45.249,1
13:36:45.450,1
13:36:45.651,1
13:36:45.852,1
13:36:46.054,1
13:36:46.254,1
13:36:46.491,1
13:36:46.693,1
13:36:46.895,1
13:36:47.097,-1
13:36:47.299,1
13:36:47.504,1
13:36:47.706,1
13:36:47.908,1
13:36:48.112,1
13:36:48.314,1
13:36:48.515,1
13:36:48.716,1
13:36:48.917,1
13:36:49.118,-1
13:36:49.319,-1
13:36:49.521,1
13:36:49.722,1
13:36:49.924,1
13:36:50.126,1
13:36:50.327,1
13:36:50.528,1
13:36:50.730,1
13:36:50.931,1
13:36:51.133,1
13:36:51.335,1
13:36:51.540,1
13:36:51.744,1
13:36:51.946,1
13:36:52.164,1
13:36:52.366,1
13:36:52.567,1
13:36:52.768,1
13:36:52.970,1
13:36:53.171,1
13:36:53.372,1
13:36:53.574,1
13:36:53.776,1
13:36:53.978,1
13:36:54.180,1
13:36:54.382,1
13:36:54.583,1
13:36:54.784,1
13:36:54.985,1
13:36:55.186,1
13:36:55.387,1
13:36:55.588,1
13:36:55.790,1
13:36:55.991,1
13:36:56.192,1
13:36:56.393,1
13:36:56.596,1
13:36:56.797,1
13:36:56.998,1
13:36:57.199,-1
13:36:57.399,-1
13:36:57.601,-1
13:36:57.803,-1
13:36:58.005,-1
13:36:58.207,1
13:36:58.414,1
13:36:58.617,-1
13:36:58.820,-1
13:36:59.022,-1
13:36:59.223,-1
13:36:59.425,-1
13:36:59.625,-1
13:36:59.828,-1
13:37:00.029,-1
13:37:00.231,-1
13:37:00.432,1
13:37:00.634,1
13:37:00.835,1
13:37:01.036,1
13:37:01.237,1
13:37:01.438,1
13:37:01.640,1
13:37:01.840,1
13:37:02.044,1
13:37:02.246,1
13:37:02.447,1
13:37:02.648,1
13:37:02.850,1
13:37:03.051,1
13:37:03.252,1
13:37:03.453,1
13:37:03.654,1
13:37:03.855,1
13:37:04.213,1
13:37:04.415,1
13:37:04.618,1
13:37:04.819,1
13:37:05.021,1
13:37:05.223,1
13:37:05.425,1
13:37:05.628,1
13:37:05.831,1
13:37:06.034,1
13:37:06.235,1
13:37:06.437,1
13:37:06.638,1
13:37:06.838,1
13:37:07.039,1
13:37:07.241,1
13:37:07.441,1
13:37:07.643,1
13:37:07.844,1
13:37:08.046,1
13:37:08.248,1
13:37:08.451,1
13:37:08.652,1
13:37:08.853,1
13:37:09.054,1
13:37:09.255,1
13:37:09.458,1
13:37:09.659,1
13:37:09.860,1
13:37:10.061,1
13:37:10.263,1
13:37:10.566,1
13:37:10.767,1
13:37:10.969,-1
13:37:11.172,1
13:37:11.375,1
13:37:11.578,1
13:37:11.780,1
13:37:11.981,1
13:37:12.182,1
13:37:12.384,1
13:37:12.584,1
13:37:12.785,1
13:37:12.987,1
13:37:13.188,1
13:37:13.388,1
13:37:13.589,1
13:37:13.790,1
13:37:13.991,1
13:37:14.192,1
13:37:14.393,1
13:37:14.595,1
13:37:14.796,1
13:37:14.997,1
13:37:15.199,1
13:37:15.399,-1
13:37:15.601,1
13:37:15.802,1
13:37:16.005,1
13:37:16.207,1
13:37:16.408,1
13:37:16.609,1
13:37:16.810,-1
13:37:17.010,1
13:37:17.212,1
13:37:17.414,1
13:37:17.617,1
13:37:17.819,1
13:37:18.021,1
13:37:18.225,1
13:37:18.426,1
13:37:18.628,1
13:37:18.829,1
13:37:19.030,1
13:37:19.230,1
13:37:19.431,1
13:37:19.634,1
13:37:19.837,1
13:37:20.037,1
13:37:20.239,1
13:37:20.440,1
13:37:20.641,1
13:37:20.842,1
13:37:21.043,1
13:37:21.245,1
13:37:21.446,1
13:37:21.648,1
13:37:21.849,1
13:37:22.051,1
13:37:22.253,1
13:37:22.456,1
13:37:22.657,1
13:37:22.858,1
13:37:23.059,1
13:37:23.260,1
13:37:23.462,1
13:37:23.664,1
13:37:23.866,1
13:37:24.066,1
13:37:24.269,1
13:37:24.471,1
13:37:24.671,1
13:37:24.873,1
13:37:25.074,1
13:37:25.275,1
13:37:25.475,1
13:37:25.678,1
13:37:25.881,1
13:37:26.083,1
13:37:26.286,1
13:37:26.487,1
13:37:26.687,1
