time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:34:33.793,AUTO,-35.3632622,149.1652375,4,-0.001186343259178102,0.0010049608536064625,0.021194156259298325,0.00020426372066140175,0.00028758496046066284,0.0013203849084675312,0,2,-1000,0,1,1,-1,0,2,583940,583.9400024414062,0.0,1500.0
13:34:33.995,AUTO,-35.363262,149.1652378,1892,0.03577585890889168,-0.003288453444838524,0.020326964557170868,0.04446931555867195,-0.00836065225303173,0.002866076771169901,0,-1,-1005,45,-7,2,2,13,-147,585830,585.8300170898438,0.0,1500.0
13:34:34.196,AUTO,-35.363262,149.1652378,1892,0.03577585890889168,-0.003288453444838524,0.020326964557170868,0.04446931555867195,-0.00836065225303173,0.002866076771169901,0,-1,-1005,45,-7,2,2,13,-147,585830,585.8300170898438,0.0,1500.0
13:34:34.397,AUTO,-35.3632619,149.1652383,2278,0.04643856734037399,-0.005615033209323883,0.020594416186213493,0.04148055613040924,-0.009700478985905647,0.003471474163234234,1,-3,-1001,42,-9,3,3,22,-147,586210,586.2099609375,0.0,1500.0
13:34:34.598,AUTO,-35.3632618,149.165239,2666,0.05638562887907028,-0.008356831036508083,0.020878221839666367,0.039211615920066833,-0.011451090686023235,0.004105638712644577,1,-5,-999,39,-11,3,6,33,-148,586600,586.5999755859375,0.0,1500.0
13:34:34.799,AUTO,-35.3632616,149.1652401,3052,0.05947205424308777,-0.006639027036726475,-0.010858395136892796,-0.04613621160387993,0.05318479239940643,-0.07372885942459106,1,-9,-991,-45,53,-73,9,45,-146,586990,586.989990234375,0.0,1500.0
13:34:35.001,AUTO,-35.3632613,149.1652414,3432,0.032921645790338516,0.01784398779273033,-0.03512042388319969,-0.16422095894813538,0.08260676264762878,-0.09724653512239456,3,-11,-991,-163,83,-97,9,54,-144,587370,587.3699951171875,0.0,1500.0
13:34:35.202,AUTO,-35.3632613,149.1652414,3432,0.032921645790338516,0.01784398779273033,-0.03512042388319969,-0.16422095894813538,0.08260676264762878,-0.09724653512239456,3,-11,-991,-163,83,-97,9,54,-144,587370,587.3699951171875,0.0,1500.0
13:34:35.404,AUTO,-35.3632613,149.1652414,3432,0.032921645790338516,0.01784398779273033,-0.03512042388319969,-0.16422095894813538,0.08260676264762878,-0.09724653512239456,3,-11,-991,-163,83,-97,9,54,-144,587370,587.3699951171875,0.0,1500.0
13:34:35.604,AUTO,-35.3632613,149.1652414,3432,0.032921645790338516,0.01784398779273033,-0.03512042388319969,-0.16422095894813538,0.08260676264762878,-0.09724653512239456,3,-11,-991,-163,83,-97,9,54,-144,587370,587.3699951171875,0.0,1500.0
13:34:35.807,AUTO,-35.3632613,149.1652414,3432,0.032921645790338516,0.01784398779273033,-0.03512042388319969,-0.16422095894813538,0.08260676264762878,-0.09724653512239456,3,-11,-991,-163,83,-97,9,54,-144,587370,587.3699951171875,0.0,1500.0
13:34:36.008,AUTO,-35.3632614,149.1652459,4959,-0.04762054234743118,0.031153811141848564,-0.12885434925556183,-0.044747479259967804,-0.04275313764810562,-0.041813213378190994,5,-3,-998,-43,-42,-42,-20,21,-149,588890,588.8900146484375,0.0,1500.0
