,A.RTL3
16:14:17.597,-1.0
16:14:17.799,-1.0
16:14:18.001,-1.0
16:14:18.203,-1.0
16:14:18.406,-1.0
16:14:18.608,-1.0
16:14:18.810,-1.0
16:14:19.011,-1.0
16:14:19.214,-1.0
16:14:19.415,-1.0
16:14:19.617,-1.0
16:14:19.821,-1.0
16:14:20.022,-1.0
16:14:20.225,-1.0
16:14:20.427,-1.0
16:14:20.631,-1.0
16:14:20.834,-1.0
16:14:21.037,-1.0
16:14:21.239,-1.0
16:14:21.441,-1.0
16:14:21.642,-1.0
16:14:21.844,-1.0
16:14:22.046,-1.0
16:14:22.248,-1.0
16:14:22.450,-1.0
16:14:22.651,-1.0
16:14:22.854,-1.0
16:14:23.057,-1.0
16:14:23.258,-1.0
16:14:23.462,-1.0
16:14:23.664,-1.0
16:14:23.867,-1.0
16:14:24.070,-1.0
16:14:24.272,-1.0
16:14:24.474,-1.0
16:14:24.675,-1.0
16:14:24.877,-1.0
16:14:25.078,-1.0
16:14:25.282,-1.0
16:14:25.485,-1.0
16:14:25.687,-1.0
16:14:25.888,-1.0
16:14:26.090,-1.0
16:14:26.292,-1.0
16:14:26.493,-1.0
16:14:26.695,-1.0
16:14:26.897,-1.0
16:14:27.100,-1.0
16:14:27.303,-1.0
16:14:27.505,-1.0
16:14:27.706,-1.0
16:14:27.908,-1.0
16:14:28.109,-1.0
16:14:28.311,-1.0
16:14:28.512,-1.0
16:14:28.714,-1.0
16:14:28.916,-1.0
16:14:29.118,-1.0
16:14:29.319,-1.0
16:14:29.521,-1.0
16:14:29.722,-1.0
16:14:29.924,-1.0
16:14:30.125,-1.0
16:14:30.327,-1.0
16:14:30.530,-1.0
16:14:30.731,-1.0
16:14:30.933,-1.0
16:14:31.134,-1.0
16:14:31.337,-1.0
16:14:31.539,-1.0
16:14:31.741,-1.0
16:14:31.943,-1.0
16:14:32.144,-1.0
16:14:32.346,-1.0
16:14:32.548,-1.0
16:14:32.749,-1.0
16:14:32.951,-1.0
16:14:33.152,-1.0
16:14:33.353,-1.0
16:14:33.554,-1.0
16:14:33.756,-1.0
16:14:33.957,-1.0
16:14:34.159,-1.0
16:14:34.361,-1.0
16:14:34.563,-1.0
16:14:34.765,-1.0
16:14:34.966,-1.0
16:14:35.169,-1.0
16:14:35.371,-1.0
16:14:35.576,-1.0
16:14:35.777,-1.0
16:14:35.979,-1.0
16:14:36.180,-1.0
16:14:36.382,-1.0
16:14:36.584,-1.0
16:14:36.786,-1.0
16:14:36.987,-1.0
16:14:37.189,-1.0
16:14:37.391,-1.0
16:14:37.593,-1.0
16:14:37.795,-1.0
16:14:37.997,-1.0
16:14:38.199,-1.0
16:14:38.400,-1.0
16:14:38.603,-1.0
16:14:38.805,-1.0
16:14:39.010,-1.0
16:14:39.212,-1.0
16:14:39.413,-1.0
16:14:39.615,-1.0
16:14:39.818,-1.0
16:14:40.021,-1.0
16:14:40.222,-1.0
16:14:40.424,-1.0
16:14:40.626,-1.0
16:14:40.827,-1.0
16:14:41.030,-1.0
16:14:41.233,-1.0
16:14:41.436,-1.0
16:14:41.638,-1.0
16:14:41.840,-1.0
16:14:42.044,-1.0
16:14:42.245,-1.0
16:14:42.446,-1.0
16:14:42.649,-1.0
16:14:42.851,-1.0
16:14:43.053,-1.0
16:14:43.255,-1.0
16:14:43.458,-1.0
16:14:43.660,-1.0
16:14:43.864,-1.0
16:14:44.065,-1.0
16:14:44.267,-1.0
16:14:44.468,-1.0
16:14:44.671,-1.0
16:14:44.874,-1.0
16:14:45.076,-1.0
16:14:45.277,-1.0
16:14:45.482,-1.0
16:14:45.684,-1.0
16:14:45.886,-1.0
16:14:49.671,-1.0
16:14:49.873,-1.0
16:14:50.075,-1.0
16:14:50.277,-1.0
16:14:50.479,-1.0
16:14:50.682,-1.0
16:14:50.884,-1.0
16:14:51.086,-1.0
16:14:51.288,-1.0
16:14:51.496,-1.0
16:14:51.697,-1.0
16:14:51.898,-1.0
16:14:52.101,-1.0
16:14:52.303,-1.0
16:14:52.505,-1.0
16:14:52.708,-1.0
16:14:52.909,-1.0
16:14:53.110,-1.0
16:14:53.312,-1.0
16:14:53.514,-1.0
16:14:53.716,-1.0
16:14:53.918,-1.0
16:14:54.120,-1.0
16:14:54.323,-1.0
16:14:54.531,-1.0
16:14:54.733,-1.0
16:14:54.934,-1.0
16:14:55.136,-1.0
16:14:55.338,-1.0
16:14:55.539,-1.0
16:14:55.741,-1.0
16:14:55.943,-1.0
16:14:56.145,-1.0
16:14:56.346,-1.0
16:14:56.549,-1.0
16:14:56.753,-1.0
16:14:56.955,-1.0
16:14:57.157,-1.0
16:14:57.361,-1.0
16:14:57.562,-1.0
16:14:57.764,-1.0
16:14:57.965,-1.0
16:14:58.167,-1.0
16:14:58.368,-1.0
16:14:58.571,-1.0
16:14:58.773,-1.0
16:14:58.975,-1.0
16:14:59.177,-1.0
16:14:59.379,-1.0
16:14:59.580,-1.0
16:14:59.782,-1.0
16:14:59.983,-1.0
16:15:00.185,-1.0
16:15:00.388,-1.0
16:15:00.590,-1.0
16:15:00.791,-1.0
16:15:00.996,-1.0
16:15:01.200,-1.0
16:15:01.401,-1.0
16:15:01.603,-1.0
16:15:01.805,-1.0
16:15:02.008,-1.0
16:15:02.210,-1.0
16:15:02.412,-1.0
16:15:02.614,-1.0
16:15:02.817,-1.0
16:15:03.019,-1.0
16:15:03.221,-1.0
16:15:03.423,-1.0
16:15:03.625,-1.0
16:15:03.826,-1.0
16:15:04.028,-1.0
16:15:04.229,-1.0
16:15:04.435,-1.0
16:15:04.638,-1.0
16:15:04.841,-1.0
16:15:05.042,-1.0
16:15:05.244,-1.0
16:15:05.447,-1.0
16:15:05.649,-1.0
16:15:05.850,-1.0
16:15:06.051,-1.0
16:15:06.254,-1.0
16:15:06.456,-1.0
16:15:06.661,-1.0
16:15:06.865,-1.0
16:15:07.067,-1.0
16:15:07.269,-1.0
16:15:07.474,-1.0
16:15:07.677,-0.001
16:15:07.878,-0.001
16:15:08.080,-0.001
16:15:08.282,-0.001
16:15:08.487,-0.001
16:15:08.691,-0.001
16:15:08.893,-0.001
16:15:09.094,-0.001
16:15:09.297,-0.001
16:15:09.498,-0.224
16:15:09.703,-0.361
16:15:09.904,-0.361
16:15:10.106,-0.338
16:15:10.309,-0.338
16:15:10.512,-0.338
16:15:10.713,-0.338
16:15:10.915,-0.338
16:15:11.117,-0.338
16:15:11.318,-0.338
16:15:11.520,-0.265
16:15:11.722,-0.151
16:15:11.923,-0.151
16:15:12.124,-0.125
16:15:12.331,-0.125
16:15:12.533,-0.125
16:15:12.735,-0.125
16:15:12.936,-0.125
16:15:13.138,-0.125
16:15:13.341,-0.125
16:15:13.542,-0.0
16:15:13.744,-0.0
16:15:13.946,-0.0
16:15:14.147,0.0
16:15:14.351,0.0
16:15:14.553,0.0
16:15:14.754,0.0
16:15:14.955,0.0
16:15:15.158,0.0
16:15:15.361,0.0
16:15:15.562,-0.0
16:15:15.763,-0.0
16:15:15.965,-0.002
16:15:16.166,-0.002
16:15:16.368,-0.002
16:15:16.570,-0.002
16:15:16.775,-0.002
16:15:16.979,-0.002
16:15:17.184,-0.002
16:15:17.385,-0.008
16:15:17.588,-0.021
16:15:17.789,-0.026
16:15:17.990,-0.031
16:15:18.192,-0.031
16:15:18.394,-0.031
16:15:18.595,-0.031
16:15:18.796,-0.031
16:15:18.999,-0.031
16:15:19.203,-0.031
16:15:19.405,-0.031
16:15:19.606,-0.031
16:15:19.807,-0.037
16:15:20.009,-0.042
16:15:20.211,-0.042
16:15:20.414,-0.042
16:15:20.616,-0.042
16:15:20.817,-0.042
16:15:21.019,-0.042
16:15:21.221,-0.042
16:15:21.422,-0.042
16:15:21.625,-0.028
16:15:21.827,-0.039
16:15:25.606,-0.005
16:15:25.807,-0.005
16:15:26.008,-0.005
16:15:26.210,-0.005
16:15:26.411,-0.005
16:15:26.612,-0.005
16:15:26.815,-0.005
16:15:27.019,-0.005
16:15:27.221,-0.035
16:15:27.423,-0.04
16:15:27.624,-0.046
16:15:27.826,-0.046
16:15:28.029,-0.046
16:15:28.231,-0.046
16:15:28.432,-0.046
16:15:28.635,-0.046
16:15:28.836,-0.046
16:15:29.039,-0.024
16:15:29.241,-0.036
16:15:29.442,-0.042
16:15:29.643,-0.049
16:15:29.845,-0.049
16:15:30.047,-0.049
16:15:30.250,-0.049
16:15:30.451,-0.049
16:15:30.654,-0.049
16:15:30.857,-0.049
16:15:31.060,-0.023
16:15:31.261,-0.043
16:15:31.462,-0.132
16:15:31.663,-0.277
16:15:31.866,-0.277
16:15:32.067,-0.277
16:15:32.271,-0.277
16:15:32.473,-0.277
16:15:32.675,-0.277
16:15:32.877,-0.277
16:15:33.081,-0.277
16:15:33.283,-0.347
16:15:33.484,-0.275
16:15:33.685,-0.168
16:15:33.887,-0.168
16:15:34.088,-0.168
16:15:34.291,-0.168
16:15:34.494,-0.168
16:15:34.695,-0.168
16:15:34.900,-0.168
16:15:35.102,-0.027
16:15:35.302,-0.041
16:15:35.504,-0.049
16:15:35.706,-0.056
16:15:35.909,-0.056
16:15:36.111,-0.056
16:15:36.312,-0.056
16:15:36.514,-0.056
16:15:36.715,-0.056
16:15:36.916,-0.056
16:15:37.118,-0.056
16:15:37.320,-0.047
16:15:37.521,-0.055
16:15:37.725,-0.062
16:15:37.928,-0.062
16:15:38.129,-0.062
16:15:38.332,-0.062
16:15:38.533,-0.062
16:15:38.735,-0.062
16:15:38.938,-0.062
16:15:39.140,-0.032
16:15:39.343,-0.056
16:15:39.546,-0.056
16:15:39.749,-0.064
16:15:39.950,-0.064
16:15:40.152,-0.064
16:15:40.353,-0.064
16:15:40.555,-0.064
16:15:40.756,-0.064
16:15:40.957,-0.064
16:15:41.159,-0.031
16:15:41.360,-0.056
16:15:41.561,-0.065
16:15:41.764,-0.065
16:15:41.967,-0.065
16:15:42.168,-0.065
16:15:42.372,-0.065
16:15:42.575,-0.065
16:15:42.777,-0.065
16:15:42.980,-0.065
16:15:43.182,-0.056
16:15:43.383,-0.065
16:15:43.584,-0.074
16:15:43.786,-0.074
16:15:43.988,-0.074
16:15:44.192,-0.074
16:15:44.393,-0.074
16:15:44.595,-0.074
16:15:44.797,-0.074
16:15:45.000,-0.074
16:15:45.204,-0.059
16:15:45.406,-0.069
16:15:45.607,-0.078
16:15:45.809,-0.078
16:15:46.011,-0.078
16:15:46.214,-0.078
16:15:46.416,-0.078
16:15:46.619,-0.078
16:15:46.821,-0.078
16:15:47.022,-0.024
16:15:47.224,-0.054
16:15:47.426,-0.065
16:15:47.628,-0.077
16:15:47.830,-0.077
16:15:48.033,-0.077
16:15:48.235,-0.077
16:15:48.437,-0.077
16:15:48.639,-0.077
16:15:48.842,-0.077
16:15:49.043,-0.077
16:15:49.245,-0.072
16:15:49.446,-0.083
16:15:49.648,-0.095
16:15:49.849,-0.095
16:15:50.051,-0.095
16:15:50.252,-0.095
16:15:50.454,-0.095
16:15:50.656,-0.095
16:15:50.857,-0.095
16:15:51.059,-0.095
16:15:51.260,-0.077
16:15:51.462,-0.09
16:15:51.663,-0.102
16:15:51.864,-0.102
16:15:52.066,-0.102
16:15:52.267,-0.102
16:15:52.468,-0.102
16:15:52.671,-0.102
16:15:52.873,-0.102
16:15:53.074,-0.102
16:15:53.276,-0.069
16:15:53.477,-0.098
16:15:53.679,-0.113
16:15:53.880,-0.113
16:15:54.082,-0.113
16:15:54.283,-0.113
16:15:54.487,-0.113
16:15:54.690,-0.113
16:15:54.891,-0.113
16:15:55.092,-0.113
16:15:55.294,-0.103
16:15:55.495,-0.119
16:15:55.696,-0.136
16:15:55.899,-0.136
16:15:56.101,-0.136
16:15:56.303,-0.136
16:15:56.504,-0.136
16:15:56.705,-0.136
16:15:56.907,-0.136
16:15:57.108,-0.074
16:15:57.310,-0.112
16:15:57.511,-0.131
16:16:01.299,-0.151
16:16:01.501,-0.151
16:16:01.702,-0.151
16:16:01.906,-0.151
16:16:02.108,-0.151
16:16:02.310,-0.151
16:16:02.511,-0.151
16:16:02.719,-0.096
16:16:02.920,-0.095
16:16:03.123,-0.095
16:16:03.325,-0.095
16:16:03.527,-0.095
16:16:03.728,-0.095
16:16:03.930,-0.095
16:16:04.131,-0.095
16:16:04.333,-0.095
16:16:04.535,-0.057
16:16:04.737,-0.046
16:16:04.938,-0.046
16:16:05.140,-0.046
16:16:05.342,-0.046
16:16:05.544,-0.046
16:16:05.748,-0.046
16:16:05.950,-0.046
16:16:06.151,-0.031
16:16:06.353,-0.049
16:16:06.555,-0.049
16:16:06.757,-0.049
16:16:06.959,-0.049
16:16:07.161,-0.049
16:16:07.364,-0.049
16:16:07.565,-0.049
16:16:07.766,-0.049
16:16:07.969,-0.066
16:16:08.171,-0.076
16:16:08.374,-0.085
16:16:08.577,-0.085
16:16:08.778,-0.085
16:16:08.980,-0.085
16:16:09.181,-0.085
16:16:09.383,-0.085
16:16:09.584,-0.085
16:16:09.787,-0.036
16:16:09.989,-0.053
16:16:10.191,-0.052
16:16:10.392,-0.052
16:16:10.596,-0.052
16:16:10.797,-0.052
16:16:10.999,-0.052
16:16:11.202,-0.052
16:16:11.403,-0.052
16:16:11.605,-0.052
16:16:11.806,0.012
16:16:12.008,0.007
16:16:12.210,0.002
16:16:12.412,0.002
16:16:12.613,0.002
16:16:12.814,0.002
16:16:13.016,0.002
16:16:13.218,0.002
16:16:13.420,0.002
16:16:13.625,-0.202
16:16:13.827,-0.238
16:16:14.029,-0.238
16:16:14.231,-0.202
16:16:14.434,-0.202
16:16:14.638,-0.202
16:16:14.839,-0.202
16:16:15.044,-0.202
16:16:15.246,-0.202
16:16:15.448,-0.202
16:16:15.650,-0.202
16:16:15.852,-0.0
16:16:16.053,-0.0
16:16:16.254,-0.0
16:16:16.456,-0.0
16:16:16.658,-0.0
16:16:16.859,-0.0
16:16:17.062,-0.0
16:16:17.264,-0.0
16:16:17.465,-0.0
16:16:17.668,-0.0
16:16:17.870,-0.0
16:16:18.071,-0.0
16:16:18.272,-0.0
16:16:18.474,-0.0
16:16:18.675,-0.0
16:16:18.877,-0.0
16:16:19.079,-0.0
16:16:19.281,-0.0
16:16:19.483,-0.0
16:16:19.686,-0.0
16:16:19.887,-0.006
16:16:20.089,-0.039
16:16:20.290,-0.049
16:16:20.491,-0.049
16:16:20.693,-0.049
16:16:20.895,-0.049
16:16:21.097,-0.049
16:16:21.299,-0.049
16:16:21.501,-0.049
16:16:21.702,-0.049
16:16:21.905,-0.054
16:16:22.106,-0.075
16:16:22.307,-0.086
16:16:22.509,-0.086
16:16:22.711,-0.086
16:16:22.913,-0.086
16:16:23.115,-0.086
16:16:23.318,-0.086
16:16:23.519,-0.086
16:16:23.722,-0.086
16:16:23.923,-0.08
16:16:24.124,-0.092
16:16:24.326,-0.104
16:16:24.530,-0.104
16:16:24.733,-0.104
16:16:24.936,-0.104
16:16:25.137,-0.104
16:16:25.338,-0.104
16:16:25.541,-0.104
16:16:25.742,-0.104
16:16:25.944,-0.313
16:16:26.145,-0.35
16:16:26.347,-0.386
16:16:26.548,-0.386
16:16:26.750,-0.386
16:16:26.952,-0.386
16:16:27.154,-0.386
16:16:27.358,-0.386
16:16:27.559,-0.386
16:16:27.761,-0.386
16:16:27.962,-0.277
16:16:28.163,-0.205
16:16:28.370,-0.205
16:16:28.572,-0.205
16:16:28.773,-0.205
16:16:28.977,-0.205
16:16:29.178,-0.205
16:16:29.380,-0.205
16:16:29.583,-0.205
16:16:29.785,-0.087
16:16:29.987,-0.105
16:16:30.188,-0.122
16:16:30.389,-0.122
16:16:30.592,-0.122
16:16:30.795,-0.122
16:16:30.996,-0.122
16:16:31.198,-0.122
16:16:31.399,-0.122
16:16:31.601,-0.122
16:16:31.802,-0.118
16:16:32.003,-0.137
16:16:32.205,-0.156
16:16:32.406,-0.156
16:16:32.607,-0.156
16:16:32.809,-0.156
16:16:33.012,-0.156
16:16:33.213,-0.156
16:16:33.417,-0.156
16:16:37.171,-0.156
16:16:37.373,-0.09
16:16:37.574,-0.157
16:16:37.776,-0.18
16:16:37.979,-0.18
16:16:38.180,-0.18
16:16:38.383,-0.18
16:16:38.589,-0.18
16:16:38.791,-0.18
16:16:38.992,-0.18
16:16:39.194,-0.18
16:16:39.395,-0.154
16:16:39.597,-0.183
16:16:39.798,-0.212
16:16:40.000,-0.212
16:16:40.202,-0.212
16:16:40.404,-0.212
16:16:40.608,-0.212
16:16:40.811,-0.212
16:16:41.012,-0.212
16:16:41.213,-0.212
16:16:41.416,-0.179
16:16:41.618,-0.249
16:16:41.820,-0.283
16:16:42.022,-0.283
16:16:42.224,-0.283
16:16:42.427,-0.283
16:16:42.629,-0.283
16:16:42.831,-0.283
16:16:43.035,-0.283
16:16:43.237,-0.283
16:16:43.438,-0.283
16:16:43.640,-0.339
16:16:43.841,-0.386
16:16:44.044,-0.386
16:16:44.247,-0.386
16:16:44.450,-0.386
16:16:44.655,-0.386
16:16:44.857,-0.386
16:16:45.061,-0.386
16:16:45.263,-0.386
16:16:45.464,-0.378
16:16:45.666,-0.543
16:16:45.868,-0.622
16:16:46.071,-0.622
16:16:46.274,-0.622
16:16:46.478,-0.622
16:16:46.681,-0.622
16:16:46.883,-0.622
16:16:47.086,-0.622
16:16:47.288,-0.622
16:16:47.491,-0.622
16:16:47.695,-0.622
16:16:47.897,-0.369
16:16:48.102,-0.192
16:16:48.304,-0.123
16:16:48.507,-0.123
16:16:48.710,-0.123
16:16:48.913,-0.123
16:16:49.116,-0.123
16:16:49.319,-0.123
16:16:49.522,-0.123
16:16:49.724,-0.123
16:16:49.925,-0.123
16:16:50.127,-0.123
16:16:50.329,0.112
