time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
20:46:47.266,GUIDED,-35.3632621,149.1652374,13,0.0002832229947671294,0.0013448192039504647,0.02833779901266098,0.00029980542603880167,0.0002391407615505159,0.002589375711977482,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
20:46:47.466,GUIDED,-35.3632621,149.1652374,9,0.0003336988447699696,0.001401437446475029,0.028167182579636574,0.0002793616149574518,0.00025946085224859416,0.002545415423810482,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
20:46:47.667,GUIDED,-35.3632621,149.1652374,5,0.0003716061473824084,0.0014638579450547695,0.027984144166111946,0.00025439372984692454,0.00022066361270844936,0.0023478823713958263,0,2,-1000,0,0,0,0,1,0,0.0,150.0,1500.0
20:46:47.868,GUIDED,-35.3632621,149.1652374,2,0.0004019468033220619,0.0015094586415216327,0.027797793969511986,0.00035568440216593444,0.00029811705462634563,0.0022444636560976505,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:48.069,GUIDED,-35.3632621,149.1652374,2,0.0004019468033220619,0.0015094586415216327,0.027797793969511986,0.00035568440216593444,0.00029811705462634563,0.0022444636560976505,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:48.270,GUIDED,-35.3632621,149.1652374,0,0.0004118229553569108,0.0015438387636095285,0.027611397206783295,0.00037938126479275525,0.0002371165610384196,0.002503168536350131,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:48.471,GUIDED,-35.3632621,149.1652374,0,0.0004189035389572382,0.0015753365587443113,0.027421386912465096,0.00032611461938358843,0.00026629099738784134,0.002303692977875471,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:48.672,GUIDED,-35.3632621,149.1652374,0,0.0004189035389572382,0.0015753365587443113,0.027421386912465096,0.00032611461938358843,0.00026629099738784134,0.002303692977875471,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:48.872,GUIDED,-35.3632621,149.1652374,0,0.0004189035389572382,0.0015753365587443113,0.027421386912465096,0.00032611461938358843,0.00026629099738784134,0.002303692977875471,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:49.073,GUIDED,-35.3632621,149.1652374,0,0.0004189035389572382,0.0015753365587443113,0.027421386912465096,0.00032611461938358843,0.00026629099738784134,0.002303692977875471,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:49.274,GUIDED,-35.3632621,149.1652375,0,0.0003301807737443596,0.0015738210640847683,0.026890307664871216,0.00026927681756205857,0.00041977554792538285,0.002348163165152073,0,1,-1000,0,0,0,-1,2,0,0.0,150.0,1500.0
20:46:49.474,GUIDED,-35.3632621,149.1652375,0,0.0002754037268459797,0.0015544486232101917,0.026723317801952362,0.0002662866027094424,0.00019071687711402774,0.0022428047377616167,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
20:46:49.675,GUIDED,-35.3632621,149.1652375,7,0.00019387424981687218,0.0015265006804838777,0.02653990127146244,0.0003062297764699906,0.0003359820693731308,0.0022233002819120884,0,1,-1000,1,0,0,-2,2,0,0.0,150.0,1500.0
20:46:49.876,GUIDED,-35.3632622,149.1652375,6,0.00011066808656323701,0.001480653416365385,0.026402531191706657,0.00024426807067357004,0.0003152136050630361,0.0021223898511379957,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
20:46:50.077,GUIDED,-35.3632622,149.1652375,6,0.00011066808656323701,0.001480653416365385,0.026402531191706657,0.00024426807067357004,0.0003152136050630361,0.0021223898511379957,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
20:46:50.278,GUIDED,-35.3632622,149.1652375,6,3.615680179791525e-05,0.0014357003383338451,0.026265881955623627,0.00027163702179677784,0.0002346058317925781,0.0023016496561467648,0,1,-1000,0,0,0,-1,2,0,0.0,150.0,1500.0
20:46:50.479,GUIDED,-35.3632622,149.1652375,5,-3.777132587856613e-05,0.0014030324527993798,0.026125075295567513,0.000171137711731717,0.0003681043745018542,0.002205747878178954,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:50.680,GUIDED,-35.3632622,149.1652375,5,-3.777132587856613e-05,0.0014030324527993798,0.026125075295567513,0.000171137711731717,0.0003681043745018542,0.002205747878178954,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:50.881,GUIDED,-35.3632622,149.1652375,5,-3.777132587856613e-05,0.0014030324527993798,0.026125075295567513,0.000171137711731717,0.0003681043745018542,0.002205747878178954,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:51.082,GUIDED,-35.3632622,149.1652375,5,-3.777132587856613e-05,0.0014030324527993798,0.026125075295567513,0.000171137711731717,0.0003681043745018542,0.002205747878178954,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:46:51.282,GUIDED,-35.3632621,149.1652375,0,0.00025604022084735334,0.001438989071175456,0.02570367231965065,0.00020932292682118714,0.00028256731457076967,0.0020716371946036816,0,1,-1000,0,0,0,0,1,2,0.0,150.0,1500.0
