,A.BRAKE1
17:33:28.686,-1
17:33:28.887,-1
17:33:29.088,-1
17:33:29.290,-1
17:33:29.490,-1
17:33:29.691,-1
17:33:29.892,-1
17:33:30.093,-1
17:33:30.294,-1
17:33:30.495,-1
17:33:30.696,-1
17:33:30.897,-1
17:33:31.099,-1
17:33:31.301,-1
17:33:31.502,-1
17:33:31.702,-1
17:33:31.903,-1
17:33:32.104,-1
17:33:32.305,-1
17:33:32.506,-1
17:33:32.706,-1
17:33:32.908,-1
17:33:33.109,-1
17:33:33.310,-1
17:33:33.511,-1
17:33:33.712,-1
17:33:33.914,-1
17:33:34.115,-1
17:33:34.316,-1
17:33:34.517,-1
17:33:34.723,-1
17:33:34.925,-1
17:33:35.127,-1
17:33:35.328,-1
17:33:35.529,-1
17:33:35.730,-1
17:33:35.931,-1
17:33:36.132,-1
17:33:36.333,-1
17:33:36.536,-1
17:33:36.737,-1
17:33:36.939,-1
17:33:37.141,-1
17:33:37.342,-1
17:33:37.543,-1
17:33:37.744,-1
17:33:37.945,-1
17:33:38.147,-1
17:33:38.347,-1
17:33:38.549,-1
17:33:38.750,-1
17:33:38.952,-1
17:33:39.153,-1
17:33:39.354,-1
17:33:39.555,-1
17:33:39.756,-1
17:33:39.960,-1
17:33:40.161,-1
17:33:40.362,-1
17:33:40.564,-1
17:33:40.766,-1
17:33:40.967,-1
17:33:41.169,-1
17:33:41.372,-1
17:33:41.573,-1
17:33:41.774,-1
17:33:41.975,-1
17:33:42.176,-1
17:33:42.377,-1
17:33:42.578,-1
17:33:42.779,-1
17:33:42.980,-1
17:33:43.181,-1
17:33:43.415,-1
17:33:43.617,-1
17:33:43.819,-1
17:33:44.021,-1
17:33:44.222,-1
17:33:44.424,-1
17:33:44.625,-1
17:33:44.826,-1
17:33:45.028,-1
17:33:45.228,-1
17:33:45.430,-1
17:33:45.631,-1
17:33:45.832,-1
17:33:46.034,-1
17:33:46.234,-1
17:33:46.435,-1
17:33:46.636,-1
17:33:46.837,-1
17:33:47.037,-1
17:33:47.238,-1
17:33:47.439,-1
17:33:47.640,-1
17:33:47.841,-1
17:33:48.042,-1
17:33:48.245,-1
17:33:48.446,-1
17:33:48.646,-1
17:33:48.848,1
17:33:49.050,1
17:33:49.252,1
17:33:49.453,1
17:33:49.654,1
17:33:49.855,1
17:33:50.056,1
17:33:50.257,1
17:33:50.458,1
17:33:50.659,1
17:33:50.860,-1
17:33:51.062,-1
17:33:51.262,-1
17:33:51.477,-1
17:33:51.679,-1
17:33:51.881,-1
17:33:52.082,-1
17:33:52.283,-1
17:33:52.485,-1
17:33:52.685,-1
17:33:52.887,-1
17:33:53.087,-1
17:33:53.288,-1
17:33:53.490,-1
17:33:53.690,-1
17:33:53.891,-1
17:33:54.092,-1
17:33:54.293,-1
17:33:54.495,-1
17:33:54.696,-1
17:33:54.897,-1
17:33:55.098,-1
17:33:55.300,-1
17:33:55.502,-1
17:33:55.704,-1
17:33:55.905,-1
17:33:56.106,-1
17:33:56.308,-1
17:33:56.508,-1
17:33:56.710,-1
17:33:56.912,-1
17:33:57.113,-1
17:33:57.314,-1
17:33:57.515,-1
17:33:57.716,-1
17:33:57.916,-1
17:33:58.117,-1
17:33:58.318,-1
17:33:58.519,-1
17:33:58.722,-1
17:33:58.923,-1
17:33:59.124,-1
17:33:59.325,-1
17:33:59.526,-1
17:33:59.728,-1
17:33:59.929,-1
17:34:00.130,-1
17:34:00.332,-1
17:34:00.533,-1
17:34:00.734,-1
17:34:00.935,-1
17:34:01.136,-1
17:34:01.338,-1
17:34:01.539,-1
17:34:01.740,-1
17:34:01.941,-1
17:34:02.143,-1
17:34:02.343,-1
17:34:02.544,-1
17:34:02.746,-1
17:34:02.948,-1
17:34:03.148,-1
17:34:03.349,-1
17:34:03.550,-1
17:34:03.752,-1
17:34:03.953,-1
17:34:04.155,-1
17:34:04.358,-1
17:34:04.559,-1
17:34:04.760,-1
17:34:04.962,-1
17:34:05.163,-1
17:34:05.366,-1
17:34:05.567,-1
17:34:05.768,1
17:34:05.969,1
17:34:06.170,1
17:34:06.371,1
17:34:06.572,1
17:34:06.774,1
17:34:06.975,1
17:34:07.176,1
17:34:07.382,1
17:34:07.584,1
17:34:07.786,-1
17:34:07.987,-1
17:34:08.189,-1
17:34:08.389,-1
17:34:08.590,-1
17:34:08.791,-1
17:34:08.992,-1
17:34:09.193,-1
17:34:09.394,-1
17:34:09.596,-1
17:34:09.797,-1
17:34:09.997,-1
17:34:10.198,-1
17:34:10.399,-1
17:34:10.600,-1
17:34:10.801,-1
17:34:11.002,-1
17:34:11.204,-1
17:34:11.415,-1
17:34:11.616,-1
17:34:11.817,-1
17:34:12.019,-1
17:34:12.222,-1
17:34:12.423,-1
17:34:12.624,-1
17:34:12.825,-1
17:34:13.026,-1
17:34:13.228,-1
17:34:13.429,-1
17:34:13.630,-1
17:34:13.831,-1
17:34:14.032,-1
17:34:14.232,-1
17:34:14.433,-1
17:34:14.634,-1
17:34:14.835,-1
17:34:15.036,-1
17:34:15.237,-1
17:34:15.439,-1
17:34:15.640,-1
17:34:15.841,-1
17:34:16.042,-1
17:34:16.245,-1
17:34:16.446,-1
17:34:16.647,-1
17:34:16.848,-1
17:34:17.049,-1
17:34:17.251,-1
17:34:17.452,-1
17:34:17.653,-1
17:34:17.853,-1
17:34:18.054,-1
17:34:18.255,-1
17:34:18.455,-1
17:34:18.656,-1
17:34:18.858,-1
17:34:19.059,-1
17:34:19.261,-1
17:34:19.462,-1
17:34:19.664,-1
17:34:19.865,-1
17:34:20.067,-1
17:34:20.267,-1
17:34:20.469,-1
17:34:20.670,-1
17:34:20.872,-1
17:34:21.073,-1
17:34:21.274,-1
17:34:21.475,-1
17:34:21.676,-1
17:34:21.877,-1
17:34:22.078,-1
17:34:22.281,-1
17:34:22.482,-1
17:34:22.683,-1
17:34:22.884,1
17:34:23.085,1
17:34:23.291,1
17:34:23.493,1
17:34:23.695,1
17:34:23.896,1
17:34:24.098,1
17:34:24.300,1
17:34:24.500,1
17:34:24.701,1
17:34:24.902,-1
17:34:25.103,-1
17:34:25.304,-1
17:34:25.505,-1
17:34:25.706,-1
17:34:25.907,-1
17:34:26.108,-1
17:34:26.309,-1
17:34:26.510,-1
17:34:26.711,-1
17:34:26.912,-1
17:34:27.114,-1
17:34:27.337,-1
17:34:27.538,-1
17:34:27.740,-1
17:34:27.941,-1
17:34:28.142,-1
17:34:28.343,-1
17:34:28.544,-1
17:34:28.747,-1
17:34:28.948,-1
17:34:29.149,-1
17:34:29.350,-1
17:34:29.551,-1
17:34:29.752,-1
17:34:29.953,-1
17:34:30.153,-1
17:34:30.354,-1
17:34:30.555,-1
17:34:30.756,-1
17:34:30.957,-1
17:34:31.158,-1
17:34:31.359,-1
17:34:31.560,-1
17:34:31.761,-1
17:34:31.962,-1
17:34:32.164,-1
17:34:32.365,-1
17:34:32.567,-1
17:34:32.767,-1
17:34:32.968,-1
17:34:33.169,-1
17:34:33.370,-1
17:34:33.571,-1
17:34:33.772,-1
17:34:33.973,-1
17:34:34.174,-1
17:34:34.375,-1
17:34:34.576,-1
17:34:34.776,-1
17:34:34.977,-1
17:34:35.179,-1
17:34:35.380,-1
17:34:35.583,-1
17:34:35.784,-1
17:34:35.986,-1
17:34:36.187,-1
17:34:36.388,-1
17:34:36.589,-1
17:34:36.790,-1
17:34:36.991,-1
17:34:37.191,-1
17:34:37.394,-1
17:34:37.594,-1
17:34:37.795,-1
17:34:37.997,-1
17:34:38.198,-1
17:34:38.399,-1
17:34:38.600,-1
17:34:38.801,-1
17:34:39.002,-1
17:34:39.204,-1
17:34:39.404,-1
17:34:39.606,-1
17:34:39.808,-1
17:34:40.010,-1
17:34:40.212,-1
17:34:40.413,-1
17:34:40.614,-1
17:34:40.815,-1
17:34:41.016,-1
17:34:41.217,-1
17:34:41.418,-1
17:34:41.619,-1
17:34:41.820,-1
17:34:42.021,-1
17:34:42.221,-1
17:34:42.422,-1
17:34:42.624,-1
17:34:42.824,-1
17:34:43.026,-1
17:34:43.227,-1
17:34:43.428,-1
17:34:43.631,-1
17:34:43.836,-1
17:34:44.037,-1
17:34:44.239,-1
17:34:44.440,-1
17:34:44.642,-1
17:34:44.844,-1
17:34:45.045,-1
17:34:45.246,-1
17:34:45.447,-1
17:34:45.648,-1
17:34:45.848,-1
17:34:46.049,-1
17:34:46.250,-1
17:34:46.451,-1
17:34:46.652,-1
17:34:46.853,1
17:34:47.054,1
17:34:47.256,1
17:34:47.457,1
17:34:47.659,1
17:34:47.860,1
17:34:48.062,1
17:34:48.263,1
17:34:48.464,1
17:34:48.665,1
17:34:48.867,-1
17:34:49.068,-1
17:34:49.269,-1
17:34:49.470,-1
17:34:49.671,-1
17:34:49.872,-1
17:34:50.073,-1
17:34:50.274,-1
17:34:50.476,-1
17:34:50.676,-1
17:34:50.878,-1
17:34:51.078,-1
17:34:51.280,-1
17:34:51.481,-1
17:34:51.682,-1
17:34:51.884,-1
17:34:52.087,-1
17:34:52.288,-1
17:34:52.489,-1
17:34:52.690,-1
17:34:52.892,-1
17:34:53.093,-1
17:34:53.295,-1
17:34:53.496,-1
17:34:53.697,-1
17:34:53.898,-1
17:34:54.099,-1
17:34:54.301,-1
17:34:54.501,-1
17:34:54.702,-1
17:34:54.903,-1
17:34:55.105,-1
17:34:55.306,-1
17:34:55.507,-1
17:34:55.709,-1
17:34:55.911,-1
17:34:56.113,-1
17:34:56.315,-1
17:34:56.516,-1
17:34:56.717,-1
17:34:56.918,-1
17:34:57.120,-1
17:34:57.322,-1
17:34:57.522,-1
17:34:57.723,-1
17:34:57.924,-1
17:34:58.125,-1
17:34:58.326,-1
17:34:58.526,-1
17:34:58.727,-1
17:34:58.928,-1
17:34:59.129,-1
17:34:59.331,-1
17:34:59.531,-1
17:34:59.733,-1
17:34:59.935,-1
17:35:00.136,-1
17:35:00.338,-1
17:35:00.539,-1
17:35:00.740,-1
17:35:00.941,-1
17:35:01.142,-1
17:35:01.344,-1
17:35:01.548,-1
17:35:01.749,-1
17:35:01.949,-1
17:35:02.151,-1
17:35:02.352,-1
17:35:02.553,-1
17:35:02.753,-1
17:35:02.954,-1
17:35:03.156,-1
17:35:03.356,-1
17:35:03.558,-1
17:35:03.760,-1
17:35:03.961,-1
17:35:04.162,-1
17:35:04.364,-1
17:35:04.564,-1
17:35:04.765,-1
17:35:04.966,-1
17:35:05.167,-1
17:35:05.370,-1
17:35:05.570,-1
17:35:05.771,-1
17:35:05.972,-1
17:35:06.173,-1
17:35:06.374,-1
17:35:06.575,-1
17:35:06.776,-1
17:35:06.979,1
17:35:07.180,1
17:35:07.381,1
17:35:07.582,1
17:35:07.784,1
17:35:07.985,1
17:35:08.187,1
17:35:08.389,1
17:35:08.590,1
17:35:08.791,1
17:35:08.992,-1
17:35:09.195,-1
17:35:09.396,-1
17:35:09.596,-1
17:35:09.797,-1
17:35:09.998,-1
17:35:10.199,-1
17:35:10.400,-1
17:35:10.601,-1
17:35:10.802,-1
17:35:11.004,-1
17:35:11.206,-1
17:35:11.406,-1
17:35:11.608,-1
17:35:11.809,-1
17:35:12.010,-1
17:35:12.212,-1
17:35:12.413,-1
17:35:12.614,-1
17:35:12.815,-1
17:35:13.016,-1
17:35:13.218,-1
17:35:13.419,-1
17:35:13.620,-1
17:35:13.821,-1
17:35:14.022,-1
17:35:14.223,-1
17:35:14.424,-1
17:35:14.625,-1
17:35:14.826,-1
17:35:15.027,-1
17:35:15.228,-1
17:35:15.428,-1
17:35:15.630,-1
17:35:15.831,-1
17:35:16.032,-1
17:35:16.234,-1
17:35:16.435,-1
17:35:16.636,-1
17:35:16.837,-1
17:35:17.038,-1
17:35:17.240,-1
17:35:17.442,-1
17:35:17.643,-1
17:35:17.845,-1
17:35:18.046,-1
17:35:18.247,-1
17:35:18.448,-1
17:35:18.649,-1
17:35:18.850,-1
17:35:19.051,-1
17:35:19.252,-1
17:35:19.455,-1
17:35:19.656,-1
17:35:19.859,-1
17:35:20.060,-1
17:35:20.261,-1
17:35:20.463,-1
17:35:20.664,-1
17:35:20.865,-1
17:35:21.067,-1
17:35:21.268,-1
17:35:21.470,-1
17:35:21.671,-1
17:35:21.871,-1
17:35:22.072,-1
17:35:22.273,-1
17:35:22.474,-1
17:35:22.675,-1
17:35:22.878,-1
17:35:23.079,-1
17:35:23.280,-1
17:35:23.486,-1
17:35:23.687,-1
17:35:23.890,-1
17:35:24.092,-1
17:35:24.293,-1
17:35:24.494,-1
17:35:24.695,-1
17:35:24.897,-1
17:35:25.099,-1
17:35:25.299,-1
17:35:25.500,-1
17:35:25.701,-1
17:35:25.902,-1
17:35:26.103,-1
17:35:26.304,-1
17:35:26.505,-1
17:35:26.706,-1
17:35:26.908,-1
17:35:27.109,-1
17:35:27.311,-1
17:35:27.512,-1
17:35:27.713,-1
17:35:27.916,1
17:35:28.117,1
17:35:28.318,1
17:35:28.520,1
17:35:28.721,1
17:35:28.921,1
17:35:29.124,1
17:35:29.326,1
17:35:29.527,-1
17:35:29.728,-1
17:35:29.929,-1
17:35:30.130,-1
17:35:30.331,-1
17:35:30.532,-1
17:35:30.732,-1
17:35:30.933,-1
17:35:31.135,-1
17:35:31.336,-1
17:35:31.537,-1
17:35:31.738,-1
17:35:31.939,-1
17:35:32.141,-1
17:35:32.343,-1
17:35:32.544,-1
17:35:32.745,-1
17:35:32.946,-1
17:35:33.148,-1
17:35:33.349,-1
17:35:33.550,-1
17:35:33.751,-1
17:35:33.952,-1
17:35:34.152,-1
17:35:34.354,-1
17:35:34.556,-1
17:35:34.756,-1
17:35:34.957,-1
17:35:35.159,-1
17:35:35.361,-1
17:35:35.561,-1
17:35:35.765,-1
17:35:35.967,-1
17:35:36.168,-1
17:35:36.371,-1
17:35:36.572,-1
17:35:36.773,-1
17:35:36.974,-1
17:35:37.175,-1
17:35:37.378,-1
17:35:37.578,-1
17:35:37.779,-1
17:35:37.980,-1
17:35:38.181,-1
17:35:38.382,-1
17:35:38.583,-1
17:35:38.783,-1
17:35:38.985,-1
17:35:39.186,-1
17:35:39.387,-1
17:35:39.599,-1
17:35:39.800,-1
17:35:40.001,-1
17:35:40.203,-1
17:35:40.404,-1
17:35:40.606,-1
17:35:40.807,-1
17:35:41.010,-1
17:35:41.211,-1
17:35:41.413,-1
17:35:41.615,-1
17:35:41.816,-1
17:35:42.017,-1
17:35:42.217,-1
17:35:42.418,-1
17:35:42.619,-1
17:35:42.820,-1
17:35:43.021,-1
17:35:43.222,-1
17:35:43.424,-1
17:35:43.624,-1
17:35:43.826,-1
17:35:44.027,-1
17:35:44.228,-1
17:35:44.430,-1
17:35:44.631,-1
17:35:44.832,-1
17:35:45.033,-1
17:35:45.233,-1
17:35:45.434,-1
17:35:45.635,-1
17:35:45.836,-1
17:35:46.039,-1
17:35:46.239,-1
17:35:46.441,-1
17:35:46.642,-1
17:35:46.843,-1
17:35:47.044,-1
17:35:47.244,-1
17:35:47.445,-1
17:35:47.647,-1
17:35:47.847,-1
17:35:48.049,-1
17:35:48.251,-1
17:35:48.452,-1
17:35:48.653,-1
17:35:48.857,-1
17:35:49.060,-1
17:35:49.262,-1
17:35:49.464,-1
17:35:49.665,-1
17:35:49.866,-1
17:35:50.067,-1
17:35:50.268,-1
17:35:50.469,-1
17:35:50.670,-1
17:35:50.872,-1
17:35:51.073,-1
17:35:51.274,-1
17:35:51.475,-1
17:35:51.677,-1
17:35:51.879,-1
17:35:52.080,-1
17:35:52.283,-1
17:35:52.484,-1
17:35:52.685,-1
17:35:52.889,-1
17:35:53.091,-1
17:35:53.293,-1
17:35:53.494,-1
17:35:53.695,-1
17:35:53.896,-1
17:35:54.097,-1
17:35:54.298,-1
17:35:54.499,-1
17:35:54.700,-1
17:35:54.901,-1
17:35:55.104,-1
17:35:55.304,-1
17:35:55.505,-1
17:35:55.706,-1
17:35:55.908,-1
17:35:56.109,-1
17:35:56.310,-1
17:35:56.511,-1
17:35:56.712,-1
17:35:56.913,-1
17:35:57.114,-1
17:35:57.315,-1
17:35:57.517,-1
17:35:57.718,-1
17:35:57.919,-1
17:35:58.120,-1
17:35:58.321,-1
17:35:58.522,-1
17:35:58.723,-1
17:35:58.924,-1
17:35:59.125,-1
17:35:59.327,-1
17:35:59.528,-1
17:35:59.729,-1
17:35:59.931,-1
17:36:00.132,-1
17:36:00.334,-1
17:36:00.536,-1
17:36:00.737,-1
17:36:00.938,-1
17:36:01.138,-1
17:36:01.339,-1
17:36:01.539,-1
17:36:01.740,-1
17:36:01.941,-1
17:36:02.142,-1
17:36:02.343,-1
17:36:02.544,-1
17:36:02.745,-1
17:36:02.946,-1
17:36:03.147,-1
17:36:03.348,-1
17:36:03.548,-1
17:36:03.749,-1
17:36:03.951,-1
17:36:04.152,-1
17:36:04.354,-1
17:36:04.555,-1
17:36:04.755,-1
17:36:04.956,-1
17:36:05.156,-1
17:36:05.357,-1
17:36:05.558,-1
17:36:05.759,-1
17:36:05.960,1
17:36:06.161,1
17:36:06.362,1
17:36:06.563,1
17:36:06.763,1
17:36:06.964,1
17:36:07.165,1
17:36:07.366,1
17:36:07.589,1
17:36:07.790,-1
17:36:07.991,-1
17:36:08.193,-1
17:36:08.395,-1
17:36:08.596,-1
17:36:08.797,-1
17:36:08.999,-1
17:36:09.200,-1
17:36:09.402,-1
17:36:09.602,-1
17:36:09.803,-1
17:36:10.004,-1
17:36:10.205,-1
17:36:10.405,-1
17:36:10.606,-1
17:36:10.807,-1
17:36:11.008,-1
17:36:11.209,-1
17:36:11.410,-1
17:36:11.611,-1
17:36:11.812,-1
17:36:12.014,-1
17:36:12.216,-1
17:36:12.418,-1
17:36:12.619,-1
17:36:12.820,-1
17:36:13.021,-1
17:36:13.222,-1
17:36:13.423,-1
17:36:13.623,-1
17:36:13.824,-1
17:36:14.025,-1
17:36:14.226,-1
17:36:14.427,-1
17:36:14.628,-1
17:36:14.829,-1
17:36:15.029,-1
17:36:15.230,-1
17:36:15.432,-1
17:36:15.636,-1
17:36:15.838,-1
17:36:16.039,-1
17:36:16.241,-1
17:36:16.442,-1
17:36:16.643,-1
17:36:16.844,-1
17:36:17.045,-1
17:36:17.247,-1
17:36:17.449,-1
17:36:17.650,-1
17:36:17.850,-1
17:36:18.051,-1
17:36:18.252,-1
17:36:18.453,-1
17:36:18.654,-1
17:36:18.855,-1
17:36:19.056,-1
17:36:19.257,-1
17:36:19.458,-1
17:36:19.660,-1
17:36:19.861,-1
17:36:20.063,-1
17:36:20.263,-1
17:36:20.466,-1
17:36:20.667,-1
17:36:20.867,-1
17:36:21.068,-1
17:36:21.269,-1
17:36:21.471,-1
17:36:21.673,-1
17:36:21.873,-1
17:36:22.074,-1
17:36:22.275,-1
17:36:22.476,-1
17:36:22.678,-1
17:36:22.878,-1
17:36:23.080,-1
17:36:23.281,-1
17:36:23.484,-1
17:36:23.686,-1
17:36:23.887,-1
17:36:24.089,-1
17:36:24.289,-1
17:36:24.491,-1
17:36:24.692,-1
17:36:24.893,-1
17:36:25.094,1
17:36:25.295,1
17:36:25.497,1
17:36:25.697,1
17:36:25.898,1
17:36:26.099,1
17:36:26.300,1
17:36:26.501,-1
17:36:26.702,-1
17:36:26.904,-1
17:36:27.105,-1
17:36:27.306,-1
17:36:27.540,-1
17:36:27.743,-1
17:36:27.945,-1
17:36:28.147,-1
17:36:28.348,-1
17:36:28.549,-1
17:36:28.750,-1
17:36:28.952,-1
17:36:29.153,-1
17:36:29.355,-1
17:36:29.556,-1
17:36:29.757,-1
17:36:29.958,-1
17:36:30.158,-1
17:36:30.359,-1
17:36:30.560,-1
17:36:30.761,-1
17:36:30.962,-1
17:36:31.165,-1
17:36:31.367,-1
17:36:31.568,-1
17:36:31.769,-1
17:36:31.970,-1
17:36:32.172,-1
17:36:32.373,-1
17:36:32.575,-1
17:36:32.776,-1
17:36:32.977,-1
17:36:33.179,-1
17:36:33.380,-1
17:36:33.581,-1
17:36:33.782,-1
17:36:33.983,-1
17:36:34.184,-1
17:36:34.385,-1
17:36:34.586,-1
17:36:34.787,-1
17:36:34.989,-1
17:36:35.190,-1
17:36:35.391,-1
17:36:35.592,-1
17:36:35.794,-1
17:36:35.996,-1
17:36:36.197,-1
17:36:36.399,-1
17:36:36.599,-1
17:36:36.800,-1
17:36:37.002,1
17:36:37.203,1
17:36:37.404,1
17:36:37.605,-1
17:36:37.806,1
17:36:38.007,1
17:36:38.208,1
17:36:38.409,1
17:36:38.609,1
17:36:38.810,1
17:36:39.012,-1
17:36:39.213,-1
17:36:39.414,-1
17:36:39.615,-1
17:36:39.817,-1
17:36:40.019,-1
17:36:40.220,-1
17:36:40.422,-1
17:36:40.623,-1
17:36:40.824,-1
17:36:41.025,-1
17:36:41.226,-1
17:36:41.426,-1
17:36:41.627,-1
17:36:41.828,-1
17:36:42.029,-1
17:36:42.229,-1
17:36:42.430,-1
17:36:42.631,-1
17:36:42.832,-1
17:36:43.033,-1
17:36:43.234,-1
17:36:43.435,-1
17:36:43.637,-1
17:36:43.838,-1
17:36:44.039,-1
17:36:44.241,-1
17:36:44.442,-1
17:36:44.643,-1
17:36:44.844,-1
17:36:45.046,-1
17:36:45.247,-1
17:36:45.448,-1
17:36:45.650,-1
17:36:45.851,-1
17:36:46.052,-1
17:36:46.253,-1
17:36:46.454,-1
17:36:46.655,-1
17:36:46.856,-1
17:36:47.056,-1
17:36:47.258,-1
17:36:47.460,-1
17:36:47.662,-1
17:36:47.863,-1
17:36:48.065,-1
17:36:48.266,-1
17:36:48.468,-1
17:36:48.668,-1
17:36:48.869,-1
17:36:49.070,-1
17:36:49.273,-1
17:36:49.475,-1
17:36:49.676,-1
17:36:49.876,-1
17:36:50.078,-1
17:36:50.279,-1
17:36:50.479,-1
17:36:50.680,-1
17:36:50.881,-1
17:36:51.082,-1
17:36:51.283,-1
17:36:51.484,-1
17:36:51.686,-1
17:36:51.887,-1
17:36:52.088,-1
17:36:52.289,-1
17:36:52.491,-1
17:36:52.692,-1
17:36:52.893,-1
17:36:53.095,-1
17:36:53.296,-1
17:36:53.498,-1
17:36:53.699,-1
17:36:53.901,-1
17:36:54.103,-1
17:36:54.304,-1
17:36:54.505,-1
17:36:54.706,-1
17:36:54.909,-1
17:36:55.110,-1
17:36:55.312,-1
17:36:55.514,-1
17:36:55.716,-1
17:36:55.917,-1
17:36:56.118,-1
17:36:56.320,-1
17:36:56.521,-1
17:36:56.723,-1
17:36:56.924,-1
17:36:57.125,-1
17:36:57.326,-1
17:36:57.527,-1
17:36:57.728,-1
17:36:57.929,-1
17:36:58.130,-1
17:36:58.331,-1
17:36:58.532,-1
17:36:58.732,-1
17:36:58.935,-1
17:36:59.135,-1
17:36:59.336,-1
17:36:59.537,-1
17:36:59.738,-1
17:36:59.939,-1
17:37:00.141,-1
17:37:00.342,-1
17:37:00.543,-1
17:37:00.744,-1
17:37:00.946,-1
17:37:01.147,1
17:37:01.348,1
17:37:01.549,1
17:37:01.750,1
17:37:01.951,-1
17:37:02.152,-1
17:37:02.353,-1
17:37:02.554,-1
17:37:02.755,-1
17:37:02.956,-1
17:37:03.157,-1
17:37:03.358,-1
17:37:03.572,-1
17:37:03.773,-1
17:37:03.975,-1
17:37:04.177,-1
17:37:04.378,-1
17:37:04.579,-1
17:37:04.780,-1
17:37:04.981,-1
17:37:05.185,-1
17:37:05.387,-1
17:37:05.587,-1
17:37:05.788,-1
17:37:05.989,-1
17:37:06.190,-1
17:37:06.391,-1
17:37:06.592,-1
17:37:06.793,-1
17:37:06.994,-1
17:37:07.195,-1
17:37:07.396,-1
17:37:07.598,-1
17:37:07.799,-1
17:37:08.000,-1
17:37:08.202,-1
17:37:08.404,-1
17:37:08.605,-1
17:37:08.805,-1
17:37:09.006,-1
17:37:09.207,-1
17:37:09.409,-1
17:37:09.610,-1
17:37:09.811,-1
17:37:10.012,-1
17:37:10.213,-1
17:37:10.414,-1
17:37:10.615,-1
17:37:10.816,-1
17:37:11.017,-1
17:37:11.217,-1
17:37:11.419,-1
17:37:11.620,-1
17:37:11.822,-1
17:37:12.023,-1
17:37:12.224,-1
17:37:12.426,-1
17:37:12.627,-1
17:37:12.828,-1
17:37:13.031,-1
17:37:13.232,-1
17:37:13.433,-1
17:37:13.634,-1
17:37:13.835,-1
17:37:14.036,-1
17:37:14.237,-1
17:37:14.438,-1
17:37:14.639,-1
17:37:14.840,-1
17:37:15.042,-1
17:37:15.243,-1
17:37:15.444,-1
17:37:15.646,-1
17:37:15.847,-1
17:37:16.048,-1
17:37:16.249,-1
17:37:16.451,-1
17:37:16.653,-1
17:37:16.854,-1
17:37:17.055,-1
17:37:17.257,-1
17:37:17.457,-1
17:37:17.659,-1
17:37:17.860,-1
17:37:18.061,-1
17:37:18.262,-1
17:37:18.463,-1
17:37:18.664,-1
17:37:18.865,-1
17:37:19.066,-1
17:37:19.267,-1
17:37:19.468,-1
17:37:19.669,-1
17:37:19.871,-1
17:37:20.072,-1
17:37:20.274,-1
17:37:20.476,-1
17:37:20.677,-1
17:37:20.878,-1
