time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
12:13:16.009,626090,1,0,0,0,-180,-1,-186
12:13:16.214,628780,1,0,0,0,164,271,-94
12:13:16.419,628950,1,0,0,0,226,293,-77
12:13:16.622,628950,1,0,0,0,226,293,-77
12:13:16.826,628950,1,0,0,0,226,293,-77
12:13:17.029,628950,1,0,0,0,226,293,-77
12:13:17.233,628950,1,0,0,0,226,293,-77
12:13:17.438,628950,1,0,0,0,226,293,-77
12:13:17.642,628950,1,0,0,0,226,293,-77
12:13:17.845,628950,1,0,0,0,226,293,-77
12:13:18.047,629130,1,0,0,0,474,257,-52
12:13:18.249,629130,1,0,0,0,550,137,-97
12:13:18.454,629230,1,0,0,0,549,85,-112
12:13:18.658,629230,1,0,0,0,549,85,-112
12:13:18.861,629230,1,0,0,0,549,85,-112
12:13:19.064,629230,1,0,0,0,549,85,-112
12:13:19.270,629230,1,0,0,0,549,85,-112
12:13:19.473,629230,1,0,0,0,549,85,-112
12:13:19.678,629230,1,0,0,0,549,85,-112
12:13:19.889,630840,1,0,0,0,312,-199,-162
12:13:20.093,631780,1,0,0,0,134,-280,-152
12:13:20.295,632240,1,0,0,0,36,-302,-138
12:13:20.497,632240,1,0,0,0,36,-302,-138
12:13:20.703,632240,1,0,0,0,36,-302,-138
12:13:20.908,632240,1,0,0,0,36,-302,-138
12:13:21.111,632240,1,0,0,0,36,-302,-138
12:13:21.317,632240,1,0,0,0,36,-302,-138
12:13:21.520,632240,1,0,0,0,36,-302,-138
12:13:21.725,632240,1,0,0,0,36,-302,-138
12:13:21.929,633460,1,0,0,0,-196,-193,-74
12:13:22.132,633900,0,1,0,0,-230,-6,-32
12:13:22.336,633990,0,1,0,0,-236,45,-18
12:13:22.538,633990,0,1,0,0,-236,45,-18
12:13:22.742,633990,0,1,0,0,-236,45,-18
12:13:22.946,633990,0,1,0,0,-236,45,-18
12:13:23.153,633990,0,1,0,0,-236,45,-18
12:13:23.356,633990,0,1,0,0,-236,45,-18
12:13:23.559,633990,0,1,0,0,-236,45,-18
12:13:23.762,633990,0,1,0,0,-236,45,-18
12:13:23.965,633270,0,1,0,0,-110,117,148
12:13:24.168,632400,0,1,0,0,-58,64,191
12:13:24.371,631890,0,1,0,0,-52,24,202
12:13:24.574,631890,0,1,0,0,-52,24,202
12:13:24.780,631890,0,1,0,0,-52,24,202
12:13:24.985,631890,0,1,0,0,-52,24,202
12:13:25.187,631890,0,1,0,0,-52,24,202
12:13:25.389,631890,0,1,0,0,-52,24,202
12:13:25.594,631890,0,1,0,0,-52,24,202
12:13:25.796,631890,0,1,0,0,-52,24,202
12:13:26.004,629290,0,0,0,0,73,-105,182
12:13:26.207,628710,0,0,0,0,111,-107,125
12:13:26.410,628410,0,0,0,0,120,-112,122
12:13:26.613,628410,0,0,0,0,120,-112,122
12:13:26.819,628410,0,0,0,0,120,-112,122
12:13:27.025,628410,0,0,0,0,120,-112,122
12:13:27.236,628410,0,0,0,0,120,-112,122
12:13:27.442,628410,0,0,0,0,120,-112,122
12:13:27.646,628410,0,0,0,0,120,-112,122
12:13:27.850,628410,0,0,0,0,120,-112,122
12:13:28.055,627420,0,0,0,0,116,-64,63
12:13:28.257,627030,0,0,0,0,89,3,12
12:13:28.461,627030,0,0,0,0,89,3,12
12:13:28.663,627030,0,0,0,0,89,3,12
12:13:28.871,627030,0,0,0,0,89,3,12
12:13:29.074,627030,0,0,0,0,89,3,12
12:13:29.278,627030,0,0,0,0,89,3,12
12:13:29.482,627030,0,0,0,0,89,3,12
12:13:29.685,627030,0,0,0,0,89,3,12
12:13:29.892,627030,0,0,0,0,89,3,12
12:13:30.102,627030,0,0,0,0,89,3,12
12:13:30.304,627190,0,0,0,0,56,-16,-3
12:13:30.508,627200,0,0,0,0,43,0,67
12:13:30.713,627040,0,0,0,0,40,0,92
12:13:30.917,627040,0,0,0,0,40,0,92
12:13:31.122,627040,0,0,0,0,40,0,92
12:13:31.326,627040,0,0,0,0,40,0,92
12:13:31.532,627040,0,0,0,0,40,0,92
12:13:31.736,627040,0,0,0,0,40,0,92
12:13:31.938,627040,0,0,0,0,40,0,92
12:13:32.141,627040,0,0,0,0,40,0,92
12:13:32.344,624550,0,0,0,0,26,34,128
12:13:32.549,624550,0,0,0,0,26,34,128
12:13:32.753,624550,0,0,0,0,26,34,128
12:13:32.956,624550,0,0,0,0,26,34,128
12:13:33.161,624550,0,0,0,0,26,34,128
12:13:33.364,624550,0,0,0,0,26,34,128
12:13:33.567,624550,0,0,0,0,26,34,128
12:13:33.771,624550,0,0,0,0,26,34,128
12:13:33.980,624550,0,0,0,0,26,34,128
12:13:34.186,621680,0,0,0,0,27,38,186
12:13:34.394,620650,0,0,0,0,29,70,207
12:13:34.598,620650,0,0,0,0,29,70,207
12:13:34.802,620650,0,0,0,0,29,70,207
12:13:35.011,620650,0,0,0,0,29,70,207
12:13:35.220,620650,0,0,0,0,29,70,207
12:13:35.427,620650,0,0,0,0,29,70,207
12:13:35.636,620650,0,0,0,0,29,70,207
12:13:35.838,620650,0,0,0,0,29,70,207
12:13:36.042,618820,0,0,0,0,30,76,259
12:13:36.245,615790,0,0,0,0,33,86,287
12:13:36.449,614990,0,0,0,0,33,85,283
12:13:36.658,614990,0,0,0,0,33,85,283
12:13:36.862,614990,0,0,0,0,33,85,283
12:13:37.066,614990,0,0,0,0,33,85,283
12:13:37.272,614990,0,0,0,0,33,85,283
12:13:37.480,614990,0,0,0,0,33,85,283
12:13:37.686,614990,0,0,0,0,33,85,283
12:13:37.893,614990,0,0,0,0,33,85,283
12:13:38.099,614990,0,0,0,0,33,85,283
12:13:38.304,609680,0,0,0,0,7,5,258
12:13:38.507,608770,0,0,0,0,16,37,264
12:13:38.711,608770,0,0,0,0,16,37,264
12:13:38.915,608770,0,0,0,0,16,37,264
12:13:39.118,608770,0,0,0,0,16,37,264
12:13:39.323,608770,0,0,0,0,16,37,264
12:13:39.528,608770,0,0,0,0,16,37,264
12:13:39.738,608770,0,0,0,0,16,37,264
12:13:41.271,608770,0,0,0,0,16,37,264
12:13:41.473,605390,0,0,0,0,-29,33,257
12:13:41.677,603150,0,1,0,0,-12,45,262
12:13:41.881,603150,0,1,0,0,-12,45,262
12:13:42.084,603150,0,1,0,0,-12,45,262
12:13:42.287,603150,0,1,0,0,-12,45,262
12:13:42.490,603150,0,1,0,0,-12,45,262
12:13:42.693,603150,0,1,0,0,-12,45,262
12:13:42.895,603150,0,1,0,0,-12,45,262
12:13:43.100,603150,0,1,0,0,-12,45,262
12:13:43.302,603150,0,1,0,0,-12,45,262
12:13:43.506,601840,0,1,0,0,-7,21,166
12:13:43.707,600340,0,0,0,0,13,-2,147
12:13:43.909,600340,0,0,0,0,13,-2,147
12:13:44.112,600340,0,0,0,0,13,-2,147
12:13:44.316,600340,0,0,0,0,13,-2,147
12:13:44.522,600340,0,0,0,0,13,-2,147
12:13:44.727,600340,0,0,0,0,13,-2,147
12:13:44.931,600340,0,0,0,0,13,-2,147
12:13:45.135,600340,0,0,0,0,13,-2,147
12:13:45.338,600340,0,0,0,0,13,-2,147
12:13:45.547,598320,0,0,0,0,21,-78,65
12:13:45.751,598200,0,0,0,0,23,-76,50
12:13:45.955,598200,0,0,0,0,23,-76,50
12:13:46.160,598200,0,0,0,0,23,-76,50
12:13:46.368,598200,0,0,0,0,23,-76,50
12:13:46.576,598200,0,0,0,0,23,-76,50
12:13:46.783,598200,0,0,0,0,23,-76,50
12:13:46.988,598200,0,0,0,0,23,-76,50
12:13:47.193,598200,0,0,0,0,23,-76,50
12:13:47.396,598170,1,0,0,0,30,-24,32
12:13:47.601,597930,1,0,0,0,31,-21,85
12:13:47.804,597930,1,0,0,0,31,-21,85
12:13:48.009,597930,1,0,0,0,31,-21,85
12:13:48.213,597930,1,0,0,0,31,-21,85
12:13:48.416,597930,1,0,0,0,31,-21,85
12:13:48.623,597930,1,0,0,0,31,-21,85
12:13:48.826,597930,1,0,0,0,31,-21,85
12:13:49.032,597930,1,0,0,0,31,-21,85
12:13:49.238,597930,1,0,0,0,31,-21,85
12:13:49.441,597620,1,0,0,0,4,-54,-9
12:13:49.645,598080,1,0,0,0,29,-48,-49
12:13:49.847,598080,1,0,0,0,29,-48,-49
12:13:50.050,598080,1,0,0,0,29,-48,-49
12:13:50.254,598080,1,0,0,0,29,-48,-49
12:13:50.455,598080,1,0,0,0,29,-48,-49
12:13:50.661,598080,1,0,0,0,29,-48,-49
12:13:50.868,598080,1,0,0,0,29,-48,-49
12:13:51.071,598080,1,0,0,0,29,-48,-49
12:13:51.278,598080,1,0,0,0,29,-48,-49
12:13:51.482,599380,1,0,0,0,4,-30,-99
12:13:51.685,600440,0,1,0,0,-36,10,-125
12:13:51.888,600440,0,1,0,0,-36,10,-125
12:13:52.090,600440,0,1,0,0,-36,10,-125
12:13:52.299,600440,0,1,0,0,-36,10,-125
12:13:52.505,600440,0,1,0,0,-36,10,-125
12:13:52.709,600440,0,1,0,0,-36,10,-125
12:13:52.914,600440,0,1,0,0,-36,10,-125
12:13:53.118,600440,0,1,0,0,-36,10,-125
12:13:53.321,601510,0,1,0,0,-26,-14,-117
12:13:53.524,602090,0,1,0,0,-83,-76,13
12:13:53.729,601980,0,1,0,0,-71,-73,60
12:13:53.931,601980,0,1,0,0,-71,-73,60
12:13:54.134,601980,0,1,0,0,-71,-73,60
12:13:54.337,601980,0,1,0,0,-71,-73,60
12:13:54.542,601980,0,1,0,0,-71,-73,60
12:13:54.744,601980,0,1,0,0,-71,-73,60
12:13:54.950,601980,0,1,0,0,-71,-73,60
12:13:55.153,601980,0,1,0,0,-71,-73,60
12:13:55.359,601980,0,1,0,0,-71,-73,60
12:13:55.562,599230,0,1,0,0,6,-7,175
12:13:55.765,598740,0,1,0,0,10,2,171
12:13:55.968,598740,0,1,0,0,10,2,171
12:13:56.173,598740,0,1,0,0,10,2,171
12:13:56.376,598740,0,1,0,0,10,2,171
12:13:56.582,598740,0,1,0,0,10,2,171
12:13:56.786,598740,0,1,0,0,10,2,171
12:13:56.988,598740,0,0,0,0,10,2,171
12:13:57.191,598740,0,0,0,0,10,2,171
12:13:57.394,597350,0,0,0,0,20,23,164
12:13:57.597,595730,0,0,0,0,29,73,127
12:13:57.799,595390,0,0,0,0,29,78,102
12:13:58.002,595390,0,0,0,0,29,78,102
12:13:58.205,595390,0,0,0,0,29,78,102
12:13:58.409,595390,0,0,0,0,29,78,102
12:13:58.612,595390,0,0,0,0,29,78,102
12:13:58.821,595390,0,0,0,0,29,78,102
12:13:59.025,595390,0,0,0,0,29,78,102
12:13:59.229,595390,0,0,0,0,29,78,102
12:13:59.433,594320,0,0,0,0,30,105,41
12:13:59.638,594010,0,0,0,0,17,19,-1
12:13:59.841,594010,0,0,0,0,11,-8,-14
12:14:00.045,594010,0,0,0,0,11,-8,-14
12:14:00.249,594010,0,0,0,0,11,-8,-14
12:14:00.453,594010,0,0,0,0,11,-8,-14
12:14:00.661,594010,0,0,0,0,11,-8,-14
12:14:00.868,594010,0,0,0,0,11,-8,-14
12:14:01.076,594010,0,0,0,0,11,-8,-14
12:14:01.281,594010,0,0,0,0,11,-8,-14
12:14:01.483,594010,0,0,0,0,11,-8,-14
12:14:01.687,594130,0,0,0,0,-7,-56,23
12:14:01.890,594010,0,0,0,0,-12,-69,35
12:14:02.093,594010,0,0,0,0,-12,-69,35
12:14:02.298,594010,0,0,0,0,-12,-69,35
12:14:02.505,594010,0,0,0,0,-12,-69,35
12:14:02.709,594010,0,0,0,0,-12,-69,35
12:14:02.911,594010,0,0,0,0,-12,-69,35
12:14:03.116,594010,0,0,0,0,-12,-69,35
12:14:03.321,594010,0,0,0,0,-12,-69,35
12:14:03.524,593760,0,0,0,0,-16,-70,41
12:14:03.728,593250,0,0,0,0,-17,-56,32
12:14:03.934,593250,0,0,0,0,-17,-56,32
12:14:04.138,593250,0,0,0,0,-17,-56,32
12:14:04.343,593250,0,0,0,0,-17,-56,32
12:14:04.546,593250,0,0,0,0,-17,-56,32
12:14:04.749,593250,0,0,0,0,-17,-56,32
12:14:04.951,593250,0,0,0,0,-17,-56,32
12:14:05.154,593250,0,0,0,0,-17,-56,32
12:14:05.360,593250,0,0,0,0,-17,-56,32
12:14:05.563,592770,0,0,0,0,-30,-50,21
12:14:05.767,592830,0,0,0,0,-43,-26,33
12:14:05.969,592830,0,0,0,0,-43,-26,33
12:14:06.174,592830,0,0,0,0,-43,-26,33
12:14:06.379,592830,0,0,0,0,-43,-26,33
12:14:06.581,592830,0,0,0,0,-43,-26,33
12:14:06.786,592830,0,0,0,0,-43,-26,33
12:14:06.989,592830,0,0,0,0,-43,-26,33
12:14:07.192,592830,0,0,0,0,-43,-26,33
12:14:07.396,592830,0,0,0,0,-43,-26,33
12:14:07.599,592160,0,0,0,0,-27,-14,32
12:14:07.802,592130,0,0,0,0,-25,-11,40
12:14:08.004,592130,0,0,0,0,-25,-11,40
12:14:08.210,592130,0,0,0,0,-25,-11,40
12:14:08.415,592130,0,0,0,0,-25,-11,40
12:14:08.619,592130,0,0,0,0,-25,-11,40
12:14:08.822,592130,0,0,0,0,-25,-11,40
12:14:09.027,592130,0,0,0,0,-25,-11,40
12:14:09.230,592130,0,0,0,0,-25,-11,40
12:14:09.434,591440,0,0,0,0,-15,-36,9
12:14:09.640,591520,0,0,0,0,-16,-51,24
12:14:09.842,591510,0,0,0,0,-16,-57,41
12:14:10.045,591510,0,0,0,0,-16,-57,41
12:14:10.249,591510,0,0,0,0,-16,-57,41
12:14:10.459,591510,0,0,0,0,-16,-57,41
12:14:10.662,591510,0,0,0,0,-16,-57,41
12:14:10.873,591510,0,0,0,0,-16,-57,41
12:14:11.076,591510,0,0,0,0,-16,-57,41
12:14:11.280,591510,0,0,0,0,-16,-57,41
12:14:11.485,590480,0,1,0,0,34,-25,19
12:14:11.689,590400,0,1,0,0,29,-19,24
12:14:11.891,590400,0,1,0,0,29,-19,24
12:14:12.094,590400,0,1,0,0,29,-19,24
12:14:12.302,590400,0,1,0,0,29,-19,24
12:14:12.505,590400,0,1,0,0,29,-19,24
12:14:12.709,590400,0,1,0,0,29,-19,24
12:14:12.921,590400,0,1,0,0,29,-19,24
12:14:13.124,590400,0,1,0,0,29,-19,24
12:14:13.330,590400,0,1,0,0,29,-19,24
12:14:14.892,588210,0,0,0,0,17,-12,162
12:14:15.096,587290,0,0,0,0,11,-9,117
12:14:15.299,587290,0,0,0,0,11,-9,117
12:14:15.501,587290,0,0,0,0,11,-9,117
12:14:15.703,587290,0,0,0,0,11,-9,117
12:14:15.906,587290,0,0,0,0,11,-9,117
12:14:16.110,587290,0,0,0,0,11,-9,117
12:14:16.314,587290,0,0,0,0,11,-9,117
12:14:16.517,587290,0,0,0,0,11,-9,117
12:14:16.721,587290,0,0,0,0,11,-9,117
12:14:16.924,586080,0,0,0,0,9,62,55
12:14:17.132,585940,0,0,0,0,11,102,37
12:14:17.336,585940,0,0,0,0,11,102,37
12:14:17.541,585940,0,0,0,0,11,102,37
12:14:17.746,585940,0,0,0,0,11,102,37
12:14:17.949,585940,0,0,0,0,11,102,37
12:14:18.154,585940,0,0,0,0,11,102,37
12:14:18.357,585940,0,0,0,0,11,102,37
12:14:18.559,585940,0,0,0,0,11,102,37
12:14:18.764,585940,0,0,0,0,11,102,37
12:14:18.970,586020,0,0,0,0,2,104,29
12:14:19.174,586070,0,0,0,0,1,101,52
12:14:19.376,586070,0,0,0,0,1,101,52
12:14:19.582,586070,0,0,0,0,1,101,52
12:14:19.787,586070,0,0,0,0,1,101,52
12:14:19.996,586070,0,0,0,0,1,101,52
12:14:20.201,586070,0,0,0,0,1,101,52
12:14:20.409,586070,0,0,0,0,1,101,52
12:14:20.612,586070,0,0,0,0,1,101,52
12:14:20.818,585680,0,0,0,0,2,100,21
12:14:21.022,585600,0,0,0,0,0,58,18
12:14:21.224,585600,0,0,0,0,0,58,18
12:14:21.430,585600,0,0,0,0,0,58,18
12:14:21.637,585600,0,0,0,0,0,58,18
12:14:21.842,585600,0,0,0,0,0,58,18
12:14:22.047,585600,0,0,0,0,0,58,18
12:14:22.249,585600,0,0,0,0,0,58,18
12:14:22.455,585600,0,0,0,0,0,58,18
12:14:22.666,585600,0,0,0,0,0,58,18
12:14:22.875,585440,0,0,0,0,-2,-3,12
12:14:23.096,585350,0,0,0,0,-3,-9,12
12:14:23.324,585350,0,0,0,0,-3,-9,12
12:14:23.555,585350,0,0,0,0,-3,-9,12
12:14:23.758,585350,0,0,0,0,-3,-9,12
12:14:23.976,585350,0,0,0,0,-3,-9,12
12:14:24.217,585350,0,0,0,0,-3,-9,12
12:14:24.449,585350,0,0,0,0,-3,-9,12
12:14:24.663,585350,0,0,0,0,-3,-9,12
12:14:24.869,584710,0,0,0,0,-4,-17,15
12:14:25.076,583990,0,0,0,0,-5,-16,15
12:14:25.280,583990,0,0,0,0,-5,-16,15
12:14:25.508,583990,0,0,0,0,-5,-16,15
12:14:25.721,583990,0,0,0,0,-5,-16,15
12:14:25.978,583990,0,0,0,0,-5,-16,15
12:14:26.179,583990,0,0,0,0,-5,-16,15
12:14:26.407,583990,0,0,0,0,-5,-16,15
12:14:26.624,584190,0,0,0,0,-6,-12,13
12:14:26.831,584160,0,0,0,0,-6,-11,12
12:14:27.040,584130,0,0,0,0,-6,-10,12
12:14:27.246,584130,0,0,0,0,-6,-10,12
12:14:27.455,584130,0,0,0,0,-6,-10,12
12:14:27.675,584130,0,0,0,0,-6,-10,12
12:14:27.882,584130,0,0,0,0,-6,-10,12
12:14:28.091,584130,0,0,0,0,-6,-10,12
12:14:28.296,584130,0,0,0,0,-6,-10,12
12:14:28.520,584130,0,0,0,0,-6,-10,12
12:14:28.724,584130,0,0,0,0,-6,-10,12
