,A.LOITER1
12:13:11.323,-1.0
12:13:11.527,-1.0
12:13:11.731,-1.0
12:13:11.934,-1.0
12:13:12.137,-1.0
12:13:12.340,-1.0
12:13:12.546,-1.0
12:13:12.751,-1.0
12:13:12.953,-1.0
12:13:13.158,-1.0
12:13:13.360,-1.0
12:13:13.564,-1.0
12:13:13.767,-1.0
12:13:13.969,-1.0
12:13:14.172,-1.0
12:13:14.374,-1.0
12:13:14.577,-1.0
12:13:14.780,-1.0
12:13:14.985,-1.0
12:13:15.190,-1.0
12:13:15.397,-1.0
12:13:15.600,-1.0
12:13:15.807,-1.0
12:13:16.012,-1.0
12:13:16.218,-1.0
12:13:16.420,-1.0
12:13:16.623,-1.0
12:13:16.827,-1.0
12:13:17.032,-1.0
12:13:17.237,-1.0
12:13:17.441,-1.0
12:13:17.644,-1.0
12:13:17.846,-1.0
12:13:18.048,-1.0
12:13:18.252,-1.0
12:13:18.456,-1.0
12:13:18.660,-1.0
12:13:18.862,-1.0
12:13:19.068,-1.0
12:13:19.271,-1.0
12:13:19.475,-1.0
12:13:19.687,-1.0
12:13:19.892,-1.0
12:13:20.094,-1.0
12:13:20.296,-1.0
12:13:20.502,-1.0
12:13:20.707,-1.0
12:13:20.910,-1.0
12:13:21.114,-1.0
12:13:21.319,-1.0
12:13:21.523,-1.0
12:13:21.728,-1.0
12:13:21.930,-1.0
12:13:22.134,1.0
12:13:22.337,1.0
12:13:22.541,1.0
12:13:22.744,1.0
12:13:22.952,1.0
12:13:23.154,1.0
12:13:23.358,1.0
12:13:23.561,1.0
12:13:23.764,1.0
12:13:23.967,1.0
12:13:24.169,1.0
12:13:24.372,1.0
12:13:24.579,1.0
12:13:24.784,1.0
12:13:24.986,1.0
12:13:25.188,1.0
12:13:25.393,1.0
12:13:25.596,1.0
12:13:25.799,1.0
12:13:26.006,-1.0
12:13:26.208,-1.0
12:13:26.411,-1.0
12:13:26.617,-1.0
12:13:26.822,-1.0
12:13:27.032,-1.0
12:13:27.241,-1.0
12:13:27.444,-1.0
12:13:27.649,-1.0
12:13:27.852,-1.0
12:13:28.056,-1.0
12:13:28.259,-1.0
12:13:28.462,-1.0
12:13:28.668,-1.0
12:13:28.873,-1.0
12:13:29.077,-1.0
12:13:29.281,-1.0
12:13:29.483,-1.0
12:13:29.687,-1.0
12:13:29.899,-1.0
12:13:30.103,-1.0
12:13:30.307,-1.0
12:13:30.510,-1.0
12:13:30.716,-1.0
12:13:30.920,-1.0
12:13:31.125,-1.0
12:13:31.330,-1.0
12:13:31.535,-1.0
12:13:31.738,-1.0
12:13:31.940,-1.0
12:13:32.143,-1.0
12:13:32.346,-1.0
12:13:32.551,-1.0
12:13:32.755,-1.0
12:13:32.959,-1.0
12:13:33.162,-1.0
12:13:33.365,-1.0
12:13:33.569,-1.0
12:13:33.777,-1.0
12:13:33.983,-1.0
12:13:34.193,-1.0
12:13:34.396,-1.0
12:13:34.601,-1.0
12:13:34.809,-1.0
12:13:35.019,-1.0
12:13:35.223,-1.0
12:13:35.432,-1.0
12:13:35.637,-1.0
12:13:35.840,-1.0
12:13:36.044,-1.0
12:13:36.247,-1.0
12:13:36.454,-1.0
12:13:36.661,-1.0
12:13:36.865,-1.0
12:13:37.071,-1.0
12:13:37.274,-1.0
12:13:37.483,-1.0
12:13:37.691,-1.0
12:13:37.898,-1.0
12:13:38.103,-1.0
12:13:38.305,-1.0
12:13:38.510,-1.0
12:13:38.714,-1.0
12:13:38.917,-1.0
12:13:39.121,-1.0
12:13:39.327,-1.0
12:13:39.534,-1.0
12:13:39.740,-1.0
12:13:41.273,-1.0
12:13:41.475,-1.0
12:13:41.679,1.0
12:13:41.882,1.0
12:13:42.085,1.0
12:13:42.289,1.0
12:13:42.492,1.0
12:13:42.694,1.0
12:13:42.898,1.0
12:13:43.101,1.0
12:13:43.304,1.0
12:13:43.506,-1.0
12:13:43.708,-1.0
12:13:43.911,-1.0
12:13:44.115,-1.0
12:13:44.322,-1.0
12:13:44.525,-1.0
12:13:44.729,-1.0
12:13:44.933,-1.0
12:13:45.136,-1.0
12:13:45.343,-1.0
12:13:45.550,-1.0
12:13:45.753,-1.0
12:13:45.958,-1.0
12:13:46.166,-1.0
12:13:46.373,-1.0
12:13:46.578,-1.0
12:13:46.787,-1.0
12:13:46.992,-1.0
12:13:47.195,-1.0
12:13:47.398,-1.0
12:13:47.603,-1.0
12:13:47.806,-1.0
12:13:48.012,-1.0
12:13:48.214,-1.0
12:13:48.421,-1.0
12:13:48.625,-1.0
12:13:48.831,-1.0
12:13:49.037,-1.0
12:13:49.239,-1.0
12:13:49.443,-1.0
12:13:49.646,-1.0
12:13:49.848,-1.0
12:13:50.052,-1.0
12:13:50.255,-1.0
12:13:50.457,-1.0
12:13:50.667,-1.0
12:13:50.869,-1.0
12:13:51.077,-1.0
12:13:51.279,-1.0
12:13:51.484,-1.0
12:13:51.687,1.0
12:13:51.889,1.0
12:13:52.097,1.0
12:13:52.302,1.0
12:13:52.508,1.0
12:13:52.713,1.0
12:13:52.917,1.0
12:13:53.120,1.0
12:13:53.323,1.0
12:13:53.528,1.0
12:13:53.730,1.0
12:13:53.933,1.0
12:13:54.136,1.0
12:13:54.339,1.0
12:13:54.543,1.0
12:13:54.749,1.0
12:13:54.951,1.0
12:13:55.158,1.0
12:13:55.361,1.0
12:13:55.563,0.782
12:13:55.766,0.876
12:13:55.971,0.876
12:13:56.175,0.876
12:13:56.380,0.876
12:13:56.585,0.876
12:13:56.788,0.876
12:13:56.990,-1.0
12:13:57.193,-1.0
12:13:57.394,-1.0
12:13:57.598,-1.0
12:13:57.801,-1.0
12:13:58.004,-1.0
12:13:58.207,-1.0
12:13:58.411,-1.0
12:13:58.619,-1.0
12:13:58.825,-1.0
12:13:59.027,-1.0
12:13:59.231,-1.0
12:13:59.436,-1.0
12:13:59.639,-1.0
12:13:59.843,-1.0
12:14:00.047,-1.0
12:14:00.252,-1.0
12:14:00.455,-1.0
12:14:00.666,-1.0
12:14:00.873,-1.0
12:14:01.078,-1.0
12:14:01.282,-1.0
12:14:01.485,-1.0
12:14:01.689,-1.0
12:14:01.892,-1.0
12:14:02.097,-1.0
12:14:02.304,-1.0
12:14:02.506,-1.0
12:14:02.710,-1.0
12:14:02.915,-1.0
12:14:03.119,-1.0
12:14:03.322,-1.0
12:14:03.527,-1.0
12:14:03.733,-1.0
12:14:03.936,-1.0
12:14:04.140,-1.0
12:14:04.345,-1.0
12:14:04.547,-1.0
12:14:04.750,-1.0
12:14:04.953,-1.0
12:14:05.159,-1.0
12:14:05.362,-1.0
12:14:05.566,-1.0
12:14:05.768,-1.0
12:14:05.972,-1.0
12:14:06.176,-1.0
12:14:06.380,-1.0
12:14:06.583,-1.0
12:14:06.787,-1.0
12:14:06.990,-1.0
12:14:07.195,-1.0
12:14:07.398,-1.0
12:14:07.601,-1.0
12:14:07.804,-1.0
12:14:08.008,-1.0
12:14:08.214,-1.0
12:14:08.416,-1.0
12:14:08.621,-1.0
12:14:08.826,-1.0
12:14:09.028,-1.0
12:14:09.233,-1.0
12:14:09.438,-1.0
12:14:09.641,-1.0
12:14:09.843,-1.0
12:14:10.047,-1.0
12:14:10.256,-1.0
12:14:10.460,-1.0
12:14:10.672,-1.0
12:14:10.875,-1.0
12:14:11.079,-1.0
12:14:11.283,-1.0
12:14:11.488,1.0
12:14:11.690,1.0
12:14:11.892,1.0
12:14:12.097,1.0
12:14:12.304,1.0
12:14:12.508,1.0
12:14:12.719,1.0
12:14:12.923,1.0
12:14:13.128,1.0
12:14:13.335,1.0
12:14:14.895,-1.0
12:14:15.097,-1.0
12:14:15.300,-1.0
12:14:15.502,-1.0
12:14:15.704,-1.0
12:14:15.907,-1.0
12:14:16.113,-1.0
12:14:16.315,-1.0
12:14:16.520,-1.0
12:14:16.722,-1.0
12:14:16.931,-1.0
12:14:17.134,-1.0
12:14:17.340,-1.0
12:14:17.545,-1.0
12:14:17.748,-1.0
12:14:17.952,-1.0
12:14:18.155,-1.0
12:14:18.358,-1.0
12:14:18.561,-1.0
12:14:18.767,-1.0
12:14:18.971,-1.0
12:14:19.175,-1.0
12:14:19.380,-1.0
12:14:19.583,-1.0
12:14:19.793,-1.0
12:14:20.000,-1.0
12:14:20.208,-1.0
12:14:20.411,-1.0
12:14:20.615,-1.0
12:14:20.819,-1.0
12:14:21.023,-1.0
12:14:21.226,-1.0
12:14:21.435,-1.0
12:14:21.641,-1.0
12:14:21.845,-1.0
12:14:22.048,-1.0
12:14:22.253,-1.0
12:14:22.459,-1.0
12:14:22.673,-1.0
12:14:22.877,-1.0
