time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
01:11:03.722,0,0,1,62,1500.0,-1,1,-1
01:11:03.924,0,0,1,62,1500.0,-1,1,-1
01:11:04.126,0,0,1,62,1500.0,-1,1,-1
01:11:04.328,0,0,1,63,1500.0,-1,1,0
01:11:04.530,0,0,1,64,1500.0,-1,1,0
01:11:04.732,0,0,1,64,1500.0,-1,1,0
01:11:04.934,0,0,1,64,1500.0,-1,1,0
01:11:05.136,0,0,1,64,1500.0,-1,1,0
01:11:05.338,0,0,1,64,1500.0,-1,1,0
01:11:05.540,0,0,1,64,1500.0,-1,1,0
01:11:05.741,0,0,1,57,1500.0,-1,2,0
01:11:05.943,0,0,1,57,1500.0,-1,2,0
01:11:06.144,0,0,1,57,1500.0,-1,2,0
01:11:06.345,0,0,1,55,1500.0,-1,2,0
01:11:06.547,0,0,1,54,1500.0,-1,2,0
01:11:06.749,0,0,1,54,1500.0,-1,2,0
01:11:06.952,0,0,1,54,1500.0,-1,2,0
01:11:07.153,0,0,1,54,1500.0,-1,2,0
01:11:07.355,0,0,1,52,1500.0,-1,1,0
01:11:07.556,0,0,1,52,1500.0,-1,1,0
01:11:07.758,0,0,1,52,1500.0,-1,1,0
01:11:07.960,0,0,1,52,1500.0,-1,1,0
01:11:08.161,0,0,1,52,1500.0,-1,1,0
01:11:08.363,0,0,1,51,1500.0,-1,1,0
01:11:08.565,0,0,1,51,1500.0,-1,1,0
01:11:08.767,0,0,1,51,1500.0,-1,1,0
01:11:08.968,0,0,1,51,1500.0,-1,1,0
01:11:09.170,0,0,1,51,1500.0,-1,1,0
01:11:09.371,0,0,1,51,1500.0,-1,1,0
01:11:09.573,0,0,1,68,1500.0,-1,0,-1
01:11:09.775,0,0,1,69,1500.0,-1,0,-1
01:11:09.976,0,0,1,69,1500.0,-1,0,-1
01:11:10.177,0,0,1,69,1500.0,-1,0,-1
01:11:10.379,0,0,1,69,1500.0,-1,0,-1
01:11:10.580,0,0,1,70,1500.0,-1,0,-1
01:11:10.782,0,0,1,70,1500.0,-1,0,-1
01:11:10.983,0,0,1,70,1500.0,-1,0,-1
01:11:11.185,0,0,1,70,1500.0,-1,0,-1
01:11:11.387,0,0,1,70,1500.0,-1,0,-1
01:11:11.588,0,0,1,70,1500.0,-1,0,-1
01:11:11.790,0,0,1,70,1500.0,-1,1,0
01:11:11.991,0,0,1,70,1500.0,-1,1,0
01:11:12.193,0,0,1,70,1500.0,-1,1,0
01:11:12.395,0,0,1,70,1500.0,-1,1,0
01:11:12.598,0,0,1,59,1500.0,-1,3,1
01:11:12.799,0,0,1,59,1500.0,-1,3,1
01:11:13.001,0,0,1,59,1500.0,-1,3,1
01:11:13.203,0,0,1,59,1500.0,-1,3,1
01:11:13.404,0,0,1,54,1500.0,-1,2,1
01:11:13.606,0,0,1,53,1500.0,-1,2,1
01:11:13.808,0,0,1,53,1500.0,-1,2,1
01:11:14.010,0,0,1,50,1500.0,-1,2,1
01:11:14.211,0,0,1,50,1500.0,-1,2,1
01:11:14.413,0,0,1,50,1500.0,-1,2,1
01:11:14.615,0,0,1,49,1500.0,-1,2,1
01:11:14.816,0,0,1,49,1500.0,-1,2,1
01:11:15.018,0,0,1,49,1500.0,-1,2,1
01:11:15.223,0,0,1,49,1500.0,-1,2,1
01:11:15.425,0,0,1,49,1500.0,-1,2,1
01:11:15.626,0,0,1,49,1500.0,-1,0,0
01:11:15.828,0,0,1,49,1500.0,-1,0,0
01:11:16.029,0,0,1,52,1500.0,-1,0,0
01:11:16.231,0,0,1,52,1500.0,-1,0,0
01:11:16.433,0,0,1,52,1500.0,-1,0,0
01:11:16.635,0,0,1,53,1500.0,-1,0,0
01:11:16.841,1,0,0,53,1500.0,-1,0,0
01:11:17.052,1,0,0,53,145176.0,-1,0,0
01:11:17.255,1,0,0,4,145176.0,-1,1,0
01:11:17.457,1,0,0,4,145176.0,-1,1,0
01:11:17.659,1,0,0,4,145176.0,-1,1,0
01:11:17.860,1,0,0,4,145176.0,0,0,0
01:11:18.062,1,0,0,4,145176.0,0,0,0
01:11:18.264,1,0,0,4,145176.0,0,0,0
01:11:18.466,1,0,0,4,145176.0,0,0,0
01:11:18.668,1,0,0,4,145176.0,0,0,0
01:11:18.869,1,0,0,4,145176.0,0,0,0
01:11:19.071,1,0,0,4,145176.0,0,0,0
01:11:19.273,1,0,0,8,145176.0,0,0,-1
01:11:19.475,1,0,0,9,145176.0,0,0,-1
01:11:19.678,1,0,0,9,145176.0,0,0,-1
01:11:19.879,1,0,0,9,62971.0,0,0,-1
01:11:20.081,1,0,0,9,62971.0,0,0,0
01:11:20.282,1,0,0,10,62971.0,0,0,0
01:11:20.484,1,0,0,10,62971.0,0,0,0
01:11:20.686,1,0,0,10,62971.0,0,0,0
01:11:20.888,1,0,0,10,62971.0,0,0,0
01:11:21.090,1,0,0,10,62971.0,0,0,0
01:11:21.291,1,0,0,354,62971.0,0,0,-98
01:11:21.493,1,0,0,628,62971.0,0,0,-122
01:11:21.694,1,0,0,628,62971.0,0,0,-122
01:11:21.896,1,0,0,958,62971.0,0,0,-137
01:11:22.097,1,0,0,1319,62971.0,0,0,-143
01:11:22.299,1,0,0,1694,62971.0,0,0,-144
01:11:22.501,1,0,0,2066,62971.0,0,0,-145
01:11:22.703,1,0,0,2066,62971.0,0,0,-145
01:11:22.905,1,0,0,2066,53776.0,0,0,-145
01:11:23.117,1,0,0,2066,53776.0,0,0,-145
01:11:23.319,1,0,0,3210,53776.0,0,7,-149
01:11:23.520,1,0,0,3597,53776.0,1,14,-150
01:11:23.722,1,0,0,3984,53776.0,2,24,-149
01:11:23.923,1,0,0,3984,53776.0,2,24,-149
01:11:24.125,1,0,0,4370,53776.0,5,36,-149
01:11:24.327,1,0,0,4753,53776.0,8,48,-147
01:11:24.529,1,0,0,5130,53776.0,8,56,-145
01:11:24.731,1,0,0,5130,53776.0,8,56,-145
01:11:24.934,1,0,0,5130,53776.0,8,56,-145
01:11:25.136,1,0,0,5130,53776.0,8,56,-145
