time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:27:01.718,STABILIZE,-35.3632621,149.1652374,0,-0.000623087864369154,0.0016152173047885299,0.029439838603138924,0.00013363923062570393,0.00020436328486539423,0.0025072572752833366,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
16:27:01.919,STABILIZE,-35.3632621,149.1652374,0,-0.000623087864369154,0.0016152173047885299,0.029439838603138924,0.00013363923062570393,0.00020436328486539423,0.0025072572752833366,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
16:27:02.119,STABILIZE,-35.3632621,149.1652374,0,-0.000623087864369154,0.0016152173047885299,0.029439838603138924,0.00013363923062570393,0.00020436328486539423,0.0025072572752833366,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
16:27:02.320,STABILIZE,-35.3632621,149.1652374,0,-0.000623087864369154,0.0016152173047885299,0.029439838603138924,0.00013363923062570393,0.00020436328486539423,0.0025072572752833366,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
16:27:02.521,STABILIZE,-35.3632621,149.1652374,0,-0.000623087864369154,0.0016152173047885299,0.029439838603138924,0.00013363923062570393,0.00020436328486539423,0.0025072572752833366,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
16:27:02.724,STABILIZE,-35.3632621,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:02.924,STABILIZE,-35.3632621,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:03.125,STABILIZE,-35.3632621,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:03.326,STABILIZE,-35.3632621,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:03.527,STABILIZE,-35.3632621,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:03.727,STABILIZE,-35.3632622,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:03.928,STABILIZE,-35.3632622,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:04.129,STABILIZE,-35.3632622,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:04.330,STABILIZE,-35.3632622,149.1652374,0,-0.0006431724759750068,0.0015704759862273932,0.028848402202129364,9.694229811429977e-05,0.0002625214110594243,0.0024357265792787075,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:27:04.531,STABILIZE,-35.3632622,149.1652374,0,-0.0008326597744598985,0.001219548168592155,0.02797839790582657,0.00033308897400274873,0.0002815510088112205,0.0021043079905211926,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
