,A.BRAKE1
20:41:48.167,-1
20:41:48.369,-1
20:41:48.570,-1
20:41:51.340,-1
20:41:51.543,-1
20:41:51.747,-1
20:41:51.949,-1
20:41:52.152,-1
20:41:52.353,-1
20:41:52.559,-1
20:41:52.760,-1
20:41:52.963,-1
20:41:53.168,-1
20:41:53.370,-1
20:41:53.571,-1
20:41:53.773,-1
20:41:53.976,-1
20:41:54.179,-1
20:41:54.381,-1
20:41:54.584,-1
20:41:54.789,-1
20:41:54.991,-1
20:41:55.193,-1
20:41:55.395,-1
20:41:55.598,-1
20:41:55.801,-1
20:41:56.003,-1
20:41:56.206,-1
20:41:56.409,-1
20:41:56.613,-1
20:41:56.815,-1
20:41:57.019,-1
20:41:57.221,-1
20:41:57.423,-1
20:41:57.624,-1
20:41:57.829,-1
20:41:58.034,-1
20:41:58.237,-1
20:41:58.439,-1
20:41:58.644,-1
20:41:58.847,-1
20:41:59.050,-1
20:41:59.251,-1
20:41:59.453,-1
20:41:59.656,-1
20:41:59.859,-1
20:42:00.060,-1
20:42:00.263,-1
20:42:00.467,-1
20:42:00.668,-1
20:42:00.872,-1
20:42:01.074,-1
20:42:01.275,-1
20:42:01.477,-1
20:42:01.683,-1
20:42:01.885,-1
20:42:02.088,-1
20:42:02.289,-1
20:42:02.491,-1
20:42:02.693,-1
20:42:02.898,-1
20:42:03.100,-1
20:42:03.302,-1
20:42:03.504,-1
20:42:03.706,-1
20:42:03.910,-1
20:42:04.112,-1
20:42:04.313,-1
20:42:04.514,-1
20:42:04.716,-1
20:42:04.917,-1
20:42:05.119,-1
20:42:05.320,-1
20:42:05.521,-1
20:42:05.724,-1
20:42:05.925,-1
20:42:06.127,-1
20:42:06.329,-1
20:42:06.531,-1
20:42:06.732,-1
20:42:06.934,-1
20:42:07.138,-1
20:42:07.341,-1
20:42:07.543,-1
20:42:07.746,-1
20:42:07.949,-1
20:42:08.150,-1
20:42:08.352,-1
20:42:08.553,-1
20:42:08.755,-1
20:42:08.967,-1
20:42:09.168,-1
20:42:09.370,1
20:42:09.573,1
20:42:09.776,1
20:42:09.980,1
20:42:10.183,1
20:42:10.386,1
20:42:10.593,1
20:42:10.797,1
20:42:10.999,1
20:42:11.200,-1
20:42:11.402,-1
20:42:11.605,-1
20:42:11.806,-1
20:42:12.007,-1
20:42:12.209,-1
20:42:12.414,-1
20:42:12.618,-1
20:42:12.821,-1
20:42:13.023,-1
20:42:13.224,-1
20:42:13.426,-1
20:42:13.628,-1
20:42:13.832,-1
20:42:14.035,-1
20:42:14.237,-1
20:42:14.439,-1
20:42:14.641,-1
20:42:14.844,-1
20:42:15.046,-1
20:42:15.248,-1
20:42:15.449,-1
20:42:15.654,-1
20:42:15.858,-1
20:42:16.063,-1
20:42:16.265,-1
20:42:16.467,-1
20:42:16.668,-1
20:42:16.869,-1
20:42:17.071,-1
20:42:17.273,-1
20:42:17.474,-1
20:42:17.678,-1
20:42:17.881,-1
20:42:18.083,-1
20:42:18.287,-1
20:42:18.488,-1
20:42:18.693,-1
20:42:18.899,-1
20:42:19.101,-1
20:42:19.304,-1
20:42:19.505,-1
20:42:19.709,-1
20:42:19.910,-1
20:42:20.112,-1
20:42:20.313,-1
20:42:20.518,-1
20:42:20.722,-1
20:42:20.925,-1
20:42:21.131,-1
20:42:21.332,-1
20:42:21.534,-1
20:42:21.739,-1
20:42:21.941,-1
20:42:22.143,-1
20:42:22.347,-1
20:42:22.549,-1
20:42:22.751,-1
20:42:22.952,-1
20:42:23.156,-1
20:42:23.358,-1
20:42:23.562,-1
20:42:26.351,-1
20:42:26.562,-1
20:42:26.763,-1
20:42:26.966,-1
20:42:27.168,-1
20:42:27.372,-1
20:42:27.577,-1
20:42:27.781,-1
20:42:27.985,-1
20:42:28.187,-1
20:42:28.388,-1
20:42:28.591,-1
20:42:28.796,-1
20:42:29.002,-1
20:42:29.205,-1
20:42:29.408,-1
20:42:29.609,-1
20:42:29.812,-1
20:42:30.014,-1
20:42:30.219,-1
20:42:30.424,-1
20:42:30.627,-1
20:42:30.830,-1
20:42:31.031,-1
20:42:31.233,-1
20:42:31.444,-1
20:42:31.645,-1
20:42:31.848,-1
20:42:32.050,-1
20:42:32.252,-1
20:42:32.454,-1
20:42:32.658,-1
20:42:32.859,-1
20:42:33.061,-1
20:42:33.265,-1
20:42:33.467,-1
20:42:33.668,-1
20:42:33.872,-1
20:42:34.075,-1
20:42:34.276,-1
20:42:34.478,-1
20:42:34.680,-1
20:42:34.882,-1
20:42:35.083,-1
20:42:35.286,-1
20:42:35.488,-1
20:42:35.690,-1
20:42:35.892,-1
20:42:36.094,-1
20:42:36.296,-1
20:42:36.498,-1
20:42:36.699,1
20:42:36.901,1
20:42:37.103,1
20:42:37.309,1
20:42:37.510,1
20:42:37.713,1
20:42:37.915,1
20:42:38.117,1
20:42:38.321,1
20:42:38.522,1
20:42:38.724,-1
20:42:38.925,-1
20:42:39.126,-1
20:42:39.330,-1
20:42:39.531,-1
20:42:39.736,-1
20:42:39.937,-1
20:42:40.139,-1
20:42:40.341,-1
20:42:40.542,-1
20:42:40.744,-1
20:42:40.946,-1
20:42:41.148,-1
20:42:41.352,-1
20:42:41.554,-1
20:42:41.759,-1
20:42:41.964,-1
20:42:42.166,-1
20:42:42.367,-1
20:42:42.569,-1
20:42:42.770,-1
20:42:42.971,-1
20:42:43.174,-1
20:42:43.375,-1
20:42:43.577,-1
20:42:43.778,-1
20:42:43.979,-1
20:42:44.181,-1
20:42:44.384,-1
20:42:44.586,-1
20:42:44.790,-1
20:42:44.992,-1
20:42:45.198,-1
20:42:45.402,-1
20:42:45.604,-1
20:42:45.807,-1
20:42:46.010,-1
20:42:46.213,-1
20:42:46.414,-1
20:42:46.616,-1
20:42:46.817,-1
20:42:47.020,-1
20:42:47.221,-1
20:42:47.425,-1
20:42:47.626,-1
20:42:47.833,-1
20:42:48.035,-1
20:42:48.239,-1
20:42:48.441,-1
20:42:48.643,-1
20:42:48.845,-1
20:42:49.046,-1
20:42:49.250,-1
20:42:49.451,-1
20:42:49.654,-1
20:42:49.856,-1
20:42:50.057,-1
20:42:50.259,-1
20:42:50.462,-1
20:42:50.665,-1
20:42:50.868,-1
20:42:51.069,-1
20:42:51.272,-1
20:42:51.476,-1
20:42:51.678,-1
20:42:51.879,-1
20:42:52.080,-1
20:42:52.282,-1
20:42:52.485,-1
20:42:52.686,-1
20:42:52.888,-1
20:42:53.090,-1
20:42:53.291,-1
20:42:53.493,-1
20:42:53.695,-1
20:42:53.896,-1
20:42:54.098,-1
20:42:54.301,-1
20:42:54.504,-1
20:42:54.707,-1
20:42:54.908,-1
20:42:55.109,-1
20:42:55.311,-1
20:42:55.514,-1
20:42:55.716,-1
20:42:55.917,-1
20:42:56.119,-1
20:42:56.320,-1
20:42:56.522,-1
20:42:56.724,-1
20:42:56.925,-1
20:42:57.129,-1
20:42:57.331,-1
20:42:57.533,-1
20:42:57.738,-1
20:42:57.940,-1
20:42:58.142,-1
20:42:58.344,-1
20:43:01.230,-1
20:43:01.431,-1
20:43:01.633,-1
20:43:01.834,-1
20:43:02.036,-1
20:43:02.237,-1
20:43:02.439,-1
20:43:02.640,-1
20:43:02.845,-1
20:43:03.049,-1
20:43:03.255,-1
20:43:03.457,-1
20:43:03.659,1
20:43:03.861,1
20:43:04.066,1
20:43:04.270,1
20:43:04.472,1
20:43:04.677,1
20:43:04.880,1
20:43:05.085,1
20:43:05.287,1
20:43:05.489,-1
20:43:05.691,-1
20:43:05.893,-1
20:43:06.095,-1
20:43:06.297,-1
20:43:06.502,-1
20:43:06.704,-1
20:43:06.905,-1
20:43:07.107,-1
20:43:07.311,-1
20:43:07.514,-1
20:43:07.715,-1
20:43:07.920,-1
20:43:08.122,-1
20:43:08.325,-1
20:43:08.526,-1
20:43:08.729,-1
20:43:08.931,-1
20:43:09.133,-1
20:43:09.336,-1
20:43:09.544,-1
20:43:09.746,-1
20:43:09.951,-1
20:43:10.154,-1
20:43:10.358,-1
20:43:10.561,-1
20:43:10.762,-1
20:43:10.963,-1
20:43:11.167,-1
20:43:11.369,-1
20:43:11.572,-1
20:43:11.775,-1
20:43:11.978,-1
20:43:12.180,-1
20:43:12.383,-1
20:43:12.584,-1
20:43:12.786,-1
20:43:12.988,-1
20:43:13.192,-1
20:43:13.394,-1
20:43:13.595,-1
20:43:13.796,-1
20:43:14.000,-1
20:43:14.201,-1
20:43:14.402,-1
20:43:14.605,-1
20:43:14.807,-1
20:43:15.010,-1
20:43:15.213,-1
20:43:15.418,-1
20:43:15.619,-1
20:43:15.820,-1
20:43:16.024,-1
20:43:16.229,-1
20:43:16.430,-1
20:43:16.633,-1
20:43:16.834,-1
20:43:17.037,-1
20:43:17.241,-1
20:43:17.444,-1
20:43:17.645,-1
20:43:17.847,-1
20:43:18.052,-1
20:43:18.254,-1
20:43:18.457,-1
20:43:18.659,-1
20:43:18.863,-1
20:43:19.064,-1
20:43:19.265,-1
20:43:19.467,-1
20:43:19.669,-1
20:43:19.870,-1
20:43:20.071,-1
20:43:20.273,-1
20:43:20.476,-1
20:43:20.679,-1
20:43:20.881,-1
20:43:21.083,-1
20:43:21.286,-1
20:43:21.488,-1
20:43:21.690,1
20:43:21.892,1
20:43:22.097,1
20:43:22.303,1
20:43:22.505,1
20:43:22.708,1
20:43:22.910,1
20:43:23.111,1
20:43:23.316,1
20:43:23.520,1
20:43:23.722,1
20:43:23.924,-1
20:43:24.127,-1
20:43:24.328,-1
20:43:24.530,-1
20:43:24.735,-1
20:43:24.937,-1
20:43:25.139,-1
20:43:25.341,-1
20:43:25.543,-1
20:43:25.744,-1
20:43:25.945,-1
20:43:26.148,-1
20:43:26.353,-1
20:43:26.555,-1
20:43:26.757,-1
20:43:26.961,-1
20:43:27.162,-1
20:43:27.367,-1
20:43:27.569,-1
20:43:27.771,-1
20:43:27.973,-1
20:43:28.176,-1
20:43:28.379,-1
20:43:28.581,-1
20:43:28.782,-1
20:43:28.983,-1
20:43:29.185,-1
20:43:29.392,-1
20:43:29.594,-1
20:43:29.795,-1
20:43:29.998,-1
20:43:30.202,-1
20:43:30.404,-1
20:43:30.607,-1
20:43:30.808,-1
20:43:31.009,-1
20:43:31.216,-1
20:43:31.418,-1
20:43:31.620,-1
20:43:31.821,-1
20:43:32.023,-1
20:43:32.226,-1
20:43:32.429,-1
20:43:32.632,-1
20:43:32.835,-1
20:43:33.038,-1
20:43:33.239,-1
20:43:36.082,-1
20:43:36.284,-1
20:43:36.489,-1
20:43:36.691,-1
20:43:36.893,-1
20:43:37.095,-1
20:43:37.300,-1
20:43:37.506,-1
20:43:37.708,-1
20:43:37.910,-1
20:43:38.111,-1
20:43:38.313,-1
20:43:38.515,-1
20:43:38.721,-1
20:43:38.923,-1
20:43:39.126,-1
20:43:39.331,-1
20:43:39.535,-1
20:43:39.743,-1
20:43:39.946,-1
20:43:40.149,-1
20:43:40.351,-1
20:43:40.555,-1
20:43:40.757,-1
20:43:40.960,-1
20:43:41.161,-1
20:43:41.367,-1
20:43:41.571,-1
20:43:41.775,-1
20:43:41.977,-1
20:43:42.180,-1
20:43:42.381,-1
20:43:42.588,-1
20:43:42.791,-1
20:43:42.993,-1
20:43:43.196,-1
20:43:43.397,-1
20:43:43.600,-1
20:43:43.804,-1
20:43:44.009,-1
20:43:44.211,-1
20:43:44.413,-1
20:43:44.620,-1
20:43:44.822,-1
20:43:45.028,-1
20:43:45.231,-1
20:43:45.432,-1
20:43:45.636,-1
20:43:45.837,-1
20:43:46.039,-1
20:43:46.242,-1
20:43:46.444,-1
20:43:46.653,-1
20:43:46.857,-1
20:43:47.058,-1
20:43:47.261,-1
20:43:47.465,-1
20:43:47.668,-1
20:43:47.869,-1
20:43:48.071,-1
20:43:48.274,-1
20:43:48.477,-1
20:43:48.679,-1
20:43:48.884,-1
20:43:49.085,-1
20:43:49.289,-1
20:43:49.499,-1
20:43:49.702,-1
20:43:49.903,-1
20:43:50.108,-1
20:43:50.310,1
20:43:50.512,1
20:43:50.714,1
20:43:50.917,1
20:43:51.118,1
20:43:51.321,1
20:43:51.522,1
20:43:51.724,1
20:43:51.926,1
20:43:52.129,1
20:43:52.332,1
20:43:52.536,-1
20:43:52.739,-1
20:43:52.942,-1
20:43:53.144,-1
20:43:53.347,-1
20:43:53.549,-1
20:43:53.757,-1
20:43:53.959,-1
20:43:54.160,-1
20:43:54.364,-1
20:43:54.566,-1
20:43:54.769,-1
20:43:54.974,-1
20:43:55.178,-1
20:43:55.381,-1
20:43:55.583,-1
20:43:55.787,-1
20:43:55.989,-1
20:43:56.191,-1
20:43:56.393,-1
20:43:56.594,-1
20:43:56.798,-1
20:43:56.999,-1
20:43:57.201,-1
20:43:57.403,-1
20:43:57.606,-1
20:43:57.808,-1
20:43:58.011,-1
20:43:58.216,-1
20:43:58.418,-1
20:43:58.624,-1
20:43:58.828,-1
20:43:59.034,-1
20:43:59.237,-1
20:43:59.441,-1
20:43:59.642,-1
20:43:59.844,-1
20:44:00.047,-1
20:44:00.249,-1
20:44:00.451,-1
20:44:00.652,-1
20:44:00.856,-1
20:44:01.060,-1
20:44:01.263,-1
20:44:01.465,-1
20:44:01.667,-1
20:44:01.869,-1
20:44:02.071,-1
20:44:02.273,-1
20:44:02.474,-1
20:44:02.679,-1
20:44:02.880,-1
20:44:03.082,-1
20:44:03.288,-1
20:44:03.489,-1
20:44:03.692,-1
20:44:03.894,-1
20:44:04.096,-1
20:44:04.299,-1
20:44:04.501,-1
20:44:04.705,-1
20:44:04.907,-1
20:44:05.108,-1
20:44:05.311,-1
20:44:05.513,-1
20:44:05.717,-1
20:44:05.918,-1
20:44:06.121,-1
20:44:06.324,-1
20:44:06.525,-1
20:44:06.729,-1
20:44:06.930,-1
20:44:07.133,-1
20:44:07.334,-1
20:44:07.535,-1
20:44:07.741,-1
20:44:07.944,-1
20:44:08.149,1
20:44:10.318,1
20:44:10.520,1
20:44:10.723,1
20:44:10.925,1
20:44:11.129,1
20:44:11.331,1
20:44:11.533,1
20:44:11.739,1
20:44:11.941,1
20:44:12.144,-1
20:44:12.345,-1
20:44:12.546,-1
20:44:12.751,-1
20:44:12.953,-1
20:44:13.155,-1
20:44:13.358,-1
20:44:13.563,-1
20:44:13.767,-1
20:44:13.969,-1
20:44:14.172,-1
20:44:14.378,-1
20:44:14.590,-1
20:44:14.795,-1
20:44:14.998,-1
20:44:15.200,-1
20:44:15.404,-1
20:44:15.607,-1
20:44:15.809,-1
20:44:16.017,-1
20:44:16.219,-1
20:44:16.429,-1
20:44:16.630,-1
20:44:16.835,-1
20:44:17.036,-1
20:44:17.240,-1
20:44:17.447,-1
20:44:17.653,-1
20:44:17.857,-1
20:44:18.064,-1
20:44:18.266,-1
20:44:18.469,-1
20:44:18.680,-1
20:44:18.884,-1
20:44:19.089,-1
20:44:19.292,-1
20:44:19.496,-1
20:44:19.700,-1
20:44:19.905,-1
20:44:20.108,-1
20:44:20.310,-1
20:44:20.512,-1
20:44:20.714,-1
20:44:20.915,-1
20:44:21.119,-1
20:44:21.321,-1
20:44:21.527,-1
20:44:21.728,-1
20:44:21.934,-1
20:44:22.136,-1
20:44:22.340,-1
20:44:22.543,-1
20:44:22.745,-1
20:44:22.947,-1
20:44:23.149,-1
20:44:23.351,-1
20:44:23.559,-1
20:44:23.760,-1
20:44:23.963,-1
20:44:24.164,-1
20:44:24.365,-1
20:44:24.569,-1
20:44:24.771,-1
20:44:24.975,-1
20:44:25.176,-1
20:44:25.380,-1
20:44:25.582,-1
20:44:25.785,-1
20:44:25.987,-1
20:44:26.190,-1
20:44:26.394,-1
20:44:26.600,-1
20:44:26.803,-1
20:44:27.005,-1
20:44:27.212,-1
20:44:27.417,-1
20:44:27.619,-1
20:44:27.823,-1
20:44:28.027,-1
20:44:28.232,-1
20:44:28.434,-1
20:44:28.636,-1
20:44:28.837,-1
20:44:29.039,-1
20:44:29.241,-1
20:44:29.442,-1
20:44:29.646,-1
20:44:29.848,-1
20:44:30.050,-1
20:44:30.252,-1
20:44:30.453,-1
20:44:30.657,-1
20:44:30.860,-1
20:44:31.066,-1
20:44:31.270,-1
20:44:31.475,-1
20:44:31.677,-1
20:44:31.885,-1
20:44:32.089,-1
20:44:32.294,-1
20:44:32.497,-1
20:44:32.699,-1
20:44:32.901,-1
20:44:33.107,-1
20:44:33.315,-1
20:44:33.519,-1
20:44:33.721,-1
20:44:33.922,-1
20:44:34.124,-1
20:44:34.327,1
20:44:34.530,1
20:44:34.735,1
20:44:34.941,1
20:44:35.145,1
20:44:35.359,1
20:44:35.564,1
20:44:35.767,1
20:44:35.976,1
20:44:36.179,1
20:44:36.382,1
20:44:36.586,1
20:44:36.790,-1
20:44:36.992,-1
20:44:37.195,-1
20:44:37.397,-1
20:44:37.603,-1
20:44:37.805,-1
20:44:38.010,-1
20:44:38.212,-1
20:44:38.416,-1
20:44:38.643,-1
20:44:38.848,-1
20:44:39.054,-1
20:44:39.258,-1
20:44:39.461,-1
20:44:39.663,-1
20:44:39.869,-1
20:44:40.081,-1
20:44:40.284,-1
20:44:40.486,-1
20:44:40.691,-1
20:44:40.896,-1
20:44:41.108,-1
20:44:41.310,-1
20:44:41.513,-1
20:44:41.717,-1
20:44:41.925,-1
20:44:42.128,-1
20:44:42.332,-1
20:44:44.574,-1
20:44:44.784,-1
20:44:44.986,-1
20:44:45.190,-1
20:44:45.395,-1
20:44:45.606,-1
20:44:45.815,-1
20:44:46.018,-1
20:44:46.221,-1
20:44:46.424,-1
20:44:46.626,-1
20:44:46.829,-1
20:44:47.031,-1
20:44:47.238,-1
20:44:47.445,-1
20:44:47.652,-1
20:44:47.855,-1
20:44:48.068,-1
20:44:48.276,-1
20:44:48.489,-1
20:44:48.695,-1
20:44:48.901,-1
20:44:49.106,-1
20:44:49.319,-1
20:44:49.526,-1
20:44:49.728,-1
20:44:49.931,-1
20:44:50.140,-1
20:44:50.346,-1
20:44:50.564,-1
20:44:50.765,-1
20:44:50.970,-1
20:44:51.175,-1
20:44:51.380,-1
20:44:51.582,-1
20:44:51.785,-1
20:44:51.987,-1
20:44:52.191,-1
20:44:52.393,-1
20:44:52.597,-1
20:44:52.800,-1
20:44:53.005,-1
20:44:53.208,-1
20:44:53.413,-1
20:44:53.616,-1
20:44:53.821,-1
20:44:54.028,-1
20:44:54.235,-1
20:44:54.437,-1
20:44:54.643,-1
20:44:54.848,-1
20:44:55.051,-1
20:44:55.254,-1
20:44:55.462,-1
20:44:55.673,-1
20:44:55.878,-1
20:44:56.080,-1
20:44:56.284,-1
20:44:56.489,-1
20:44:56.692,-1
20:44:56.899,-1
20:44:57.106,-1
20:44:57.311,-1
20:44:57.515,-1
20:44:57.719,-1
20:44:57.926,-1
20:44:58.146,-1
20:44:58.349,-1
20:44:58.555,-1
20:44:58.763,-1
20:44:58.965,-1
20:44:59.168,-1
20:44:59.374,-1
20:44:59.577,-1
20:44:59.780,1
20:44:59.983,1
20:45:00.186,1
20:45:00.393,1
20:45:00.595,1
20:45:00.800,1
20:45:01.015,1
20:45:01.219,1
20:45:01.421,1
20:45:01.623,1
20:45:01.828,1
20:45:02.033,1
20:45:02.238,1
20:45:02.446,1
20:45:02.652,-1
20:45:02.859,-1
20:45:03.067,-1
20:45:03.277,-1
20:45:03.481,-1
20:45:03.683,-1
20:45:03.885,-1
20:45:04.091,-1
20:45:04.294,-1
20:45:04.499,-1
20:45:04.705,-1
20:45:04.908,-1
20:45:05.116,-1
20:45:05.319,-1
20:45:05.522,-1
20:45:05.728,-1
20:45:05.932,-1
20:45:06.136,-1
20:45:06.342,-1
20:45:06.543,-1
20:45:06.746,-1
20:45:06.956,-1
20:45:07.167,-1
20:45:07.370,-1
20:45:07.573,-1
20:45:07.782,-1
20:45:07.984,-1
20:45:08.191,-1
20:45:08.409,-1
20:45:08.614,-1
20:45:08.840,-1
20:45:09.054,-1
20:45:09.258,-1
20:45:09.459,-1
20:45:09.662,-1
20:45:09.870,-1
20:45:10.074,-1
20:45:10.280,-1
20:45:10.487,-1
20:45:10.700,-1
20:45:10.909,-1
20:45:11.112,-1
20:45:11.314,-1
20:45:11.521,-1
20:45:11.723,-1
20:45:11.924,-1
20:45:12.132,-1
20:45:12.334,-1
20:45:12.537,-1
20:45:12.738,1
20:45:12.945,1
20:45:13.151,1
20:45:13.357,1
20:45:13.562,1
20:45:13.769,1
20:45:13.976,1
20:45:14.179,1
20:45:14.383,1
20:45:14.585,-1
20:45:14.787,-1
20:45:14.990,-1
20:45:15.193,-1
20:45:15.394,-1
20:45:15.601,-1
20:45:15.804,-1
20:45:16.008,-1
20:45:16.218,-1
20:45:16.421,-1
20:45:16.628,-1
20:45:19.108,-1
20:45:19.317,-1
20:45:19.521,-1
20:45:19.723,-1
20:45:19.925,-1
20:45:20.135,-1
20:45:20.337,-1
20:45:20.549,-1
20:45:20.754,-1
20:45:20.955,-1
20:45:21.162,-1
20:45:21.368,-1
20:45:21.574,-1
20:45:21.780,-1
20:45:21.989,-1
20:45:22.201,-1
20:45:22.408,-1
20:45:22.617,-1
20:45:22.820,-1
20:45:23.025,-1
20:45:23.227,-1
20:45:23.431,-1
20:45:23.632,-1
20:45:23.833,-1
20:45:24.034,-1
20:45:24.237,-1
20:45:24.443,-1
20:45:24.647,-1
20:45:24.850,-1
20:45:25.054,-1
20:45:25.256,-1
20:45:25.458,-1
20:45:25.660,-1
20:45:25.861,-1
20:45:26.065,-1
20:45:26.271,-1
20:45:26.474,-1
20:45:26.677,-1
20:45:26.882,-1
20:45:27.084,-1
20:45:27.288,-1
20:45:27.490,-1
20:45:27.692,-1
20:45:27.896,-1
20:45:28.104,-1
20:45:28.307,-1
20:45:28.509,-1
20:45:28.711,-1
20:45:28.915,-1
20:45:29.122,1
20:45:29.325,1
20:45:29.528,1
20:45:29.730,1
20:45:29.932,1
20:45:30.134,1
20:45:30.336,1
20:45:30.544,1
20:45:30.747,1
20:45:30.950,1
20:45:31.154,1
20:45:31.357,-1
20:45:31.558,-1
20:45:31.759,-1
20:45:31.964,-1
20:45:32.167,-1
20:45:32.369,-1
20:45:32.571,-1
20:45:32.773,-1
20:45:32.977,-1
20:45:33.180,-1
20:45:33.383,-1
20:45:33.585,-1
20:45:33.787,-1
20:45:33.989,-1
20:45:34.196,-1
20:45:34.403,-1
20:45:34.605,-1
20:45:34.810,-1
20:45:35.014,-1
20:45:35.217,-1
20:45:35.420,-1
20:45:35.621,-1
20:45:35.825,-1
20:45:36.029,-1
20:45:36.234,-1
20:45:36.436,-1
20:45:36.640,-1
20:45:36.843,-1
20:45:37.048,-1
20:45:37.250,-1
20:45:37.452,-1
20:45:37.654,-1
20:45:37.855,-1
20:45:38.061,-1
20:45:38.263,-1
20:45:38.465,-1
20:45:38.672,-1
20:45:38.874,-1
20:45:39.075,-1
20:45:39.279,-1
20:45:39.480,-1
20:45:39.684,-1
20:45:39.886,-1
20:45:40.091,-1
20:45:40.302,-1
20:45:40.506,-1
20:45:40.708,-1
20:45:40.910,-1
20:45:41.115,-1
20:45:41.316,-1
20:45:41.518,-1
20:45:41.720,-1
20:45:41.921,-1
20:45:42.125,-1
20:45:42.329,-1
20:45:42.532,-1
20:45:42.737,-1
20:45:42.940,-1
20:45:43.154,-1
20:45:43.360,-1
20:45:43.563,-1
20:45:43.765,-1
20:45:43.968,-1
20:45:44.170,-1
20:45:44.372,-1
20:45:44.575,-1
20:45:44.776,-1
20:45:44.978,-1
20:45:45.181,-1
20:45:45.382,-1
20:45:45.584,-1
20:45:45.788,-1
20:45:45.990,-1
20:45:46.191,-1
20:45:46.395,-1
20:45:46.596,-1
20:45:46.799,-1
20:45:47.002,-1
20:45:47.208,-1
20:45:47.411,-1
20:45:47.614,-1
20:45:47.816,-1
20:45:48.018,-1
20:45:48.222,-1
20:45:48.424,-1
20:45:48.626,-1
20:45:48.828,-1
20:45:49.034,-1
20:45:49.236,-1
20:45:49.438,-1
20:45:49.644,-1
20:45:49.845,1
20:45:50.048,1
20:45:50.252,1
20:45:50.459,1
20:45:50.661,1
20:45:50.866,1
20:45:51.074,1
20:45:53.543,1
20:45:53.747,1
20:45:53.956,1
20:45:54.163,1
20:45:54.377,1
20:45:54.582,-1
20:45:54.785,-1
20:45:54.991,-1
20:45:55.193,-1
20:45:55.399,-1
20:45:55.601,-1
20:45:55.804,-1
20:45:56.006,-1
20:45:56.212,-1
20:45:56.421,-1
20:45:56.623,-1
20:45:56.828,-1
20:45:57.031,-1
20:45:57.233,-1
20:45:57.435,-1
20:45:57.641,-1
20:45:57.856,-1
20:45:58.061,-1
20:45:58.262,-1
