time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
01:22:18.493,STABILIZE,-35.3632621,149.1652374,0,0.00014146078319754452,0.0015749165322631598,0.02675631083548069,0.00016313442029058933,8.773690205998719e-05,0.00223584845662117,0,2,-1000,0,0,0,-1,1,1,37251.0
01:22:18.696,STABILIZE,-35.3632621,149.1652374,0,0.00014146078319754452,0.0015749165322631598,0.02675631083548069,0.00016313442029058933,8.773690205998719e-05,0.00223584845662117,0,2,-1000,0,0,0,-1,1,1,37251.0
01:22:18.897,STABILIZE,-35.3632621,149.1652374,0,0.00014146078319754452,0.0015749165322631598,0.02675631083548069,0.00016313442029058933,8.773690205998719e-05,0.00223584845662117,0,2,-1000,0,0,0,-1,1,1,37251.0
01:22:19.097,STABILIZE,-35.3632621,149.1652375,0,2.998680247401353e-05,0.0015056198462843895,0.02645321749150753,0.0001834534341469407,0.00017091524205170572,0.0022506918758153915,0,2,-1000,0,0,0,-2,2,1,37251.0
01:22:19.298,STABILIZE,-35.3632621,149.1652375,0,2.998680247401353e-05,0.0015056198462843895,0.02645321749150753,0.0001834534341469407,0.00017091524205170572,0.0022506918758153915,0,2,-1000,0,0,0,-2,2,1,37251.0
01:22:19.499,STABILIZE,-35.3632621,149.1652375,0,2.998680247401353e-05,0.0015056198462843895,0.02645321749150753,0.0001834534341469407,0.00017091524205170572,0.0022506918758153915,0,1,-1000,0,0,0,-2,2,1,37251.0
01:22:19.699,STABILIZE,-35.3632622,149.1652375,0,-0.00020290013344492763,0.0013435728615149856,0.02606155350804329,0.00015446182806044817,0.00031821176526136696,0.0022376521956175566,0,1,-1000,0,1,0,-2,1,0,37251.0
01:22:19.901,STABILIZE,-35.3632622,149.1652375,0,-0.00020290013344492763,0.0013435728615149856,0.02606155350804329,0.00015446182806044817,0.00031821176526136696,0.0022376521956175566,0,1,-1000,0,1,0,-2,1,0,37251.0
01:22:20.102,STABILIZE,-35.3632622,149.1652375,0,-0.00020290013344492763,0.0013435728615149856,0.02606155350804329,0.00015446182806044817,0.00031821176526136696,0.0022376521956175566,0,1,-1000,0,1,0,-2,1,0,37251.0
01:22:20.303,STABILIZE,-35.3632622,149.1652375,0,-0.00020290013344492763,0.0013435728615149856,0.02606155350804329,0.00015446182806044817,0.00031821176526136696,0.0022376521956175566,0,1,-1000,0,1,0,-2,1,0,37251.0
01:22:20.504,STABILIZE,-35.3632622,149.1652375,0,-0.00020290013344492763,0.0013435728615149856,0.02606155350804329,0.00015446182806044817,0.00031821176526136696,0.0022376521956175566,0,1,-1000,0,1,0,-2,1,0,37251.0
01:22:20.705,STABILIZE,-35.3632622,149.1652375,0,-0.0005038914387114346,0.0011486203875392675,0.025574635714292526,0.0002206183853559196,0.00024397537345066667,0.0020281816832721233,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:20.906,STABILIZE,-35.3632622,149.1652375,0,-0.0005038914387114346,0.0011486203875392675,0.025574635714292526,0.0002206183853559196,0.00024397537345066667,0.0020281816832721233,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:21.108,STABILIZE,-35.3632622,149.1652375,0,-0.0005038914387114346,0.0011486203875392675,0.025574635714292526,0.0002206183853559196,0.00024397537345066667,0.0020281816832721233,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:21.309,STABILIZE,-35.3632622,149.1652375,0,-0.0005038914387114346,0.0011486203875392675,0.025574635714292526,0.0002206183853559196,0.00024397537345066667,0.0020281816832721233,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:21.510,STABILIZE,-35.3632622,149.1652375,0,-0.0006786956219002604,0.0010433829156681895,0.025258434936404228,0.0001547126448713243,0.0002937359095085412,0.0020351451821625233,0,1,-1000,0,0,1,-1,1,0,37251.0
01:22:21.711,STABILIZE,-35.3632622,149.1652375,0,-0.000734666537027806,0.0010144214611500502,0.02515272982418537,0.00025292334612458944,0.00012007865007035434,0.002086646854877472,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:21.912,STABILIZE,-35.3632622,149.1652375,0,-0.000734666537027806,0.0010144214611500502,0.02515272982418537,0.00025292334612458944,0.00012007865007035434,0.002086646854877472,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:22.114,STABILIZE,-35.3632622,149.1652375,0,-0.000734666537027806,0.0010144214611500502,0.02515272982418537,0.00025292334612458944,0.00012007865007035434,0.002086646854877472,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:22.316,STABILIZE,-35.3632622,149.1652375,0,-0.000734666537027806,0.0010144214611500502,0.02515272982418537,0.00025292334612458944,0.00012007865007035434,0.002086646854877472,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:22.517,STABILIZE,-35.3632621,149.1652375,0,-0.0005199110601097345,0.0009546935325488448,0.024887271225452423,0.00028681260300800204,0.00022468363749794662,0.0018969886004924774,0,1,-1000,0,0,0,-1,2,1,37251.0
01:22:22.718,STABILIZE,-35.3632621,149.1652375,0,-0.0005199110601097345,0.0009546935325488448,0.024887271225452423,0.00028681260300800204,0.00022468363749794662,0.0018969886004924774,0,1,-1000,0,0,0,-1,2,1,37251.0
01:22:22.919,STABILIZE,-35.3632621,149.1652375,0,-0.0005199110601097345,0.0009546935325488448,0.024887271225452423,0.00028681260300800204,0.00022468363749794662,0.0018969886004924774,0,1,-1000,0,0,0,-1,2,1,37251.0
01:22:23.120,STABILIZE,-35.3632621,149.1652375,0,-0.0006283969851210713,0.0009297618526034057,0.02471042238175869,0.00042622972978278995,0.00033519527642056346,0.0019723118748515844,0,1,-1000,1,0,0,-1,2,1,37251.0
01:22:23.322,STABILIZE,-35.3632621,149.1652375,0,-0.0006908147479407489,0.0009317811345681548,0.02461295947432518,0.00023226748453453183,0.00020708941156044602,0.0020941554103046656,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:23.523,STABILIZE,-35.3632621,149.1652375,0,-0.0006908147479407489,0.0009317811345681548,0.02461295947432518,0.00023226748453453183,0.00020708941156044602,0.0020941554103046656,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:23.724,STABILIZE,-35.3632621,149.1652375,0,-0.0007932311855256557,0.0009311141911894083,0.024439994245767593,0.00025407469365745783,0.00037307204911485314,0.001903977943584323,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:23.925,STABILIZE,-35.3632621,149.1652375,0,-0.0007932311855256557,0.0009311141911894083,0.024439994245767593,0.00025407469365745783,0.00037307204911485314,0.001903977943584323,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:24.127,STABILIZE,-35.3632621,149.1652375,0,-0.0007932311855256557,0.0009311141911894083,0.024439994245767593,0.00025407469365745783,0.00037307204911485314,0.001903977943584323,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:24.328,STABILIZE,-35.3632621,149.1652375,0,-0.0007932311855256557,0.0009311141911894083,0.024439994245767593,0.00025407469365745783,0.00037307204911485314,0.001903977943584323,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:24.529,STABILIZE,-35.3632621,149.1652375,0,-0.0009193758596666157,0.0009224090608768165,0.024202024564146996,0.00017670477973297238,0.00024227832909673452,0.0018603102071210742,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:24.731,STABILIZE,-35.3632621,149.1652375,0,-0.0009193758596666157,0.0009224090608768165,0.024202024564146996,0.00017670477973297238,0.00024227832909673452,0.0018603102071210742,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:24.933,STABILIZE,-35.3632621,149.1652375,0,-0.0009193758596666157,0.0009224090608768165,0.024202024564146996,0.00017670477973297238,0.00024227832909673452,0.0018603102071210742,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:25.134,STABILIZE,-35.3632621,149.1652375,0,-0.0009193758596666157,0.0009224090608768165,0.024202024564146996,0.00017670477973297238,0.00024227832909673452,0.0018603102071210742,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:25.335,STABILIZE,-35.3632621,149.1652375,0,-0.0009193758596666157,0.0009224090608768165,0.024202024564146996,0.00017670477973297238,0.00024227832909673452,0.0018603102071210742,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:25.536,STABILIZE,-35.3632621,149.1652375,0,-0.001019478077068925,0.0009363092249259353,0.023905113339424133,0.00022402912145480514,0.00035145197762176394,0.0019057788886129856,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:25.737,STABILIZE,-35.3632621,149.1652375,0,-0.001019478077068925,0.0009363092249259353,0.023905113339424133,0.00022402912145480514,0.00035145197762176394,0.0019057788886129856,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:25.948,STABILIZE,-35.3632621,149.1652375,0,-0.001019478077068925,0.0009363092249259353,0.023905113339424133,0.00022402912145480514,0.00035145197762176394,0.0019057788886129856,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:26.149,STABILIZE,-35.3632621,149.1652375,0,-0.001019478077068925,0.0009363092249259353,0.023905113339424133,0.00022402912145480514,0.00035145197762176394,0.0019057788886129856,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:26.352,STABILIZE,-35.3632621,149.1652375,0,-0.001019478077068925,0.0009363092249259353,0.023905113339424133,0.00022402912145480514,0.00035145197762176394,0.0019057788886129856,0,1,-1000,0,0,0,-1,1,0,37251.0
01:22:26.553,STABILIZE,-35.3632621,149.1652375,0,-0.0008506657322868705,0.0009543836349621415,0.02361927554011345,0.000178012705873698,0.00020686275092884898,0.001734582125209272,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:26.754,STABILIZE,-35.3632621,149.1652375,0,-0.0008506657322868705,0.0009543836349621415,0.02361927554011345,0.000178012705873698,0.00020686275092884898,0.001734582125209272,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:26.956,STABILIZE,-35.3632621,149.1652375,0,-0.0008506657322868705,0.0009543836349621415,0.02361927554011345,0.000178012705873698,0.00020686275092884898,0.001734582125209272,0,1,-1000,0,0,0,-1,0,-1,37251.0
01:22:27.157,STABILIZE,-35.3632621,149.1652375,0,-0.0008506657322868705,0.0009543836349621415,0.02361927554011345,0.000178012705873698,0.00020686275092884898,0.001734582125209272,0,1,-1000,0,0,0,-1,0,-1,37251.0
01:22:27.358,STABILIZE,-35.3632621,149.1652375,0,-0.0008109330665320158,0.0009693428874015808,0.023411570116877556,0.0002809685538522899,0.00028285878943279386,0.0017222724854946136,0,1,-1000,0,0,0,-1,0,-1,37251.0
01:22:27.559,STABILIZE,-35.3632621,149.1652375,0,-0.0008109330665320158,0.0009693428874015808,0.023411570116877556,0.0002809685538522899,0.00028285878943279386,0.0017222724854946136,0,1,-1000,0,0,0,-1,0,-1,37251.0
01:22:27.760,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,0,1,-1,0,-1,37251.0
01:22:27.962,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,0,1,-1,0,-1,37251.0
01:22:28.164,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,0,1,-1,0,-1,37251.0
01:22:28.365,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,0,1,-1,0,-1,37251.0
01:22:28.566,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,0,1,-1,0,-1,37251.0
01:22:28.768,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:28.969,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:29.170,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:29.371,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:29.572,STABILIZE,-35.3632621,149.1652375,0,-0.0008060373947955668,0.0009720070520415902,0.023271996527910233,0.00029044406255707145,0.0003060160088352859,0.0016903132200241089,0,1,-1000,0,1,0,-1,0,-1,37251.0
01:22:29.773,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
01:22:29.975,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
01:22:30.176,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
01:22:30.377,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
01:22:30.578,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
01:22:30.779,STABILIZE,-35.3632622,149.1652376,0,-0.000522661313880235,0.0009685448021627963,0.022678431123495102,0.00021678145276382565,0.000337851291988045,0.0017395548056811094,0,1,-1000,0,0,0,-1,4,3,37251.0
