time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:17:31.122,AUTO,-35.3632621,149.1652375,11,-0.0009285341948270798,0.0009793802164494991,0.023783663287758827,0.0002756146132014692,0.0002953369403257966,0.0016232122434303164,0,2,-1000,1,0,0,-1,0,-1,583950,583.9500122070312,0.0,1500.0
13:17:31.324,AUTO,-35.363262,149.1652376,1609,0.028826002031564713,-0.0020974220242351294,0.022544384002685547,0.04618736356496811,-0.007499113213270903,0.0028693671338260174,0,2,-1000,1,0,0,1,8,-147,585540,585.5399780273438,0.0,1500.0
13:17:31.526,AUTO,-35.363262,149.1652379,1990,0.03994011506438255,-0.004163401201367378,0.022753315046429634,0.043671783059835434,-0.00862229522317648,0.0033774308394640684,0,-2,-1004,44,-7,3,2,16,-149,585930,585.9299926757812,0.0,1500.0
13:17:31.727,AUTO,-35.363262,149.1652379,1990,0.03994011506438255,-0.004163401201367378,0.022753315046429634,0.043671783059835434,-0.00862229522317648,0.0033774308394640684,0,-2,-1004,44,-7,3,2,16,-149,585930,585.9299926757812,0.0,1500.0
13:17:31.928,AUTO,-35.3632619,149.1652384,2374,0.050388336181640625,-0.006593956146389246,0.023053038865327835,0.039868809282779694,-0.010121422819793224,0.0037340610288083553,1,-4,-1001,40,-9,3,4,26,-149,586310,586.3099975585938,0.0,1500.0
13:17:32.129,AUTO,-35.3632617,149.1652392,2757,0.06005800515413284,-0.009379222057759762,-0.004043208435177803,0.037464238703250885,-0.01239256002008915,0.004680761136114597,1,-5,-999,38,-11,4,7,37,-149,586690,586.6900024414062,0.0,1500.0
13:17:32.329,AUTO,-35.3632615,149.1652404,3142,0.05299584940075874,0.0016609479207545519,-0.018552526831626892,-0.08708350360393524,0.10159005224704742,-0.11239520460367203,0,-8,-991,-86,102,-113,9,50,-147,587080,587.0800170898438,0.0,1500.0
13:17:32.531,AUTO,-35.3632612,149.1652418,3518,0.015897052362561226,0.022841906175017357,-0.041899051517248154,-0.17982913553714752,0.03732731193304062,-0.08219509571790695,4,-12,-995,-179,37,-82,8,55,-145,587450,587.4500122070312,0.0,1500.0
13:17:32.732,AUTO,-35.3632612,149.1652418,3518,0.015897052362561226,0.022841906175017357,-0.041899051517248154,-0.17982913553714752,0.03732731193304062,-0.08219509571790695,4,-12,-995,-179,37,-82,8,55,-145,587450,587.4500122070312,0.0,1500.0
13:17:32.933,AUTO,-35.3632612,149.1652418,3518,0.015897052362561226,0.022841906175017357,-0.041899051517248154,-0.17982913553714752,0.03732731193304062,-0.08219509571790695,4,-12,-995,-179,37,-82,8,55,-145,587450,587.4500122070312,0.0,1500.0
13:17:33.134,AUTO,-35.3632612,149.1652418,3518,0.015897052362561226,0.022841906175017357,-0.041899051517248154,-0.17982913553714752,0.03732731193304062,-0.08219509571790695,4,-12,-995,-179,37,-82,8,55,-145,587450,587.4500122070312,0.0,1500.0
13:17:33.335,AUTO,-35.3632609,149.1652455,4656,-0.03981225565075874,0.011785434558987617,-0.0780755952000618,-0.06049562245607376,-0.022255081683397293,-0.032949481159448624,3,-7,-1001,-59,-21,-33,-1,31,-149,588590,588.5899658203125,0.0,1500.0
13:17:33.536,AUTO,-35.3632609,149.1652462,5040,-0.05931909754872322,0.004264471121132374,-0.08243440836668015,-0.08920100331306458,-0.03210214152932167,-0.013015537522733212,4,-5,-999,-88,-31,-13,-2,17,-149,588980,588.97998046875,0.0,1500.0
13:17:33.737,AUTO,-35.3632609,149.1652462,5040,-0.05931909754872322,0.004264471121132374,-0.08243440836668015,-0.08920100331306458,-0.03210214152932167,-0.013015537522733212,4,-5,-999,-88,-31,-13,-2,17,-149,588980,588.97998046875,0.0,1500.0
13:17:33.938,AUTO,-35.3632609,149.1652464,5422,-0.0793830007314682,-0.003894072724506259,-0.0836656391620636,-0.03443211317062378,-0.02376677468419075,-0.011562790721654892,2,-1,-1005,-33,-22,-12,-2,0,-149,589360,589.3599853515625,0.0,1500.0
13:17:34.139,AUTO,-35.363261,149.1652461,5806,-0.0749996080994606,-0.006491089705377817,-0.08681707084178925,0.043742381036281586,-0.004706528969109058,-0.010671187192201614,0,1,-1004,44,-4,-11,-2,-20,-149,589740,589.739990234375,0.0,1500.0
13:17:34.339,AUTO,-35.363261,149.1652453,6190,-0.062210798263549805,-0.0073761106468737125,-0.08924991637468338,0.05491214245557785,-0.001191184390336275,-0.006159904412925243,-2,5,-1001,55,0,-6,-2,-37,-149,590130,590.1300048828125,0.0,1500.0
13:17:34.540,AUTO,-35.3632611,149.1652442,6573,-0.047809865325689316,-0.006851221434772015,-0.09128620475530624,0.05999995768070221,0.005249404348433018,-0.003434613114222884,-5,10,-1001,60,5,-3,-2,-49,-149,590510,590.510009765625,0.0,1500.0
13:17:34.741,AUTO,-35.3632611,149.1652442,6573,-0.047809865325689316,-0.006851221434772015,-0.09128620475530624,0.05999995768070221,0.005249404348433018,-0.003434613114222884,-5,10,-1001,60,5,-3,-2,-49,-149,590510,590.510009765625,0.0,1500.0
13:17:34.942,AUTO,-35.3632611,149.1652442,6573,-0.047809865325689316,-0.006851221434772015,-0.09128620475530624,0.05999995768070221,0.005249404348433018,-0.003434613114222884,-5,10,-1001,60,5,-3,-2,-49,-149,590510,590.510009765625,0.0,1500.0
13:17:35.143,AUTO,-35.3632611,149.1652442,6573,-0.047809865325689316,-0.006851221434772015,-0.09128620475530624,0.05999995768070221,0.005249404348433018,-0.003434613114222884,-5,10,-1001,60,5,-3,-2,-49,-149,590510,590.510009765625,0.0,1500.0
13:17:35.344,AUTO,-35.3632613,149.1652395,7728,-1.7519867469673045e-05,0.0012904286850243807,-0.09342345595359802,0.06597406417131424,0.013321724720299244,0.002175319939851761,-7,11,-1003,66,14,1,-5,-59,-151,591660,591.6599731445312,0.0,1500.0
13:17:35.544,AUTO,-35.3632615,149.1652379,8116,0.016594016924500465,0.004670966882258654,-0.09297238290309906,0.06530787795782089,0.01257442869246006,0.002823042217642069,-7,13,-1004,65,13,2,-6,-54,-152,592050,592.0499877929688,0.0,1500.0
13:17:35.745,AUTO,-35.3632615,149.1652379,8116,0.03293313458561897,0.00750548904761672,-0.09207084774971008,0.06593188643455505,0.010544714517891407,0.0036465844605118036,-7,13,-1004,65,13,2,-6,-54,-152,592050,592.0499877929688,0.0,1500.0
13:17:35.947,AUTO,-35.3632616,149.1652364,8508,0.03293313458561897,0.00750548904761672,-0.09207084774971008,0.06593188643455505,0.010544714517891407,0.0036465844605118036,-5,10,-1003,66,10,3,-8,-46,-152,592440,592.4400024414062,0.0,1500.0
13:17:36.148,AUTO,-35.3632618,149.1652353,8900,0.0487566813826561,0.009493288584053516,-0.09101087599992752,0.062187209725379944,0.006013611331582069,0.00393094914034009,-4,9,-1003,62,6,3,-10,-34,-153,592840,592.8399658203125,0.0,1500.0
13:17:36.349,AUTO,-35.3632621,149.1652345,9294,0.06393887847661972,0.010220245458185673,-0.08987996727228165,0.05928589031100273,0.0008294281433336437,0.004323760513216257,-2,9,-1001,59,1,3,-11,-18,-153,593230,593.22998046875,0.0,1500.0
13:17:36.550,AUTO,-35.3632624,149.1652341,9687,0.07097317278385162,0.0035386974923312664,-0.08294203132390976,-0.0104235103353858,-0.061117641627788544,0.061783693730831146,0,3,-995,-9,-60,61,-11,-1,-152,593620,593.6199951171875,0.0,1500.0
13:17:36.751,AUTO,-35.3632624,149.1652341,9687,0.07097317278385162,0.0035386974923312664,-0.08294203132390976,-0.0104235103353858,-0.061117641627788544,0.061783693730831146,0,3,-995,-9,-60,61,-11,-1,-152,593620,593.6199951171875,0.0,1500.0
13:17:36.954,AUTO,-35.3632624,149.1652341,9687,0.07097317278385162,0.0035386974923312664,-0.08294203132390976,-0.0104235103353858,-0.061117641627788544,0.061783693730831146,0,3,-995,-9,-60,61,-11,-1,-152,593620,593.6199951171875,0.0,1500.0
13:17:37.155,AUTO,-35.3632624,149.1652341,9687,0.07097317278385162,0.0035386974923312664,-0.08294203132390976,-0.0104235103353858,-0.061117641627788544,0.061783693730831146,0,3,-995,-9,-60,61,-11,-1,-152,593620,593.6199951171875,0.0,1500.0
13:17:37.356,AUTO,-35.3632627,149.1652352,10838,0.005115826614201069,-0.011018330231308937,-0.07411322742700577,-0.07714902609586716,0.013935442082583904,-0.02239713817834854,2,-4,-1002,-76,14,-22,1,23,-148,594770,594.7699584960938,0.0,1500.0
13:17:37.557,AUTO,-35.3632627,149.1652357,11221,-0.009523091837763786,-0.007606882136315107,-0.08152168244123459,-0.044854141771793365,0.012271128594875336,-0.03189590945839882,2,-5,-1004,-44,13,-32,4,21,-149,595160,595.1599731445312,0.0,1500.0
13:17:37.757,AUTO,-35.3632626,149.1652362,11607,-0.01708930917084217,-0.005051722284406424,-0.09021483361721039,-0.02043924294412136,0.009615536779165268,-0.03602856025099754,0,-3,-1003,-19,10,-36,6,15,-150,595540,595.5399780273438,0.0,1500.0
13:17:37.958,AUTO,-35.3632626,149.1652362,11607,-0.01708930917084217,-0.005051722284406424,-0.09021483361721039,-0.02043924294412136,0.009615536779165268,-0.03602856025099754,0,-3,-1003,-19,10,-36,6,15,-150,595540,595.5399780273438,0.0,1500.0
13:17:38.159,AUTO,-35.3632624,149.1652365,11993,-0.019623732194304466,-0.002668594941496849,-0.09980536997318268,-0.003422487759962678,0.01056675985455513,-0.03661225363612175,0,-3,-1002,-2,11,-37,7,9,-151,595930,595.9299926757812,0.0,1500.0
13:17:38.360,AUTO,-35.3632623,149.1652367,12386,-0.018283406272530556,-0.0006558719323948026,-0.10912937670946121,0.01002324279397726,0.007747807074338198,-0.03259798511862755,0,-2,-1002,10,8,-33,7,3,-151,596320,596.3200073242188,0.0,1500.0
13:17:38.561,AUTO,-35.3632621,149.1652367,12775,-0.01475238986313343,0.0013881033519282937,-0.1179560199379921,0.018979812040925026,0.00936643686145544,-0.03225705027580261,-1,-1,-1001,19,9,-32,7,-1,-152,596710,596.7099609375,0.0,1500.0
13:17:38.763,AUTO,-35.3632621,149.1652367,12775,-0.01475238986313343,0.0013881033519282937,-0.1179560199379921,0.018979812040925026,0.00936643686145544,-0.03225705027580261,-1,-1,-1001,19,9,-32,7,-1,-152,596710,596.7099609375,0.0,1500.0
13:17:38.964,AUTO,-35.3632621,149.1652367,12775,-0.01475238986313343,0.0013881033519282937,-0.1179560199379921,0.018979812040925026,0.00936643686145544,-0.03225705027580261,-1,-1,-1001,19,9,-32,7,-1,-152,596710,596.7099609375,0.0,1500.0
13:17:39.167,AUTO,-35.3632621,149.1652367,12775,-0.01475238986313343,0.0013881033519282937,-0.1179560199379921,0.018979812040925026,0.00936643686145544,-0.03225705027580261,-1,-1,-1001,19,9,-32,7,-1,-152,596710,596.7099609375,0.0,1500.0
13:17:39.369,AUTO,-35.3632616,149.1652362,13941,0.0005396857741288841,0.00652950769290328,-0.13823620975017548,0.018415572121739388,0.007397655863314867,-0.022180335596203804,-2,0,-1000,19,8,-22,3,-7,-152,597880,597.8800048828125,0.0,1500.0
13:17:39.572,AUTO,-35.3632615,149.165236,14331,0.004503717180341482,0.007726275362074375,-0.14316867291927338,0.013635235838592052,0.0026757819578051567,-0.015641942620277405,-2,0,-999,14,3,-16,2,-7,-152,598270,598.2699584960938,0.0,1500.0
13:17:39.772,AUTO,-35.3632615,149.1652358,14722,0.007413065060973167,0.007844936102628708,-0.14672967791557312,0.010879792273044586,-0.001481951680034399,-0.011087166145443916,-2,0,-1000,11,0,-11,0,-5,-152,598660,598.6599731445312,0.0,1500.0
13:17:39.973,AUTO,-35.3632615,149.1652358,14722,0.007413065060973167,0.007844936102628708,-0.14672967791557312,0.010879792273044586,-0.001481951680034399,-0.011087166145443916,-2,0,-1000,11,0,-11,0,-5,-152,598660,598.6599731445312,0.0,1500.0
13:17:40.174,AUTO,-35.3632615,149.1652356,15112,0.009308787994086742,0.007633351720869541,-0.14967383444309235,0.004264250863343477,0.0005987119511701167,-0.010515470057725906,-1,1,-999,4,1,-11,0,-3,-152,599050,599.0499877929688,0.0,1500.0
13:17:40.375,AUTO,-35.3632615,149.1652355,15502,0.009908923879265785,0.007393412292003632,-0.15227240324020386,0.0035322282928973436,-0.0018212820868939161,-0.009528640657663345,-1,0,-1000,4,0,-10,-1,-1,-152,599440,599.4400024414062,0.0,1500.0
13:17:40.576,AUTO,-35.3632614,149.1652354,15891,0.009790859185159206,0.0069092451594769955,-0.15474970638751984,-0.0002126462641172111,-0.0018784776329994202,-0.008443629369139671,0,0,-1000,0,-1,-8,-2,0,-152,599830,599.8300170898438,0.0,1500.0
13:17:40.777,AUTO,-35.3632614,149.1652354,15891,0.009790859185159206,0.0069092451594769955,-0.15474970638751984,-0.0002126462641172111,-0.0018784776329994202,-0.008443629369139671,0,0,-1000,0,-1,-8,-2,0,-152,599830,599.8300170898438,0.0,1500.0
13:17:40.978,AUTO,-35.3632614,149.1652354,15891,0.009790859185159206,0.0069092451594769955,-0.15474970638751984,-0.0002126462641172111,-0.0018784776329994202,-0.008443629369139671,0,0,-1000,0,-1,-8,-2,0,-152,599830,599.8300170898438,0.0,1500.0
13:17:41.179,AUTO,-35.3632614,149.1652354,15891,0.009790859185159206,0.0069092451594769955,-0.15474970638751984,-0.0002126462641172111,-0.0018784776329994202,-0.008443629369139671,0,0,-1000,0,-1,-8,-2,0,-152,599830,599.8300170898438,0.0,1500.0
13:17:41.381,AUTO,-35.3632615,149.1652355,17059,0.0065284473821520805,0.00488323625177145,-0.16284862160682678,-0.003804814536124468,-0.001777424244210124,-0.012728692963719368,0,0,-1000,-2,0,-13,-4,4,-152,600990,600.989990234375,0.0,1500.0
13:17:41.582,AUTO,-35.3632616,149.1652355,17449,0.00509110139682889,0.004304192960262299,-0.16628222167491913,-0.006571453996002674,-0.0013866920489817858,-0.014373754151165485,0,0,-1000,-5,0,-15,-4,5,-152,601380,601.3800048828125,0.0,1500.0
13:17:41.784,AUTO,-35.3632616,149.1652356,17838,0.004011933691799641,0.0038076136261224747,-0.17004792392253876,-0.00015246454859152436,-0.0011855366174131632,-0.014813343062996864,0,0,-1001,0,0,-15,-4,5,-152,601770,601.7699584960938,0.0,1500.0
13:17:41.985,AUTO,-35.3632616,149.1652356,17838,0.004011933691799641,0.0038076136261224747,-0.17004792392253876,-0.00015246454859152436,-0.0011855366174131632,-0.014813343062996864,0,0,-1001,0,0,-15,-4,5,-152,601770,601.7699584960938,0.0,1500.0
13:17:42.186,AUTO,-35.3632616,149.1652357,18228,0.003260571276769042,0.003581283614039421,-0.17429210245609283,-0.0015358228702098131,7.298367563635111e-05,-0.01557090226560831,1,0,-1000,-1,0,-15,-3,6,-152,602160,602.1599731445312,0.0,1500.0
13:17:42.387,AUTO,-35.3632617,149.1652358,18617,0.002788467798382044,0.003434877609834075,-0.17891134321689606,0.0003173614386469126,0.0001126999850384891,-0.020907480269670486,0,0,-1000,1,0,-21,-3,5,-152,602550,602.5499877929688,0.0,1500.0
13:17:42.588,AUTO,-35.3632617,149.1652359,19006,0.0025255493819713593,0.003325306810438633,-0.18368865549564362,-0.0008361268555745482,3.467709757387638e-05,-0.019139135256409645,0,0,-1000,0,0,-19,-3,5,-152,602940,602.9400024414062,0.0,1500.0
13:17:42.790,AUTO,-35.3632617,149.1652359,19006,0.0025255493819713593,0.003325306810438633,-0.18368865549564362,-0.0008361268555745482,3.467709757387638e-05,-0.019139135256409645,0,0,-1000,0,0,-19,-3,5,-152,602940,602.9400024414062,0.0,1500.0
13:17:42.991,AUTO,-35.3632617,149.1652359,19006,0.0025255493819713593,0.003325306810438633,-0.18368865549564362,-0.0008361268555745482,3.467709757387638e-05,-0.019139135256409645,0,0,-1000,0,0,-19,-3,5,-152,602940,602.9400024414062,0.0,1500.0
