time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
17:18:12.947,STABILIZE,-35.3632621,149.1652374,0,0.00014417627244256437,0.0015202140202745795,0.028590142726898193,0.00032288592774420977,0.0003136031446047127,0.002521610353142023,0,1,-1000,0,0,0,0,0,0,1500.0
17:18:13.148,STABILIZE,-35.3632621,149.1652374,0,0.00014417627244256437,0.0015202140202745795,0.028590142726898193,0.00032288592774420977,0.0003136031446047127,0.002521610353142023,0,1,-1000,0,0,0,0,0,0,1500.0
17:18:13.349,STABILIZE,-35.3632621,149.1652374,0,0.00010181717516388744,0.0016109601128846407,0.02751188538968563,0.00030564615735784173,0.0002267011150252074,0.0022388731595128775,0,1,-1000,0,0,0,-1,1,0,1500.0
17:18:13.550,STABILIZE,-35.3632621,149.1652375,0,5.633894033962861e-05,0.0015749871963635087,0.027355464175343513,0.0002931422204710543,0.00029547669691964984,0.002279639942571521,0,1,-1000,0,0,0,-2,2,0,1500.0
17:18:13.751,STABILIZE,-35.3632621,149.1652375,0,5.633894033962861e-05,0.0015749871963635087,0.027355464175343513,0.0002931422204710543,0.00029547669691964984,0.002279639942571521,0,1,-1000,0,0,0,-2,2,0,1500.0
17:18:13.952,STABILIZE,-35.3632621,149.1652375,0,0.00029589602490887046,0.0015340868849307299,0.027191651985049248,0.0002734985901042819,0.00023757107555866241,0.002263701520860195,0,1,-1000,0,0,0,-2,3,2,1500.0
17:18:14.153,STABILIZE,-35.3632621,149.1652375,0,0.00029589602490887046,0.0015340868849307299,0.027191651985049248,0.0002734985901042819,0.00023757107555866241,0.002263701520860195,0,1,-1000,0,0,0,-2,3,2,1500.0
17:18:14.355,STABILIZE,-35.3632622,149.1652375,0,4.5833101466996595e-05,0.0014388757990673184,0.026866327971220016,0.0001335839624516666,0.00038263321039266884,0.0022707802709192038,0,1,-1000,0,0,0,-2,2,1,1500.0
17:18:14.556,STABILIZE,-35.3632622,149.1652375,0,4.5833101466996595e-05,0.0014388757990673184,0.026866327971220016,0.0001335839624516666,0.00038263321039266884,0.0022707802709192038,0,1,-1000,0,0,0,-2,2,1,1500.0
17:18:14.759,STABILIZE,-35.3632622,149.1652375,0,4.5833101466996595e-05,0.0014388757990673184,0.026866327971220016,0.0001335839624516666,0.00038263321039266884,0.0022707802709192038,0,1,-1000,0,0,0,-2,2,1,1500.0
17:18:14.962,STABILIZE,-35.3632622,149.1652375,0,4.5833101466996595e-05,0.0014388757990673184,0.026866327971220016,0.0001335839624516666,0.00038263321039266884,0.0022707802709192038,0,1,-1000,0,0,0,-2,2,1,1500.0
17:18:15.169,STABILIZE,-35.3632622,149.1652375,0,4.5833101466996595e-05,0.0014388757990673184,0.026866327971220016,0.0001335839624516666,0.00038263321039266884,0.0022707802709192038,0,1,-1000,0,0,0,-2,2,1,1500.0
17:18:15.371,STABILIZE,-35.3632622,149.1652375,0,-0.0004075197794009,0.0012197793694213033,0.02629777230322361,0.000265641079749912,0.000324598717270419,0.002155452035367489,0,1,-1000,0,0,0,-1,2,1,1500.0
17:18:15.572,STABILIZE,-35.3632622,149.1652375,0,-0.0004075197794009,0.0012197793694213033,0.02629777230322361,0.000265641079749912,0.000324598717270419,0.002155452035367489,0,1,-1000,0,1,0,-1,2,1,1500.0
17:18:15.773,STABILIZE,-35.3632622,149.1652375,0,-0.0004075197794009,0.0012197793694213033,0.02629777230322361,0.000265641079749912,0.000324598717270419,0.002155452035367489,0,1,-1000,0,0,0,-1,2,1,1500.0
17:18:15.974,STABILIZE,-35.3632622,149.1652375,0,-0.0004075197794009,0.0012197793694213033,0.02629777230322361,0.000265641079749912,0.000324598717270419,0.002155452035367489,0,1,-1000,0,0,0,-1,2,1,1500.0
17:18:16.175,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:16.377,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:16.578,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:16.779,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:16.980,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:17.181,STABILIZE,-35.3632622,149.1652375,0,-0.0006566824740730226,0.0011052071349695325,0.02595246024429798,0.00020842062076553702,0.00029808643739670515,0.0021904234308749437,0,1,-1000,0,0,0,-1,1,1,1500.0
17:18:17.382,STABILIZE,-35.3632621,149.1652375,0,-0.0009180547785945237,0.0009937153663486242,0.02543574944138527,0.00022088969126343727,0.00012127100490033627,0.001990913413465023,0,1,-1000,0,0,0,-1,1,0,1500.0
17:18:17.583,STABILIZE,-35.3632621,149.1652375,0,-0.0009180547785945237,0.0009937153663486242,0.02543574944138527,0.00022088969126343727,0.00012127100490033627,0.001990913413465023,0,1,-1000,0,0,0,-1,1,0,1500.0
17:18:17.785,STABILIZE,-35.3632621,149.1652375,0,-0.0009180547785945237,0.0009937153663486242,0.02543574944138527,0.00022088969126343727,0.00012127100490033627,0.001990913413465023,0,1,-1000,1,0,0,-1,1,0,1500.0
17:18:17.986,STABILIZE,-35.3632621,149.1652375,0,-0.0009180547785945237,0.0009937153663486242,0.02543574944138527,0.00022088969126343727,0.00012127100490033627,0.001990913413465023,0,1,-1000,1,0,0,-1,1,0,1500.0
17:18:18.187,STABILIZE,-35.3632621,149.1652375,0,-0.0009886024054139853,0.0009692118619568646,0.0252000093460083,0.00026130490005016327,0.0001831853878684342,0.002055224496871233,0,1,-1000,0,0,0,-1,0,0,1500.0
17:18:18.388,STABILIZE,-35.3632621,149.1652375,0,-0.0009886024054139853,0.0009692118619568646,0.0252000093460083,0.00026130490005016327,0.0001831853878684342,0.002055224496871233,0,1,-1000,0,0,0,-1,0,0,1500.0
17:18:18.590,STABILIZE,-35.3632621,149.1652375,0,-0.0009886024054139853,0.0009692118619568646,0.0252000093460083,0.00026130490005016327,0.0001831853878684342,0.002055224496871233,0,1,-1000,0,0,0,-1,0,0,1500.0
