time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
16:10:20,0.0024004431130985418,0.0016505734529346228,-0.11447921643654506,0.0004944602260366082,0.00015987909864634275,0.008117870582888523,AUTO,-35.363262,149.16523753333334,43330.0,-1.0,1.0,-153.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.0,7.666666666666667,1500.0
16:10:22,0.002183991872395078,0.0013035485753789544,-0.10279592374960582,0.000666680959208558,0.0004860765378301342,0.006969187098244826,AUTO,-35.363262,149.1652375,46447.333333333336,-1.0,1.0,-153.0,0.0,0.0,-999.3333333333334,1.3333333333333333,1.3333333333333333,6.666666666666667,1500.0
16:10:24,0.023177814514686663,-0.0494416244328022,0.2928564250469208,0.05825482867658138,-0.03579754289239645,0.009368307888507843,AUTO,-35.36326450000001,149.1652335,48988.0,-14.0,-24.0,-79.66666666666667,1.3333333333333333,7.333333333333333,-960.6666666666666,58.666666666666664,-34.333333333333336,9.666666666666666,1500.0
16:10:26,0.009691284969449043,0.006800669381239762,0.23144214351971945,0.11345646778742473,0.02298855595290661,-0.027529303605357807,AUTO,-35.363262533333334,149.1652356,50018.0,18.333333333333332,31.0,-27.0,-1.6666666666666667,4.666666666666667,-984.6666666666666,115.66666666666667,24.0,-26.666666666666668,1500.0
16:10:28,0.017362897226121277,-0.012897364795207977,0.18272421757380167,0.551907017827034,-0.061979908496141434,-0.015866717944542568,AUTO,-35.363261200000004,149.16523903333334,50043.666666666664,-4.0,2.0,10.666666666666666,2.0,20.0,-1012.0,552.6666666666666,-60.0,-15.0,1500.0
16:10:30,0.011569442382703224,0.01655665660897891,0.5906489491462708,-0.4666478509704272,0.21903374325484037,0.22580226014057794,BRAKE,-35.36325743333334,149.16524693333335,49962.666666666664,48.0,70.66666666666667,-3.0,-12.0,-42.0,-1003.0,-466.3333333333333,220.0,226.0,1500.0
16:10:32,-0.015721069027980168,0.007951242538789908,0.5198576251665751,-0.46243854612112045,-0.012417327612638474,-0.0064373187099893885,BRAKE,-35.3632539,149.16525476666666,49974.333333333336,9.0,12.333333333333334,-1.0,0.0,-16.666666666666668,-993.6666666666666,-460.0,-10.666666666666666,-5.333333333333333,1500.0
16:10:34,0.006723879836499691,-0.0005277155626875659,0.5009326934814453,0.7003546208143234,-0.00016107786602030197,-0.002114558437218269,ALT_HOLD,-35.3632538,149.1652561,49935.666666666664,6.333333333333333,0.0,23.0,0.0,26.666666666666668,-902.6666666666666,701.3333333333334,0.6666666666666666,-1.6666666666666667,1500.0
16:10:36,-0.023575826548039913,-0.006035234740314384,0.48566261927286786,-0.3857205311457316,-0.018413211219012737,-0.0023762034252285957,AUTO,-35.3632543,149.1652584,47230.666666666664,2.6666666666666665,9.333333333333334,148.0,1.6666666666666667,26.333333333333332,-1087.6666666666667,-379.6666666666667,-17.0,-1.6666666666666667,1500.0
16:10:38,-0.004607759416103363,-0.024816821639736492,0.5074940224488577,-0.4273382971684138,-0.026190958490284782,0.2251136073221763,AUTO,-35.36325256666667,149.16526483333334,46050.666666666664,35.333333333333336,24.666666666666668,4.666666666666667,-4.666666666666667,-28.333333333333332,-1017.0,-426.0,-25.0,225.33333333333334,1500.0
16:10:40,-0.0008995769700656334,-0.1745267709096273,1.0962272485097249,0.2138932595650355,-0.05655587092041969,-0.08357586773733298,AUTO,-35.36324223333333,149.16528366666665,46041.0,121.66666666666667,148.66666666666666,-2.3333333333333335,-41.666666666666664,-14.666666666666666,-1011.3333333333334,214.0,-55.333333333333336,-82.66666666666667,1500.0
16:10:42,0.05157917117079099,-0.1986184368530909,1.0645145972569783,0.04917970191066464,0.10912335912386577,-0.006995567043001453,AUTO,-35.363209233333336,149.16534123333335,46146.0,236.0,348.0,-5.333333333333333,-81.0,-49.333333333333336,-1019.0,49.333333333333336,110.0,-6.0,1500.0
16:10:44,0.0696280946334203,-0.11477749173839887,1.058673620223999,0.03870420390740037,0.23797863318274418,-0.014870295611520609,AUTO,-35.3631593,149.16543566666667,46357.333333333336,317.0,499.0,-29.0,-126.0,-68.66666666666667,-1059.6666666666667,38.666666666666664,239.0,-14.333333333333334,1500.0
16:10:46,0.07298297435045242,0.05302587648232778,1.0534933805465698,0.4864100416501363,-0.03243937622755766,0.0025565065443515778,AUTO,-35.36310753333333,149.16553766666667,46889.333333333336,218.0,354.0,-2.0,-84.0,-46.0,-973.3333333333334,485.0,-30.666666666666668,3.0,1500.0
16:10:48,0.02450400156279405,-0.08029202977195382,1.0458837350209553,-0.11659527818361919,-0.2781558036804199,0.04695690361162027,AUTO,-35.36307803333333,149.16559843333334,46850.0,133.0,205.66666666666666,4.0,-50.333333333333336,-47.0,-988.6666666666666,-118.33333333333333,-276.0,46.666666666666664,1500.0
16:10:50,0.06590977807839711,0.12274550770719846,1.0463041067123413,0.31240110099315643,0.37217700481414795,-0.008565769686053196,BRAKE,-35.36304286666667,149.16566383333335,46996.0,211.66666666666666,306.6666666666667,-35.0,-85.33333333333333,-33.666666666666664,-1005.6666666666666,313.0,373.0,-7.666666666666667,1500.0
16:10:52,0.0027387007139623165,0.019940462273856003,1.0455384651819866,0.34578827520211536,-0.04335041778783003,-0.005018963944166899,BRAKE,-35.3630248,149.1656999,47081.666666666664,44.666666666666664,68.66666666666667,4.0,-16.666666666666668,12.333333333333334,-1016.3333333333334,347.3333333333333,-41.333333333333336,-4.333333333333333,1500.0
16:10:54,0.0015583493125935395,-0.002444762309702734,1.043283462524414,-0.31672197580337524,-0.014431882339219252,-0.004407716623973101,ALT_HOLD,-35.363017799999994,149.16571116666668,47030.0,36.333333333333336,33.0,20.0,-11.0,-29.333333333333332,-907.0,-319.0,-12.333333333333334,-3.6666666666666665,1500.0
16:10:56,0.038653804610172905,0.009929856828724345,1.0386388699213664,1.5129963954289753,-0.00432015707095464,-0.020330553719153006,AUTO,-35.36301063333334,149.16571726666666,44383.0,27.333333333333332,19.666666666666668,147.66666666666666,-9.333333333333334,46.666666666666664,-1111.3333333333333,1512.0,-2.3333333333333335,-19.0,1500.0
16:10:58,0.011868737560386458,-0.019309988245368004,1.0328347285588582,0.17381802201271057,-0.02579805627465248,-0.01210833944302673,AUTO,-35.3630061,149.16572353333333,43201.333333333336,22.666666666666668,34.333333333333336,5.0,-10.0,13.666666666666666,-1020.3333333333334,175.0,-23.333333333333332,-11.0,1500.0
16:11:00,0.0203591783841451,-0.17000422875086466,1.0230932633082073,-0.2111742446819941,-0.07440719505151112,0.004412274652471145,AUTO,-35.362996466666665,149.16574089999997,43246.333333333336,97.66666666666667,153.0,-5.666666666666667,-37.0,-35.0,-1007.6666666666666,-211.33333333333334,-72.0,5.333333333333333,1500.0
16:11:02,0.06357696031530698,-0.19040608406066895,1.0133909781773884,7.641191283861795e-06,-0.024021401690940063,0.0023451515395815172,AUTO,-35.362964733333335,149.16579943333335,43528.0,230.33333333333334,366.0,-21.0,-83.33333333333333,-47.333333333333336,-1004.0,-0.3333333333333333,-21.333333333333332,3.0,1500.0
16:11:04,0.0771779070297877,-0.17161106566588083,0.9979597131411234,0.019713747315108776,0.07343662002434333,-0.013609988304475943,BRAKE,-35.3629125,149.16589916666666,44112.333333333336,322.0,524.3333333333334,-37.333333333333336,-134.33333333333334,-76.33333333333333,-1009.3333333333334,19.666666666666668,75.0,-12.333333333333334,1500.0
16:11:06,0.04951691875855128,0.24099412063757578,1.0493678251902263,-0.9690931042035421,-0.23111314388612905,-0.0459145133694013,BRAKE,-35.362862699999994,149.16599746666665,45031.333333333336,126.33333333333333,238.0,10.666666666666666,-51.0,-52.333333333333336,-979.0,-965.6666666666666,-229.0,-44.666666666666664,1500.0
16:11:08,-0.007414782575021188,0.0050719487480819225,1.039104700088501,-0.14410028358300528,-0.004345409184073408,0.0011888158818085988,ALT_HOLD,-35.36285143333333,149.16602636666667,44866.0,46.333333333333336,77.33333333333333,-1.0,-17.0,-8.0,-1002.6666666666666,-142.33333333333334,-2.3333333333333335,2.3333333333333335,1500.0
16:11:10,-0.017705080099403858,-0.005052714142948389,1.0367417335510254,-1.7111087640126545,0.003646554114917914,0.0036419195821508765,AUTO,-35.36284319999999,149.1660395,44035.333333333336,47.666666666666664,46.333333333333336,153.0,-15.666666666666666,-60.333333333333336,-898.6666666666666,-1709.3333333333333,5.0,4.333333333333333,1500.0
16:11:12,0.013763051169613997,-0.010742294446875652,1.035391887029012,-0.7351602713267008,-0.01125088178863128,0.005509216571226716,AUTO,-35.362835833333335,149.1660471,41326.666666666664,21.666666666666668,29.333333333333332,44.0,-10.666666666666666,-38.0,-1071.6666666666667,-735.3333333333334,-8.333333333333334,6.333333333333333,1500.0
16:11:14,0.022704345484574635,-0.07177338128288586,1.012155532836914,0.321655976275603,-0.0879091074069341,-0.0029640663415193558,AUTO,-35.36283006666667,149.16605593333335,41120.333333333336,29.0,69.0,-5.0,-14.333333333333334,4.333333333333333,-1008.0,322.6666666666667,-85.0,-1.3333333333333333,1500.0
16:11:16,0.037239437301953636,-0.18575628598531088,1.0093884468078613,-0.00996613378326098,0.024506279577811558,-0.0036843745037913322,AUTO,-35.36281276666667,149.16609006666667,41400.666666666664,162.33333333333334,264.0,-24.0,-60.666666666666664,-38.666666666666664,-1022.6666666666666,-9.0,26.333333333333332,-2.0,1500.0
16:11:18,0.06219131499528885,-0.14944425721963248,0.9997090697288513,0.008088169309000174,0.1976765257616838,-0.0202676544431597,AUTO,-35.36277153333333,149.16616910000002,42185.0,275.3333333333333,441.6666666666667,-54.666666666666664,-113.0,-66.33333333333333,-1041.3333333333333,9.333333333333334,199.66666666666666,-18.0,1500.0
16:11:20,0.05514838546514511,0.01880846234659354,1.0141663153966267,-0.044773598512013756,0.01563570260380705,-0.006585863108436267,AUTO,-35.36272726666667,149.16625616666667,43411.333333333336,187.0,318.3333333333333,-29.0,-72.0,-41.666666666666664,-971.6666666666666,-42.666666666666664,17.666666666666668,-4.666666666666667,1500.0
16:11:22,0.030943124865492184,0.07831294586261113,1.0154321591059368,-0.14014469583829245,0.03137355980773767,0.004717160637180011,BRAKE,-35.3627016,149.16630906666668,43815.0,87.66666666666667,155.0,-9.0,-32.666666666666664,-44.0,-994.0,-141.0,33.333333333333336,6.666666666666667,1500.0
16:11:24,-0.004960530127088229,0.007195224946675201,1.0123284260431926,-0.1580414573351542,-0.03777409096558889,-0.00033244071528315544,BRAKE,-35.36269483333333,149.1663251,43926.0,6.333333333333333,22.333333333333332,-2.0,-3.0,-0.3333333333333333,-1001.0,-155.33333333333334,-34.666666666666664,1.0,1500.0
16:11:26,-0.0058917073377718525,0.0042562793629864855,1.0133397579193115,0.2289237082004547,0.007776881412913402,-0.002444762426118056,ALT_HOLD,-35.362693900000004,149.1663308,43998.0,20.333333333333332,14.333333333333334,-0.3333333333333333,-4.666666666666667,-7.0,-997.3333333333334,228.33333333333334,9.666666666666666,0.0,1500.0
16:11:28,0.025206757709383965,-0.0006928884540684521,1.0112484693527222,1.7730010350545247,-0.006463080644607544,-0.012064369977451861,AUTO,-35.362691766666664,149.166335,43074.333333333336,15.666666666666666,11.0,157.33333333333334,-5.0,74.66666666666667,-918.3333333333334,1774.3333333333333,-3.6666666666666665,-10.333333333333334,1500.0
16:11:30,0.007349503963875274,-0.01682987188299497,1.0102014144261677,0.5395654787619909,-0.0042958068661391735,-0.0034759187061960497,AUTO,-35.3626895,149.1663387,40368.333333333336,14.333333333333334,18.333333333333332,41.0,-6.333333333333333,32.0,-1074.0,542.3333333333334,-1.0,-1.3333333333333333,1500.0
16:11:32,0.016294026436905067,-0.07013408963878949,1.0039371252059937,-0.07046399513880412,-0.08284765978654225,0.009759375049422184,AUTO,-35.36268463333334,149.16634609999997,40210.666666666664,36.0,57.0,-10.0,-15.0,-15.0,-1013.6666666666666,-70.66666666666667,-79.66666666666667,11.333333333333334,1500.0
16:11:34,0.044441780696312584,-0.17925270398457846,0.998227616151174,0.04355999734252691,0.00851410006483396,-0.0019631682662293315,AUTO,-35.3626674,149.16637673333332,40671.0,152.66666666666666,247.33333333333334,-39.333333333333336,-60.666666666666664,-36.333333333333336,-1029.3333333333333,44.666666666666664,11.0,-0.3333333333333333,1500.0
16:11:36,0.05553015197316805,-0.010617134626954794,1.0028046766916912,-0.0053688819364955025,0.016267475051184494,0.0016610457096248865,AUTO,-35.36263306666667,149.1664418,41934.333333333336,168.33333333333334,286.3333333333333,-64.0,-64.0,-49.666666666666664,-977.3333333333334,-4.666666666666667,18.666666666666668,3.0,1500.0
16:11:38,0.028110681101679802,0.046795195589462914,1.0055383046468098,-0.2814327950278918,0.031138846029837925,0.0012630922331785162,AUTO,-35.36260766666666,149.16649373333334,42896.0,97.66666666666667,176.0,-26.333333333333332,-39.666666666666664,-39.0,-984.3333333333334,-280.0,33.0,3.0,1500.0
16:11:40,0.005385249542693297,0.06296437482039134,1.004442811012268,0.38916048407554626,-0.11473485454916954,0.004056661079327266,AUTO,-35.36259793333333,149.16651579999998,43164.333333333336,7.333333333333333,23.0,2.0,-4.333333333333333,12.0,-992.3333333333334,390.0,-111.33333333333333,5.666666666666667,1500.0
16:11:42,0.022495046257972717,-0.16838126381238303,1.0006198088328044,-0.04842915510137876,0.09534393375118573,-0.00938384716088573,AUTO,-35.362591466666665,149.16652713333335,43211.666666666664,104.33333333333333,151.0,-17.666666666666668,-44.0,-19.666666666666668,-1035.6666666666667,-47.0,97.66666666666667,-7.0,1500.0
16:11:44,0.060096884767214455,0.02447594391802947,1.0017577012379963,-0.0743249182899793,0.23976332445939383,-0.002661023987457156,BRAKE,-35.36256313333334,149.1665758,44037.333333333336,154.0,258.6666666666667,-62.666666666666664,-60.333333333333336,-43.666666666666664,-1012.6666666666666,-73.0,242.33333333333334,-0.3333333333333333,1500.0
16:11:46,0.012245995302995047,0.02702308523779114,1.0065242052078247,0.3262903178110719,-0.09832708537578583,-0.0073436762516697245,BRAKE,-35.36254803333333,149.16660829999998,44781.0,11.666666666666666,58.0,-8.666666666666666,-8.666666666666666,9.333333333333334,-993.0,328.6666666666667,-95.0,-5.333333333333333,1500.0
16:11:48,0.0034980080478514233,0.0005479461397044361,1.0064551035563152,-0.3612923417240381,0.012116305530071259,0.0016278907811890047,BRAKE,-35.36254443333333,149.16661816666667,44929.0,22.333333333333332,40.0,-5.333333333333333,-9.333333333333334,-24.666666666666668,-997.0,-360.0,14.333333333333334,3.3333333333333335,1500.0
16:11:50,-0.0006885471908996502,-0.0013196573127061129,1.0049636363983154,-1.1853688756624858,0.0007229254115372896,0.009265839665507277,ALT_HOLD,-35.3625403,149.16662526666667,44100.333333333336,24.0,24.0,150.0,-7.333333333333333,-97.66666666666667,-892.0,-1188.6666666666667,3.3333333333333335,11.0,1500.0
16:11:52,0.012122235260903835,-0.011172728380188346,1.004803866147995,-0.3962581744417548,-0.007812335243215784,0.005848779750522226,AUTO,-35.362536375,149.1666299,41430.5,14.0,20.5,43.75,-7.75,-27.75,-1084.0,-395.25,-4.75,7.75,1500.0
16:11:54,0.02606917979816596,-0.06658745308717091,1.0042946736017864,0.09945592284202576,-0.07163894424835841,-0.004103827445457379,AUTO,-35.362531133333334,149.1666363,41313.0,21.333333333333332,61.0,-18.333333333333332,-13.0,3.6666666666666665,-1016.3333333333334,102.33333333333333,-68.33333333333333,-1.6666666666666667,1500.0
16:11:56,0.038260056326786675,-0.09056300545732181,1.001556436220805,0.01429633175333341,0.14570356408754984,0.00026996286275486153,AUTO,-35.36251603333333,149.16666496666667,42113.333333333336,118.0,215.0,-67.66666666666667,-50.0,-27.0,-1030.6666666666667,16.666666666666668,148.33333333333334,2.3333333333333335,1500.0
16:11:58,0.02599094683925311,0.019187727943062782,1.005142370859782,0.011022066076596579,0.0035078581422567368,0.0008501069775472084,AUTO,-35.36249536666667,149.16670733333333,43583.666666666664,79.33333333333333,150.66666666666666,-56.333333333333336,-33.666666666666664,-25.666666666666668,-978.0,13.666666666666666,6.0,3.0,1500.0
16:12:01,0.00288789183832705,0.0057139130076393485,1.0060837864875793,0.4801640957593918,-0.020175520330667496,-0.00017630180809646845,BRAKE,-35.362483,149.1667359,44484.0,8.0,19.0,-9.0,-2.0,20.5,-1004.5,483.5,-16.5,1.5,1500.0
16:12:03,-0.004483601718675345,0.002874477650038898,1.0065967440605164,-0.4181111007928848,0.0035189541522413492,5.844066618010402e-05,BRAKE,-35.362481700000004,149.16673965,44614.0,12.5,10.5,-4.0,-2.5,-22.5,-995.0,-415.5,6.0,2.0,1500.0
16:12:05,0.029149463400244713,-0.00027029894408769906,1.0043832063674927,1.736203670501709,0.0007815208518877625,0.00862410943955183,ALT_HOLD,-35.3624805,149.16674285,43391.5,7.0,12.0,171.0,-1.5,59.0,-955.0,1738.0,3.5,10.5,1500.0
16:12:07,-0.00854359520599246,-0.005445749964565039,1.0069620013237,0.4030447443947196,0.004956346238031983,-0.0009993425337597728,AUTO,-35.3624803,149.16674755,40958.5,17.5,12.0,22.5,-3.0,0.5,-1056.5,404.0,8.0,1.0,1500.0
16:12:09,-0.009490091353654861,-0.05421319603919983,0.9936372339725494,-0.25153456069529057,-0.06530158966779709,-0.02719410788267851,AUTO,-35.36247745,149.16675355,41049.0,42.0,28.0,-25.5,-11.5,-8.5,-1014.5,-249.0,-61.0,-24.5,1500.0
16:12:11,0.012307381723076105,0.011458935216069221,0.9912460148334503,0.06286738067865372,0.022358575835824013,-0.0017760538030415773,AUTO,-35.3624672,149.16677025,41970.0,67.0,77.0,-55.5,-23.0,-5.5,-996.0,65.5,25.0,0.5,1500.0
16:12:13,0.011901323683559895,0.02681076154112816,0.9918727874755859,0.3646192252635956,0.01144074322655797,0.0018524377373978496,AUTO,-35.36245955,149.16678339999999,42826.5,22.5,30.0,-21.5,-7.5,12.0,-981.5,366.5,14.5,3.5,1500.0
16:12:15,-0.009371963329613209,-0.010816562920808792,0.9914175570011139,-0.6426435708999634,-0.028224556474015117,-0.000845432048663497,AUTO,-35.3624584,149.1667861,42924.5,3.5,2.5,4.5,0.0,-27.5,-1004.5,-641.5,-24.5,1.5,1500.0
16:12:17,0.017582408152520657,-0.03536599222570658,0.9911777079105377,0.258236326277256,0.09069583006203175,-0.005590243148617446,AUTO,-35.362453349999996,149.16679435,43198.0,54.0,76.5,-37.5,-20.5,2.0,-1021.0,259.0,93.5,-3.0,1500.0
16:12:19,0.01429786579683423,0.04925260879099369,0.9914517402648926,0.514795258641243,-0.08922732248902321,0.003057131776586175,AUTO,-35.362447149999994,149.1668041,43840.0,-14.5,-3.0,-5.0,1.0,29.5,-976.5,517.5,-85.0,5.0,1500.0
16:12:21,0.004660596401663497,-0.08072564005851746,0.9909508526325226,-0.19928618520498276,-0.06195512041449547,0.007575325551442802,AUTO,-35.3624479,149.166804,43825.5,12.0,30.5,-6.5,-7.0,-24.5,-1026.0,-199.5,-58.0,10.0,1500.0
16:12:23,0.026454659178853035,0.05416952446103096,0.9922293126583099,-0.11606845259666443,-0.05987789109349251,0.00940971216186881,BRAKE,-35.362440050000004,149.16681655000002,44394.0,18.5,44.0,-25.0,-9.5,-21.5,-978.0,-116.0,-56.0,11.5,1500.0
16:12:25,0.0024924942990764976,0.002068472560495138,0.9924421906471252,0.31344323977828026,0.001186707871966064,-0.0008576886029914021,BRAKE,-35.3624382,149.16682185,44673.0,0.5,17.5,-5.5,-2.0,20.0,-998.5,317.5,4.0,1.0,1500.0
16:12:27,-0.011411981424316764,-0.00033501053985673934,0.9920985102653503,-0.9070351123809814,-0.0019521703943610191,-0.0012833969667553902,ALT_HOLD,-35.362437150000005,149.16682455,44681.5,4.0,9.0,36.5,-2.5,-40.5,-855.5,-905.0,1.5,0.5,1500.0
16:12:29,0.017533096950501204,-0.00016474607400596142,0.9916754364967346,0.7878894209861755,-0.029083136469125748,0.0037909658858552575,AUTO,-35.3624364,149.16682724999998,41800.5,5.5,7.0,129.5,0.0,-10.0,-1099.5,785.5,-25.0,6.0,1500.0
16:12:31,-0.011885918444022536,0.0011192148667760193,0.9926068186759949,-0.16330364346504211,-0.000899468082934618,-0.0013099866919219494,AUTO,-35.3624357,149.1668315,41064.5,21.5,7.5,-12.5,-2.5,-24.0,-1009.5,-163.0,2.5,1.5,1500.0
16:12:33,-0.008304762886837125,0.010199138429015875,0.9919297099113464,0.42333538830280304,0.004136263043619692,0.0001613068743608892,AUTO,-35.36243415,149.16683595,41490.0,28.0,-1.0,-20.5,-3.0,10.0,-992.5,424.0,7.5,2.0,1500.0
16:12:35,-0.009895003633573651,-0.005770137475337833,0.991845965385437,-0.1179066151380539,-0.032323380932211876,-0.0033383237896487117,AUTO,-35.362432850000005,149.16683655,41681.5,14.0,-13.0,1.5,-1.5,14.0,-1000.0,-114.5,-28.5,-0.5,1500.0
16:12:37,-0.0008819546783342957,-0.01742002321407199,0.99191614985466,-0.25633178278803825,0.03784812428057194,-0.0017864593537524343,AUTO,-35.36243025,149.1668396,41915.0,31.5,26.5,-29.0,-9.0,-20.5,-1010.0,-255.5,41.0,1.0,1500.0
16:12:39,0.0073589005041867495,0.026976337656378746,0.9925247430801392,0.09481632709503174,-0.02886963915079832,0.004847204778343439,AUTO,-35.362427,149.1668442,42441.0,0.5,-4.5,-6.5,-1.0,-7.0,-981.5,94.0,-24.5,7.5,1500.0
16:12:41,0.006903135305037722,-0.04419456049799919,0.9917978048324585,0.18880683928728104,-0.009257891681045294,-0.000661125173792243,AUTO,-35.36242665,149.1668439,42459.5,9.0,17.5,-11.0,-5.0,15.5,-1027.0,191.5,-5.5,2.5,1500.0
16:12:43,0.015606343746185303,0.04485501907765865,0.9922807216644287,-0.04161745309829712,0.04862162843346596,0.004889121511951089,AUTO,-35.3624219,149.1668507,43059.0,5.0,25.5,-28.0,-7.0,6.0,-974.5,-38.5,52.0,7.5,1500.0
16:12:45,0.0032868291018530726,-0.00253256200812757,0.9924454689025879,-0.09082265198230743,-0.002535432344302535,-0.0004418824100866914,BRAKE,-35.3624223,149.16685145000002,43293.0,-11.0,2.0,-4.0,2.5,-22.5,-1002.5,-91.5,1.5,2.5,1500.0
16:12:47,-0.010917415842413902,0.003580269287340343,0.9922201633453369,-0.06093619763851166,0.0014505864819511771,0.0030991837847977877,BRAKE,-35.3624234,149.16685295000002,43371.0,3.0,0.0,-2.0,-0.5,7.5,-1001.0,-58.0,5.0,5.0,1500.0
