,A.BRAKE1
16:14:04.475,-1
16:14:04.676,-1
16:14:04.877,-1
16:14:05.078,-1
16:14:05.279,-1
16:14:05.480,-1
16:14:05.681,-1
16:14:05.882,-1
16:14:06.083,-1
16:14:06.284,-1
16:14:06.485,-1
16:14:06.686,-1
16:14:06.887,-1
16:14:07.088,-1
16:14:07.290,-1
16:14:07.495,-1
16:14:07.700,-1
16:14:07.902,-1
16:14:08.103,-1
16:14:08.304,-1
16:14:08.505,-1
16:14:08.706,-1
16:14:08.907,-1
16:14:09.110,-1
16:14:09.311,-1
16:14:09.512,-1
16:14:09.713,-1
16:14:09.914,-1
16:14:10.115,-1
16:14:10.316,-1
16:14:10.517,-1
16:14:10.718,-1
16:14:10.919,-1
16:14:11.121,-1
16:14:11.322,-1
16:14:11.524,-1
16:14:11.725,-1
16:14:11.926,-1
16:14:12.130,-1
16:14:12.331,-1
16:14:12.532,-1
16:14:12.733,-1
16:14:12.935,-1
16:14:13.136,-1
16:14:13.337,1
16:14:13.539,1
16:14:13.740,1
16:14:13.941,1
16:14:14.143,1
16:14:14.344,1
16:14:14.545,1
16:14:14.746,1
16:14:14.947,1
16:14:15.148,1
16:14:15.349,-1
16:14:15.551,-1
16:14:15.752,-1
16:14:15.953,-1
16:14:16.154,-1
16:14:16.359,-1
16:14:16.560,-1
16:14:16.761,-1
16:14:16.963,-1
16:14:17.165,-1
16:14:17.367,-1
16:14:17.568,-1
16:14:17.769,-1
16:14:17.970,-1
16:14:18.170,-1
16:14:18.371,-1
16:14:18.572,-1
16:14:18.773,-1
16:14:18.974,-1
16:14:19.175,-1
16:14:19.376,-1
16:14:19.581,-1
16:14:19.782,-1
16:14:19.983,-1
16:14:20.186,-1
16:14:20.388,-1
16:14:20.590,-1
16:14:20.792,-1
16:14:20.993,-1
16:14:21.194,-1
16:14:21.395,-1
16:14:21.596,-1
16:14:21.797,-1
16:14:21.998,-1
16:14:22.199,-1
16:14:22.400,-1
16:14:22.601,-1
16:14:22.802,-1
16:14:23.003,-1
16:14:23.206,-1
16:14:23.407,-1
16:14:23.608,-1
16:14:23.811,-1
16:14:24.011,-1
16:14:24.213,-1
16:14:24.414,-1
16:14:24.615,-1
16:14:24.817,-1
16:14:25.018,1
16:14:25.219,1
16:14:25.421,1
16:14:25.624,1
16:14:25.826,1
16:14:26.027,-1
16:14:26.228,-1
16:14:26.429,-1
16:14:26.629,-1
16:14:26.830,-1
16:14:27.031,-1
16:14:27.232,-1
16:14:27.434,-1
16:14:27.635,-1
16:14:27.838,-1
16:14:28.039,-1
16:14:28.242,-1
16:14:28.443,-1
16:14:28.646,-1
16:14:28.848,-1
16:14:29.049,-1
16:14:29.251,-1
16:14:29.452,-1
16:14:29.654,-1
16:14:29.855,-1
16:14:30.056,-1
16:14:30.257,-1
16:14:30.459,-1
16:14:30.660,-1
16:14:30.861,-1
16:14:31.061,-1
16:14:31.263,-1
16:14:31.463,-1
16:14:31.665,-1
16:14:31.866,-1
16:14:32.067,-1
16:14:32.268,-1
16:14:32.469,-1
16:14:32.671,-1
16:14:32.872,-1
16:14:33.074,-1
16:14:33.275,-1
16:14:33.477,-1
16:14:33.678,-1
16:14:33.879,-1
16:14:34.080,-1
16:14:34.281,-1
16:14:34.482,-1
16:14:34.683,-1
16:14:34.884,-1
16:14:35.085,-1
16:14:35.286,-1
16:14:35.487,-1
16:14:35.688,-1
16:14:35.889,-1
16:14:36.090,-1
16:14:36.292,-1
16:14:36.493,-1
16:14:36.695,-1
16:14:36.896,-1
16:14:37.097,-1
16:14:37.298,-1
16:14:37.500,-1
16:14:37.702,-1
16:14:37.902,-1
16:14:38.103,-1
16:14:38.304,-1
16:14:38.505,-1
16:14:38.706,-1
16:14:38.907,-1
16:14:39.108,-1
16:14:39.308,-1
16:14:39.511,-1
16:14:39.713,-1
16:14:39.913,-1
16:14:40.114,-1
16:14:40.315,-1
16:14:40.517,-1
16:14:40.721,-1
16:14:40.923,-1
16:14:41.124,-1
16:14:41.326,-1
16:14:41.529,-1
16:14:41.731,-1
16:14:41.932,-1
16:14:42.134,-1
16:14:42.334,-1
16:14:42.535,-1
16:14:42.736,-1
16:14:42.937,-1
16:14:43.138,-1
16:14:43.339,-1
16:14:43.540,-1
16:14:43.741,-1
16:14:43.942,-1
16:14:44.143,-1
16:14:44.344,-1
16:14:44.545,-1
16:14:44.746,-1
16:14:44.947,-1
16:14:45.148,-1
16:14:45.349,-1
16:14:45.550,-1
16:14:45.751,-1
16:14:45.952,-1
16:14:46.153,1
16:14:46.353,1
16:14:46.555,1
16:14:46.757,-1
16:14:46.958,-1
16:14:47.159,-1
16:14:47.360,-1
16:14:47.561,-1
16:14:47.763,-1
16:14:47.965,-1
16:14:48.166,-1
16:14:48.367,-1
16:14:48.568,-1
16:14:48.769,-1
16:14:48.970,-1
16:14:49.171,-1
16:14:49.371,-1
16:14:49.572,-1
16:14:49.774,-1
16:14:49.975,-1
16:14:50.176,-1
16:14:50.378,-1
16:14:50.579,-1
16:14:50.781,-1
16:14:50.982,-1
16:14:51.184,-1
16:14:51.385,-1
16:14:51.586,-1
16:14:51.787,-1
16:14:51.988,-1
16:14:52.189,-1
16:14:52.390,-1
16:14:52.591,-1
16:14:52.792,-1
16:14:52.993,-1
16:14:53.194,-1
16:14:53.395,-1
16:14:53.596,-1
16:14:53.797,-1
16:14:53.998,-1
16:14:54.199,-1
16:14:54.401,-1
16:14:54.602,-1
16:14:54.803,-1
16:14:55.005,-1
16:14:55.206,-1
16:14:55.408,-1
16:14:55.609,-1
16:14:55.810,-1
16:14:56.011,-1
16:14:56.212,-1
16:14:56.413,-1
16:14:56.614,-1
16:14:56.815,-1
16:14:57.016,-1
16:14:57.217,-1
16:14:57.417,-1
16:14:57.619,-1
16:14:57.823,-1
16:14:58.024,-1
16:14:58.227,-1
16:14:58.429,-1
16:14:58.631,-1
16:14:58.832,-1
16:14:59.033,-1
16:14:59.235,-1
16:14:59.436,-1
16:14:59.639,-1
16:14:59.840,-1
16:15:00.042,-1
16:15:00.242,-1
16:15:00.443,-1
16:15:00.644,-1
16:15:00.845,-1
16:15:01.046,-1
16:15:01.247,-1
16:15:01.448,-1
16:15:01.650,-1
16:15:01.852,-1
16:15:02.053,-1
16:15:02.254,-1
16:15:02.455,-1
16:15:02.656,-1
16:15:02.857,-1
16:15:03.058,-1
16:15:03.261,-1
16:15:03.464,-1
16:15:03.668,-1
16:15:03.871,-1
16:15:04.072,-1
16:15:04.273,-1
16:15:04.473,-1
16:15:04.674,-1
16:15:04.875,-1
16:15:05.076,-1
16:15:05.277,-1
16:15:05.478,-1
16:15:05.679,-1
16:15:05.880,-1
16:15:06.081,-1
16:15:06.281,-1
16:15:06.482,-1
16:15:06.683,-1
16:15:06.884,-1
16:15:07.086,-1
16:15:07.288,-1
16:15:07.490,1
16:15:07.692,1
16:15:07.894,1
16:15:08.095,1
16:15:08.296,1
16:15:08.497,1
16:15:08.698,1
16:15:08.899,1
16:15:09.100,1
16:15:09.301,1
16:15:09.502,-1
16:15:09.703,-1
16:15:09.904,-1
16:15:10.104,-1
16:15:10.305,-1
16:15:10.507,-1
16:15:10.707,-1
16:15:10.908,-1
16:15:11.109,-1
16:15:11.309,-1
16:15:11.512,-1
16:15:11.714,-1
16:15:11.915,-1
16:15:12.137,-1
16:15:12.339,-1
16:15:12.540,-1
16:15:12.742,-1
16:15:12.943,-1
16:15:13.144,-1
16:15:13.345,-1
16:15:13.546,-1
16:15:13.748,-1
16:15:13.949,-1
16:15:14.150,-1
16:15:14.351,-1
16:15:14.552,-1
16:15:14.753,-1
16:15:14.954,-1
16:15:15.154,-1
16:15:15.355,-1
16:15:15.556,-1
16:15:15.758,-1
16:15:15.958,-1
16:15:16.160,-1
16:15:16.361,-1
16:15:16.562,-1
16:15:16.764,-1
16:15:16.965,-1
16:15:17.166,-1
16:15:17.369,-1
16:15:17.570,-1
16:15:17.771,-1
16:15:17.972,-1
16:15:18.173,-1
16:15:18.374,-1
16:15:18.575,-1
16:15:18.776,-1
16:15:18.977,-1
16:15:19.178,-1
16:15:19.379,-1
16:15:19.580,-1
16:15:19.782,-1
16:15:19.983,-1
16:15:20.184,-1
16:15:20.386,1
16:15:20.588,1
16:15:20.789,-1
16:15:20.991,-1
16:15:21.193,-1
16:15:21.394,-1
16:15:21.594,-1
16:15:21.796,-1
16:15:21.997,1
16:15:22.198,1
16:15:22.399,-1
16:15:22.599,-1
16:15:22.800,-1
16:15:23.001,-1
16:15:23.202,-1
16:15:23.404,-1
16:15:23.606,-1
16:15:23.807,-1
16:15:24.008,-1
16:15:24.208,-1
16:15:24.409,-1
16:15:24.611,-1
16:15:24.812,-1
16:15:25.014,-1
16:15:25.217,-1
16:15:25.418,-1
16:15:25.619,-1
16:15:25.820,-1
16:15:26.021,-1
16:15:26.222,-1
16:15:26.423,-1
16:15:26.624,-1
16:15:26.825,-1
16:15:27.026,-1
16:15:27.227,-1
16:15:27.428,-1
16:15:27.629,-1
16:15:27.829,-1
16:15:28.031,-1
16:15:28.231,-1
16:15:28.433,-1
16:15:28.634,-1
16:15:28.836,-1
16:15:29.038,-1
16:15:29.246,-1
16:15:29.447,-1
16:15:29.649,-1
16:15:29.850,-1
16:15:30.051,-1
16:15:30.252,-1
16:15:30.452,-1
16:15:30.653,-1
16:15:30.854,-1
16:15:31.055,-1
16:15:31.256,-1
16:15:31.456,-1
16:15:31.658,-1
16:15:31.859,-1
16:15:32.060,-1
16:15:32.261,-1
16:15:32.462,-1
16:15:32.664,-1
16:15:32.865,-1
16:15:33.067,-1
16:15:33.268,-1
16:15:33.468,-1
16:15:33.670,-1
16:15:33.871,-1
16:15:34.072,-1
16:15:34.272,-1
16:15:34.473,-1
16:15:34.674,-1
16:15:34.875,-1
16:15:35.076,-1
16:15:35.277,-1
16:15:35.480,-1
16:15:35.683,-1
16:15:35.885,-1
16:15:36.086,-1
16:15:36.287,-1
16:15:36.488,-1
16:15:36.690,-1
16:15:36.891,-1
16:15:37.092,-1
16:15:37.294,-1
16:15:37.495,-1
16:15:37.695,-1
16:15:37.896,-1
16:15:38.097,-1
16:15:38.298,-1
16:15:38.499,-1
16:15:38.700,-1
16:15:38.900,-1
16:15:39.102,-1
16:15:39.302,-1
16:15:39.504,-1
16:15:39.706,-1
16:15:39.906,-1
16:15:40.107,-1
16:15:40.309,-1
16:15:40.510,-1
16:15:40.712,-1
16:15:40.913,-1
16:15:41.115,-1
16:15:41.316,-1
16:15:41.516,-1
16:15:41.717,-1
16:15:41.918,-1
16:15:42.119,-1
16:15:42.320,1
16:15:42.521,1
16:15:42.722,1
16:15:42.923,1
16:15:43.123,1
16:15:43.324,-1
16:15:43.525,-1
16:15:43.727,-1
16:15:43.928,-1
16:15:44.129,-1
16:15:44.330,-1
16:15:44.532,-1
16:15:44.734,-1
16:15:44.935,-1
16:15:45.136,-1
16:15:45.337,-1
16:15:45.540,-1
16:15:45.742,-1
16:15:45.943,-1
16:15:46.144,-1
16:15:46.345,-1
16:15:46.546,-1
16:15:46.747,-1
16:15:46.948,-1
16:15:47.149,-1
16:15:47.350,-1
16:15:47.552,-1
16:15:47.754,-1
16:15:47.955,-1
16:15:48.156,-1
16:15:48.357,-1
16:15:48.559,-1
16:15:48.761,-1
16:15:48.962,-1
16:15:49.163,-1
16:15:49.364,-1
16:15:49.565,-1
16:15:49.767,-1
16:15:49.968,-1
16:15:50.169,-1
16:15:50.370,-1
16:15:50.571,-1
16:15:50.772,-1
16:15:50.973,-1
16:15:51.174,-1
16:15:51.375,-1
16:15:51.576,-1
16:15:51.777,-1
16:15:51.978,-1
16:15:52.179,-1
16:15:52.381,-1
16:15:52.583,-1
16:15:52.785,-1
16:15:52.986,-1
16:15:53.188,-1
16:15:53.390,-1
16:15:53.591,-1
16:15:53.793,-1
16:15:53.995,-1
16:15:54.196,-1
16:15:54.396,-1
16:15:54.597,-1
16:15:54.798,-1
16:15:54.999,-1
16:15:55.200,-1
16:15:55.401,-1
16:15:55.602,-1
16:15:55.803,-1
16:15:56.004,-1
16:15:56.205,-1
16:15:56.407,-1
16:15:56.608,-1
16:15:56.810,-1
16:15:57.011,-1
16:15:57.212,-1
16:15:57.413,1
16:15:57.614,1
16:15:57.816,1
16:15:58.017,1
16:15:58.218,1
16:15:58.419,1
16:15:58.620,-1
16:15:58.820,-1
16:15:59.021,-1
16:15:59.222,-1
16:15:59.423,-1
16:15:59.624,-1
16:15:59.827,-1
16:16:00.027,-1
16:16:00.229,-1
16:16:00.430,-1
16:16:00.632,-1
16:16:00.833,-1
16:16:01.035,-1
16:16:01.236,-1
16:16:01.437,-1
16:16:01.638,-1
16:16:01.839,-1
16:16:02.040,-1
16:16:02.241,-1
16:16:02.442,-1
16:16:02.642,-1
16:16:02.843,-1
16:16:03.044,-1
16:16:03.245,-1
16:16:03.447,-1
16:16:03.648,-1
16:16:03.850,-1
16:16:04.051,-1
16:16:04.254,-1
16:16:04.455,-1
16:16:04.655,-1
16:16:04.857,-1
16:16:05.058,-1
16:16:05.260,-1
16:16:05.460,-1
16:16:05.662,-1
16:16:05.864,-1
16:16:06.065,-1
16:16:06.266,-1
16:16:06.466,-1
16:16:06.667,-1
16:16:06.868,-1
16:16:07.069,-1
16:16:07.270,-1
16:16:07.472,-1
16:16:07.673,-1
16:16:07.875,-1
16:16:08.076,-1
16:16:08.277,-1
16:16:08.477,-1
16:16:08.678,-1
16:16:08.879,-1
16:16:09.080,-1
16:16:09.281,-1
16:16:09.483,-1
16:16:09.687,-1
16:16:09.888,-1
16:16:10.089,-1
16:16:10.290,-1
16:16:10.491,-1
16:16:10.692,-1
16:16:10.893,-1
16:16:11.093,-1
16:16:11.294,-1
16:16:11.495,-1
16:16:11.696,-1
16:16:11.897,-1
16:16:12.098,-1
16:16:12.299,-1
16:16:12.501,-1
16:16:12.702,-1
16:16:12.903,-1
16:16:13.104,-1
16:16:13.308,-1
16:16:13.511,-1
16:16:13.713,-1
16:16:13.916,-1
16:16:14.118,-1
16:16:14.319,-1
16:16:14.520,-1
16:16:14.720,-1
16:16:14.922,-1
16:16:15.122,-1
16:16:15.323,-1
16:16:15.524,-1
16:16:15.725,-1
16:16:15.926,-1
16:16:16.127,-1
16:16:16.328,-1
16:16:16.529,-1
16:16:16.729,-1
16:16:16.930,-1
16:16:17.131,-1
16:16:17.332,-1
16:16:17.533,-1
16:16:17.734,-1
16:16:17.935,-1
16:16:18.136,-1
16:16:18.338,-1
16:16:18.539,-1
16:16:18.741,-1
16:16:18.942,-1
16:16:19.144,-1
16:16:19.344,-1
16:16:19.546,-1
16:16:19.747,-1
16:16:19.948,-1
16:16:20.149,-1
16:16:20.350,-1
16:16:20.551,-1
16:16:20.752,-1
16:16:20.953,-1
16:16:21.154,-1
16:16:21.355,-1
16:16:21.557,-1
16:16:21.758,-1
16:16:21.960,-1
16:16:22.161,-1
16:16:22.362,1
16:16:22.563,1
16:16:22.765,-1
16:16:22.966,-1
16:16:23.166,-1
16:16:23.369,-1
16:16:23.569,-1
16:16:23.770,-1
16:16:23.971,1
16:16:24.172,1
16:16:24.374,-1
16:16:24.575,-1
16:16:24.776,-1
16:16:24.977,-1
16:16:25.178,-1
16:16:25.380,-1
16:16:25.581,-1
16:16:25.782,-1
16:16:25.983,-1
16:16:26.184,-1
16:16:26.385,-1
16:16:26.586,-1
16:16:26.787,-1
16:16:26.988,-1
16:16:27.188,-1
16:16:27.389,-1
16:16:27.590,-1
16:16:27.790,-1
16:16:27.991,-1
16:16:28.192,-1
16:16:28.394,-1
16:16:28.594,-1
16:16:28.795,-1
16:16:28.997,-1
16:16:29.198,-1
16:16:29.399,-1
16:16:29.602,-1
16:16:29.803,-1
16:16:30.003,-1
16:16:30.205,-1
16:16:30.405,-1
16:16:30.606,-1
16:16:30.807,-1
16:16:31.008,-1
16:16:31.209,-1
16:16:31.410,-1
16:16:31.611,-1
16:16:31.812,-1
16:16:32.013,-1
16:16:32.214,-1
16:16:32.415,-1
16:16:32.616,-1
16:16:32.820,-1
16:16:33.022,-1
16:16:33.223,-1
16:16:33.425,-1
16:16:33.627,-1
16:16:33.828,-1
16:16:34.029,-1
16:16:34.230,-1
16:16:34.431,-1
16:16:34.632,-1
16:16:34.832,-1
16:16:35.033,-1
16:16:35.234,-1
16:16:35.436,-1
16:16:35.637,-1
16:16:35.839,-1
16:16:36.039,-1
16:16:36.240,-1
16:16:36.441,-1
16:16:36.643,-1
16:16:36.844,-1
16:16:37.045,-1
16:16:37.246,-1
16:16:37.447,1
16:16:37.647,1
16:16:37.850,1
16:16:38.051,1
16:16:38.252,1
16:16:38.453,1
16:16:38.654,1
16:16:38.855,1
16:16:39.056,1
16:16:39.256,1
16:16:39.457,1
16:16:39.659,-1
16:16:39.860,-1
16:16:40.061,-1
16:16:40.263,-1
16:16:40.465,-1
16:16:40.666,-1
16:16:40.867,-1
16:16:41.068,-1
16:16:41.270,-1
16:16:41.471,-1
16:16:41.672,-1
16:16:41.874,-1
16:16:42.075,-1
16:16:42.276,-1
16:16:42.477,-1
16:16:42.678,-1
16:16:42.879,-1
16:16:43.079,-1
16:16:43.280,-1
16:16:43.481,-1
16:16:43.683,-1
16:16:43.884,-1
16:16:44.084,-1
16:16:44.285,-1
16:16:44.487,-1
16:16:44.688,-1
16:16:44.889,-1
16:16:45.090,-1
16:16:45.292,-1
16:16:45.492,-1
16:16:45.694,-1
16:16:45.895,-1
16:16:46.096,-1
16:16:46.297,-1
16:16:46.498,-1
16:16:46.699,-1
16:16:46.900,-1
16:16:47.101,-1
16:16:47.302,-1
16:16:47.503,-1
16:16:47.704,-1
16:16:47.906,-1
16:16:48.108,-1
16:16:48.310,-1
16:16:48.511,-1
16:16:48.712,-1
16:16:48.913,-1
16:16:49.115,-1
16:16:49.316,-1
16:16:49.518,-1
16:16:49.719,-1
16:16:49.920,-1
16:16:50.121,-1
16:16:50.322,-1
16:16:50.523,-1
16:16:50.724,-1
16:16:50.925,-1
16:16:51.126,-1
16:16:51.328,-1
16:16:51.529,-1
16:16:51.730,-1
16:16:51.932,-1
16:16:52.133,-1
16:16:52.334,1
16:16:52.537,1
16:16:52.738,1
16:16:52.940,1
16:16:53.141,1
16:16:53.343,1
16:16:53.546,-1
16:16:53.748,-1
16:16:53.950,-1
16:16:54.151,-1
16:16:54.352,-1
16:16:54.553,-1
16:16:54.755,-1
16:16:54.956,-1
16:16:55.157,-1
16:16:55.358,-1
16:16:55.559,-1
16:16:55.761,-1
16:16:55.962,-1
16:16:56.163,-1
16:16:56.365,-1
16:16:56.566,-1
16:16:56.767,-1
16:16:56.968,-1
16:16:57.170,-1
16:16:57.372,-1
16:16:57.573,-1
16:16:57.774,-1
16:16:57.975,-1
16:16:58.175,-1
16:16:58.376,-1
16:16:58.577,-1
16:16:58.778,-1
16:16:58.978,-1
16:16:59.179,-1
16:16:59.380,-1
16:16:59.581,-1
16:16:59.783,-1
16:16:59.984,-1
16:17:00.185,-1
16:17:00.386,-1
16:17:00.587,-1
16:17:00.788,-1
16:17:00.989,-1
16:17:01.191,-1
16:17:01.393,-1
16:17:01.595,-1
16:17:01.796,-1
16:17:01.997,-1
16:17:02.197,-1
16:17:02.398,-1
16:17:02.599,-1
16:17:02.800,-1
16:17:03.001,-1
16:17:03.202,-1
16:17:03.403,-1
16:17:03.605,-1
16:17:03.806,-1
16:17:04.007,-1
16:17:04.220,-1
16:17:04.422,-1
16:17:04.623,-1
16:17:04.825,-1
16:17:05.026,-1
16:17:05.226,-1
16:17:05.428,-1
16:17:05.630,-1
16:17:05.831,-1
16:17:06.032,-1
16:17:06.233,-1
16:17:06.434,-1
16:17:06.636,-1
16:17:06.838,-1
16:17:07.039,-1
16:17:07.240,-1
16:17:07.440,-1
16:17:07.641,-1
16:17:07.844,-1
16:17:08.044,-1
16:17:08.246,-1
16:17:08.447,-1
16:17:08.649,-1
16:17:08.850,-1
16:17:09.052,-1
16:17:09.253,-1
16:17:09.455,-1
16:17:09.657,-1
16:17:09.857,-1
16:17:10.059,-1
16:17:10.259,-1
16:17:10.460,-1
16:17:10.661,-1
16:17:10.862,-1
16:17:11.063,-1
16:17:11.264,-1
16:17:11.465,-1
16:17:11.666,-1
16:17:11.868,-1
16:17:12.068,-1
16:17:12.270,-1
16:17:12.471,-1
16:17:12.673,-1
16:17:12.874,-1
16:17:13.075,-1
16:17:13.277,-1
16:17:13.478,-1
16:17:13.679,-1
16:17:13.881,1
16:17:14.083,1
16:17:14.284,-1
16:17:14.485,-1
16:17:14.686,-1
16:17:14.887,-1
16:17:15.088,-1
16:17:15.291,-1
16:17:15.493,-1
16:17:15.694,-1
16:17:15.895,-1
16:17:16.142,-1
16:17:16.344,-1
16:17:16.546,-1
16:17:16.747,-1
16:17:16.949,-1
16:17:17.151,-1
16:17:17.361,-1
16:17:17.564,-1
16:17:17.768,-1
16:17:17.970,-1
16:17:18.172,-1
16:17:18.372,-1
16:17:18.573,-1
16:17:18.774,-1
16:17:18.975,-1
16:17:19.176,-1
16:17:19.377,-1
16:17:19.578,-1
16:17:19.780,-1
16:17:19.981,-1
16:17:20.181,-1
16:17:20.382,-1
16:17:20.583,-1
16:17:20.784,-1
16:17:20.985,-1
16:17:21.186,-1
16:17:21.388,-1
16:17:21.592,-1
16:17:21.792,-1
16:17:21.993,-1
16:17:22.194,-1
16:17:22.396,-1
16:17:22.597,-1
16:17:22.798,-1
16:17:22.999,-1
16:17:23.200,-1
16:17:23.402,-1
16:17:23.602,-1
16:17:23.803,-1
16:17:24.005,-1
16:17:24.206,-1
16:17:24.407,-1
16:17:24.608,-1
16:17:24.809,-1
16:17:25.011,-1
16:17:25.212,-1
16:17:25.414,-1
16:17:25.616,-1
16:17:25.818,-1
16:17:26.023,-1
16:17:26.225,-1
16:17:26.426,-1
16:17:26.628,-1
16:17:26.829,-1
16:17:27.030,-1
16:17:27.232,-1
16:17:27.434,-1
16:17:27.636,-1
16:17:27.837,-1
16:17:28.039,-1
16:17:28.241,-1
16:17:28.443,-1
16:17:28.645,-1
16:17:28.846,-1
16:17:29.047,-1
16:17:29.248,-1
16:17:29.449,-1
16:17:29.651,-1
16:17:29.852,-1
16:17:30.054,-1
16:17:30.255,-1
16:17:30.456,-1
16:17:30.658,-1
16:17:30.859,-1
16:17:31.060,-1
16:17:31.262,-1
16:17:31.465,-1
16:17:31.668,-1
16:17:31.870,-1
16:17:32.074,-1
16:17:32.277,-1
16:17:32.479,-1
16:17:32.680,-1
16:17:32.881,-1
16:17:33.082,-1
16:17:33.283,-1
16:17:33.484,1
16:17:33.685,1
16:17:33.887,1
16:17:34.089,1
16:17:34.290,1
16:17:34.491,1
16:17:34.692,1
16:17:34.893,1
16:17:35.094,1
16:17:35.296,1
16:17:35.497,1
16:17:35.699,-1
16:17:35.900,-1
16:17:36.103,-1
16:17:36.304,-1
16:17:36.506,-1
16:17:36.708,-1
16:17:36.911,-1
16:17:37.112,-1
16:17:37.314,-1
16:17:37.517,-1
16:17:37.721,-1
16:17:37.924,-1
16:17:38.129,-1
16:17:38.330,-1
16:17:38.533,-1
16:17:38.733,-1
16:17:38.934,-1
16:17:39.135,-1
16:17:39.336,-1
16:17:39.537,-1
16:17:39.739,-1
16:17:39.941,-1
16:17:40.143,-1
16:17:40.344,-1
16:17:40.545,-1
16:17:40.746,-1
16:17:40.947,-1
16:17:41.148,-1
16:17:41.349,-1
16:17:41.550,-1
16:17:41.751,-1
16:17:41.952,-1
16:17:42.153,-1
16:17:42.354,-1
16:17:42.555,-1
16:17:42.756,-1
16:17:42.957,-1
16:17:43.160,-1
16:17:43.362,-1
16:17:43.562,-1
16:17:43.764,-1
16:17:43.965,-1
16:17:44.201,-1
16:17:44.412,-1
16:17:44.613,-1
16:17:44.814,-1
16:17:45.015,-1
16:17:45.216,-1
16:17:45.418,-1
16:17:45.618,-1
16:17:45.821,-1
16:17:46.023,-1
16:17:46.224,-1
16:17:46.425,-1
16:17:46.626,-1
16:17:46.827,-1
16:17:47.028,-1
16:17:47.229,-1
16:17:47.430,-1
16:17:47.632,-1
16:17:47.833,-1
16:17:48.035,-1
16:17:48.235,-1
16:17:48.436,-1
16:17:48.637,-1
16:17:48.838,-1
16:17:49.039,-1
16:17:49.240,-1
16:17:49.441,-1
16:17:49.642,-1
16:17:49.843,-1
16:17:50.043,-1
16:17:50.244,-1
16:17:50.445,-1
16:17:50.647,-1
16:17:50.848,-1
16:17:51.049,-1
16:17:51.250,-1
16:17:51.451,-1
16:17:51.653,-1
16:17:51.854,-1
16:17:52.055,-1
16:17:52.256,-1
16:17:52.457,-1
16:17:52.658,-1
16:17:52.859,-1
16:17:53.060,-1
16:17:53.262,-1
16:17:53.463,-1
16:17:53.663,-1
16:17:53.864,-1
16:17:54.065,-1
16:17:54.266,-1
16:17:54.468,-1
16:17:54.670,-1
16:17:54.871,-1
16:17:55.072,-1
16:17:55.274,-1
16:17:55.475,-1
16:17:55.678,-1
16:17:55.878,-1
16:17:56.079,-1
16:17:56.282,-1
16:17:56.483,-1
16:17:56.684,-1
16:17:56.885,-1
16:17:57.086,-1
16:17:57.287,-1
16:17:57.488,1
16:17:57.689,1
16:17:57.890,1
16:17:58.091,1
16:17:58.293,1
16:17:58.494,1
16:17:58.695,1
16:17:58.898,1
16:17:59.100,1
16:17:59.301,1
16:17:59.503,-1
16:17:59.704,-1
16:17:59.905,-1
16:18:00.106,-1
16:18:00.307,-1
16:18:00.509,-1
16:18:00.710,-1
16:18:00.911,-1
16:18:01.112,-1
16:18:01.313,-1
16:18:01.514,-1
16:18:01.715,-1
16:18:01.916,-1
16:18:02.117,-1
16:18:02.318,-1
16:18:02.519,-1
16:18:02.719,-1
16:18:02.920,-1
16:18:03.121,-1
16:18:03.322,-1
16:18:03.524,-1
16:18:03.726,-1
16:18:03.928,-1
16:18:04.129,-1
16:18:04.330,-1
16:18:04.531,-1
16:18:04.732,-1
16:18:04.933,-1
16:18:05.133,-1
16:18:05.335,-1
16:18:05.537,-1
16:18:05.737,-1
16:18:05.939,-1
16:18:06.139,-1
16:18:06.340,-1
16:18:06.541,-1
16:18:06.742,-1
16:18:06.943,-1
16:18:07.144,-1
16:18:07.345,-1
16:18:07.545,-1
16:18:07.746,-1
16:18:07.948,-1
16:18:08.149,-1
16:18:08.350,-1
16:18:08.550,-1
16:18:08.751,-1
16:18:08.952,-1
16:18:09.153,-1
16:18:09.354,-1
16:18:09.556,-1
16:18:09.757,-1
16:18:09.958,-1
16:18:10.159,-1
16:18:10.360,-1
16:18:10.561,-1
16:18:10.762,-1
16:18:10.963,-1
16:18:11.164,-1
16:18:11.365,-1
16:18:11.568,-1
16:18:11.769,-1
16:18:11.970,-1
16:18:12.171,-1
16:18:12.373,-1
16:18:12.574,-1
16:18:12.775,-1
16:18:12.977,-1
16:18:13.178,-1
16:18:13.379,-1
16:18:13.580,-1
16:18:13.781,-1
16:18:13.981,-1
16:18:14.182,-1
16:18:14.383,-1
16:18:14.584,-1
16:18:14.785,-1
16:18:14.986,-1
16:18:15.186,-1
16:18:15.387,-1
16:18:15.588,1
16:18:15.790,1
16:18:15.991,1
16:18:16.192,-1
16:18:16.393,-1
16:18:16.595,-1
16:18:16.797,-1
16:18:16.999,1
16:18:17.200,1
16:18:17.403,1
16:18:17.605,1
16:18:17.810,1
16:18:18.015,-1
16:18:18.219,-1
16:18:18.420,-1
16:18:18.621,-1
16:18:18.823,-1
16:18:19.024,-1
16:18:19.225,-1
16:18:19.426,-1
16:18:19.628,-1
16:18:19.829,-1
16:18:20.031,-1
16:18:20.233,-1
16:18:20.434,-1
16:18:20.634,-1
16:18:20.835,-1
16:18:21.036,-1
16:18:21.237,-1
16:18:21.438,-1
16:18:21.640,-1
16:18:21.841,-1
16:18:22.042,-1
