time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:23:49,STABILIZE,1500.0,-0.0003587998799048364,0.0012196442112326622,0.02703806199133396,0.0003132569254375994,0.00022422702750191092,0.0019879601895809174,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:24:03,STABILIZE,1500.0,-0.0007974525797180831,0.0009832518408074975,0.02223392389714718,0.00023885443806648254,0.0002929912297986448,0.001387046417221427,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,1.0,0.0
13:24:04,AUTO,164587.0,-0.0008737749449210241,0.000996873335679993,0.02188658621162176,0.0002677483862498775,0.0002881409600377083,0.0014922799018677324,-35.3632622,149.1652375,1.5,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.75
13:24:05,AUTO,164587.0,-0.0007854145078454167,0.0010499132331460714,0.021648275665938854,0.00024098687572404742,0.00015463927411474288,0.0014228629297576845,-35.36326215,149.1652375,5.0,-0.5,0.5,-0.5,0.0,1.5,-1000.0,0.0,0.5,0.5
13:24:07,AUTO,200978.0,-0.0002859666492440738,0.0015200988273136318,0.021149718202650547,0.0004023060610052198,0.00027283953386358917,0.0014084908179938793,-35.3632621,149.1652375,9.0,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.5,0.0,0.0
13:24:09,AUTO,237369.0,0.001543440856039524,0.0014382072258740664,0.01828479766845703,-0.01243636361323297,0.002072322298772633,-0.0027417211094871163,-35.36326205,149.1652375,1174.5,0.0,1.0,-134.5,0.0,0.0,-1044.5,-11.5,2.5,-3.0
13:24:10,AUTO,258794.0,0.012900718575110659,0.0007268976441991981,0.006460330216214061,0.034705687256064266,-0.004232379491440952,-0.001240226934896782,-35.363261975,149.165237525,2663.75,0.25,3.25,-148.75,0.0,0.0,-1003.0,34.75,-3.25,-1.25
13:24:11,AUTO,258794.0,0.04574180021882057,0.0004480064380913973,-0.023425566032528877,-0.02332487516105175,0.0482799937017262,-0.05518550088163465,-35.3632616,149.16523915,4208.0,6.0,32.0,-148.5,0.5,-4.0,-995.5,-22.5,49.0,-55.5
13:24:13,AUTO,132648.0,-0.06652390025556087,0.009846132241364103,-0.09947344660758972,-0.031739626079797745,0.028980886796489358,-0.06237855367362499,-35.36325985,149.16524679999998,7267.0,6.5,1.5,-148.0,0.0,-4.5,-1002.5,-31.5,29.0,-62.5
13:24:15,AUTO,6502.0,0.01707797357812524,0.029302675276994705,-0.14277231693267822,0.07671847566962242,0.002045960631221533,-0.00034222519025206566,-35.3632628,149.16523545,10331.5,-46.0,-65.0,-150.5,-2.0,18.5,-1004.5,76.5,2.5,-1.0
13:24:16,AUTO,59137.0,0.049958513118326664,-0.023631959222257137,-0.089601656422019,0.004537082277238369,-0.08779525756835938,0.09797480143606663,-35.363267324999995,149.16523052500003,11884.5,-46.0,-13.75,-152.0,4.75,11.25,-1002.0,5.25,-86.75,97.25
13:24:17,AUTO,59137.0,0.0703476294875145,-0.07990175113081932,-0.020156635509920307,0.003420388326048851,-0.0018255673348903656,0.03267499175854027,-35.36326855,149.16523165,13440.0,22.0,40.0,-149.0,1.5,-8.0,-992.5,4.0,-1.0,32.0
