,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:24:27.741,-1.0,-1.0,-1.0,-1
04:24:27.943,-1.0,-1.0,-1.0,-1
04:24:28.144,-1.0,-1.0,-1.0,-1
04:24:28.346,-1.0,-1.0,-1.0,-1
04:24:28.588,-1.0,-1.0,-1.0,-1
04:24:28.794,-1.0,-1.0,-1.0,-1
04:24:29.045,-1.0,-1.0,-1.0,-1
04:24:29.328,-1.0,-1.0,-1.0,-1
04:24:29.534,-1.0,-1.0,-1.0,-1
04:24:29.739,-1.0,-1.0,-1.0,-1
04:24:29.941,-1.0,-1.0,-1.0,-1
04:24:30.143,-1.0,-1.0,-1.0,-1
04:24:30.344,-1.0,-1.0,-1.0,-1
04:24:30.546,-1.0,-1.0,-1.0,-1
04:24:30.747,-1.0,-1.0,-1.0,-1
04:24:30.949,-1.0,-1.0,-1.0,-1
04:24:31.150,-1.0,-1.0,-1.0,-1
04:24:31.352,-1.0,-1.0,-1.0,-1
04:24:31.554,-1.0,-1.0,-1.0,-1
04:24:31.755,-1.0,-1.0,-1.0,-1
04:24:31.957,-1.0,-1.0,-1.0,-1
04:24:32.159,-1.0,-1.0,-1.0,-1
04:24:32.360,-1.0,-1.0,-1.0,-1
04:24:32.562,-1.0,-1.0,-1.0,-1
04:24:32.764,-1.0,-1.0,-1.0,-1
04:24:32.966,-1.0,-1.0,-1.0,-1
04:24:33.168,-1.0,-1.0,-1.0,-1
04:24:33.369,-1.0,-1.0,-1.0,-1
04:24:33.573,-1.0,-1.0,-1.0,-1
04:24:33.775,-1.0,-1.0,-1.0,-1
04:24:33.977,-1.0,-1.0,-1.0,-1
04:24:34.192,-1.0,-1.0,-1.0,-1
04:24:34.412,-1.0,-1.0,-1.0,-1
04:24:34.623,-1.0,-1.0,-1.0,-1
04:24:34.839,-1.0,-1.0,-1.0,-1
04:24:35.106,-1.0,-1.0,-1.0,-1
04:24:35.308,-1.0,-1.0,-1.0,-1
04:24:35.513,-1.0,-1.0,-1.0,-1
04:24:35.722,-1.0,-1.0,-1.0,-1
04:24:35.924,-1.0,-1.0,-1.0,-1
04:24:36.126,-1.0,-1.0,-1.0,-1
04:24:36.328,-1.0,-1.0,-1.0,-1
04:24:36.529,-1.0,-1.0,-1.0,-1
04:24:36.732,-1.0,-1.0,-1.0,-1
04:24:36.934,-1.0,-1.0,-1.0,-1
04:24:37.136,-1.0,-1.0,-1.0,-1
04:24:37.339,-1.0,-1.0,-1.0,-1
04:24:37.541,-1.0,-1.0,-1.0,-1
04:24:37.743,-1.0,-1.0,-1.0,-1
04:24:37.944,-1.0,-1.0,-1.0,-1
04:24:38.146,-1.0,-1.0,-1.0,-1
04:24:38.347,-1.0,-1.0,-1.0,-1
