time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
01:52:22,RTL,296486.0,0.04889075271785259,-0.0066444899421185255,-1.1064847111701965,0.041846588253974915,-0.00954326894134283,0.0023031928576529026,-35.362988,149.16448935,72254.0,19.5,7.5,-153.0,0.5,-2.0,-999.0,43.0,-8.0,3.0
01:52:24,RTL,251309.0,-0.07174772396683693,-0.0002504819567548111,-1.1952593326568604,0.048468759283423424,-0.0027156100841239095,-0.01989167183637619,-35.3629837,149.164491,75326.0,-27.5,-8.0,-152.0,-2.0,3.5,-1001.0,50.0,-1.5,-18.0
01:52:26,RTL,251309.0,0.022923406213521957,-0.009316755225881934,-1.1729134917259216,0.030577818863093853,-0.022546456195414066,0.04706481099128723,-35.362993450000005,149.16448735,78434.0,-50.5,-9.0,-154.0,-4.0,12.5,-1001.5,32.0,-20.5,47.5
01:52:27,RTL,46145.0,0.03385260980576277,-0.003359673806698993,-1.12790846824646,0.014364713308168575,0.009742632741108537,0.046493339352309704,-35.362996525,149.1644863,80375.0,-6.0,-1.0,-150.5,-1.25,2.25,-994.75,16.0,11.0,47.5
01:52:28,RTL,46145.0,0.03972281515598297,-0.0035908796126022935,-1.1078062653541565,-0.015873923897743225,0.002343938685953617,-0.006337714847177267,-35.36299625,149.1644863,81514.0,19.5,8.5,-147.0,0.5,-4.0,-998.5,-13.5,4.5,-4.5
01:52:30,RTL,178861.0,-0.013791222125291824,0.008577345870435238,-1.1176934242248535,-0.0057678172597661614,-0.0012235211324878037,-0.0031508138054050505,-35.3629902,149.16448839999998,84533.0,25.5,9.0,-149.5,2.0,-6.5,-1000.0,-4.0,0.5,-1.5
01:52:32,RTL,178861.0,-0.006581301335245371,0.0025268348399549723,-1.1233675479888916,0.00727467518299818,-0.0007387376390397549,-0.0022023856290616095,-35.362988349999995,149.1644892,87583.5,-1.5,2.0,-149.0,0.0,0.0,-1000.0,8.5,0.5,-0.5
01:52:33,RTL,210055.0,0.013317312754224986,-0.001392151229083538,-1.1257673799991608,0.036757217603735626,-0.005552562710363418,-0.0004674900555983186,-35.362988574999996,149.1644892,89493.25,-0.25,1.75,-151.75,0.0,0.25,-1003.25,38.0,-3.25,1.0
01:52:34,RTL,210055.0,0.047061096876859665,-0.007363169686868787,-1.125395119190216,0.04256736487150192,-0.00951898517087102,0.002523912931792438,-35.362988200000004,149.16448935,90664.5,19.5,6.5,-153.0,0.5,-2.0,-999.5,43.5,-7.0,3.5
01:52:36,RTL,80536.0,-0.07325613498687744,-0.00014677731087431312,-1.2113449573516846,0.02811410930007696,-0.0033336005290038884,-0.020215336233377457,-35.3629837,149.16449095000002,93733.5,-24.0,-6.0,-151.5,-1.0,1.5,-999.0,30.0,-1.5,-18.5
01:52:38,RTL,80536.0,0.021263415925204754,0.0005703681381419301,-1.2046905755996704,0.03932676836848259,-0.027845891192555428,0.046456579118967056,-35.362994549999996,149.1644875,96818.0,-63.0,-4.0,-153.5,-4.0,15.5,-1003.0,41.0,-25.5,47.5
01:52:39,RTL,154177.0,0.08894080854952335,-0.04807603545486927,-1.1238210797309875,0.03691628947854042,-0.0006775163346901536,0.0526665064971894,-35.362997825,149.16448697500002,98771.0,21.0,-3.25,-151.0,-0.75,-1.5,-998.75,38.75,1.5,53.75
01:52:40,RTL,154177.0,0.08073267713189125,-0.01639270770829171,-1.1318866610527039,-0.08271967619657516,0.10570447891950607,-0.1123821996152401,-35.3629945,149.1644864,99911.5,88.0,-4.0,-145.0,-0.5,-19.0,-996.0,-80.5,107.0,-110.5
01:52:42,RTL,88679.0,-0.0751321017742157,0.006070163333788514,-1.318879783153534,0.050075920298695564,-0.014220495242625475,-0.01888648374006152,-35.36298425,149.16448839999998,102973.0,-21.5,7.0,-153.5,1.0,2.0,-998.5,51.5,-12.0,-17.0
01:52:44,RTL,88679.0,0.03383099939674139,-0.016157657373696566,-1.3065534830093384,0.028206560760736465,-0.04025527462363243,0.051301028579473495,-35.3629926,149.16448915,106085.5,-31.5,6.0,-154.0,0.0,9.5,-1001.0,29.5,-37.5,52.5
01:52:45,RTL,43255.0,0.04056046064943075,-0.01308334874920547,-1.283996433019638,0.00158999627456069,0.03108740085735917,-0.018104264076100662,-35.3629931,149.164489,108037.25,22.5,-6.0,-151.5,-1.0,-3.0,-999.25,3.25,33.0,-16.75
01:52:46,RTL,43255.0,0.011052863323129714,0.016362987458705902,-1.319484293460846,-0.100082628428936,0.02310723264236003,-0.06200787611305714,-35.362991,149.16448845000002,109200.0,42.5,-2.0,-150.0,1.0,-9.5,-999.5,-97.5,24.5,-60.0
01:52:48,RTL,91016.0,-0.01195938652381301,0.004218863905407488,-1.3761771321296692,0.028478799387812614,-0.005608901148661971,-0.007539905374869704,-35.36298855,149.16448835,112297.5,-13.5,2.5,-153.0,-0.5,2.5,-1000.0,30.0,-2.5,-5.0
01:52:50,RTL,91016.0,0.007546281674876809,0.0004447836602139432,-1.3813376426696777,0.0003494900884106755,0.004139726981520653,0.01128974324092269,-35.362990749999994,149.1644886,115412.0,-3.0,3.0,-152.0,0.0,1.0,-999.5,2.0,6.0,12.5
01:52:51,RTL,152533.0,0.003562762984074652,0.0015628972905687988,-1.3549062609672546,-0.004798493784619495,0.00018435920355841517,0.02444490371271968,-35.362990875,149.16448885,117351.0,3.25,3.5,-152.0,0.0,0.0,-1000.0,-2.25,2.0,25.5
01:52:52,RTL,152533.0,0.0006023702590027824,0.0012319781817495823,-1.3376357555389404,-0.0027969542425125837,-0.0009924346231855452,0.02138433326035738,-35.36299065,149.164489,118517.0,4.0,3.0,-152.0,0.0,0.0,-1000.5,-0.5,0.5,22.5
01:52:54,RTL,126279.0,-0.0007550438167527318,0.0010169320448767394,-1.3023812174797058,0.001327818026766181,0.0012695147888734937,0.01666255295276642,-35.362990249999996,149.1644892,121622.5,2.0,1.0,-152.0,0.0,0.0,-999.5,3.0,3.0,18.0
01:52:56,RTL,126279.0,-0.00440645357593894,-0.0013138817739672959,-1.0946531891822815,0.01329974690452218,-0.017930110916495323,0.099550761282444,-35.3629916,149.1644898,124697.0,-15.5,6.5,-152.0,0.0,3.0,-1000.5,15.0,-15.5,101.0
01:52:57,RTL,143105.0,0.01181928813457489,-0.014575545210391283,-0.9969329386949539,0.01240707776742056,-0.004884526424575597,0.051691124215722084,-35.362993,149.16448995000002,126635.5,-2.0,-0.5,-152.25,-0.25,1.5,-1000.75,14.5,-2.5,52.75
01:52:58,RTL,143105.0,0.013670288026332855,-0.013760547619313002,-0.9747964441776276,-0.005774735705927014,0.013895923737436533,0.015965045429766178,-35.3629929,149.16448965,127801.0,12.0,-4.5,-152.0,-1.0,-1.0,-998.5,-3.0,15.5,17.0
01:53:00,RTL,138101.0,0.0024392023333348334,0.006595230428501964,-0.9575896561145782,-0.007916018599644303,0.0033772944007068872,-0.0179886631667614,-35.362989999999996,149.16448824999998,130887.0,15.5,-0.5,-149.0,-1.0,-3.5,-993.5,-5.0,5.0,-15.5
01:53:02,RTL,138101.0,-0.0037010227097198367,0.005872050300240517,-0.9913399517536163,0.001785794971510768,-0.0011857220670208335,-0.013758769258856773,-35.3629884,149.164488,133891.5,1.0,3.0,-148.0,0.0,0.0,-1001.0,3.5,1.0,-11.0
01:53:03,RTL,80837.0,0.010470045439433306,0.0006221298899617977,-1.0057477951049805,0.03574303677305579,-0.00722253939602524,-0.006574948958586901,-35.362988425,149.164488275,135797.25,0.0,4.25,-151.25,0.0,0.0,-1004.25,37.75,-4.5,-4.0
01:53:04,RTL,80837.0,0.0432512741535902,-0.006810520309954882,-1.0085968375205994,0.04304349236190319,-0.011957909446209669,0.0003042243770323694,-35.362988200000004,149.16448865,136963.5,16.0,11.0,-153.0,0.5,-1.0,-999.5,45.0,-9.5,1.5
01:53:06,RTL,70342.0,-0.07573045417666435,-0.0010701750215957873,-1.0946727991104126,0.039596023969352245,-0.006958035286515951,-0.020832668989896774,-35.362983650000004,149.16449175000002,140040.5,-18.5,-4.0,-152.0,-0.5,1.5,-1002.5,41.5,-4.0,-18.0
01:53:08,RTL,70342.0,0.046563928946852684,0.007330858614295721,-1.1042600870132446,0.050366489216685295,-0.006019426742568612,0.01249996991828084,-35.362991699999995,149.16448815,143153.0,-34.5,-2.5,-154.0,-3.0,9.5,-1001.0,52.0,-4.0,14.0
01:53:09,RTL,30466.0,0.0019435894209891558,-0.018660896341316402,-1.0755187571048737,-0.05470861308276653,0.03452502330765128,-0.03187796211568639,-35.362992425,149.16448832499998,145097.25,14.0,-1.25,-150.25,0.25,-2.25,-1000.75,-51.75,36.5,-29.25
01:53:10,RTL,30466.0,-0.015151910949498415,0.0024921053263824433,-1.110429048538208,0.01666663633659482,0.015956944320350885,-0.04339303448796272,-35.362991550000004,149.16448775,146256.5,7.5,-10.5,-152.5,-2.0,-2.0,-1002.5,18.5,18.0,-41.0
01:53:12,RTL,111946.0,0.004268167074769735,0.007925677113234997,-1.1570796370506287,-0.015909241046756506,-0.005066822282969952,-0.011286857072263956,-35.3629913,149.1644864,149374.0,1.5,5.0,-152.0,0.0,0.0,-998.0,-13.0,-2.5,-8.5
01:53:14,RTL,111946.0,0.0052324505522847176,-0.00018166506924899295,-1.1851862668991089,0.0098647759296,-0.002816669992171228,-0.012349568773061037,-35.36299185,149.1644871,152491.0,-5.0,4.0,-153.0,0.0,1.0,-999.5,12.0,-0.5,-9.5
01:53:15,RTL,249430.0,0.019753685919567943,-0.0025203062687069178,-1.2053560018539429,0.026072888140333816,-0.0013420371687971056,-0.01642918330617249,-35.362991975,149.16448755000002,154431.0,7.5,5.0,-152.75,0.25,-0.75,-1000.25,28.25,1.0,-14.0
01:53:16,RTL,249430.0,0.026509806513786316,0.003008132625836879,-1.2254160642623901,-0.050535961985588074,0.012370093958452344,-0.03823007456958294,-35.36299105,149.16448795000002,155606.0,25.5,8.5,-151.5,1.5,-4.5,-995.0,-48.0,14.5,-35.5
01:53:18,RTL,145533.0,-0.013235727790743113,0.0033195792930200696,-1.2921191453933716,0.02314961701631546,0.0008574399398639798,-0.021741303615272045,-35.3629887,149.1644887,158700.5,-7.0,0.0,-153.0,-0.5,0.5,-1000.0,25.5,2.5,-19.0
01:53:20,RTL,145533.0,0.008681535487994552,0.004517211811617017,-1.301959753036499,0.012025782838463783,0.007859196281060576,0.04440865106880665,-35.3629909,149.1644885,161819.5,-8.5,2.5,-151.5,0.0,1.5,-998.5,14.5,9.5,46.0
01:53:21,RTL,293053.0,0.003919641560059972,0.003722249355632812,-1.2224986553192139,-0.010591656435281038,-0.00045726567623205483,0.07101024314761162,-35.3629914,149.1644891,163750.75,0.75,8.75,-151.0,0.75,0.25,-999.5,-7.5,1.5,72.75
01:53:22,RTL,293053.0,-0.003655526088550687,0.0020976976375095546,-1.1664806008338928,-0.005134797305800021,-0.002962579601444304,0.08087601512670517,-35.3629914,149.1644897,164909.5,0.5,8.5,-151.0,1.0,0.0,-1000.0,-2.5,0.0,82.5
01:53:24,RTL,129527.0,0.0018342291441513225,-0.004533633589744568,-1.0162985920906067,0.023565645795315504,-0.0011605448089540005,0.06507325358688831,-35.3629918,149.1644903,168000.5,0.0,-0.5,-151.5,0.0,0.0,-1002.0,26.0,1.5,66.5
01:53:26,RTL,129527.0,0.04211331158876419,0.0025524632073938847,-0.9920083284378052,-0.14058010652661324,0.06390009634196758,-0.09704016894102097,-35.36298765,149.16449115,171101.5,64.5,19.0,-148.0,1.0,-15.0,-991.5,-137.0,66.0,-94.5
01:53:27,RTL,205628.0,-0.08752009272575378,0.005604502744972706,-1.0707522332668304,-0.0011827268172055483,-0.003550615394487977,-0.03355407156050205,-35.36298325,149.16449217500002,173012.75,-3.0,-9.75,-151.75,-1.25,-2.25,-1003.5,1.25,-0.75,-31.0
01:53:28,RTL,205628.0,-0.0638534426689148,0.006733550690114498,-1.0878381729125977,0.061881162226200104,0.012295174412429333,-0.011423937976360321,-35.36298495,149.16449045000002,174167.5,-55.5,-30.5,-150.0,-7.0,10.0,-1000.5,64.0,14.5,-8.5
01:53:30,RTL,88070.0,0.05788404867053032,-0.0050178454257547855,-1.068804144859314,0.011813112767413259,-0.11217693611979485,0.07084469497203827,-35.362997,149.16448695,177279.0,-38.0,22.0,-153.5,3.5,11.0,-998.0,14.5,-109.0,72.5
01:53:32,RTL,88070.0,-0.009034795453771949,0.019292840035632253,-1.1233626008033752,-0.11154016107320786,0.14032959938049316,-0.21289116144180298,-35.36298945,149.16448645000003,180315.0,94.0,-28.0,-148.0,-4.5,-23.5,-1016.0,-108.0,142.0,-210.0
01:53:33,RTL,71466.0,-0.07287346478551626,0.051377096213400364,-1.2662172615528107,0.04304468724876642,0.008570683421567082,-0.032968983752653,-35.3629846,149.16448400000002,182266.75,-13.0,-2.75,-153.0,-1.75,-0.25,-999.75,45.75,11.25,-30.5
01:53:34,RTL,71466.0,-0.02870659250766039,0.05393155291676521,-1.262087345123291,0.048030341044068336,-0.023425638675689697,0.03917735628783703,-35.3629869,149.1644844,183430.5,-57.5,23.5,-149.5,0.5,12.0,-999.5,50.0,-20.0,41.0
01:53:36,RTL,286951.0,0.05654202587902546,-0.07265028171241283,-1.131547749042511,-0.05152497999370098,0.08684604614973068,0.02265969105064869,-35.362994,149.164491,186511.0,28.0,0.0,-149.5,0.5,-3.0,-993.0,-48.0,89.0,25.0
01:53:38,RTL,286951.0,-0.013812460005283356,0.018992102704942226,-1.100188434123993,0.020001444034278393,-0.024155134335160255,-0.009452332742512226,-35.36298855,149.1644889,189533.0,3.0,0.5,-148.0,-0.5,-1.5,-1000.0,22.0,-20.5,-6.5
01:53:39,RTL,195771.0,-0.000824330207251478,0.0007704151903453749,-1.1102908849716187,0.004250065656378865,-0.0041559431701898575,-0.0042526128818280995,-35.362988825,149.16448895000002,191434.25,-4.75,3.25,-149.5,0.0,1.0,-1002.75,6.5,-1.0,-1.5
01:53:40,RTL,195771.0,0.0006209617131389678,-0.0007214769721031189,-1.1142597794532776,0.0021333331242203712,0.00014440505765378475,-0.006461598444730043,-35.362989150000004,149.164489,192586.5,-3.5,2.0,-151.0,0.0,0.0,-999.0,4.0,2.5,-3.5
